Datetime,Generated power_52 (kW),Ambient temperature_70 (degree C),Irradiance_88 (W/m2),PV module temperature_271 (C)
2023-01-03 20:00:00,0.0000000000,37.0000000000,0.0000000000,22.8000000000
2023-01-03 20:15:00,0.0000000000,37.0000000000,0.0000000000,22.8000000000
2023-01-03 20:30:00,0.0000000000,37.0000000000,0.0000000000,22.8500000000
2023-01-03 20:45:00,0.0000000000,36.0000000000,0.0000000000,22.8000000000
2023-01-03 21:00:00,0.0000000000,36.0000000000,0.0000000000,22.7416700000
2023-01-03 21:15:00,4.0000000000,37.0000000000,0.0000000000,22.6000000000
2023-01-03 21:30:00,0.0000000000,37.0000000000,0.0000000000,22.4583300000
2023-01-03 21:45:00,0.0000000000,36.0000000000,0.0000000000,22.2250000000
2023-01-03 22:00:00,0.0000000000,36.0000000000,0.0000000000,21.8833300000
2023-01-03 22:15:00,0.0000000000,36.0000000000,0.0000000000,21.6416700000
2023-01-03 22:30:00,0.0000000000,36.0000000000,0.0000000000,21.8416700000
2023-01-03 22:45:00,0.0000000000,36.0000000000,0.0000000000,21.6333300000
2023-01-03 23:00:00,0.0000000000,36.0000000000,0.0000000000,20.9833300000
2023-01-03 23:15:00,0.0000000000,35.0000000000,0.0000000000,20.4666700000
2023-01-03 23:30:00,0.0000000000,36.0000000000,0.0000000000,19.9916700000
2023-01-03 23:45:00,0.0000000000,35.0000000000,0.0000000000,19.3166700000
2023-01-04 00:00:00,0.0000000000,35.0000000000,0.0000000000,18.4583300000
2023-01-04 00:15:00,0.0000000000,35.0000000000,0.0000000000,17.8333300000
2023-01-04 00:30:00,0.0000000000,35.0000000000,0.0000000000,17.6916700000
2023-01-04 00:45:00,0.4000000000,34.0000000000,0.0000000000,17.7083300000
2023-01-04 01:00:00,0.0000000000,34.0000000000,0.0000000000,17.6166700000
2023-01-04 01:15:00,0.0000000000,34.0000000000,0.0000000000,17.2833300000
2023-01-04 01:30:00,0.0000000000,32.0000000000,0.0000000000,17.0000000000
2023-01-04 01:45:00,0.0000000000,34.0000000000,0.0000000000,17.0083300000
2023-01-04 02:00:00,0.0000000000,34.0000000000,0.0000000000,17.3166700000
2023-01-04 02:15:00,0.0000000000,34.0000000000,0.0000000000,17.2750000000
2023-01-04 02:30:00,0.0000000000,34.0000000000,0.0000000000,17.3666700000
2023-01-04 02:45:00,0.0000000000,34.0000000000,0.0000000000,17.5416700000
2023-01-04 03:00:00,0.0000000000,34.0000000000,0.0000000000,17.8000000000
2023-01-04 03:15:00,0.0000000000,34.0000000000,0.0000000000,18.0916700000
2023-01-04 03:30:00,0.0000000000,33.0000000000,0.0000000000,18.0500000000
2023-01-04 03:45:00,0.0000000000,33.0000000000,0.0000000000,17.7000000000
2023-01-04 04:00:00,0.0000000000,33.0000000000,0.0000000000,17.4083300000
2023-01-04 04:15:00,0.4000000000,33.0000000000,0.0000000000,17.1083300000
2023-01-04 04:30:00,0.0000000000,33.0000000000,0.0000000000,17.0000000000
2023-01-04 04:45:00,0.0000000000,33.0000000000,0.0000000000,17.0583300000
2023-01-04 05:00:00,0.0000000000,32.0000000000,0.0000000000,17.2583300000
2023-01-04 05:15:00,0.0000000000,32.0000000000,0.0000000000,17.6916700000
2023-01-04 05:30:00,0.0000000000,32.0000000000,0.0000000000,17.9083300000
2023-01-04 05:45:00,0.0000000000,32.0000000000,0.0000000000,17.5500000000
2023-01-04 06:00:00,0.0000000000,32.0000000000,0.0000000000,17.2166700000
2023-01-04 06:15:00,0.0000000000,32.0000000000,0.0000000000,16.9500000000
2023-01-04 06:30:00,0.0000000000,32.0000000000,0.0000000000,17.3083300000
2023-01-04 06:45:00,2.8000000000,32.0000000000,3.0139440000,17.4083300000
2023-01-04 07:00:00,11.6000000000,32.0000000000,15.1338500000,17.8250000000
2023-01-04 07:15:00,25.6000000000,32.0000000000,32.5441800000,18.6333300000
2023-01-04 07:30:00,40.0000000000,32.0000000000,49.9865800000,19.3666700000
2023-01-04 07:45:00,60.0000000000,33.0000000000,74.5790800000,20.1333300000
2023-01-04 08:00:00,85.2000000000,33.0000000000,104.0131000000,21.1333300000
2023-01-04 08:15:00,146.8000000000,33.0000000000,175.9630000000,23.0583300000
2023-01-04 08:30:00,154.0000000000,32.0000000000,188.1150000000,25.0750000000
2023-01-04 08:45:00,155.2000000000,34.0000000000,196.2590000000,26.5416700000
2023-01-04 09:00:00,232.0000000000,34.0000000000,286.8056000000,30.4000000000
2023-01-04 09:15:00,420.0000000000,35.0000000000,537.0271000000,38.2000000000
2023-01-04 09:30:00,308.0000000000,35.0000000000,440.9656000000,43.8416700000
2023-01-04 09:45:00,260.0000000000,36.0000000000,351.0283000000,39.5250000000
2023-01-04 10:00:00,380.0000000000,37.0000000000,493.3249000000,43.4916600000
2023-01-04 10:15:00,236.0000000000,37.0000000000,328.0069000000,41.2166700000
2023-01-04 10:30:00,228.0000000000,37.0000000000,297.5468000000,37.0250000000
2023-01-04 10:45:00,320.0000000000,38.0000000000,401.4316000000,37.5166700000
2023-01-04 11:00:00,368.0000000000,38.0000000000,480.6599000000,39.7333300000
2023-01-04 11:15:00,548.0000000000,38.0000000000,691.1230000000,45.0666700000
2023-01-04 11:30:00,496.0000000000,39.0000000000,685.4478000000,49.1000000000
2023-01-04 11:45:00,508.0000000000,39.0000000000,661.3683000000,47.8333300000
2023-01-04 12:00:00,548.0000000000,41.0000000000,722.7053000000,48.7916700000
2023-01-04 12:15:00,572.0000000000,40.0000000000,806.0056000000,51.1916700000
