Datetime,Generated power_36 (kW),Ambient temperature_54 (degree C),Irradiance_72 (W/m2),PV module temperature_255 (C)
2023-01-01 08:00:00,192.0000000000,33.0000000000,260.3374000000,20.4083300000
2023-01-01 08:15:00,236.0000000000,33.0000000000,314.5045000000,21.6333300000
2023-01-01 08:30:00,276.0000000000,33.0000000000,372.5017000000,25.5083300000
2023-01-01 08:45:00,316.0000000000,34.0000000000,421.4026000000,28.1833300000
2023-01-01 09:00:00,356.0000000000,35.0000000000,468.5594000000,30.0000000000
2023-01-01 09:15:00,392.0000000000,35.0000000000,517.9049000000,31.7416700000
2023-01-01 09:30:00,432.0000000000,35.0000000000,568.8918000000,33.3000000000
2023-01-01 09:45:00,464.0000000000,35.0000000000,607.3627000000,35.6000000000
2023-01-01 10:00:00,488.0000000000,36.0000000000,644.8762000000,38.1250000000
2023-01-01 10:15:00,516.0000000000,37.0000000000,676.4738000000,38.8666600000
2023-01-01 10:30:00,536.0000000000,38.0000000000,707.2847000000,40.3833400000
2023-01-01 10:45:00,556.0000000000,37.0000000000,735.3942000000,40.5916700000
2023-01-01 11:00:00,572.0000000000,38.0000000000,757.1089000000,42.8416700000
2023-01-01 11:15:00,584.0000000000,38.0000000000,776.2247000000,43.6666700000
2023-01-01 11:30:00,588.0000000000,38.0000000000,786.5862000000,43.5250000000
2023-01-01 11:45:00,600.0000000000,38.0000000000,801.3249000000,44.1666700000
2023-01-01 12:00:00,600.0000000000,38.0000000000,797.5975000000,44.0083400000
2023-01-01 12:15:00,584.0000000000,39.0000000000,753.6208000000,43.2750000000
2023-01-01 12:30:00,624.0000000000,38.0000000000,831.0757000000,43.9916600000
2023-01-01 12:45:00,604.0000000000,39.0000000000,813.0543000000,44.7166700000
2023-01-01 13:00:00,584.0000000000,39.0000000000,795.5799000000,44.1333400000
2023-01-01 13:15:00,564.0000000000,39.0000000000,770.1719000000,44.3250000000
2023-01-01 13:30:00,556.0000000000,39.0000000000,760.2208000000,44.1083300000
2023-01-01 13:45:00,524.0000000000,39.0000000000,720.1198000000,43.9944500000
2023-01-01 14:00:00,504.0000000000,39.0000000000,700.6392000000,43.0888900000
2023-01-01 14:15:00,472.0000000000,38.0000000000,654.5196000000,42.4666700000
2023-01-01 14:30:00,456.0000000000,39.0000000000,628.8723000000,41.5666700000
2023-01-01 14:45:00,420.0000000000,38.0000000000,597.8903000000,41.6416700000
2023-01-01 15:00:00,388.0000000000,39.0000000000,556.3417000000,40.3750000000
2023-01-01 15:15:00,344.0000000000,39.0000000000,506.1413000000,38.9416700000
2023-01-01 15:30:00,304.0000000000,39.0000000000,455.8042000000,37.5583300000
2023-01-01 15:45:00,264.0000000000,39.0000000000,407.9634000000,36.1583300000
2023-01-01 16:00:00,220.0000000000,39.0000000000,352.9755000000,35.2166700000
2023-01-01 16:15:00,180.0000000000,38.0000000000,302.7752000000,33.8000000000
2023-01-01 16:30:00,136.0000000000,38.0000000000,241.8029000000,32.0833300000
2023-01-01 16:45:00,104.0000000000,38.0000000000,197.4160000000,30.7333300000
2023-01-01 17:00:00,60.0000000000,38.0000000000,130.4936000000,29.3333300000
2023-01-01 17:15:00,36.0000000000,38.0000000000,76.8735700000,27.4833300000
2023-01-01 17:30:00,16.0000000000,38.0000000000,33.2047300000,25.8166700000
2023-01-01 17:45:00,8.0000000000,37.0000000000,7.9335700000,24.2750000000
2023-01-01 18:00:00,0.0000000000,38.0000000000,0.0683928500,23.0666700000
2023-01-01 18:15:00,0.0000000000,37.0000000000,0.0000000000,22.4416700000
2023-01-01 18:30:00,0.0000000000,37.0000000000,0.0000000000,21.9750000000
2023-01-01 18:45:00,0.0000000000,36.0000000000,0.0000000000,21.6833300000
2023-01-01 19:00:00,0.0000000000,36.0000000000,0.0000000000,21.4000000000
2023-01-01 19:15:00,0.0000000000,35.0000000000,0.0000000000,21.0833300000
2023-01-01 19:30:00,0.0000000000,35.0000000000,0.0000000000,20.8083300000
2023-01-01 19:45:00,0.0000000000,35.0000000000,0.0000000000,20.7000000000
2023-01-01 20:00:00,0.0000000000,35.0000000000,0.0000000000,20.5083300000
2023-01-01 20:15:00,0.0000000000,35.0000000000,0.0000000000,20.4666700000
2023-01-01 20:30:00,0.0000000000,35.0000000000,0.0000000000,20.5583300000
2023-01-01 20:45:00,0.0000000000,35.0000000000,0.0000000000,20.4416700000
2023-01-01 21:00:00,0.0000000000,35.0000000000,0.0000000000,20.2333300000
2023-01-01 21:15:00,0.0000000000,34.0000000000,0.0000000000,20.0333300000
2023-01-01 21:30:00,0.0000000000,34.0000000000,0.0000000000,19.9416700000
2023-01-01 21:45:00,0.0000000000,34.0000000000,0.0000000000,19.8083300000
2023-01-01 22:00:00,0.0000000000,34.0000000000,0.0000000000,19.5000000000
2023-01-01 22:15:00,0.0000000000,34.0000000000,0.0000000000,19.6250000000
2023-01-01 22:30:00,0.0000000000,33.0000000000,0.0000000000,20.1583300000
2023-01-01 22:45:00,0.0000000000,33.0000000000,0.0000000000,20.2333300000
2023-01-01 23:00:00,0.0000000000,34.0000000000,0.0000000000,20.2000000000
2023-01-01 23:15:00,0.0000000000,33.0000000000,0.0000000000,20.4000000000
2023-01-01 23:30:00,0.0000000000,33.0000000000,0.0000000000,20.4583300000
2023-01-01 23:45:00,0.0000000000,33.0000000000,0.0000000000,19.8750000000
2023-01-02 00:00:00,0.0000000000,33.0000000000,0.0000000000,19.5583300000
2023-01-02 00:15:00,0.0000000000,33.0000000000,0.0000000000,19.8916700000
2023-01-02 00:30:00,0.0000000000,33.0000000000,0.0000000000,20.3833300000
2023-01-02 00:45:00,0.0000000000,33.0000000000,0.0000000000,20.6916700000
2023-01-02 01:00:00,0.0000000000,33.0000000000,0.0000000000,20.4666700000
2023-01-02 01:15:00,0.0000000000,33.0000000000,0.0000000000,19.5500000000
2023-01-02 01:30:00,0.0000000000,33.0000000000,0.0000000000,18.7666700000
2023-01-02 01:45:00,0.0000000000,33.0000000000,0.0000000000,18.5166700000
2023-01-02 02:00:00,0.0000000000,32.0000000000,0.0000000000,17.9416700000
2023-01-02 02:15:00,0.0000000000,33.0000000000,0.0000000000,17.8250000000
2023-01-02 02:30:00,0.0000000000,32.0000000000,0.0000000000,17.5916700000
2023-01-02 02:45:00,0.0000000000,32.0000000000,0.0000000000,17.4916700000
2023-01-02 03:00:00,0.0000000000,33.0000000000,0.0000000000,17.3916700000
2023-01-02 03:15:00,0.0000000000,32.0000000000,0.0000000000,17.0500000000
2023-01-02 03:30:00,0.0000000000,33.0000000000,0.0000000000,17.3416700000
2023-01-02 03:45:00,0.0000000000,32.0000000000,0.0000000000,18.0000000000
2023-01-02 04:00:00,0.0000000000,32.0000000000,0.0000000000,18.0416700000
2023-01-02 04:15:00,0.0000000000,32.0000000000,0.0000000000,17.6250000000
2023-01-02 04:30:00,0.0000000000,32.0000000000,0.0000000000,17.4416700000
2023-01-02 04:45:00,0.0000000000,32.0000000000,0.0000000000,17.3833300000
2023-01-02 05:00:00,0.0000000000,32.0000000000,0.0000000000,17.1166700000
2023-01-02 05:15:00,0.0000000000,31.0000000000,0.0000000000,16.7333300000
2023-01-02 05:30:00,0.0000000000,31.0000000000,0.0000000000,16.5750000000
2023-01-02 05:45:00,0.0000000000,31.0000000000,0.0000000000,16.6416700000
2023-01-02 06:00:00,0.0000000000,31.0000000000,0.0000000000,16.7750000000
2023-01-02 06:15:00,0.0000000000,31.0000000000,0.0000000000,16.9583300000
2023-01-02 06:30:00,0.0000000000,31.0000000000,0.5129463000,17.4333300000
2023-01-02 06:45:00,8.8000000000,31.0000000000,10.3273200000,17.9250000000
2023-01-02 07:00:00,24.4000000000,31.0000000000,33.3757100000,18.6250000000
2023-01-02 07:15:00,37.6000000000,31.0000000000,56.2531200000,19.4250000000
2023-01-02 07:30:00,61.6000000000,31.0000000000,89.7314300000,20.1083300000
2023-01-02 07:45:00,104.0000000000,31.0000000000,154.8756000000,21.2500000000
2023-01-02 08:00:00,145.2000000000,32.0000000000,196.3559000000,22.6166700000
2023-01-02 08:15:00,220.0000000000,32.0000000000,297.6799000000,24.6166700000
2023-01-02 08:30:00,242.0000000000,33.0000000000,331.7054000000,26.7583300000
2023-01-02 08:45:00,298.0000000000,33.0000000000,391.7201000000,27.9666700000
2023-01-02 09:00:00,352.0000000000,33.0000000000,465.1398000000,30.0833300000
2023-01-02 09:15:00,380.0000000000,34.0000000000,505.4574000000,32.7416600000
2023-01-02 09:30:00,408.0000000000,35.0000000000,539.1751000000,34.3000000000
2023-01-02 09:45:00,440.0000000000,34.0000000000,576.4833000000,35.2666700000
2023-01-02 10:00:00,472.0000000000,35.0000000000,624.9055000000,37.0833300000
2023-01-02 10:15:00,496.0000000000,36.0000000000,653.2202000000,38.8000000000
2023-01-02 10:30:00,532.0000000000,37.0000000000,701.5739000000,40.8583300000
2023-01-02 10:45:00,480.0000000000,38.0000000000,704.9594000000,43.5500000000
2023-01-02 11:00:00,548.0000000000,38.0000000000,623.9138000000,42.8000000000
2023-01-02 11:15:00,568.0000000000,38.0000000000,770.9243000000,45.3250000000
2023-01-02 11:30:00,584.0000000000,39.0000000000,783.4059000000,44.7166700000
2023-01-02 11:45:00,588.0000000000,39.0000000000,801.4617000000,45.5833300000
2023-01-02 12:00:00,552.0000000000,39.0000000000,756.6985000000,46.8416700000
2023-01-02 12:15:00,540.0000000000,39.0000000000,724.9642000000,46.4416700000
2023-01-02 12:30:00,508.0000000000,39.0000000000,685.7410000000,47.2000000000
2023-01-02 12:45:00,520.0000000000,39.0000000000,693.4694000000,45.0583300000
2023-01-02 13:00:00,480.0000000000,39.0000000000,649.2534000000,44.2833300000
2023-01-02 13:15:00,504.0000000000,39.0000000000,673.8064000000,44.6500000000
2023-01-02 13:30:00,488.0000000000,39.0000000000,666.2148000000,45.0750000000
2023-01-02 13:45:00,472.0000000000,40.0000000000,650.1425000000,44.3333300000
2023-01-02 14:00:00,448.0000000000,39.0000000000,611.8766000000,43.8916700000
2023-01-02 14:15:00,388.0000000000,40.0000000000,541.0217000000,43.1750000000
2023-01-02 14:30:00,336.0000000000,40.0000000000,475.0568000000,41.6500000000
2023-01-02 14:45:00,328.0000000000,40.0000000000,462.6435000000,39.9583300000
2023-01-02 15:00:00,304.0000000000,40.0000000000,432.6532000000,38.8416700000
2023-01-02 15:15:00,284.0000000000,39.0000000000,404.3044000000,37.0916700000
2023-01-02 15:30:00,276.0000000000,39.0000000000,403.9966000000,37.6000000000
2023-01-02 15:45:00,228.0000000000,39.0000000000,338.8524000000,36.3250000000
2023-01-02 16:00:00,172.0000000000,39.0000000000,257.4307000000,34.3833400000
2023-01-02 16:15:00,144.0000000000,39.0000000000,223.3027000000,32.7083300000
2023-01-02 16:30:00,128.0000000000,39.0000000000,192.1839000000,31.9333300000
2023-01-02 16:45:00,120.0000000000,39.0000000000,192.5943000000,31.5500000000
2023-01-02 17:00:00,84.0000000000,38.0000000000,127.7579000000,31.0333300000
2023-01-02 17:15:00,40.0000000000,38.0000000000,60.2541000000,29.0833300000
2023-01-02 17:30:00,16.0000000000,38.0000000000,27.1177700000,27.2500000000
2023-01-02 17:45:00,8.0000000000,39.0000000000,12.5842800000,26.4666700000
2023-01-02 18:00:00,0.0000000000,37.0000000000,0.9233035000,26.1000000000
2023-01-02 18:15:00,0.0000000000,38.0000000000,0.0000000000,25.8666700000
2023-01-02 18:30:00,0.0000000000,38.0000000000,0.0000000000,25.6416700000
2023-01-02 18:45:00,0.0000000000,37.0000000000,0.0000000000,25.2666700000
2023-01-02 19:00:00,0.0000000000,37.0000000000,0.0000000000,25.0416700000
2023-01-02 19:15:00,0.0000000000,38.0000000000,0.0000000000,24.9166700000
2023-01-02 19:30:00,0.0000000000,36.0000000000,0.0000000000,25.0333300000
2023-01-02 19:45:00,0.0000000000,37.0000000000,0.0000000000,24.9750000000
2023-01-02 20:00:00,0.0000000000,37.0000000000,0.0000000000,24.7916700000
2023-01-02 20:15:00,0.0000000000,37.0000000000,0.0000000000,24.5416700000
2023-01-02 20:30:00,0.0000000000,36.0000000000,0.0000000000,24.5083300000
2023-01-02 20:45:00,0.0000000000,36.0000000000,0.0000000000,24.6000000000
2023-01-02 21:00:00,0.0000000000,36.0000000000,0.0000000000,24.6916700000
2023-01-02 21:15:00,0.0000000000,36.0000000000,0.0000000000,24.7000000000
2023-01-02 21:30:00,0.0000000000,36.0000000000,0.0000000000,24.7000000000
2023-01-02 21:45:00,0.0000000000,36.0000000000,0.0000000000,24.7000000000
2023-01-02 22:00:00,0.0000000000,36.0000000000,0.0000000000,24.7000000000
2023-01-02 22:15:00,0.0000000000,36.0000000000,0.0000000000,24.6583300000
2023-01-02 22:30:00,0.0000000000,36.0000000000,0.0000000000,24.5250000000
2023-01-02 22:45:00,0.0000000000,36.0000000000,0.0000000000,24.4250000000
2023-01-02 23:00:00,0.0000000000,36.0000000000,0.0000000000,24.3166700000
2023-01-02 23:15:00,0.0000000000,36.0000000000,0.0000000000,24.1250000000
2023-01-02 23:30:00,0.0000000000,36.0000000000,0.0000000000,24.0250000000
2023-01-02 23:45:00,0.0000000000,36.0000000000,0.0000000000,23.9250000000
2023-01-03 00:00:00,0.0000000000,35.0000000000,0.0000000000,23.7666700000
2023-01-03 00:15:00,0.0000000000,35.0000000000,0.0000000000,23.6916700000
2023-01-03 00:30:00,0.0000000000,35.0000000000,0.0000000000,23.6000000000
2023-01-03 00:45:00,0.0000000000,35.0000000000,0.0000000000,23.5750000000
2023-01-03 01:00:00,0.0000000000,35.0000000000,0.0000000000,23.4416700000
2023-01-03 01:15:00,0.0000000000,35.0000000000,0.0000000000,23.3916700000
2023-01-03 01:30:00,0.0000000000,35.0000000000,0.0000000000,23.2416700000
2023-01-03 01:45:00,0.0000000000,35.0000000000,0.0000000000,23.1833300000
2023-01-03 02:00:00,0.0000000000,34.0000000000,0.0000000000,23.1083300000
2023-01-03 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.0916700000
2023-01-03 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.0000000000
2023-01-03 02:45:00,0.0000000000,35.0000000000,0.0000000000,22.9083300000
2023-01-03 03:00:00,0.0000000000,34.0000000000,0.0000000000,22.9000000000
2023-01-03 03:15:00,0.0000000000,34.0000000000,0.0000000000,22.8083300000
2023-01-03 03:30:00,0.0000000000,34.0000000000,0.0000000000,22.7416700000
2023-01-03 03:45:00,0.0000000000,35.0000000000,0.0000000000,22.6666700000
2023-01-03 04:00:00,0.0000000000,34.0000000000,0.0000000000,22.7416700000
2023-01-03 04:15:00,0.0000000000,34.0000000000,0.0000000000,22.8000000000
2023-01-03 04:30:00,0.0000000000,34.0000000000,0.0000000000,22.7916700000
2023-01-03 04:45:00,0.0000000000,34.0000000000,0.0000000000,22.6416700000
2023-01-03 05:00:00,0.0000000000,34.0000000000,0.0000000000,22.6000000000
2023-01-03 05:15:00,0.0000000000,34.0000000000,0.0000000000,22.6000000000
2023-01-03 05:30:00,0.0000000000,34.0000000000,0.0000000000,22.5583300000
2023-01-03 05:45:00,0.0000000000,34.0000000000,0.0000000000,22.5000000000
2023-01-03 06:00:00,0.0000000000,34.0000000000,0.0000000000,22.5500000000
2023-01-03 06:15:00,0.0000000000,34.0000000000,0.0000000000,22.4000000000
2023-01-03 06:30:00,0.0000000000,34.0000000000,0.4103571000,22.2583300000
2023-01-03 06:45:00,3.6000000000,34.0000000000,6.9418750000,22.2416700000
2023-01-03 07:00:00,11.6000000000,34.0000000000,16.8246400000,22.6166700000
2023-01-03 07:15:00,20.4000000000,34.0000000000,27.8016900000,23.2166700000
2023-01-03 07:30:00,32.8000000000,34.0000000000,43.0533000000,23.8666700000
2023-01-03 07:45:00,65.2000000000,34.0000000000,82.4133900000,24.7500000000
2023-01-03 08:00:00,76.8000000000,34.0000000000,100.0588000000,26.1166700000
2023-01-03 08:15:00,103.6000000000,35.0000000000,130.3568000000,26.9250000000
2023-01-03 08:30:00,134.4000000000,35.0000000000,171.9396000000,28.4833300000
2023-01-03 08:45:00,134.8000000000,35.0000000000,173.9230000000,29.4000000000
2023-01-03 09:00:00,164.0000000000,35.0000000000,212.1204000000,29.9250000000
2023-01-03 09:15:00,236.0000000000,35.0000000000,303.3907000000,31.4250000000
2023-01-03 09:30:00,340.0000000000,36.0000000000,464.8320000000,33.3750000000
2023-01-03 09:45:00,432.0000000000,36.0000000000,550.0496000000,36.7416600000
2023-01-03 10:00:00,456.0000000000,37.0000000000,606.3369000000,41.0583300000
2023-01-03 10:15:00,480.0000000000,38.0000000000,638.8577000000,42.3083300000
2023-01-03 10:30:00,520.0000000000,38.0000000000,693.4352000000,43.8416700000
2023-01-03 10:45:00,396.0000000000,39.0000000000,546.4247000000,44.2000000000
2023-01-03 11:00:00,396.0000000000,39.0000000000,517.2551000000,40.5666700000
2023-01-03 11:15:00,524.0000000000,39.0000000000,802.1114000000,43.5000000000
2023-01-03 11:30:00,464.0000000000,40.0000000000,662.6241000000,43.9916600000
2023-01-03 11:45:00,472.0000000000,40.0000000000,576.6885000000,44.5833300000
2023-01-03 12:00:00,476.0000000000,40.0000000000,652.2285000000,45.1250000000
2023-01-03 12:15:00,496.0000000000,40.0000000000,700.5822000000,44.8083300000
2023-01-03 12:30:00,576.0000000000,40.0000000000,783.8505000000,45.0416700000
2023-01-03 12:45:00,544.0000000000,40.0000000000,755.9120000000,45.8500000000
2023-01-03 13:00:00,556.0000000000,40.0000000000,760.0840000000,46.4416700000
2023-01-03 13:15:00,548.0000000000,40.0000000000,728.1104000000,46.5916700000
2023-01-03 13:30:00,548.0000000000,40.0000000000,757.6219000000,46.0833300000
2023-01-03 13:45:00,480.0000000000,40.0000000000,671.3442000000,46.3083300000
2023-01-03 14:00:00,368.0000000000,40.0000000000,502.1745000000,41.6666700000
2023-01-03 14:15:00,264.0000000000,40.0000000000,358.9257000000,37.9250000000
2023-01-03 14:30:00,304.0000000000,39.0000000000,429.5413000000,36.2500000000
2023-01-03 14:45:00,308.0000000000,40.0000000000,446.5027000000,37.6083300000
2023-01-03 15:00:00,252.0000000000,39.0000000000,347.3673000000,36.1666700000
2023-01-03 15:15:00,232.0000000000,39.0000000000,306.7077000000,34.2916700000
2023-01-03 15:30:00,228.0000000000,39.0000000000,306.4684000000,34.8166700000
2023-01-03 15:45:00,216.0000000000,39.0000000000,307.9730000000,35.1916700000
2023-01-03 16:00:00,144.0000000000,39.0000000000,204.6656000000,33.5250000000
2023-01-03 16:15:00,152.0000000000,39.0000000000,210.0003000000,32.2916700000
2023-01-03 16:30:00,120.0000000000,39.0000000000,172.8972000000,32.3916700000
2023-01-03 16:45:00,72.0000000000,39.0000000000,99.5116100000,30.6000000000
2023-01-03 17:00:00,44.0000000000,39.0000000000,67.5037500000,29.5333300000
2023-01-03 17:15:00,24.0000000000,38.0000000000,30.8109800000,28.4000000000
2023-01-03 17:30:00,4.0000000000,39.0000000000,13.7127700000,27.4666700000
2023-01-03 17:45:00,4.0000000000,39.0000000000,3.5222320000,26.8416700000
2023-01-03 18:00:00,0.0000000000,39.0000000000,0.0341964300,26.4083300000
2023-01-03 18:15:00,0.0000000000,38.0000000000,0.0000000000,26.1833300000
2023-01-03 18:30:00,0.0000000000,38.0000000000,0.0000000000,25.9833300000
2023-01-03 18:45:00,0.0000000000,38.0000000000,0.0000000000,25.9000000000
2023-01-03 19:00:00,0.0000000000,38.0000000000,0.0000000000,25.9000000000
2023-01-03 19:15:00,0.0000000000,38.0000000000,0.0000000000,25.8583300000
2023-01-03 19:30:00,0.0000000000,38.0000000000,0.0000000000,25.7583300000
2023-01-03 19:45:00,0.0000000000,38.0000000000,0.0000000000,25.6750000000
2023-01-03 20:00:00,0.0000000000,38.0000000000,0.0000000000,25.6000000000
2023-01-03 20:15:00,0.0000000000,37.0000000000,0.0000000000,25.5416700000
2023-01-03 20:30:00,0.0000000000,37.0000000000,0.0000000000,25.5916700000
2023-01-03 20:45:00,0.0000000000,37.0000000000,0.0000000000,25.5750000000
2023-01-03 21:00:00,0.0000000000,37.0000000000,0.0000000000,25.4333300000
2023-01-03 21:15:00,0.0000000000,37.0000000000,0.0000000000,25.3000000000
2023-01-03 21:30:00,0.0000000000,37.0000000000,0.0000000000,25.3000000000
2023-01-03 21:45:00,0.0000000000,37.0000000000,0.0000000000,25.1500000000
2023-01-03 22:00:00,0.0000000000,37.0000000000,0.0000000000,25.0250000000
2023-01-03 22:15:00,0.0000000000,37.0000000000,0.0000000000,24.9416700000
2023-01-03 22:30:00,0.0000000000,36.0000000000,0.0000000000,24.8583300000
2023-01-03 22:45:00,0.0000000000,35.0000000000,0.0000000000,24.7916700000
2023-01-03 23:00:00,0.0000000000,37.0000000000,0.0000000000,24.6416700000
2023-01-03 23:15:00,0.0000000000,37.0000000000,0.0000000000,24.6166700000
2023-01-03 23:30:00,0.0000000000,36.0000000000,0.0000000000,24.5916700000
2023-01-03 23:45:00,0.0000000000,36.0000000000,0.0000000000,24.4750000000
2023-01-04 00:00:00,0.0000000000,36.0000000000,0.0000000000,24.3416700000
2023-01-04 00:15:00,0.0000000000,36.0000000000,0.0000000000,24.2583300000
2023-01-04 00:30:00,0.0000000000,36.0000000000,0.0000000000,24.2000000000
2023-01-04 00:45:00,0.0000000000,36.0000000000,0.0000000000,24.2000000000
2023-01-04 01:00:00,0.0000000000,36.0000000000,0.0000000000,24.1083300000
2023-01-04 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.1333300000
2023-01-04 01:30:00,0.0000000000,36.0000000000,0.0000000000,24.0333300000
2023-01-04 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.9000000000
2023-01-04 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.8416700000
2023-01-04 02:15:00,0.0000000000,36.0000000000,0.0000000000,23.7000000000
2023-01-04 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2023-01-04 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.3250000000
2023-01-04 03:00:00,0.0000000000,35.0000000000,0.0000000000,23.3166700000
2023-01-04 03:15:00,0.0000000000,35.0000000000,0.0000000000,23.3750000000
2023-01-04 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.2916700000
2023-01-04 03:45:00,0.0000000000,35.0000000000,0.0000000000,23.2916700000
2023-01-04 04:00:00,0.0000000000,35.0000000000,0.0000000000,23.2250000000
2023-01-04 04:15:00,0.0000000000,35.0000000000,0.0000000000,23.2416700000
2023-01-04 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.2416700000
2023-01-04 04:45:00,0.0000000000,35.0000000000,0.0000000000,23.3000000000
2023-01-04 05:00:00,0.0000000000,35.0000000000,0.0000000000,23.1666700000
2023-01-04 05:15:00,0.0000000000,35.0000000000,0.0000000000,22.9916700000
2023-01-04 05:30:00,0.0000000000,35.0000000000,0.0000000000,22.9333300000
2023-01-04 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.8916700000
2023-01-04 06:00:00,0.0000000000,35.0000000000,0.0000000000,22.9416700000
2023-01-04 06:15:00,0.0000000000,35.0000000000,0.0000000000,23.0833300000
2023-01-04 06:30:00,0.0000000000,35.0000000000,0.1025892000,23.0833300000
2023-01-04 06:45:00,2.0000000000,35.0000000000,4.7533030000,23.2833300000
2023-01-04 07:00:00,10.8000000000,35.0000000000,15.5251800000,23.5416700000
2023-01-04 07:15:00,18.0000000000,35.0000000000,25.1685700000,23.8416700000
2023-01-04 07:30:00,31.6000000000,35.0000000000,41.9248200000,24.3000000000
2023-01-04 07:45:00,50.4000000000,35.0000000000,65.4177700000,24.9166700000
2023-01-04 08:00:00,71.2000000000,35.0000000000,91.8516000000,25.7750000000
2023-01-04 08:15:00,94.0000000000,35.0000000000,120.2689000000,26.4750000000
2023-01-04 08:30:00,109.6000000000,35.0000000000,141.6758000000,27.1166700000
2023-01-04 08:45:00,125.6000000000,36.0000000000,160.3813000000,27.7500000000
2023-01-04 09:00:00,152.0000000000,35.0000000000,191.8762000000,28.3750000000
2023-01-04 09:15:00,196.0000000000,36.0000000000,245.1884000000,29.2416700000
2023-01-04 09:30:00,240.0000000000,36.0000000000,309.0673000000,30.7583300000
2023-01-04 09:45:00,292.0000000000,36.0000000000,369.6976000000,32.3333300000
2023-01-04 10:00:00,360.0000000000,37.0000000000,467.6020000000,34.2750000000
2023-01-04 10:15:00,388.0000000000,37.0000000000,498.7891000000,35.8166700000
2023-01-04 10:30:00,524.0000000000,37.0000000000,677.5338000000,38.8666600000
2023-01-04 10:45:00,496.0000000000,37.0000000000,606.4053000000,40.4916600000
2023-01-04 11:00:00,572.0000000000,39.0000000000,735.7703000000,41.8583300000
2023-01-04 11:15:00,572.0000000000,38.0000000000,759.4684000000,44.3166700000
2023-01-04 11:30:00,580.0000000000,39.0000000000,772.0527000000,44.6750000000
2023-01-04 11:45:00,592.0000000000,40.0000000000,789.6639000000,45.7166700000
2023-01-04 12:00:00,588.0000000000,40.0000000000,789.4587000000,46.2750000000
2023-01-04 12:15:00,536.0000000000,40.0000000000,715.1841000000,45.2916700000
