Datetime,Generated power_1523 (kW),Ambient temperature_1524 (degree C),Irradiance_1525 (W/m2),PV module temperature_1526 (C)
2023-01-01 10:45:00,587.2000000000,42.5433300000,890.0000000000,42.5433300000
2023-01-01 11:00:00,564.0000000000,44.3833400000,911.0000000000,44.3833400000
2023-01-01 11:15:00,596.4000000000,45.8833400000,929.0000000000,45.8833400000
2023-01-01 11:30:00,626.4000000000,47.0133300000,941.0000000000,47.0133300000
2023-01-01 11:45:00,612.0000000000,46.9433300000,949.0000000000,46.9433300000
2023-01-01 12:00:00,597.2000000000,48.3566700000,956.0000000000,48.3566700000
2023-01-01 12:15:00,639.6000000000,47.8533300000,957.0000000000,47.8533300000
2023-01-01 12:30:00,592.8000000000,49.5933300000,947.0000000000,49.5933300000
2023-01-01 12:45:00,608.5520000000,50.4200000000,936.0000000000,50.4200000000
2023-01-01 13:00:00,611.4480000000,51.7000000000,918.0000000000,51.7000000000
2023-01-01 13:15:00,579.6000000000,51.6100000000,900.0000000000,51.6100000000
2023-01-01 13:30:00,538.2000000000,51.7500000000,867.0000000000,51.7500000000
2023-01-01 13:45:00,519.4000000000,51.9133300000,839.0000000000,51.9133300000
2023-01-01 14:00:00,519.6000000000,51.8933300000,817.0000000000,51.8933300000
2023-01-01 14:15:00,495.7520000000,51.3533300000,782.0000000000,51.3533300000
2023-01-01 14:30:00,467.0480000000,51.5500000000,742.0000000000,51.5500000000
2023-01-01 14:45:00,446.0000000000,50.8600000000,690.0000000000,50.8600000000
2023-01-01 15:00:00,384.9520000000,51.1333400000,645.0000000000,51.1333400000
2023-01-01 15:15:00,358.6480000000,49.7500000000,587.0000000000,49.7500000000
2023-01-01 15:30:00,329.3520000000,47.9633300000,530.0000000000,47.9633300000
2023-01-01 15:45:00,271.4480000000,46.1433300000,467.0000000000,46.1433300000
2023-01-01 16:00:00,206.5520000000,42.9166700000,388.0000000000,42.9166700000
2023-01-01 16:15:00,192.0000000000,40.2566700000,337.0000000000,40.2566700000
2023-01-01 16:30:00,147.4480000000,38.1233300000,286.0000000000,38.1233300000
2023-01-01 16:45:00,115.2000000000,36.5833300000,221.0000000000,36.5833300000
2023-01-01 17:00:00,77.3520000000,34.6333400000,164.0000000000,34.6333400000
2023-01-01 17:15:00,43.4480000000,32.0900000000,102.0000000000,32.0900000000
2023-01-01 17:30:00,25.2000000000,29.2300000000,53.0000000000,29.2300000000
2023-01-01 17:45:00,10.0000000000,26.2733300000,16.0000000000,26.2733300000
2023-01-01 18:00:00,0.8000000000,24.4533300000,1.0000000000,24.4533300000
2023-01-01 18:15:00,0.0000000000,23.3900000000,,23.3900000000
2023-01-01 18:30:00,0.0000000000,22.7233300000,,22.7233300000
2023-01-01 18:45:00,0.0000000000,22.2833300000,,22.2833300000
2023-01-01 19:00:00,0.0000000000,22.0933300000,,22.0933300000
2023-01-01 19:15:00,0.0000000000,21.6366700000,,21.6366700000
2023-01-01 19:30:00,0.0000000000,21.3166700000,,21.3166700000
2023-01-01 19:45:00,0.0000000000,21.0100000000,,21.0100000000
2023-01-01 20:00:00,0.0000000000,20.4866700000,,20.4866700000
2023-01-01 20:15:00,0.0000000000,20.4333300000,,20.4333300000
2023-01-01 20:30:00,0.0000000000,20.2966700000,,20.2966700000
2023-01-01 20:45:00,0.0000000000,20.4666700000,,20.4666700000
2023-01-01 21:00:00,0.0000000000,20.5700000000,,20.5700000000
2023-01-01 21:15:00,0.0000000000,20.9366700000,,20.9366700000
2023-01-01 21:30:00,0.0000000000,21.0433300000,,21.0433300000
2023-01-01 21:45:00,0.0000000000,20.7800000000,,20.7800000000
2023-01-01 22:00:00,0.0000000000,20.3500000000,,20.3500000000
2023-01-01 22:15:00,0.0000000000,19.9366700000,,19.9366700000
2023-01-01 22:30:00,0.0000000000,19.6533300000,,19.6533300000
2023-01-01 22:45:00,0.0000000000,19.6433300000,,19.6433300000
2023-01-01 23:00:00,0.0000000000,19.6333300000,,19.6333300000
2023-01-01 23:15:00,0.0000000000,19.4833300000,,19.4833300000
2023-01-01 23:30:00,0.0000000000,19.3766700000,,19.3766700000
2023-01-01 23:45:00,0.0000000000,19.4166700000,,19.4166700000
2023-01-02 00:00:00,0.0000000000,19.5300000000,,19.5300000000
2023-01-02 00:15:00,0.0000000000,19.7333300000,,19.7333300000
2023-01-02 00:30:00,0.0000000000,19.8466700000,,19.8466700000
2023-01-02 00:45:00,0.0000000000,20.1933300000,,20.1933300000
2023-01-02 01:00:00,0.0000000000,20.6133300000,,20.6133300000
2023-01-02 01:15:00,0.0000000000,21.4466700000,0.0000000000,21.4466700000
2023-01-02 01:30:00,0.0000000000,22.1200000000,0.0000000000,22.1200000000
2023-01-02 01:45:00,0.0000000000,22.5133300000,0.0000000000,22.5133300000
2023-01-02 02:00:00,0.0000000000,22.6766700000,0.0000000000,22.6766700000
2023-01-02 02:15:00,0.0000000000,22.5300000000,0.0000000000,22.5300000000
2023-01-02 02:30:00,0.0000000000,22.5233300000,0.0000000000,22.5233300000
2023-01-02 02:45:00,0.0000000000,21.9266700000,,21.9266700000
2023-01-02 03:00:00,0.0000000000,21.2466700000,,21.2466700000
2023-01-02 03:15:00,0.0000000000,21.0933300000,,21.0933300000
2023-01-02 03:30:00,0.0000000000,21.0700000000,,21.0700000000
2023-01-02 03:45:00,0.0000000000,21.1633300000,,21.1633300000
2023-01-02 04:00:00,0.0000000000,21.3300000000,,21.3300000000
2023-01-02 04:15:00,0.0000000000,20.9600000000,,20.9600000000
2023-01-02 04:30:00,0.0000000000,20.5766700000,,20.5766700000
2023-01-02 04:45:00,0.0000000000,20.6166700000,,20.6166700000
2023-01-02 05:00:00,0.0000000000,20.5266700000,,20.5266700000
2023-01-02 05:15:00,0.0000000000,20.5900000000,,20.5900000000
2023-01-02 05:30:00,0.0000000000,20.3366700000,,20.3366700000
2023-01-02 05:45:00,0.0000000000,19.8766700000,,19.8766700000
2023-01-02 06:00:00,0.0000000000,19.9866700000,,19.9866700000
2023-01-02 06:15:00,0.0000000000,19.8966700000,,19.8966700000
2023-01-02 06:30:00,0.9240000000,20.2400000000,2.0000000000,20.2400000000
2023-01-02 06:45:00,8.4000000000,20.8066700000,13.0000000000,20.8066700000
2023-01-02 07:00:00,21.7360000000,22.0066700000,32.0000000000,22.0066700000
2023-01-02 07:15:00,41.8640000000,23.5066700000,61.0000000000,23.5066700000
2023-01-02 07:30:00,73.2000000000,25.2533300000,99.0000000000,25.2533300000
2023-01-02 07:45:00,74.4360000000,26.4733300000,98.0000000000,26.4733300000
2023-01-02 08:00:00,91.6880000000,27.2600000000,122.0000000000,27.2600000000
2023-01-02 08:15:00,106.8760000000,27.8900000000,147.0000000000,27.8900000000
2023-01-02 08:30:00,158.6000000000,29.6966700000,216.0000000000,29.6966700000
2023-01-02 08:45:00,124.4640000000,31.2514000000,226.0000000000,31.2514000000
2023-01-02 09:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 10:45:00,17.3542857140,42.6600000000,370.0000000000,42.6600000000
2023-01-02 11:00:00,234.5200000000,37.9866700000,316.0000000000,37.9866700000
2023-01-02 11:15:00,244.4800000000,37.5100000000,336.0000000000,37.5100000000
2023-01-02 11:30:00,245.5200000000,37.6433300000,338.0000000000,37.6433300000
2023-01-02 11:45:00,285.0000000000,37.3966700000,370.0000000000,37.3966700000
2023-01-02 12:00:00,352.4800000000,38.6333400000,533.0000000000,38.6333400000
2023-01-02 12:15:00,589.0000000000,47.1500000000,950.0000000000,47.1500000000
2023-01-02 12:30:00,536.0000000000,50.4433300000,827.0000000000,50.4433300000
2023-01-02 12:45:00,575.5200000000,50.7633300000,904.0000000000,50.7633300000
2023-01-02 13:00:00,536.0000000000,52.7000000000,766.0000000000,52.7000000000
2023-01-02 13:15:00,513.4800000000,51.7200000000,825.0000000000,51.7200000000
2023-01-02 13:30:00,487.5200000000,52.2133300000,760.0000000000,52.2133300000
2023-01-02 13:45:00,514.0000000000,53.6733300000,774.0000000000,53.6733300000
2023-01-02 14:00:00,454.4800000000,53.7333300000,688.0000000000,53.7333300000
2023-01-02 14:15:00,322.5200000000,50.4500000000,502.0000000000,50.4500000000
2023-01-02 14:30:00,387.4800000000,48.5266700000,582.0000000000,48.5266700000
2023-01-02 14:45:00,380.5200000000,49.8633300000,568.0000000000,49.8633300000
2023-01-02 15:00:00,332.4800000000,49.7000000000,518.0000000000,49.7000000000
2023-01-02 15:15:00,253.0000000000,45.8000000000,361.0000000000,45.8000000000
2023-01-02 15:30:00,221.0000000000,42.3133300000,335.0000000000,42.3133300000
2023-01-02 15:45:00,208.0000000000,40.9766700000,298.0000000000,40.9766700000
2023-01-02 16:00:00,194.5200000000,38.4133300000,279.0000000000,38.4133300000
2023-01-02 16:15:00,181.0000000000,37.8800000000,291.0000000000,37.8800000000
2023-01-02 16:30:00,164.4800000000,37.2266700000,264.0000000000,37.2266700000
2023-01-02 16:45:00,126.5200000000,35.7500000000,210.0000000000,35.7500000000
2023-01-02 17:00:00,95.4800000000,34.1400000000,163.0000000000,34.1400000000
2023-01-02 17:15:00,75.0000000000,32.6633300000,129.0000000000,32.6633300000
2023-01-02 17:30:00,40.5200000000,30.1400000000,62.0000000000,30.1400000000
2023-01-02 17:45:00,14.0000000000,27.6400000000,20.0000000000,27.6400000000
2023-01-02 18:00:00,1.0000000000,25.8266700000,1.0000000000,25.8266700000
2023-01-02 18:15:00,0.0000000000,24.8200000000,,24.8200000000
2023-01-02 18:30:00,0.0000000000,24.7700000000,,24.7700000000
2023-01-02 18:45:00,0.0000000000,25.0600000000,,25.0600000000
2023-01-02 19:00:00,0.0000000000,25.0000000000,,25.0000000000
2023-01-02 19:15:00,0.0000000000,24.7400000000,,24.7400000000
2023-01-02 19:30:00,0.0000000000,23.9866700000,,23.9866700000
2023-01-02 19:45:00,0.0000000000,23.4400000000,,23.4400000000
2023-01-02 20:00:00,0.0000000000,23.3033300000,,23.3033300000
2023-01-02 20:15:00,0.0000000000,23.2366700000,,23.2366700000
2023-01-02 20:30:00,0.0000000000,23.1933300000,,23.1933300000
2023-01-02 20:45:00,0.0000000000,23.1033300000,,23.1033300000
2023-01-02 21:00:00,0.0000000000,22.9866700000,,22.9866700000
2023-01-02 21:15:00,0.0000000000,22.7100000000,,22.7100000000
2023-01-02 21:30:00,0.0000000000,22.4166700000,,22.4166700000
2023-01-02 21:45:00,0.0000000000,22.0166700000,,22.0166700000
2023-01-02 22:00:00,0.0000000000,21.8933300000,,21.8933300000
2023-01-02 22:15:00,0.0000000000,21.8100000000,,21.8100000000
2023-01-02 22:30:00,0.0000000000,21.9866700000,,21.9866700000
2023-01-02 22:45:00,0.0000000000,22.0433300000,,22.0433300000
2023-01-02 23:00:00,0.0000000000,21.7700000000,,21.7700000000
2023-01-02 23:15:00,0.0000000000,21.5666700000,,21.5666700000
2023-01-02 23:30:00,0.0000000000,21.6500000000,,21.6500000000
2023-01-02 23:45:00,0.0000000000,21.8200000000,,21.8200000000
2023-01-03 00:00:00,0.0000000000,21.6900000000,,21.6900000000
2023-01-03 00:15:00,0.0000000000,21.4833300000,,21.4833300000
2023-01-03 00:30:00,0.0000000000,21.3633300000,,21.3633300000
2023-01-03 00:45:00,0.0000000000,21.4100000000,,21.4100000000
2023-01-03 01:00:00,0.0000000000,21.3933300000,,21.3933300000
2023-01-03 01:15:00,0.0000000000,21.2566700000,,21.2566700000
2023-01-03 01:30:00,0.0000000000,21.1400000000,,21.1400000000
2023-01-03 01:45:00,0.0000000000,21.1100000000,,21.1100000000
2023-01-03 02:00:00,0.0000000000,20.9566700000,,20.9566700000
2023-01-03 02:15:00,0.0000000000,20.9233300000,,20.9233300000
2023-01-03 02:30:00,0.0000000000,20.9866700000,,20.9866700000
2023-01-03 02:45:00,0.0000000000,21.0366700000,,21.0366700000
2023-01-03 03:00:00,0.0000000000,21.1100000000,,21.1100000000
2023-01-03 03:15:00,0.0000000000,21.1366700000,,21.1366700000
2023-01-03 03:30:00,0.0000000000,21.0500000000,,21.0500000000
2023-01-03 03:45:00,0.0000000000,21.1533300000,,21.1533300000
2023-01-03 04:00:00,0.0000000000,21.0633300000,,21.0633300000
2023-01-03 04:15:00,0.0000000000,20.9766700000,,20.9766700000
2023-01-03 04:30:00,0.0000000000,21.0066700000,,21.0066700000
2023-01-03 04:45:00,0.0000000000,20.9966700000,,20.9966700000
2023-01-03 05:00:00,0.0000000000,21.0433300000,,21.0433300000
2023-01-03 05:15:00,0.0000000000,21.0466700000,,21.0466700000
2023-01-03 05:30:00,0.0000000000,21.0266700000,,21.0266700000
2023-01-03 05:45:00,0.0000000000,20.6500000000,,20.6500000000
2023-01-03 06:00:00,0.0000000000,20.3500000000,,20.3500000000
2023-01-03 06:15:00,0.0000000000,20.3000000000,,20.3000000000
2023-01-03 06:30:00,1.1880000000,20.0866700000,3.0000000000,20.0866700000
2023-01-03 06:45:00,9.1840000000,20.2533300000,30.0000000000,20.2533300000
2023-01-03 07:00:00,25.2520000000,20.9300000000,77.0000000000,20.9300000000
2023-01-03 07:15:00,52.2480000000,21.9700000000,132.0000000000,21.9700000000
2023-01-03 07:30:00,83.4640000000,22.8200000000,192.0000000000,22.8200000000
2023-01-03 07:45:00,127.8520000000,23.8833300000,255.0000000000,23.8833300000
2023-01-03 08:00:00,158.0600000000,25.2833300000,320.0000000000,25.2833300000
2023-01-03 08:15:00,199.0640000000,27.0333300000,382.0000000000,27.0333300000
2023-01-03 08:30:00,253.5000000000,28.8533300000,446.0000000000,28.8533300000
2023-01-03 08:45:00,291.3760000000,30.7433300000,503.0000000000,30.7433300000
2023-01-03 09:00:00,323.0000000000,32.8333300000,564.0000000000,32.8333300000
2023-01-03 09:15:00,369.0000000000,35.2933300000,620.0000000000,35.2933300000
2023-01-03 09:30:00,409.4800000000,37.2500000000,672.0000000000,37.2500000000
2023-01-03 09:45:00,427.5200000000,39.5800000000,715.0000000000,39.5800000000
2023-01-03 10:00:00,458.0000000000,42.2700000000,752.0000000000,42.2700000000
2023-01-03 10:15:00,495.0000000000,44.2700000000,788.0000000000,44.2700000000
2023-01-03 10:30:00,499.0000000000,46.7100000000,823.0000000000,46.7100000000
2023-01-03 10:45:00,542.4800000000,48.8466700000,848.0000000000,48.8466700000
2023-01-03 11:00:00,565.5200000000,50.4666700000,874.0000000000,50.4666700000
2023-01-03 11:15:00,552.4800000000,52.0700000000,880.0000000000,52.0700000000
2023-01-03 11:30:00,532.0000000000,53.4666700000,900.0000000000,53.4666700000
2023-01-03 11:45:00,595.0000000000,53.8366700000,905.0000000000,53.8366700000
2023-01-03 12:00:00,586.5200000000,54.5633300000,905.0000000000,54.5633300000
2023-01-03 12:15:00,559.0000000000,54.6033300000,910.0000000000,54.6033300000
2023-01-03 12:30:00,560.4800000000,55.7133300000,918.0000000000,55.7133300000
2023-01-03 12:45:00,601.5200000000,56.7000000000,913.0000000000,56.7000000000
2023-01-03 13:00:00,537.0000000000,57.4200000000,905.0000000000,57.4200000000
2023-01-03 13:15:00,581.4800000000,57.3133300000,892.0000000000,57.3133300000
2023-01-03 13:30:00,533.0000000000,57.5666700000,881.0000000000,57.5666700000
2023-01-03 13:45:00,538.0000000000,57.8400000000,856.0000000000,57.8400000000
2023-01-03 14:00:00,469.0000000000,57.0800000000,787.0000000000,57.0800000000
2023-01-03 14:15:00,486.5200000000,56.6266700000,731.0000000000,56.6266700000
2023-01-03 14:30:00,295.4800000000,50.8933300000,457.0000000000,50.8933300000
2023-01-03 14:45:00,317.0000000000,46.3333300000,498.0000000000,46.3333300000
2023-01-03 15:00:00,154.0000000000,42.3833400000,210.0000000000,42.3833400000
2023-01-03 15:15:00,121.0000000000,38.3333300000,161.0000000000,38.3333300000
2023-01-03 15:30:00,96.0000000000,36.0166700000,128.0000000000,36.0166700000
2023-01-03 15:45:00,103.5200000000,35.0133300000,147.0000000000,35.0133300000
2023-01-03 16:00:00,144.4800000000,35.2466700000,196.0000000000,35.2466700000
2023-01-03 16:15:00,105.5200000000,35.5600000000,154.0000000000,35.5600000000
2023-01-03 16:30:00,88.4800000000,33.8800000000,119.0000000000,33.8800000000
2023-01-03 16:45:00,63.5200000000,32.8700000000,90.0000000000,32.8700000000
2023-01-03 17:00:00,54.0000000000,31.8766700000,75.0000000000,31.8766700000
2023-01-03 17:15:00,31.0000000000,30.9200000000,47.0000000000,30.9200000000
2023-01-03 17:30:00,12.4800000000,29.9833300000,21.0000000000,29.9833300000
2023-01-03 17:45:00,4.5200000000,29.0066700000,7.0000000000,29.0066700000
2023-01-03 18:00:00,0.4800000000,28.3300000000,1.0000000000,28.3300000000
2023-01-03 18:15:00,0.0000000000,27.8466700000,0.0000000000,27.8466700000
2023-01-03 18:30:00,0.0000000000,27.5766700000,0.0000000000,27.5766700000
2023-01-03 18:45:00,0.0000000000,27.4566700000,0.0000000000,27.4566700000
2023-01-03 19:00:00,0.0000000000,26.7400000000,,26.7400000000
2023-01-03 19:15:00,0.0000000000,25.6566700000,,25.6566700000
2023-01-03 19:30:00,0.0000000000,25.0666700000,,25.0666700000
2023-01-03 19:45:00,0.0000000000,24.7066700000,,24.7066700000
2023-01-03 20:00:00,0.0000000000,24.5166700000,,24.5166700000
2023-01-03 20:15:00,0.0000000000,24.5700000000,,24.5700000000
2023-01-03 20:30:00,0.0000000000,25.3100000000,0.0000000000,25.3100000000
2023-01-03 20:45:00,0.0000000000,25.8533300000,0.0000000000,25.8533300000
2023-01-03 21:00:00,0.0000000000,25.9000000000,0.0000000000,25.9000000000
2023-01-03 21:15:00,0.0000000000,26.0266700000,0.0000000000,26.0266700000
2023-01-03 21:30:00,0.0000000000,26.1866700000,0.0000000000,26.1866700000
2023-01-03 21:45:00,0.0000000000,25.9600000000,,25.9600000000
2023-01-03 22:00:00,0.0000000000,26.2466700000,0.0000000000,26.2466700000
2023-01-03 22:15:00,0.0000000000,26.2833300000,0.0000000000,26.2833300000
2023-01-03 22:30:00,0.0000000000,26.1900000000,0.0000000000,26.1900000000
2023-01-03 22:45:00,0.0000000000,26.1000000000,0.0000000000,26.1000000000
2023-01-03 23:00:00,0.0000000000,26.0766700000,0.0000000000,26.0766700000
2023-01-03 23:15:00,0.0000000000,25.8500000000,0.0000000000,25.8500000000
2023-01-03 23:30:00,0.0000000000,25.4800000000,,25.4800000000
2023-01-03 23:45:00,0.0000000000,25.3966700000,0.0000000000,25.3966700000
2023-01-04 00:00:00,0.0000000000,25.4900000000,0.0000000000,25.4900000000
2023-01-04 00:15:00,0.0000000000,25.4833300000,0.0000000000,25.4833300000
2023-01-04 00:30:00,0.0000000000,25.4933300000,0.0000000000,25.4933300000
2023-01-04 00:45:00,0.0000000000,25.4066700000,0.0000000000,25.4066700000
2023-01-04 01:00:00,0.0000000000,25.3133300000,0.0000000000,25.3133300000
2023-01-04 01:15:00,0.0000000000,25.2000000000,0.0000000000,25.2000000000
2023-01-04 01:30:00,0.0000000000,25.2000000000,0.0000000000,25.2000000000
2023-01-04 01:45:00,0.0000000000,25.1566700000,0.0000000000,25.1566700000
2023-01-04 02:00:00,0.0000000000,25.0033300000,0.0000000000,25.0033300000
2023-01-04 02:15:00,0.0000000000,25.0000000000,0.0000000000,25.0000000000
2023-01-04 02:30:00,0.0000000000,25.0466700000,0.0000000000,25.0466700000
2023-01-04 02:45:00,0.0000000000,24.9066700000,0.0000000000,24.9066700000
2023-01-04 03:00:00,0.0000000000,24.6933300000,0.0000000000,24.6933300000
2023-01-04 03:15:00,0.0000000000,24.6233300000,0.0000000000,24.6233300000
2023-01-04 03:30:00,0.0000000000,24.6600000000,0.0000000000,24.6600000000
2023-01-04 03:45:00,0.0000000000,24.6866700000,0.0000000000,24.6866700000
2023-01-04 04:00:00,0.0000000000,24.6866700000,0.0000000000,24.6866700000
2023-01-04 04:15:00,0.0000000000,24.6700000000,0.0000000000,24.6700000000
2023-01-04 04:30:00,0.0000000000,24.6500000000,0.0000000000,24.6500000000
2023-01-04 04:45:00,0.0000000000,24.7766700000,0.0000000000,24.7766700000
2023-01-04 05:00:00,0.0000000000,24.8333300000,0.0000000000,24.8333300000
2023-01-04 05:15:00,0.0000000000,24.6533300000,0.0000000000,24.6533300000
2023-01-04 05:30:00,0.0000000000,24.6566700000,0.0000000000,24.6566700000
2023-01-04 05:45:00,0.0000000000,24.7000000000,0.0000000000,24.7000000000
2023-01-04 06:00:00,0.0000000000,24.6100000000,0.0000000000,24.6100000000
2023-01-04 06:15:00,0.0000000000,24.4600000000,0.0000000000,24.4600000000
2023-01-04 06:30:00,0.3120000000,24.4266700000,2.0000000000,24.4266700000
2023-01-04 06:45:00,5.5000000000,24.4866700000,10.0000000000,24.4866700000
2023-01-04 07:00:00,15.8120000000,25.0100000000,25.0000000000,25.0100000000
2023-01-04 07:15:00,25.0600000000,25.2533300000,36.0000000000,25.2533300000
2023-01-04 07:30:00,40.5640000000,25.9833300000,59.0000000000,25.9833300000
2023-01-04 07:45:00,62.3760000000,27.2000000000,92.0000000000,27.2000000000
2023-01-04 08:00:00,83.6240000000,28.0033300000,123.0000000000,28.0033300000
2023-01-04 08:15:00,125.6240000000,29.0200000000,197.0000000000,29.0200000000
2023-01-04 08:30:00,257.5000000000,31.5900000000,502.0000000000,31.5900000000
2023-01-04 08:45:00,319.5640000000,34.6266700000,549.0000000000,34.6266700000
2023-01-04 09:00:00,255.5200000000,34.7266700000,423.0000000000,34.7266700000
2023-01-04 09:15:00,373.4800000000,35.6566700000,629.0000000000,35.6566700000
2023-01-04 09:30:00,404.0000000000,37.3433300000,681.0000000000,37.3433300000
2023-01-04 09:45:00,460.0000000000,39.4800000000,717.0000000000,39.4800000000
2023-01-04 10:00:00,433.5200000000,41.1600000000,740.0000000000,41.1600000000
2023-01-04 10:15:00,488.0000000000,43.1500000000,795.0000000000,43.1500000000
2023-01-04 10:30:00,539.0000000000,44.7166700000,827.0000000000,44.7166700000
2023-01-04 10:45:00,535.4800000000,46.4500000000,846.0000000000,46.4500000000
2023-01-04 11:00:00,530.5200000000,47.9266700000,865.0000000000,47.9266700000
2023-01-04 11:15:00,543.4800000000,49.0266700000,890.0000000000,49.0266700000
2023-01-04 11:30:00,595.0000000000,50.5733300000,897.0000000000,50.5733300000
2023-01-04 11:45:00,573.5200000000,51.6900000000,915.0000000000,51.6900000000
2023-01-04 12:00:00,554.0000000000,53.8233300000,914.0000000000,53.8233300000
2023-01-04 12:15:00,576.0000000000,55.4433300000,913.0000000000,55.4433300000
2023-01-04 12:30:00,602.0000000000,55.7200000000,914.0000000000,55.7200000000
2023-01-04 12:45:00,548.0000000000,55.2733300000,914.0000000000,55.2733300000
2023-01-04 13:00:00,581.0000000000,56.9433300000,902.0000000000,56.9433300000
2023-01-04 13:15:00,549.4800000000,57.0533300000,882.0000000000,57.0533300000
2023-01-04 13:30:00,557.0000000000,52.0633300000,843.0000000000,52.0633300000
2023-01-04 13:45:00,528.0000000000,49.0700000000,830.0000000000,49.0700000000
2023-01-04 14:00:00,503.5200000000,49.1100000000,803.0000000000,49.1100000000
2023-01-04 14:15:00,490.4800000000,49.1033300000,771.0000000000,49.1033300000
2023-01-04 14:30:00,436.0000000000,48.2833300000,733.0000000000,48.2833300000
2023-01-04 14:45:00,446.5200000000,46.3966700000,694.0000000000,46.3966700000
2023-01-04 15:00:00,394.0000000000,45.4400000000,639.0000000000,45.4400000000
2023-01-04 15:15:00,352.0000000000,43.6800000000,586.0000000000,43.6800000000
2023-01-04 15:30:00,323.0000000000,42.2833300000,536.0000000000,42.2833300000
2023-01-04 15:45:00,299.0000000000,42.0433300000,479.0000000000,42.0433300000
2023-01-04 16:00:00,224.4800000000,41.3866700000,413.0000000000,41.3866700000
2023-01-04 16:15:00,184.5200000000,39.8400000000,328.0000000000,39.8400000000
2023-01-04 16:30:00,149.0000000000,37.3533300000,286.0000000000,37.3533300000
2023-01-04 16:45:00,123.0000000000,36.6266700000,240.0000000000,36.6266700000
2023-01-04 17:00:00,72.4800000000,34.4566700000,145.0000000000,34.4566700000
2023-01-04 17:15:00,49.5200000000,31.9433300000,116.0000000000,31.9433300000
2023-01-04 17:30:00,31.4800000000,30.6866700000,63.0000000000,30.6866700000
2023-01-04 17:45:00,8.0000000000,28.0566700000,14.0000000000,28.0566700000
2023-01-04 18:00:00,0.0000000000,26.3700000000,0.0000000000,26.3700000000
2023-01-04 18:15:00,0.0000000000,25.6300000000,,25.6300000000
2023-01-04 18:30:00,0.0000000000,25.2533300000,,25.2533300000
