Datetime,Generated power_1343 (kW),Ambient temperature_1344 (degree C),Irradiance_1345 (W/m2),PV module temperature_1346 (C)
2023-01-02 03:30:00,0.0000000000,31.0000000000,0.0000000000,17.0333300000
2023-01-02 03:45:00,0.0000000000,31.0000000000,0.0000000000,17.1750000000
2023-01-02 04:00:00,0.0000000000,31.0000000000,0.0000000000,16.9833300000
2023-01-02 04:15:00,0.0000000000,31.0000000000,0.0000000000,15.9166700000
2023-01-02 04:30:00,0.0000000000,31.0000000000,0.0000000000,15.0666700000
2023-01-02 04:45:00,0.0000000000,31.0000000000,0.0000000000,14.6583300000
2023-01-02 05:00:00,0.0000000000,31.0000000000,0.0000000000,14.5750000000
2023-01-02 05:15:00,0.0000000000,31.0000000000,0.0000000000,14.8250000000
2023-01-02 05:30:00,0.0000000000,31.0000000000,0.0000000000,14.6916700000
2023-01-02 05:45:00,0.0000000000,31.0000000000,0.0000000000,14.7000000000
2023-01-02 06:00:00,0.0000000000,31.0000000000,0.0000000000,15.0083300000
2023-01-02 06:15:00,0.0000000000,31.0000000000,0.0000000000,15.1333300000
2023-01-02 06:30:00,3.2000000000,31.0000000000,3.2807380000,15.0500000000
2023-01-02 06:45:00,16.8000000000,31.0000000000,22.4850600000,15.2750000000
2023-01-02 07:00:00,46.8000000000,31.0000000000,69.2555800000,16.1583300000
2023-01-02 07:15:00,76.8000000000,31.0000000000,112.8254000000,18.1083300000
2023-01-02 07:30:00,102.8000000000,31.0000000000,146.3530000000,20.4583300000
2023-01-02 07:45:00,136.0000000000,31.0000000000,186.9221000000,21.9500000000
2023-01-02 08:00:00,212.8000000000,31.0000000000,289.2251000000,25.2000000000
2023-01-02 08:15:00,238.4000000000,32.0000000000,340.7167000000,28.7166700000
2023-01-02 08:30:00,224.8000000000,32.0000000000,361.7214000000,30.9333300000
2023-01-02 08:45:00,312.4000000000,32.0000000000,437.1384000000,34.3166700000
2023-01-02 09:00:00,344.0000000000,33.0000000000,429.6967000000,36.3083300000
2023-01-02 09:15:00,336.0000000000,33.0000000000,449.5812000000,37.2000000000
2023-01-02 09:30:00,336.0000000000,34.0000000000,421.4949000000,36.5583300000
2023-01-02 09:45:00,404.0000000000,34.0000000000,521.1173000000,37.5166700000
2023-01-02 10:00:00,292.0000000000,35.0000000000,371.4036000000,38.2333300000
2023-01-02 10:15:00,280.0000000000,35.0000000000,339.2363000000,34.1166600000
2023-01-02 10:30:00,396.0000000000,35.0000000000,492.0307000000,35.1583300000
2023-01-02 10:45:00,340.0000000000,35.0000000000,433.9777000000,37.2166700000
2023-01-02 11:00:00,468.0000000000,35.0000000000,673.5116000000,38.4500000000
2023-01-02 11:15:00,432.0000000000,35.0000000000,616.9388000000,45.1666700000
2023-01-02 11:30:00,360.0000000000,36.0000000000,447.3407000000,39.9083300000
2023-01-02 11:45:00,364.0000000000,36.0000000000,436.4182000000,38.0000000000
2023-01-02 12:00:00,440.0000000000,36.0000000000,524.4380000000,40.5833300000
2023-01-02 12:15:00,312.0000000000,36.0000000000,396.2092000000,41.1083300000
2023-01-02 12:30:00,296.0000000000,36.0000000000,352.8394000000,37.4083300000
2023-01-02 12:45:00,260.0000000000,36.0000000000,318.1116000000,35.5666700000
2023-01-02 13:00:00,248.0000000000,36.0000000000,293.8261000000,34.2000000000
2023-01-02 13:15:00,240.0000000000,36.0000000000,281.0233000000,32.8833400000
2023-01-02 13:30:00,280.0000000000,36.0000000000,333.8351000000,31.5166700000
2023-01-02 13:45:00,348.0000000000,36.0000000000,420.9747000000,33.7750000000
2023-01-02 14:00:00,404.0000000000,35.0000000000,543.6024000000,40.9583300000
2023-01-02 14:15:00,264.0000000000,36.0000000000,332.2748000000,40.1083300000
2023-01-02 14:30:00,268.0000000000,36.0000000000,337.1159000000,37.8083300000
2023-01-02 14:45:00,256.0000000000,37.0000000000,321.9925000000,36.6083300000
2023-01-02 15:00:00,252.0000000000,36.0000000000,311.2300000000,35.6583300000
2023-01-02 15:15:00,296.0000000000,36.0000000000,352.7994000000,36.5500000000
2023-01-02 15:30:00,208.0000000000,37.0000000000,289.4651000000,36.9916600000
2023-01-02 15:45:00,128.0000000000,37.0000000000,165.6373000000,33.7333300000
2023-01-02 16:00:00,64.0000000000,36.0000000000,82.7386200000,29.7500000000
2023-01-02 16:15:00,48.0000000000,36.0000000000,60.1735400000,26.8416700000
2023-01-02 16:30:00,40.0000000000,36.0000000000,52.5718300000,25.6083300000
2023-01-02 16:45:00,32.0000000000,36.0000000000,41.0092300000,25.0500000000
2023-01-02 17:00:00,16.0000000000,36.0000000000,24.2054500000,24.5166700000
2023-01-02 17:15:00,8.0000000000,35.0000000000,12.4428000000,23.8833300000
2023-01-02 17:30:00,4.0000000000,36.0000000000,4.0809180000,23.2833300000
2023-01-02 17:45:00,0.0000000000,35.0000000000,0.0800180100,22.7416700000
2023-01-02 18:00:00,0.0000000000,35.0000000000,0.0000000000,22.3750000000
2023-01-02 18:15:00,0.0000000000,35.0000000000,0.0000000000,22.0750000000
2023-01-02 18:30:00,0.0000000000,35.0000000000,0.0000000000,21.8416700000
2023-01-02 18:45:00,0.0000000000,35.0000000000,0.0000000000,21.8500000000
2023-01-02 19:00:00,0.0000000000,35.0000000000,0.0000000000,21.9333300000
2023-01-02 19:15:00,0.0000000000,35.0000000000,0.0000000000,22.0000000000
2023-01-02 19:30:00,0.0000000000,35.0000000000,0.0000000000,22.0000000000
2023-01-02 19:45:00,0.0000000000,34.0000000000,0.0000000000,21.8833300000
2023-01-02 20:00:00,0.0000000000,34.0000000000,0.0000000000,21.7416700000
2023-01-02 20:15:00,0.0000000000,34.0000000000,0.0000000000,21.6416700000
2023-01-02 20:30:00,0.0000000000,34.0000000000,0.0000000000,21.5000000000
2023-01-02 20:45:00,0.0000000000,34.0000000000,0.0000000000,21.2750000000
2023-01-02 21:00:00,0.0000000000,34.0000000000,0.0000000000,21.1083300000
2023-01-02 21:15:00,0.0000000000,34.0000000000,0.0000000000,21.2583300000
2023-01-02 21:30:00,0.0000000000,34.0000000000,0.0000000000,21.6500000000
2023-01-02 21:45:00,0.0000000000,34.0000000000,0.0000000000,21.8583300000
2023-01-02 22:00:00,0.0000000000,34.0000000000,0.0000000000,21.8083300000
2023-01-02 22:15:00,0.0000000000,34.0000000000,0.0000000000,21.4666700000
2023-01-02 22:30:00,0.0000000000,34.0000000000,0.0000000000,21.2666700000
2023-01-02 22:45:00,0.0000000000,34.0000000000,0.0000000000,21.1250000000
2023-01-02 23:00:00,0.0000000000,34.0000000000,0.0000000000,21.1833300000
2023-01-02 23:15:00,0.0000000000,34.0000000000,0.0000000000,21.3000000000
2023-01-02 23:30:00,0.0000000000,34.0000000000,0.0000000000,21.2500000000
2023-01-02 23:45:00,0.0000000000,34.0000000000,0.0000000000,20.9166700000
2023-01-03 00:00:00,0.0000000000,34.0000000000,0.0000000000,20.6250000000
2023-01-03 00:15:00,0.0000000000,34.0000000000,0.0000000000,20.6500000000
2023-01-03 00:30:00,0.0000000000,34.0000000000,0.0000000000,20.6916700000
2023-01-03 00:45:00,0.0000000000,34.0000000000,0.0000000000,20.8166700000
2023-01-03 01:00:00,0.0000000000,34.0000000000,0.0000000000,20.9750000000
2023-01-03 01:15:00,0.0000000000,34.0000000000,0.0000000000,21.1583300000
2023-01-03 01:30:00,0.0000000000,34.0000000000,0.0000000000,21.3583300000
2023-01-03 01:45:00,0.0000000000,34.0000000000,0.0000000000,21.4750000000
2023-01-03 02:00:00,0.0000000000,34.0000000000,0.0000000000,21.5916700000
2023-01-03 02:15:00,0.0000000000,34.0000000000,0.0000000000,21.6000000000
2023-01-03 02:30:00,0.0000000000,34.0000000000,0.0000000000,21.6000000000
2023-01-03 02:45:00,0.0000000000,34.0000000000,0.0000000000,21.4833300000
2023-01-03 03:00:00,0.0000000000,34.0000000000,0.0000000000,21.4750000000
2023-01-03 03:15:00,0.0000000000,34.0000000000,0.0000000000,21.4416700000
2023-01-03 03:30:00,0.0000000000,34.0000000000,0.0000000000,21.4000000000
2023-01-03 03:45:00,0.0000000000,34.0000000000,0.0000000000,21.3916700000
2023-01-03 04:00:00,0.0000000000,34.0000000000,0.0000000000,21.2916700000
2023-01-03 04:15:00,0.0000000000,33.0000000000,0.0000000000,21.1583300000
2023-01-03 04:30:00,0.0000000000,34.0000000000,0.0000000000,21.1000000000
2023-01-03 04:45:00,0.0000000000,34.0000000000,0.0000000000,21.0416700000
2023-01-03 05:00:00,0.0000000000,34.0000000000,0.0000000000,20.9583300000
2023-01-03 05:15:00,0.0000000000,33.0000000000,0.0000000000,20.8583300000
2023-01-03 05:30:00,0.0000000000,34.0000000000,0.0000000000,20.8000000000
2023-01-03 05:45:00,0.0000000000,33.0000000000,0.0000000000,20.8000000000
2023-01-03 06:00:00,0.0000000000,33.0000000000,0.0000000000,20.7583300000
2023-01-03 06:15:00,0.0000000000,33.0000000000,0.0000000000,20.6833300000
2023-01-03 06:30:00,0.0000000000,33.0000000000,0.2800630000,20.7000000000
2023-01-03 06:45:00,3.6000000000,34.0000000000,4.6010360000,20.7083300000
2023-01-03 07:00:00,14.0000000000,33.0000000000,17.5239400000,20.9666700000
2023-01-03 07:15:00,29.2000000000,33.0000000000,35.8080600000,21.5250000000
2023-01-03 07:30:00,56.4000000000,33.0000000000,69.2955900000,22.5166700000
2023-01-03 07:45:00,76.4000000000,33.0000000000,95.9415900000,23.7250000000
2023-01-03 08:00:00,92.4000000000,33.0000000000,111.4651000000,24.6083300000
2023-01-03 08:15:00,122.8000000000,33.0000000000,149.6337000000,26.0333300000
2023-01-03 08:30:00,158.0000000000,34.0000000000,191.2831000000,27.7166700000
2023-01-03 08:45:00,196.4000000000,33.0000000000,239.6539000000,29.5083300000
2023-01-03 09:00:00,248.0000000000,34.0000000000,300.7477000000,31.4333300000
2023-01-03 09:15:00,312.0000000000,34.0000000000,393.8486000000,34.2250000000
2023-01-03 09:30:00,332.0000000000,35.0000000000,475.6270000000,38.0500000000
2023-01-03 09:45:00,368.0000000000,35.0000000000,498.2721000000,41.0666700000
2023-01-03 10:00:00,368.0000000000,35.0000000000,517.5565000000,41.7750000000
2023-01-03 10:15:00,372.0000000000,36.0000000000,611.3376000000,43.1250000000
2023-01-03 10:30:00,388.0000000000,36.0000000000,626.1009000000,46.1333400000
2023-01-03 10:45:00,460.0000000000,37.0000000000,815.6236000000,48.7500000000
2023-01-03 11:00:00,448.0000000000,37.0000000000,776.0547000000,49.4083300000
2023-01-03 11:15:00,468.0000000000,37.0000000000,781.5759000000,51.9916600000
2023-01-03 11:30:00,472.0000000000,38.0000000000,796.0592000000,53.0666700000
2023-01-03 11:45:00,476.0000000000,39.0000000000,813.1430000000,53.6833300000
2023-01-03 12:00:00,484.0000000000,39.0000000000,824.1855000000,53.2666700000
2023-01-03 12:15:00,496.0000000000,39.0000000000,822.4251000000,53.3500000000
2023-01-03 12:30:00,600.0000000000,39.0000000000,808.4219000000,53.2333300000
2023-01-03 12:45:00,600.0000000000,40.0000000000,792.4184000000,52.8166700000
2023-01-03 13:00:00,596.0000000000,40.0000000000,780.2156000000,51.9583300000
2023-01-03 13:15:00,584.0000000000,40.0000000000,760.4111000000,49.5083400000
2023-01-03 13:30:00,568.0000000000,40.0000000000,741.0868000000,49.9666700000
2023-01-03 13:45:00,416.0000000000,40.0000000000,561.0863000000,50.8166700000
2023-01-03 14:00:00,352.0000000000,40.0000000000,449.2211000000,42.9500000000
2023-01-03 14:15:00,272.0000000000,40.0000000000,351.1190000000,39.5500000000
2023-01-03 14:30:00,232.0000000000,39.0000000000,299.0273000000,35.3416700000
2023-01-03 14:45:00,200.0000000000,39.0000000000,252.3768000000,33.9166700000
2023-01-03 15:00:00,188.0000000000,39.0000000000,233.7326000000,34.0166700000
2023-01-03 15:15:00,164.0000000000,38.0000000000,206.7665000000,33.6166600000
2023-01-03 15:30:00,144.0000000000,38.0000000000,182.5211000000,32.9750000000
2023-01-03 15:45:00,120.0000000000,38.0000000000,155.3150000000,32.2416600000
2023-01-03 16:00:00,112.0000000000,38.0000000000,140.2716000000,31.6250000000
2023-01-03 16:15:00,92.0000000000,38.0000000000,115.9461000000,30.7916700000
2023-01-03 16:30:00,68.0000000000,38.0000000000,93.1409600000,29.7000000000
2023-01-03 16:45:00,52.0000000000,38.0000000000,69.5356500000,28.7666700000
2023-01-03 17:00:00,32.0000000000,38.0000000000,45.6902800000,27.6250000000
2023-01-03 17:15:00,24.0000000000,38.0000000000,34.9678700000,26.7166700000
2023-01-03 17:30:00,4.0000000000,38.0000000000,10.9624700000,26.0666700000
2023-01-03 17:45:00,0.0000000000,37.0000000000,0.4400990000,24.9833300000
2023-01-03 18:00:00,0.0000000000,37.0000000000,0.0000000000,24.1666700000
2023-01-03 18:15:00,0.0000000000,36.0000000000,0.0000000000,23.6250000000
2023-01-03 18:30:00,0.0000000000,37.0000000000,0.0000000000,23.2250000000
2023-01-03 18:45:00,0.0000000000,37.0000000000,0.0000000000,23.0750000000
2023-01-03 19:00:00,0.0000000000,37.0000000000,0.0000000000,23.0000000000
2023-01-03 19:15:00,0.0000000000,37.0000000000,0.0000000000,23.0750000000
2023-01-03 19:30:00,0.0000000000,36.0000000000,0.0000000000,23.0333300000
2023-01-03 19:45:00,0.0000000000,36.0000000000,0.0000000000,22.7416700000
2023-01-03 20:00:00,0.0000000000,36.0000000000,0.0000000000,22.5166700000
2023-01-03 20:15:00,0.0000000000,36.0000000000,0.0000000000,22.3666700000
2023-01-03 20:30:00,0.0000000000,36.0000000000,0.0000000000,22.5583300000
2023-01-03 20:45:00,0.0000000000,36.0000000000,0.0000000000,22.8000000000
2023-01-03 21:00:00,0.0000000000,35.0000000000,0.0000000000,22.9750000000
2023-01-03 21:15:00,0.0000000000,36.0000000000,0.0000000000,23.0583300000
2023-01-03 21:30:00,0.0000000000,36.0000000000,0.0000000000,22.9000000000
2023-01-03 21:45:00,0.0000000000,36.0000000000,0.0000000000,22.7000000000
2023-01-03 22:00:00,0.0000000000,35.0000000000,0.0000000000,22.5416700000
2023-01-03 22:15:00,0.0000000000,35.0000000000,0.0000000000,22.3500000000
2023-01-03 22:30:00,0.0000000000,36.0000000000,0.0000000000,22.1833300000
2023-01-03 22:45:00,0.0000000000,36.0000000000,0.0000000000,22.1833300000
2023-01-03 23:00:00,0.0000000000,36.0000000000,0.0000000000,22.2583300000
2023-01-03 23:15:00,0.0000000000,35.0000000000,0.0000000000,22.1000000000
2023-01-03 23:30:00,0.0000000000,35.0000000000,0.0000000000,22.0500000000
2023-01-03 23:45:00,0.0000000000,35.0000000000,0.0000000000,22.1833300000
2023-01-04 00:00:00,0.0000000000,35.0000000000,0.0000000000,22.2000000000
2023-01-04 00:15:00,0.0000000000,35.0000000000,0.0000000000,22.1333300000
2023-01-04 00:30:00,0.0000000000,35.0000000000,0.0000000000,21.9833300000
2023-01-04 00:45:00,0.0000000000,35.0000000000,0.0000000000,21.8666700000
2023-01-04 01:00:00,0.0000000000,35.0000000000,0.0000000000,21.7416700000
2023-01-04 01:15:00,0.0000000000,35.0000000000,0.0000000000,21.5750000000
2023-01-04 01:30:00,0.0000000000,35.0000000000,0.0000000000,21.2583300000
2023-01-04 01:45:00,0.0000000000,35.0000000000,0.0000000000,21.0333300000
2023-01-04 02:00:00,0.0000000000,35.0000000000,0.0000000000,20.6750000000
2023-01-04 02:15:00,0.0000000000,34.0000000000,0.0000000000,20.4833300000
2023-01-04 02:30:00,0.0000000000,34.0000000000,0.0000000000,20.3916700000
2023-01-04 02:45:00,0.0000000000,34.0000000000,0.0000000000,20.2333300000
2023-01-04 03:00:00,0.0000000000,34.0000000000,0.0000000000,20.0583300000
2023-01-04 03:15:00,0.0000000000,34.0000000000,0.0000000000,19.9250000000
2023-01-04 03:30:00,0.0000000000,34.0000000000,0.0000000000,19.9000000000
2023-01-04 03:45:00,0.0000000000,34.0000000000,0.0000000000,19.9583300000
2023-01-04 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.0000000000
2023-01-04 04:15:00,0.0000000000,34.0000000000,0.0000000000,19.9000000000
2023-01-04 04:30:00,0.0000000000,34.0000000000,0.0000000000,19.7750000000
2023-01-04 04:45:00,0.0000000000,34.0000000000,0.0000000000,19.7250000000
2023-01-04 05:00:00,0.0000000000,33.0000000000,0.0000000000,19.8916700000
2023-01-04 05:15:00,0.0000000000,34.0000000000,0.0000000000,19.8750000000
2023-01-04 05:30:00,0.0000000000,33.0000000000,0.0000000000,19.8000000000
2023-01-04 05:45:00,0.0000000000,34.0000000000,0.0000000000,19.8333300000
2023-01-04 06:00:00,0.0000000000,33.0000000000,0.0000000000,19.7916700000
2023-01-04 06:15:00,0.0000000000,33.0000000000,0.0000000000,19.6583300000
2023-01-04 06:30:00,0.4000000000,33.0000000000,0.7601710000,19.5750000000
2023-01-04 06:45:00,7.2000000000,33.0000000000,8.6419460000,19.6000000000
2023-01-04 07:00:00,21.2000000000,33.0000000000,26.0858700000,20.0083300000
2023-01-04 07:15:00,39.2000000000,33.0000000000,47.6507300000,20.8750000000
2023-01-04 07:30:00,59.2000000000,33.0000000000,72.5363300000,22.0000000000
2023-01-04 07:45:00,86.0000000000,33.0000000000,104.0234000000,23.2333300000
2023-01-04 08:00:00,116.8000000000,33.0000000000,142.6721000000,24.8083300000
2023-01-04 08:15:00,167.6000000000,33.0000000000,204.7661000000,26.8166700000
2023-01-04 08:30:00,249.2000000000,33.0000000000,305.0687000000,30.2500000000
2023-01-04 08:45:00,292.4000000000,34.0000000000,392.9284000000,33.6250000000
2023-01-04 09:00:00,400.0000000000,34.0000000000,555.9251000000,38.8083300000
2023-01-04 09:15:00,424.0000000000,35.0000000000,548.8436000000,39.9916600000
2023-01-04 09:30:00,464.0000000000,35.0000000000,594.1737000000,39.7583400000
2023-01-04 09:45:00,492.0000000000,35.0000000000,636.0632000000,41.6333400000
2023-01-04 10:00:00,508.0000000000,36.0000000000,674.8719000000,44.6750000000
2023-01-04 10:15:00,524.0000000000,37.0000000000,711.2801000000,43.7250000000
2023-01-04 10:30:00,520.0000000000,37.0000000000,740.8467000000,43.6083300000
2023-01-04 10:45:00,516.0000000000,37.0000000000,764.4921000000,45.1833300000
2023-01-04 11:00:00,588.0000000000,37.0000000000,787.2572000000,47.7083300000
2023-01-04 11:15:00,616.0000000000,38.0000000000,806.9816000000,48.7833300000
2023-01-04 11:30:00,624.0000000000,38.0000000000,822.2651000000,47.2583400000
2023-01-04 11:45:00,624.0000000000,38.0000000000,825.7059000000,46.0333300000
2023-01-04 12:00:00,628.0000000000,38.0000000000,822.3451000000,46.8500000000
2023-01-04 12:15:00,616.0000000000,39.0000000000,817.1039000000,50.1000000000
