Datetime,Generated power_1433 (kW),Ambient temperature_1434 (degree C),Irradiance_1435 (W/m2),PV module temperature_1436 (C)
2023-01-01 07:45:00,156.0000000000,34.0000000000,218.4244000000,23.0750000000
2023-01-01 08:00:00,204.0000000000,34.0000000000,277.3926000000,25.4333300000
2023-01-01 08:15:00,252.0000000000,34.0000000000,336.8066000000,27.8583300000
2023-01-01 08:30:00,308.0000000000,34.0000000000,401.8881000000,30.0583300000
2023-01-01 08:45:00,352.0000000000,35.0000000000,455.3161000000,32.2416600000
2023-01-01 09:00:00,396.0000000000,35.0000000000,507.5660000000,34.5250000000
2023-01-01 09:15:00,432.0000000000,36.0000000000,555.2628000000,36.5000000000
2023-01-01 09:30:00,468.0000000000,37.0000000000,602.7685000000,38.1916700000
2023-01-01 09:45:00,504.0000000000,37.0000000000,645.3708000000,39.7416600000
2023-01-01 10:00:00,528.0000000000,37.0000000000,686.6995000000,41.3333300000
2023-01-01 10:15:00,552.0000000000,37.0000000000,717.4572000000,42.9500000000
2023-01-01 10:30:00,576.0000000000,38.0000000000,751.1124000000,44.6583300000
2023-01-01 10:45:00,596.0000000000,39.0000000000,781.9338000000,44.7250000000
2023-01-01 11:00:00,612.0000000000,40.0000000000,807.2787000000,43.9166700000
2023-01-01 11:15:00,628.0000000000,40.0000000000,824.1541000000,42.3333300000
2023-01-01 11:30:00,640.0000000000,39.0000000000,839.3101000000,43.0333300000
2023-01-01 11:45:00,652.0000000000,39.0000000000,848.6710000000,41.2000000000
2023-01-01 12:00:00,656.0000000000,39.0000000000,853.3834000000,41.7750000000
2023-01-01 12:15:00,652.0000000000,39.0000000000,855.9307000000,42.8333300000
2023-01-01 12:30:00,648.0000000000,40.0000000000,847.0154000000,43.1916700000
2023-01-01 12:45:00,640.0000000000,40.0000000000,837.6543000000,42.7833300000
2023-01-01 13:00:00,624.0000000000,40.0000000000,819.0914000000,42.5750000000
2023-01-01 13:15:00,620.0000000000,40.0000000000,803.3624000000,41.2166700000
2023-01-01 13:30:00,608.0000000000,40.0000000000,787.3148000000,39.3833400000
2023-01-01 13:45:00,588.0000000000,39.0000000000,761.1421000000,38.8166700000
2023-01-01 14:00:00,560.0000000000,38.0000000000,730.4799000000,38.1333400000
2023-01-01 14:15:00,540.0000000000,39.0000000000,696.4745000000,37.4833300000
2023-01-01 14:30:00,500.0000000000,38.0000000000,656.3239000000,37.3583300000
2023-01-01 14:45:00,472.0000000000,39.0000000000,613.3076000000,37.1750000000
2023-01-01 15:00:00,432.0000000000,39.0000000000,572.6476000000,36.0333300000
2023-01-01 15:15:00,396.0000000000,38.0000000000,518.8693000000,34.7833300000
2023-01-01 15:30:00,348.0000000000,39.0000000000,468.5617000000,33.7750000000
2023-01-01 15:45:00,304.0000000000,39.0000000000,412.5546000000,32.8166700000
2023-01-01 16:00:00,248.0000000000,38.0000000000,340.3409000000,31.8916700000
2023-01-01 16:15:00,208.0000000000,39.0000000000,296.8470000000,30.4416700000
2023-01-01 16:30:00,164.0000000000,39.0000000000,240.7763000000,29.4833300000
2023-01-01 16:45:00,120.0000000000,39.0000000000,186.3612000000,28.5666700000
2023-01-01 17:00:00,80.0000000000,39.0000000000,129.8765000000,27.6166700000
2023-01-01 17:15:00,48.0000000000,39.0000000000,84.2175700000,26.8166700000
2023-01-01 17:30:00,24.0000000000,38.0000000000,42.9207100000,26.1833300000
2023-01-01 17:45:00,8.0000000000,38.0000000000,9.1381630000,25.5833300000
2023-01-01 18:00:00,0.0000000000,37.0000000000,0.3184029000,24.8833300000
2023-01-01 18:15:00,0.0000000000,38.0000000000,0.0000000000,24.3666700000
2023-01-01 18:30:00,0.0000000000,38.0000000000,0.0000000000,24.1833300000
2023-01-01 18:45:00,0.0000000000,38.0000000000,0.0000000000,23.9916700000
2023-01-01 19:00:00,0.0000000000,38.0000000000,0.0000000000,23.9000000000
2023-01-01 19:15:00,0.0000000000,38.0000000000,0.0000000000,23.7500000000
2023-01-01 19:30:00,0.0000000000,37.0000000000,0.0000000000,23.4583300000
2023-01-01 19:45:00,0.0000000000,37.0000000000,0.0000000000,23.1750000000
2023-01-01 20:00:00,0.0000000000,37.0000000000,0.0000000000,22.8333300000
2023-01-01 20:15:00,0.0000000000,37.0000000000,0.0000000000,22.3416700000
2023-01-01 20:30:00,0.0000000000,37.0000000000,0.0000000000,21.9583300000
2023-01-01 20:45:00,0.0000000000,38.0000000000,0.0000000000,22.1500000000
2023-01-01 21:00:00,0.0000000000,37.0000000000,0.0000000000,22.3666700000
2023-01-01 21:15:00,0.0000000000,37.0000000000,0.0000000000,22.2583300000
2023-01-01 21:30:00,0.0000000000,37.0000000000,0.0000000000,21.9083300000
2023-01-01 21:45:00,0.0000000000,37.0000000000,0.0000000000,21.6333300000
2023-01-01 22:00:00,0.0000000000,36.0000000000,0.0000000000,21.6166700000
2023-01-01 22:15:00,0.0000000000,36.0000000000,0.0000000000,21.6000000000
2023-01-01 22:30:00,0.0000000000,36.0000000000,0.0000000000,21.6333300000
2023-01-01 22:45:00,0.0000000000,36.0000000000,0.0000000000,21.5916700000
2023-01-01 23:00:00,0.0000000000,35.0000000000,0.0000000000,21.4416700000
2023-01-01 23:15:00,0.0000000000,35.0000000000,0.0000000000,21.3250000000
2023-01-01 23:30:00,0.0000000000,35.0000000000,0.0000000000,21.3750000000
2023-01-01 23:45:00,0.0000000000,36.0000000000,0.0000000000,21.3583300000
2023-01-02 00:00:00,0.0000000000,35.0000000000,0.0000000000,21.2750000000
2023-01-02 00:15:00,0.0000000000,35.0000000000,0.0000000000,21.1083300000
2023-01-02 00:30:00,0.0000000000,35.0000000000,0.0000000000,20.9500000000
2023-01-02 00:45:00,0.0000000000,35.0000000000,0.0000000000,20.9083300000
2023-01-02 01:00:00,0.0000000000,35.0000000000,0.0000000000,21.7583300000
2023-01-02 01:15:00,0.0000000000,35.0000000000,0.0000000000,22.4583300000
2023-01-02 01:30:00,0.0000000000,35.0000000000,0.0000000000,22.7750000000
2023-01-02 01:45:00,0.0000000000,35.0000000000,0.0000000000,22.9916700000
2023-01-02 02:00:00,0.0000000000,35.0000000000,0.0000000000,22.9916700000
2023-01-02 02:15:00,0.0000000000,35.0000000000,0.0000000000,22.4583300000
2023-01-02 02:30:00,0.0000000000,35.0000000000,0.0000000000,21.5666700000
2023-01-02 02:45:00,0.0000000000,35.0000000000,0.0000000000,20.9833300000
2023-01-02 03:00:00,0.0000000000,35.0000000000,0.0000000000,20.7416700000
2023-01-02 03:15:00,0.0000000000,34.0000000000,0.0000000000,20.6666700000
2023-01-02 03:30:00,0.0000000000,35.0000000000,0.0000000000,20.5250000000
2023-01-02 03:45:00,0.0000000000,34.0000000000,0.0000000000,20.2583300000
2023-01-02 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.6083300000
2023-01-02 04:15:00,0.0000000000,34.0000000000,0.0000000000,20.7750000000
2023-01-02 04:30:00,0.0000000000,34.0000000000,0.0000000000,20.4666700000
2023-01-02 04:45:00,0.0000000000,34.0000000000,0.0000000000,20.2166700000
2023-01-02 05:00:00,0.0000000000,34.0000000000,0.0000000000,20.3166700000
2023-01-02 05:15:00,0.0000000000,34.0000000000,0.0000000000,20.3500000000
2023-01-02 05:30:00,0.0000000000,35.0000000000,0.0000000000,20.3666700000
2023-01-02 05:45:00,0.0000000000,34.0000000000,0.0000000000,20.7333300000
2023-01-02 06:00:00,0.0000000000,34.0000000000,0.0000000000,20.9916700000
2023-01-02 06:15:00,0.0000000000,34.0000000000,0.0000000000,20.5750000000
2023-01-02 06:30:00,1.6000000000,34.0000000000,1.7512160000,20.0333300000
2023-01-02 06:45:00,11.6000000000,34.0000000000,13.9142100000,19.8750000000
2023-01-02 07:00:00,28.4000000000,34.0000000000,34.8651200000,20.2583300000
2023-01-02 07:15:00,52.4000000000,35.0000000000,61.7701600000,21.6916700000
2023-01-02 07:30:00,94.8000000000,35.0000000000,109.7853000000,24.1166700000
2023-01-02 07:45:00,104.4000000000,34.0000000000,124.9094000000,26.5000000000
2023-01-02 08:00:00,88.4000000000,35.0000000000,108.6709000000,27.6583300000
2023-01-02 08:15:00,131.2000000000,35.0000000000,150.7956000000,28.2833300000
2023-01-02 08:30:00,174.8000000000,35.0000000000,212.5021000000,30.1000000000
2023-01-02 08:45:00,190.0000000000,36.0000000000,233.0391000000,31.6333300000
2023-01-02 09:00:00,188.0000000000,36.0000000000,227.0213000000,33.2083300000
2023-01-02 09:15:00,228.0000000000,36.0000000000,276.9787000000,33.9083300000
2023-01-02 09:30:00,316.0000000000,37.0000000000,426.1186000000,35.9416700000
2023-01-02 09:45:00,280.0000000000,37.0000000000,341.1368000000,36.0333300000
2023-01-02 10:00:00,344.0000000000,38.0000000000,417.8401000000,38.0166700000
2023-01-02 10:15:00,468.0000000000,37.0000000000,545.3286000000,41.4166700000
2023-01-02 10:30:00,472.0000000000,39.0000000000,607.0670000000,44.6416700000
2023-01-02 10:45:00,584.0000000000,39.0000000000,742.0379000000,46.8750000000
2023-01-02 11:00:00,608.0000000000,40.0000000000,825.6824000000,50.7500000000
2023-01-02 11:15:00,500.0000000000,40.0000000000,667.8182000000,51.2916700000
2023-01-02 11:30:00,320.0000000000,41.0000000000,425.8957000000,46.5166700000
2023-01-02 11:45:00,260.0000000000,40.0000000000,335.2464000000,38.4333300000
2023-01-02 12:00:00,628.0000000000,40.0000000000,750.9850000000,39.7833300000
2023-01-02 12:15:00,604.0000000000,40.0000000000,798.3634000000,43.7583400000
2023-01-02 12:30:00,640.0000000000,40.0000000000,834.5658000000,44.8000000000
2023-01-02 12:45:00,604.0000000000,40.0000000000,814.7293000000,44.3750000000
2023-01-02 13:00:00,576.0000000000,39.0000000000,752.7681000000,42.9166700000
2023-01-02 13:15:00,540.0000000000,40.0000000000,700.5182000000,40.3666600000
2023-01-02 13:30:00,508.0000000000,39.0000000000,649.6693000000,39.3583300000
2023-01-02 13:45:00,500.0000000000,39.0000000000,644.0654000000,39.1333400000
2023-01-02 14:00:00,504.0000000000,39.0000000000,651.9936000000,39.0083400000
2023-01-02 14:15:00,484.0000000000,39.0000000000,617.5743000000,38.0250000000
2023-01-02 14:30:00,436.0000000000,38.0000000000,569.4317000000,37.5333300000
2023-01-02 14:45:00,388.0000000000,39.0000000000,501.3572000000,36.5583300000
2023-01-02 15:00:00,384.0000000000,39.0000000000,495.4030000000,36.2750000000
2023-01-02 15:15:00,312.0000000000,39.0000000000,406.2821000000,34.7583400000
2023-01-02 15:30:00,308.0000000000,39.0000000000,398.0673000000,34.4500000000
2023-01-02 15:45:00,252.0000000000,39.0000000000,336.0742000000,34.0000000000
2023-01-02 16:00:00,208.0000000000,39.0000000000,276.9468000000,32.9583300000
2023-01-02 16:15:00,196.0000000000,38.0000000000,247.9722000000,32.1416700000
2023-01-02 16:30:00,164.0000000000,39.0000000000,217.6284000000,31.6083300000
2023-01-02 16:45:00,136.0000000000,39.0000000000,189.8955000000,31.4083300000
2023-01-02 17:00:00,88.0000000000,39.0000000000,126.9472000000,31.3916700000
2023-01-02 17:15:00,52.0000000000,39.0000000000,72.8824200000,30.3833300000
2023-01-02 17:30:00,28.0000000000,40.0000000000,37.7307400000,29.0250000000
2023-01-02 17:45:00,8.0000000000,39.0000000000,11.9401100000,27.5000000000
2023-01-02 18:00:00,0.0000000000,39.0000000000,0.5731252000,26.4250000000
2023-01-02 18:15:00,0.0000000000,39.0000000000,0.0000000000,25.8083300000
2023-01-02 18:30:00,0.0000000000,38.0000000000,0.0000000000,25.5166700000
2023-01-02 18:45:00,0.0000000000,38.0000000000,0.0000000000,25.3166700000
2023-01-02 19:00:00,0.0000000000,38.0000000000,0.0000000000,25.3333300000
2023-01-02 19:15:00,0.0000000000,38.0000000000,0.0000000000,25.2000000000
2023-01-02 19:30:00,0.0000000000,39.0000000000,0.0000000000,24.9250000000
2023-01-02 19:45:00,0.0000000000,38.0000000000,0.0000000000,24.6166700000
2023-01-02 20:00:00,0.0000000000,38.0000000000,0.0000000000,24.2416700000
2023-01-02 20:15:00,0.0000000000,38.0000000000,0.0000000000,24.0000000000
2023-01-02 20:30:00,0.0000000000,38.0000000000,0.0000000000,23.8250000000
2023-01-02 20:45:00,0.0000000000,38.0000000000,0.0000000000,23.8000000000
2023-01-02 21:00:00,0.0000000000,37.0000000000,0.0000000000,23.6583300000
2023-01-02 21:15:00,0.0000000000,39.0000000000,0.0000000000,23.3833300000
2023-01-02 21:30:00,0.0000000000,37.0000000000,0.0000000000,23.2833300000
2023-01-02 21:45:00,0.0000000000,37.0000000000,0.0000000000,23.4583300000
2023-01-02 22:00:00,0.0000000000,37.0000000000,0.0000000000,23.6000000000
2023-01-02 22:15:00,0.0000000000,37.0000000000,0.0000000000,23.6000000000
2023-01-02 22:30:00,0.0000000000,37.0000000000,0.0000000000,23.5333300000
2023-01-02 22:45:00,0.0000000000,37.0000000000,0.0000000000,23.5083300000
2023-01-02 23:00:00,0.0000000000,36.0000000000,0.0000000000,23.3166700000
2023-01-02 23:15:00,0.0000000000,36.0000000000,0.0000000000,23.1750000000
2023-01-02 23:30:00,0.0000000000,36.0000000000,0.0000000000,23.0000000000
2023-01-02 23:45:00,0.0000000000,36.0000000000,0.0000000000,22.9000000000
2023-01-03 00:00:00,0.0000000000,36.0000000000,0.0000000000,22.7166700000
2023-01-03 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.5000000000
2023-01-03 00:30:00,0.0000000000,35.0000000000,0.0000000000,22.4000000000
2023-01-03 00:45:00,0.0000000000,36.0000000000,0.0000000000,22.2500000000
2023-01-03 01:00:00,0.0000000000,35.0000000000,0.0000000000,22.1916700000
2023-01-03 01:15:00,0.0000000000,36.0000000000,0.0000000000,22.0500000000
2023-01-03 01:30:00,0.0000000000,35.0000000000,0.0000000000,21.9000000000
2023-01-03 01:45:00,0.0000000000,35.0000000000,0.0000000000,21.8750000000
2023-01-03 02:00:00,0.0000000000,35.0000000000,0.0000000000,21.7833300000
2023-01-03 02:15:00,0.0000000000,35.0000000000,0.0000000000,21.7083300000
2023-01-03 02:30:00,0.0000000000,35.0000000000,0.0000000000,21.6250000000
2023-01-03 02:45:00,0.0000000000,35.0000000000,0.0000000000,21.5666700000
2023-01-03 03:00:00,0.0000000000,35.0000000000,0.0000000000,21.6000000000
2023-01-03 03:15:00,0.0000000000,35.0000000000,0.0000000000,21.5416700000
2023-01-03 03:30:00,0.0000000000,35.0000000000,0.0000000000,21.5083300000
2023-01-03 03:45:00,0.0000000000,34.0000000000,0.0000000000,21.5583300000
2023-01-03 04:00:00,0.0000000000,34.0000000000,0.0000000000,21.4916700000
2023-01-03 04:15:00,0.0000000000,34.0000000000,0.0000000000,21.3416700000
2023-01-03 04:30:00,0.0000000000,34.0000000000,0.0000000000,21.1750000000
2023-01-03 04:45:00,0.0000000000,35.0000000000,0.0000000000,20.9000000000
2023-01-03 05:00:00,0.0000000000,34.0000000000,0.0000000000,20.7583300000
2023-01-03 05:15:00,0.0000000000,35.0000000000,0.0000000000,20.6916700000
2023-01-03 05:30:00,0.0000000000,35.0000000000,0.0000000000,20.5083300000
2023-01-03 05:45:00,0.0000000000,34.0000000000,0.0000000000,20.4583300000
2023-01-03 06:00:00,0.0000000000,34.0000000000,0.0000000000,20.4583300000
2023-01-03 06:15:00,0.0000000000,34.0000000000,0.0000000000,20.5166700000
2023-01-03 06:30:00,2.8000000000,34.0000000000,2.8337860000,20.6000000000
2023-01-03 06:45:00,14.4000000000,34.0000000000,22.8294900000,20.9000000000
2023-01-03 07:00:00,34.0000000000,34.0000000000,58.7453300000,21.5916700000
2023-01-03 07:15:00,63.6000000000,34.0000000000,102.1755000000,22.7666700000
2023-01-03 07:30:00,102.0000000000,34.0000000000,153.6294000000,24.3083300000
2023-01-03 07:45:00,144.4000000000,35.0000000000,207.1211000000,26.0166700000
2023-01-03 08:00:00,189.6000000000,35.0000000000,262.7779000000,28.1000000000
2023-01-03 08:15:00,237.6000000000,35.0000000000,318.7850000000,30.2166700000
2023-01-03 08:30:00,283.2000000000,35.0000000000,374.8557000000,32.0583300000
2023-01-03 08:45:00,322.0000000000,36.0000000000,424.7176000000,34.3166700000
2023-01-03 09:00:00,368.0000000000,37.0000000000,478.1138000000,36.3833400000
2023-01-03 09:15:00,404.0000000000,36.0000000000,524.6324000000,37.7500000000
2023-01-03 09:30:00,440.0000000000,38.0000000000,569.8456000000,38.6666700000
2023-01-03 09:45:00,468.0000000000,38.0000000000,611.3972000000,39.2583400000
2023-01-03 10:00:00,500.0000000000,39.0000000000,650.6882000000,40.4166700000
2023-01-03 10:15:00,528.0000000000,39.0000000000,688.8328000000,41.8000000000
2023-01-03 10:30:00,548.0000000000,39.0000000000,718.1896000000,43.0250000000
2023-01-03 10:45:00,560.0000000000,39.0000000000,742.9613000000,44.1750000000
2023-01-03 11:00:00,576.0000000000,40.0000000000,760.6008000000,44.6250000000
2023-01-03 11:15:00,592.0000000000,40.0000000000,778.1130000000,44.8916700000
2023-01-03 11:30:00,624.0000000000,40.0000000000,809.8577000000,43.1083300000
2023-01-03 11:45:00,628.0000000000,39.0000000000,821.2566000000,42.4500000000
2023-01-03 12:00:00,640.0000000000,39.0000000000,827.6565000000,41.6333400000
2023-01-03 12:15:00,644.0000000000,39.0000000000,833.1330000000,41.5250000000
2023-01-03 12:30:00,656.0000000000,39.0000000000,849.1805000000,41.2916700000
2023-01-03 12:45:00,616.0000000000,39.0000000000,812.1184000000,41.4916600000
2023-01-03 13:00:00,532.0000000000,39.0000000000,614.9315000000,39.8000000000
2023-01-03 13:15:00,528.0000000000,39.0000000000,729.2382000000,37.9166700000
2023-01-03 13:30:00,392.0000000000,39.0000000000,581.9449000000,37.6250000000
2023-01-03 13:45:00,348.0000000000,38.0000000000,419.5595000000,35.8083300000
2023-01-03 14:00:00,320.0000000000,38.0000000000,409.2751000000,34.6500000000
2023-01-03 14:15:00,316.0000000000,38.0000000000,389.3430000000,34.4250000000
2023-01-03 14:30:00,384.0000000000,39.0000000000,467.0015000000,34.6166600000
2023-01-03 14:45:00,252.0000000000,38.0000000000,328.6555000000,34.8750000000
2023-01-03 15:00:00,140.0000000000,38.0000000000,175.3763000000,32.2916700000
2023-01-03 15:15:00,108.0000000000,39.0000000000,139.6833000000,30.6833300000
2023-01-03 15:30:00,116.0000000000,38.0000000000,141.3390000000,30.4083300000
2023-01-03 15:45:00,116.0000000000,38.0000000000,139.3013000000,30.3166700000
2023-01-03 16:00:00,116.0000000000,38.0000000000,147.1021000000,30.3833300000
2023-01-03 16:15:00,108.0000000000,39.0000000000,139.3968000000,30.3416700000
2023-01-03 16:30:00,88.0000000000,39.0000000000,112.9375000000,30.0250000000
2023-01-03 16:45:00,60.0000000000,38.0000000000,79.9828000000,29.3166700000
2023-01-03 17:00:00,44.0000000000,39.0000000000,61.7383200000,28.4250000000
2023-01-03 17:15:00,28.0000000000,39.0000000000,45.5634500000,27.7083300000
2023-01-03 17:30:00,24.0000000000,39.0000000000,31.8721300000,27.3000000000
2023-01-03 17:45:00,4.0000000000,38.0000000000,9.9978500000,27.2500000000
2023-01-03 18:00:00,0.0000000000,38.0000000000,0.6049654000,27.2416700000
2023-01-03 18:15:00,0.0000000000,39.0000000000,0.0000000000,27.0250000000
2023-01-03 18:30:00,0.0000000000,38.0000000000,0.0000000000,26.7166700000
2023-01-03 18:45:00,0.0000000000,38.0000000000,0.0000000000,26.6333300000
2023-01-03 19:00:00,0.0000000000,38.0000000000,0.0000000000,26.3750000000
2023-01-03 19:15:00,0.0000000000,38.0000000000,0.0000000000,26.0666700000
2023-01-03 19:30:00,0.0000000000,39.0000000000,0.0000000000,25.7833300000
2023-01-03 19:45:00,0.0000000000,39.0000000000,0.0000000000,25.5583300000
2023-01-03 20:00:00,0.0000000000,38.0000000000,0.0000000000,25.4166700000
2023-01-03 20:15:00,0.0000000000,38.0000000000,0.0000000000,25.3000000000
2023-01-03 20:30:00,0.0000000000,38.0000000000,0.0000000000,25.2000000000
2023-01-03 20:45:00,0.0000000000,38.0000000000,0.0000000000,24.9555500000
2023-01-03 21:00:00,0.0000000000,38.0000000000,0.0000000000,24.6111100000
2023-01-03 21:15:00,0.0000000000,38.0000000000,0.0000000000,24.6250000000
2023-01-03 21:30:00,0.0000000000,38.0000000000,0.0000000000,24.7500000000
2023-01-03 21:45:00,0.0000000000,37.0000000000,0.0000000000,24.9666700000
2023-01-03 22:00:00,0.0000000000,39.0000000000,0.0000000000,25.4916700000
2023-01-03 22:15:00,0.0000000000,38.0000000000,0.0000000000,26.0083300000
2023-01-03 22:30:00,0.0000000000,37.0000000000,0.0000000000,26.2750000000
2023-01-03 22:45:00,0.0000000000,38.0000000000,0.0000000000,26.2250000000
2023-01-03 23:00:00,0.0000000000,37.0000000000,0.0000000000,26.1416700000
2023-01-03 23:15:00,0.0000000000,38.0000000000,0.0000000000,26.0000000000
2023-01-03 23:30:00,0.0000000000,37.0000000000,0.0000000000,25.8333300000
2023-01-03 23:45:00,0.0000000000,37.0000000000,0.0000000000,25.6000000000
2023-01-04 00:00:00,0.0000000000,37.0000000000,0.0000000000,25.4500000000
2023-01-04 00:15:00,0.0000000000,37.0000000000,0.0000000000,25.4083300000
2023-01-04 00:30:00,0.0000000000,37.0000000000,0.0000000000,25.3166700000
2023-01-04 00:45:00,0.0000000000,36.0000000000,0.0000000000,25.2916700000
2023-01-04 01:00:00,0.0000000000,37.0000000000,0.0000000000,25.2166700000
2023-01-04 01:15:00,0.0000000000,38.0000000000,0.0000000000,25.0583300000
2023-01-04 01:30:00,0.0000000000,37.0000000000,0.0000000000,24.9250000000
2023-01-04 01:45:00,0.0000000000,37.0000000000,0.0000000000,24.8833300000
2023-01-04 02:00:00,0.0000000000,37.0000000000,0.0000000000,24.8916700000
2023-01-04 02:15:00,0.0000000000,36.0000000000,0.0000000000,24.7916700000
2023-01-04 02:30:00,0.0000000000,37.0000000000,0.0000000000,24.6750000000
2023-01-04 02:45:00,0.0000000000,37.0000000000,0.0000000000,24.6000000000
2023-01-04 03:00:00,0.0000000000,36.0000000000,0.0000000000,24.6000000000
2023-01-04 03:15:00,0.0000000000,37.0000000000,0.0000000000,24.5833300000
2023-01-04 03:30:00,0.0000000000,36.0000000000,0.0000000000,24.6000000000
2023-01-04 03:45:00,0.0000000000,36.0000000000,0.0000000000,24.6916700000
2023-01-04 04:00:00,0.0000000000,36.0000000000,0.0000000000,24.7583300000
2023-01-04 04:15:00,0.0000000000,36.0000000000,0.0000000000,24.7750000000
2023-01-04 04:30:00,0.0000000000,37.0000000000,0.0000000000,24.7916700000
2023-01-04 04:45:00,0.0000000000,37.0000000000,0.0000000000,24.8416700000
2023-01-04 05:00:00,0.0000000000,37.0000000000,0.0000000000,24.9333300000
2023-01-04 05:15:00,0.0000000000,37.0000000000,0.0000000000,24.9000000000
2023-01-04 05:30:00,0.0000000000,36.0000000000,0.0000000000,24.9166700000
2023-01-04 05:45:00,0.0000000000,36.0000000000,0.0000000000,24.8416700000
2023-01-04 06:00:00,0.0000000000,37.0000000000,0.0000000000,24.7083300000
2023-01-04 06:15:00,0.0000000000,36.0000000000,0.0000000000,24.6083300000
2023-01-04 06:30:00,0.4000000000,36.0000000000,0.8596877000,24.6583300000
2023-01-04 06:45:00,7.6000000000,36.0000000000,9.9341700000,24.8000000000
2023-01-04 07:00:00,20.4000000000,36.0000000000,25.9498400000,25.1416700000
2023-01-04 07:15:00,37.2000000000,36.0000000000,47.2191500000,25.6083300000
2023-01-04 07:30:00,54.0000000000,37.0000000000,68.1382100000,26.2583300000
2023-01-04 07:45:00,78.8000000000,36.0000000000,96.0303200000,27.0416700000
2023-01-04 08:00:00,135.2000000000,37.0000000000,162.3536000000,28.2583300000
2023-01-04 08:15:00,300.8000000000,38.0000000000,385.3312000000,31.7250000000
2023-01-04 08:30:00,288.0000000000,38.0000000000,386.2227000000,34.3333300000
2023-01-04 08:45:00,329.2000000000,38.0000000000,430.9583000000,35.4250000000
2023-01-04 09:00:00,380.0000000000,38.0000000000,489.5126000000,36.7416600000
2023-01-04 09:15:00,416.0000000000,38.0000000000,537.0820000000,38.9500000000
2023-01-04 09:30:00,448.0000000000,39.0000000000,583.9191000000,39.2416600000
2023-01-04 09:45:00,484.0000000000,39.0000000000,629.8009000000,40.8500000000
2023-01-04 10:00:00,512.0000000000,40.0000000000,672.9764000000,43.2416600000
2023-01-04 10:15:00,528.0000000000,40.0000000000,700.3271000000,43.9750000000
2023-01-04 10:30:00,520.0000000000,40.0000000000,661.1636000000,43.7333300000
2023-01-04 10:45:00,532.0000000000,40.0000000000,694.3412000000,45.6083300000
2023-01-04 11:00:00,584.0000000000,41.0000000000,760.3143000000,46.2333300000
2023-01-04 11:15:00,596.0000000000,42.0000000000,781.2015000000,45.7083300000
2023-01-04 11:30:00,608.0000000000,41.0000000000,802.1524000000,45.3166700000
2023-01-04 11:45:00,612.0000000000,41.0000000000,810.1761000000,45.9000000000
2023-01-04 12:00:00,620.0000000000,41.0000000000,818.7730000000,45.1416700000
2023-01-04 12:15:00,592.0000000000,41.0000000000,778.6543000000,43.5333300000
