Datetime,Generated power_1439 (kW),Ambient temperature_1440 (degree C),Irradiance_1441 (W/m2),PV module temperature_1442 (C)
2023-01-01 10:30:00,268.8000000000,35.0000000000,745.9879000000,49.0166700000
2023-01-01 10:45:00,290.4000000000,36.0000000000,780.3996000000,52.0000000000
2023-01-01 11:00:00,295.6000000000,36.0000000000,791.9890000000,54.0166700000
2023-01-01 11:15:00,272.4000000000,37.0000000000,755.0521000000,54.4416700000
2023-01-01 11:30:00,272.8000000000,37.0000000000,648.5148000000,53.9666700000
2023-01-01 11:45:00,260.8000000000,37.0000000000,560.1707000000,50.2833300000
2023-01-01 12:00:00,338.0000000000,37.0000000000,733.1685000000,50.5250000000
2023-01-01 12:15:00,307.2000000000,38.0000000000,666.1901000000,52.1166600000
2023-01-01 12:30:00,354.8000000000,39.0000000000,753.0126000000,51.6833300000
2023-01-01 12:45:00,368.0000000000,39.0000000000,816.3653000000,54.3500000000
2023-01-01 13:00:00,358.0000000000,40.0000000000,795.0643000000,54.6500000000
2023-01-01 13:15:00,349.2000000000,40.0000000000,768.5837000000,53.7833300000
2023-01-01 13:30:00,334.4000000000,40.0000000000,739.9666000000,53.5500000000
2023-01-01 13:45:00,320.4000000000,41.0000000000,712.0616000000,52.1583300000
2023-01-01 14:00:00,306.8000000000,38.0000000000,680.6605000000,51.2000000000
2023-01-01 14:15:00,288.8000000000,41.0000000000,644.3712000000,50.0666700000
2023-01-01 14:30:00,268.8000000000,41.0000000000,598.8881000000,49.1333400000
2023-01-01 14:45:00,246.4000000000,41.0000000000,554.6998000000,47.4500000000
2023-01-01 15:00:00,226.8000000000,42.0000000000,512.0654000000,45.4666700000
2023-01-01 15:15:00,199.2000000000,42.0000000000,455.4786000000,44.1583300000
2023-01-01 15:30:00,175.6000000000,41.0000000000,405.9489000000,41.7000000000
2023-01-01 15:45:00,148.4000000000,41.0000000000,348.3262000000,38.4583300000
2023-01-01 16:00:00,106.0000000000,41.0000000000,268.5608000000,36.4000000000
2023-01-01 16:15:00,95.2000000000,41.0000000000,224.9229000000,33.5000000000
2023-01-01 16:30:00,67.6000000000,41.0000000000,169.8252000000,31.6916700000
2023-01-01 16:45:00,44.0000000000,38.0000000000,122.8853000000,29.7833300000
2023-01-01 17:00:00,16.0000000000,40.0000000000,45.5478600000,26.6000000000
2023-01-01 17:15:00,6.8000000000,39.0000000000,16.1537900000,23.5666700000
2023-01-01 17:30:00,2.0000000000,38.0000000000,4.1112850000,21.5083300000
2023-01-01 17:45:00,0.0000000000,38.0000000000,0.0000000000,19.9833300000
2023-01-01 18:00:00,0.0000000000,37.0000000000,0.0000000000,18.8833300000
2023-01-01 18:15:00,0.0000000000,37.0000000000,0.0000000000,18.4833300000
2023-01-01 18:30:00,0.0000000000,36.0000000000,0.0000000000,18.3333300000
2023-01-01 18:45:00,0.0000000000,36.0000000000,0.0000000000,18.1333300000
2023-01-01 19:00:00,0.0000000000,36.0000000000,0.0000000000,17.8166700000
2023-01-01 19:15:00,0.0000000000,35.0000000000,0.0000000000,17.4000000000
2023-01-01 19:30:00,0.0000000000,35.0000000000,0.0000000000,17.0333300000
2023-01-01 19:45:00,0.0000000000,34.0000000000,0.0000000000,16.8666700000
2023-01-01 20:00:00,0.0000000000,34.0000000000,0.0000000000,16.9666700000
2023-01-01 20:15:00,0.0000000000,34.0000000000,0.0000000000,16.8500000000
2023-01-01 20:30:00,0.0000000000,34.0000000000,0.0000000000,17.0333300000
2023-01-01 20:45:00,0.0000000000,33.0000000000,0.0000000000,16.9750000000
2023-01-01 21:00:00,0.0000000000,33.0000000000,0.0000000000,17.2250000000
2023-01-01 21:15:00,0.0000000000,33.0000000000,0.0000000000,17.3500000000
2023-01-01 21:30:00,0.0000000000,32.0000000000,0.0000000000,17.2416700000
2023-01-01 21:45:00,0.0000000000,32.0000000000,0.0000000000,17.2666700000
2023-01-01 22:00:00,0.0000000000,32.0000000000,0.0000000000,17.6500000000
2023-01-01 22:15:00,0.0000000000,32.0000000000,0.0000000000,17.9250000000
2023-01-01 22:30:00,0.0000000000,32.0000000000,0.0000000000,17.2500000000
2023-01-01 22:45:00,0.0000000000,32.0000000000,0.0000000000,17.2083300000
2023-01-01 23:00:00,0.0000000000,32.0000000000,0.0000000000,17.8250000000
2023-01-01 23:15:00,0.0000000000,32.0000000000,0.0000000000,18.5750000000
2023-01-01 23:30:00,0.0000000000,31.0000000000,0.0000000000,18.8416700000
2023-01-01 23:45:00,0.0000000000,32.0000000000,0.0000000000,18.9000000000
2023-01-02 00:00:00,0.0000000000,31.0000000000,0.0000000000,18.9000000000
2023-01-02 00:15:00,0.0000000000,31.0000000000,0.0000000000,18.8750000000
2023-01-02 00:30:00,0.0000000000,31.0000000000,0.0000000000,18.8000000000
2023-01-02 00:45:00,0.0000000000,31.0000000000,0.0000000000,18.8750000000
2023-01-02 01:00:00,0.0000000000,31.0000000000,0.0000000000,18.9000000000
2023-01-02 01:15:00,0.0000000000,31.0000000000,0.0000000000,18.8916700000
2023-01-02 01:30:00,0.0000000000,31.0000000000,0.0000000000,18.8000000000
2023-01-02 01:45:00,0.0000000000,31.0000000000,0.0000000000,18.8000000000
2023-01-02 02:00:00,0.0000000000,31.0000000000,0.0000000000,18.7666700000
2023-01-02 02:15:00,0.0000000000,32.0000000000,0.0000000000,18.7583300000
2023-01-02 02:30:00,0.0000000000,31.0000000000,0.0000000000,18.6583300000
2023-01-02 02:45:00,0.0000000000,30.0000000000,0.0000000000,18.5583300000
2023-01-02 03:00:00,0.0000000000,31.0000000000,0.0000000000,18.5250000000
2023-01-02 03:15:00,0.0000000000,30.0000000000,0.0000000000,18.6000000000
2023-01-02 03:30:00,0.0000000000,31.0000000000,0.0000000000,18.6000000000
2023-01-02 03:45:00,0.0000000000,30.0000000000,0.0000000000,18.6000000000
2023-01-02 04:00:00,0.0000000000,30.0000000000,0.0000000000,18.6000000000
2023-01-02 04:15:00,0.0000000000,31.0000000000,0.0000000000,18.5083300000
2023-01-02 04:30:00,0.0000000000,31.0000000000,0.0000000000,18.5000000000
2023-01-02 04:45:00,0.0000000000,30.0000000000,0.0000000000,18.4916700000
2023-01-02 05:00:00,0.0000000000,30.0000000000,0.0000000000,18.3416700000
2023-01-02 05:15:00,0.0000000000,31.0000000000,0.0000000000,18.1000000000
2023-01-02 05:30:00,0.0000000000,31.0000000000,0.0000000000,17.5666700000
2023-01-02 05:45:00,0.0000000000,30.0000000000,0.0000000000,17.5000000000
2023-01-02 06:00:00,0.0000000000,30.0000000000,0.0000000000,17.7750000000
2023-01-02 06:15:00,0.0000000000,30.0000000000,0.0647446500,17.8166700000
2023-01-02 06:30:00,2.0000000000,30.0000000000,4.8882210000,17.9500000000
2023-01-02 06:45:00,4.0000000000,30.0000000000,10.0677900000,18.3250000000
2023-01-02 07:00:00,11.6000000000,30.0000000000,24.7972000000,18.8166700000
2023-01-02 07:15:00,25.2000000000,31.0000000000,51.6986000000,19.8250000000
2023-01-02 07:30:00,34.4000000000,31.0000000000,72.6434900000,21.3083300000
2023-01-02 07:45:00,30.4000000000,30.0000000000,62.5433300000,22.1750000000
2023-01-02 08:00:00,48.0000000000,31.0000000000,92.3906000000,22.7166700000
2023-01-02 08:15:00,57.6000000000,29.0000000000,114.4686000000,23.9750000000
2023-01-02 08:30:00,59.6000000000,31.0000000000,118.7417000000,24.7166700000
2023-01-02 08:45:00,66.0000000000,32.0000000000,129.1008000000,25.0833300000
2023-01-02 09:00:00,88.0000000000,31.0000000000,174.3573000000,26.3583300000
2023-01-02 09:15:00,84.0000000000,32.0000000000,163.3184000000,27.5166700000
2023-01-02 09:30:00,104.0000000000,32.0000000000,192.1945000000,26.9500000000
2023-01-02 09:45:00,136.0000000000,32.0000000000,261.8273000000,27.4750000000
2023-01-02 10:00:00,164.0000000000,32.0000000000,323.5291000000,31.2000000000
2023-01-02 10:15:00,244.0000000000,32.0000000000,495.2318000000,35.8583300000
2023-01-02 10:30:00,252.0000000000,34.0000000000,522.1656000000,39.8333300000
2023-01-02 10:45:00,276.0000000000,34.0000000000,609.8946000000,42.8500000000
2023-01-02 11:00:00,288.0000000000,35.0000000000,627.1490000000,44.8500000000
2023-01-02 11:15:00,292.0000000000,35.0000000000,660.8162000000,47.9000000000
2023-01-02 11:30:00,288.0000000000,37.0000000000,709.2129000000,51.0166700000
2023-01-02 11:45:00,268.0000000000,36.0000000000,627.0843000000,50.4666700000
2023-01-02 12:00:00,296.0000000000,36.0000000000,698.0444000000,50.8000000000
2023-01-02 12:15:00,236.0000000000,37.0000000000,554.7645000000,51.2666700000
2023-01-02 12:30:00,212.0000000000,37.0000000000,435.9258000000,46.8416700000
2023-01-02 12:45:00,224.0000000000,38.0000000000,477.4918000000,45.0750000000
2023-01-02 13:00:00,256.0000000000,38.0000000000,548.0311000000,46.2750000000
2023-01-02 13:15:00,276.0000000000,38.0000000000,576.1627000000,48.9166700000
2023-01-02 13:30:00,280.0000000000,39.0000000000,672.0171000000,50.8083300000
2023-01-02 13:45:00,292.0000000000,38.0000000000,699.0803000000,51.6416700000
2023-01-02 14:00:00,276.0000000000,39.0000000000,589.0468000000,51.2250000000
2023-01-02 14:15:00,240.0000000000,40.0000000000,523.0720000000,50.1833300000
2023-01-02 14:30:00,200.0000000000,40.0000000000,421.2934000000,45.9416700000
2023-01-02 14:45:00,228.0000000000,40.0000000000,509.6699000000,43.8250000000
2023-01-02 15:00:00,196.0000000000,40.0000000000,404.7188000000,43.5250000000
2023-01-02 15:15:00,180.0000000000,40.0000000000,468.2981000000,41.9416700000
2023-01-02 15:30:00,172.0000000000,41.0000000000,387.7881000000,40.1083300000
2023-01-02 15:45:00,116.0000000000,40.0000000000,298.1167000000,38.1416700000
2023-01-02 16:00:00,96.0000000000,40.0000000000,214.1105000000,35.6416700000
2023-01-02 16:15:00,60.0000000000,39.0000000000,134.9926000000,33.0333300000
2023-01-02 16:30:00,52.0000000000,39.0000000000,111.0695000000,30.8083300000
2023-01-02 16:45:00,32.0000000000,38.0000000000,77.0785100000,29.0833300000
2023-01-02 17:00:00,16.0000000000,38.0000000000,37.0015700000,27.2000000000
2023-01-02 17:15:00,4.0000000000,38.0000000000,13.4668900000,25.4000000000
2023-01-02 17:30:00,0.0000000000,38.0000000000,2.6545310000,24.3333300000
2023-01-02 17:45:00,0.0000000000,37.0000000000,0.0000000000,23.8583300000
2023-01-02 18:00:00,0.0000000000,37.0000000000,0.0000000000,23.5000000000
2023-01-02 18:15:00,0.0000000000,37.0000000000,0.0000000000,23.2166700000
2023-01-02 18:30:00,0.0000000000,37.0000000000,0.0000000000,23.0250000000
2023-01-02 18:45:00,0.0000000000,36.0000000000,0.0000000000,22.8083300000
2023-01-02 19:00:00,0.0000000000,36.0000000000,0.0000000000,21.9583300000
2023-01-02 19:15:00,0.0000000000,36.0000000000,0.0000000000,21.1583300000
2023-01-02 19:30:00,0.0000000000,36.0000000000,0.0000000000,20.7333300000
2023-01-02 19:45:00,0.0000000000,36.0000000000,0.0000000000,20.4250000000
2023-01-02 20:00:00,0.0000000000,35.0000000000,0.0000000000,20.3416700000
2023-01-02 20:15:00,0.0000000000,35.0000000000,0.0000000000,20.1750000000
2023-01-02 20:30:00,0.0000000000,35.0000000000,0.0000000000,19.8750000000
2023-01-02 20:45:00,0.0000000000,34.0000000000,0.0000000000,19.6333300000
2023-01-02 21:00:00,0.0000000000,34.0000000000,0.0000000000,19.3833300000
2023-01-02 21:15:00,0.0000000000,34.0000000000,0.0000000000,19.1666700000
2023-01-02 21:30:00,0.0000000000,34.0000000000,0.0000000000,19.1333300000
2023-01-02 21:45:00,0.0000000000,34.0000000000,0.0000000000,19.1000000000
2023-01-02 22:00:00,0.0000000000,34.0000000000,0.0000000000,19.1000000000
2023-01-02 22:15:00,0.0000000000,33.0000000000,0.0000000000,19.0166700000
2023-01-02 22:30:00,0.0000000000,33.0000000000,0.0000000000,18.7750000000
2023-01-02 22:45:00,0.0000000000,32.0000000000,0.0000000000,18.4750000000
2023-01-02 23:00:00,0.0000000000,32.0000000000,0.0000000000,18.2166700000
2023-01-02 23:15:00,0.0000000000,33.0000000000,0.0000000000,18.1250000000
2023-01-02 23:30:00,0.0000000000,32.0000000000,0.0000000000,18.0916700000
2023-01-02 23:45:00,0.0000000000,31.0000000000,0.0000000000,17.7833300000
2023-01-03 00:00:00,0.0000000000,32.0000000000,0.0000000000,17.3916700000
2023-01-03 00:15:00,0.0000000000,32.0000000000,0.0000000000,16.9250000000
2023-01-03 00:30:00,0.0000000000,32.0000000000,0.0000000000,16.5333300000
2023-01-03 00:45:00,0.0000000000,32.0000000000,0.0000000000,16.7666700000
2023-01-03 01:00:00,0.0000000000,32.0000000000,0.0000000000,17.0333300000
2023-01-03 01:15:00,0.0000000000,32.0000000000,0.0000000000,16.9250000000
2023-01-03 01:30:00,0.0000000000,31.0000000000,0.0000000000,16.8500000000
2023-01-03 01:45:00,0.0000000000,31.0000000000,0.0000000000,16.6583300000
2023-01-03 02:00:00,0.0000000000,31.0000000000,0.0000000000,16.4750000000
2023-01-03 02:15:00,0.0000000000,31.0000000000,0.0000000000,16.1833300000
2023-01-03 02:30:00,0.0000000000,31.0000000000,0.0000000000,15.9750000000
2023-01-03 02:45:00,0.0000000000,30.0000000000,0.0000000000,15.6750000000
2023-01-03 03:00:00,0.0000000000,31.0000000000,0.0000000000,15.5000000000
2023-01-03 03:15:00,0.0000000000,30.0000000000,0.0000000000,15.4166700000
2023-01-03 03:30:00,0.0000000000,30.0000000000,0.0000000000,15.1750000000
2023-01-03 03:45:00,0.0000000000,30.0000000000,0.0000000000,14.9166700000
2023-01-03 04:00:00,0.0000000000,30.0000000000,0.0000000000,14.6166700000
2023-01-03 04:15:00,0.0000000000,30.0000000000,0.0000000000,14.3916700000
2023-01-03 04:30:00,0.0000000000,30.0000000000,0.0000000000,14.2416700000
2023-01-03 04:45:00,0.0000000000,30.0000000000,0.0000000000,14.1833300000
2023-01-03 05:00:00,0.0000000000,30.0000000000,0.0000000000,14.1500000000
2023-01-03 05:15:00,0.0000000000,30.0000000000,0.0000000000,14.0750000000
2023-01-03 05:30:00,0.0000000000,30.0000000000,0.0000000000,14.0250000000
2023-01-03 05:45:00,0.0000000000,30.0000000000,0.0000000000,14.0000000000
2023-01-03 06:00:00,0.0000000000,30.0000000000,0.0000000000,13.9500000000
2023-01-03 06:15:00,0.0000000000,29.0000000000,0.3560956000,13.9416700000
2023-01-03 06:30:00,3.6000000000,30.0000000000,6.6363270000,14.2000000000
2023-01-03 06:45:00,7.6000000000,29.0000000000,17.4163100000,14.4916700000
2023-01-03 07:00:00,14.4000000000,30.0000000000,60.8923400000,15.0750000000
2023-01-03 07:15:00,28.4000000000,30.0000000000,132.5323000000,15.8416700000
2023-01-03 07:30:00,53.2000000000,29.0000000000,186.0114000000,18.4000000000
2023-01-03 07:45:00,84.8000000000,30.0000000000,243.5694000000,23.8916700000
2023-01-03 08:00:00,108.0000000000,31.0000000000,300.1562000000,28.0750000000
2023-01-03 08:15:00,125.2000000000,31.0000000000,357.3905000000,31.5333300000
2023-01-03 08:30:00,184.8000000000,32.0000000000,413.7183000000,34.0916700000
2023-01-03 08:45:00,219.2000000000,33.0000000000,465.7730000000,35.2000000000
2023-01-03 09:00:00,240.0000000000,33.0000000000,514.6552000000,37.3583300000
2023-01-03 09:15:00,264.0000000000,34.0000000000,561.4008000000,39.4916600000
2023-01-03 09:30:00,264.0000000000,35.0000000000,603.0964000000,42.6666700000
2023-01-03 09:45:00,256.0000000000,36.0000000000,641.9432000000,45.5166700000
2023-01-03 10:00:00,276.0000000000,35.0000000000,676.4197000000,47.7000000000
2023-01-03 10:15:00,280.0000000000,37.0000000000,706.5260000000,49.5083400000
2023-01-03 10:30:00,280.0000000000,37.0000000000,724.2336000000,50.5666700000
2023-01-03 10:45:00,296.0000000000,38.0000000000,771.5620000000,52.4666700000
2023-01-03 11:00:00,304.0000000000,39.0000000000,797.0714000000,53.7916700000
2023-01-03 11:15:00,300.0000000000,39.0000000000,792.0861000000,54.4333300000
2023-01-03 11:30:00,312.0000000000,40.0000000000,805.4235000000,57.1250000000
2023-01-03 11:45:00,308.0000000000,40.0000000000,816.2358000000,58.5666700000
2023-01-03 12:00:00,320.0000000000,40.0000000000,824.0699000000,59.1833300000
2023-01-03 12:15:00,348.0000000000,41.0000000000,838.7670000000,60.1166600000
2023-01-03 12:30:00,352.0000000000,41.0000000000,878.7791000000,59.9083300000
2023-01-03 12:45:00,308.0000000000,41.0000000000,765.0228000000,57.8916700000
2023-01-03 13:00:00,232.0000000000,42.0000000000,507.0801000000,53.3500000000
2023-01-03 13:15:00,232.0000000000,42.0000000000,509.9612000000,48.8416700000
2023-01-03 13:30:00,212.0000000000,42.0000000000,462.1797000000,46.5083400000
2023-01-03 13:45:00,184.0000000000,42.0000000000,396.1078000000,45.4000000000
2023-01-03 14:00:00,176.0000000000,41.0000000000,373.1882000000,43.9333300000
2023-01-03 14:15:00,164.0000000000,41.0000000000,351.8224000000,42.8333300000
2023-01-03 14:30:00,140.0000000000,41.0000000000,305.6595000000,41.7833300000
2023-01-03 14:45:00,120.0000000000,41.0000000000,246.6447000000,39.5583300000
2023-01-03 15:00:00,100.0000000000,40.0000000000,215.9882000000,37.7750000000
2023-01-03 15:15:00,100.0000000000,40.0000000000,213.8839000000,36.1916700000
2023-01-03 15:30:00,80.0000000000,40.0000000000,172.1560000000,35.4333300000
2023-01-03 15:45:00,64.0000000000,40.0000000000,134.6689000000,33.9833300000
2023-01-03 16:00:00,40.0000000000,40.0000000000,88.8296600000,32.2916700000
2023-01-03 16:15:00,28.0000000000,40.0000000000,58.0759500000,30.3500000000
2023-01-03 16:30:00,16.0000000000,40.0000000000,41.9545300000,28.7416700000
2023-01-03 16:45:00,16.0000000000,39.0000000000,33.2140000000,27.6416700000
2023-01-03 17:00:00,8.0000000000,39.0000000000,22.5635100000,26.8500000000
2023-01-03 17:15:00,8.0000000000,38.0000000000,13.5316300000,26.1416700000
2023-01-03 17:30:00,0.0000000000,38.0000000000,4.3378920000,25.3916700000
2023-01-03 17:45:00,0.0000000000,38.0000000000,0.4532126000,24.7583300000
2023-01-03 18:00:00,0.0000000000,38.0000000000,0.0000000000,24.3750000000
2023-01-03 18:15:00,0.0000000000,37.0000000000,0.0000000000,24.0833300000
2023-01-03 18:30:00,0.0000000000,37.0000000000,0.0000000000,23.8666700000
2023-01-03 18:45:00,0.0000000000,37.0000000000,0.0000000000,23.7000000000
2023-01-03 19:00:00,0.0000000000,37.0000000000,0.0000000000,23.5500000000
2023-01-03 19:15:00,0.0000000000,37.0000000000,0.0000000000,23.3500000000
2023-01-03 19:30:00,0.0000000000,36.0000000000,0.0000000000,22.7833300000
2023-01-03 19:45:00,0.0000000000,37.0000000000,0.0000000000,21.7833300000
2023-01-03 20:00:00,0.0000000000,36.0000000000,0.0000000000,21.2333300000
2023-01-03 20:15:00,0.0000000000,36.0000000000,0.0000000000,20.7833300000
2023-01-03 20:30:00,0.0000000000,35.0000000000,0.0000000000,20.4833300000
2023-01-03 20:45:00,0.0000000000,34.0000000000,0.0000000000,20.4750000000
2023-01-03 21:00:00,0.0000000000,34.0000000000,0.0000000000,20.5083300000
2023-01-03 21:15:00,0.0000000000,34.0000000000,0.0000000000,20.6833300000
2023-01-03 21:30:00,0.0000000000,35.0000000000,0.0000000000,20.7250000000
2023-01-03 21:45:00,0.0000000000,34.0000000000,0.0000000000,20.2416700000
2023-01-03 22:00:00,0.0000000000,34.0000000000,0.0000000000,19.5000000000
2023-01-03 22:15:00,0.0000000000,33.0000000000,0.0000000000,18.8416700000
2023-01-03 22:30:00,0.0000000000,33.0000000000,0.0000000000,18.1250000000
2023-01-03 22:45:00,0.0000000000,32.0000000000,0.0000000000,17.7250000000
2023-01-03 23:00:00,0.0000000000,32.0000000000,0.0000000000,17.6250000000
2023-01-03 23:15:00,0.0000000000,32.0000000000,0.0000000000,17.4583300000
2023-01-03 23:30:00,0.0000000000,32.0000000000,0.0000000000,17.1000000000
2023-01-03 23:45:00,0.0000000000,32.0000000000,0.0000000000,16.8583300000
2023-01-04 00:00:00,0.0000000000,32.0000000000,0.0000000000,16.6833300000
2023-01-04 00:15:00,0.0000000000,32.0000000000,0.0000000000,16.5500000000
2023-01-04 00:30:00,0.0000000000,31.0000000000,0.0000000000,16.3250000000
2023-01-04 00:45:00,0.0000000000,31.0000000000,0.0000000000,16.1916700000
2023-01-04 01:00:00,0.0000000000,31.0000000000,0.0000000000,15.9916700000
2023-01-04 01:15:00,0.0000000000,31.0000000000,0.0000000000,15.8000000000
2023-01-04 01:30:00,0.0000000000,30.0000000000,0.0000000000,15.6916700000
2023-01-04 01:45:00,0.0000000000,31.0000000000,0.0000000000,15.5000000000
2023-01-04 02:00:00,0.0000000000,30.0000000000,0.0000000000,14.9333300000
2023-01-04 02:15:00,0.0000000000,31.0000000000,0.0000000000,14.4333300000
2023-01-04 02:30:00,0.0000000000,31.0000000000,0.0000000000,14.0750000000
2023-01-04 02:45:00,0.0000000000,30.0000000000,0.0000000000,13.8833300000
2023-01-04 03:00:00,0.0000000000,30.0000000000,0.0000000000,13.9000000000
2023-01-04 03:15:00,0.0000000000,30.0000000000,0.0000000000,13.9000000000
2023-01-04 03:30:00,0.0000000000,30.0000000000,0.0000000000,13.9000000000
2023-01-04 03:45:00,0.0000000000,29.0000000000,0.0000000000,13.8500000000
2023-01-04 04:00:00,0.0000000000,30.0000000000,0.0000000000,13.7000000000
2023-01-04 04:15:00,0.0000000000,30.0000000000,0.0000000000,13.5750000000
2023-01-04 04:30:00,0.0000000000,30.0000000000,0.0000000000,13.3333300000
2023-01-04 04:45:00,0.0000000000,29.0000000000,0.0000000000,13.0833300000
2023-01-04 05:00:00,0.0000000000,29.0000000000,0.0000000000,13.0000000000
2023-01-04 05:15:00,0.0000000000,29.0000000000,0.0000000000,13.0500000000
2023-01-04 05:30:00,0.0000000000,29.0000000000,0.0000000000,13.0000000000
2023-01-04 05:45:00,0.0000000000,28.0000000000,0.0000000000,12.9083300000
2023-01-04 06:00:00,0.0000000000,29.0000000000,0.0000000000,12.6916700000
2023-01-04 06:15:00,0.0000000000,29.0000000000,0.0971170000,12.6916700000
2023-01-04 06:30:00,2.0000000000,28.0000000000,4.2084020000,12.8250000000
2023-01-04 06:45:00,7.6000000000,28.0000000000,16.1537900000,13.1750000000
2023-01-04 07:00:00,14.8000000000,29.0000000000,62.3167300000,13.8000000000
2023-01-04 07:15:00,30.0000000000,29.0000000000,135.4134000000,14.6750000000
2023-01-04 07:30:00,54.4000000000,29.0000000000,190.6406000000,16.5166700000
2023-01-04 07:45:00,84.8000000000,29.0000000000,240.1055000000,19.7333300000
2023-01-04 08:00:00,113.2000000000,30.0000000000,303.2639000000,25.2916700000
2023-01-04 08:15:00,127.6000000000,31.0000000000,361.6313000000,30.6166700000
2023-01-04 08:30:00,154.8000000000,31.0000000000,418.2505000000,34.5416700000
2023-01-04 08:45:00,179.6000000000,32.0000000000,471.5353000000,37.4750000000
2023-01-04 09:00:00,188.0000000000,33.0000000000,522.7483000000,39.9750000000
2023-01-04 09:15:00,244.0000000000,34.0000000000,570.9183000000,42.0333300000
2023-01-04 09:30:00,236.0000000000,34.0000000000,604.1323000000,43.5166700000
2023-01-04 09:45:00,244.0000000000,35.0000000000,629.3828000000,44.9250000000
2023-01-04 10:00:00,260.0000000000,36.0000000000,642.0727000000,47.3166700000
2023-01-04 10:15:00,264.0000000000,37.0000000000,691.4729000000,49.3666600000
2023-01-04 10:30:00,264.0000000000,37.0000000000,754.5989000000,52.3250000000
2023-01-04 10:45:00,276.0000000000,38.0000000000,780.3349000000,54.1250000000
2023-01-04 11:00:00,296.0000000000,38.0000000000,785.0289000000,55.0500000000
2023-01-04 11:15:00,300.0000000000,39.0000000000,805.7795000000,56.3500000000
2023-01-04 11:30:00,296.0000000000,39.0000000000,816.2358000000,57.1916700000
2023-01-04 11:45:00,308.0000000000,39.0000000000,823.0340000000,58.2416600000
2023-01-04 12:00:00,308.0000000000,40.0000000000,836.3066000000,59.3250000000
2023-01-04 12:15:00,304.0000000000,40.0000000000,775.7056000000,58.5250000000
