Datetime,Generated power_41 (kW),Ambient temperature_59 (degree C),Irradiance_77 (W/m2),PV module temperature_260 (C)
2023-01-01 16:15:00,164.0000000000,38.0000000000,285.1626000000,33.9583300000
2023-01-01 16:30:00,124.0000000000,38.0000000000,229.4726000000,32.1583300000
2023-01-01 16:45:00,76.0000000000,39.0000000000,163.7708000000,30.5833300000
2023-01-01 17:00:00,44.0000000000,39.0000000000,100.4582000000,28.8666700000
2023-01-01 17:15:00,28.0000000000,39.0000000000,62.9144000000,27.2916700000
2023-01-01 17:30:00,12.0000000000,38.0000000000,36.8328000000,26.0833300000
2023-01-01 17:45:00,4.0000000000,37.0000000000,7.0821370000,24.9916700000
2023-01-01 18:00:00,0.0000000000,37.0000000000,0.0000000000,24.1666700000
2023-01-01 18:15:00,0.0000000000,37.0000000000,0.0000000000,23.5083300000
2023-01-01 18:30:00,0.0000000000,37.0000000000,0.0000000000,23.0916700000
2023-01-01 18:45:00,0.0000000000,37.0000000000,0.0000000000,22.7416700000
2023-01-01 19:00:00,0.0000000000,37.0000000000,0.0000000000,22.3166700000
2023-01-01 19:15:00,0.0000000000,36.0000000000,0.0000000000,21.7416700000
2023-01-01 19:30:00,0.0000000000,36.0000000000,0.0000000000,21.2750000000
2023-01-01 19:45:00,0.0000000000,36.0000000000,0.0000000000,20.8083300000
2023-01-01 20:00:00,0.0000000000,36.0000000000,0.0000000000,20.5166700000
2023-01-01 20:15:00,0.0000000000,36.0000000000,0.0000000000,20.2583300000
2023-01-01 20:30:00,0.0000000000,35.0000000000,0.0000000000,20.1166700000
2023-01-01 20:45:00,0.0000000000,36.0000000000,0.0000000000,19.9833300000
2023-01-01 21:00:00,0.0000000000,35.0000000000,0.0000000000,20.0833300000
2023-01-01 21:15:00,0.0000000000,35.0000000000,0.0000000000,20.6250000000
2023-01-01 21:30:00,0.0000000000,35.0000000000,0.0000000000,20.9833300000
2023-01-01 21:45:00,0.0000000000,35.0000000000,0.0000000000,21.1416700000
2023-01-01 22:00:00,0.0000000000,35.0000000000,0.0000000000,20.5416700000
2023-01-01 22:15:00,0.0000000000,35.0000000000,0.0000000000,19.6833300000
2023-01-01 22:30:00,0.0000000000,33.0000000000,0.0000000000,18.8833300000
2023-01-01 22:45:00,0.0000000000,34.0000000000,0.0000000000,18.5000000000
2023-01-01 23:00:00,0.0000000000,35.0000000000,0.0000000000,18.4833300000
2023-01-01 23:15:00,0.0000000000,34.0000000000,0.0000000000,18.5416700000
2023-01-01 23:30:00,0.0000000000,34.0000000000,0.0000000000,18.5500000000
2023-01-01 23:45:00,0.0000000000,34.0000000000,0.0000000000,18.5916700000
2023-01-02 00:00:00,0.0000000000,34.0000000000,0.0000000000,19.1500000000
2023-01-02 00:15:00,0.0000000000,34.0000000000,0.0000000000,19.7750000000
2023-01-02 00:30:00,0.0000000000,34.0000000000,0.0000000000,19.7833300000
2023-01-02 00:45:00,0.0000000000,34.0000000000,0.0000000000,19.4416700000
2023-01-02 01:00:00,0.0000000000,34.0000000000,0.0000000000,19.0083300000
2023-01-02 01:15:00,0.0000000000,33.0000000000,0.0000000000,18.4583300000
2023-01-02 01:30:00,0.0000000000,34.0000000000,0.0000000000,17.9416700000
2023-01-02 01:45:00,0.0000000000,34.0000000000,0.0000000000,17.5666700000
2023-01-02 02:00:00,0.0000000000,33.0000000000,0.0000000000,17.3666700000
2023-01-02 02:15:00,0.0000000000,33.0000000000,0.0000000000,17.2583300000
2023-01-02 02:30:00,0.0000000000,33.0000000000,0.0000000000,17.6000000000
2023-01-02 02:45:00,0.0000000000,33.0000000000,0.0000000000,17.8000000000
2023-01-02 03:00:00,0.0000000000,33.0000000000,0.0000000000,17.9333300000
2023-01-02 03:15:00,0.0000000000,33.0000000000,0.0000000000,18.0666700000
2023-01-02 03:30:00,0.0000000000,33.0000000000,0.0000000000,17.9333300000
2023-01-02 03:45:00,0.0000000000,33.0000000000,0.0000000000,17.8000000000
2023-01-02 04:00:00,0.0000000000,33.0000000000,0.0000000000,17.3416700000
2023-01-02 04:15:00,0.0000000000,33.0000000000,0.0000000000,17.0333300000
2023-01-02 04:30:00,0.0000000000,33.0000000000,0.0000000000,16.8833300000
2023-01-02 04:45:00,0.0000000000,33.0000000000,0.0000000000,16.9083300000
2023-01-02 05:00:00,0.0000000000,33.0000000000,0.0000000000,17.3250000000
2023-01-02 05:15:00,0.0000000000,33.0000000000,0.0000000000,17.8333300000
2023-01-02 05:30:00,0.0000000000,33.0000000000,0.0000000000,17.9333300000
2023-01-02 05:45:00,0.0000000000,32.0000000000,0.0000000000,18.1833300000
2023-01-02 06:00:00,0.0000000000,32.0000000000,0.0000000000,18.4583300000
2023-01-02 06:15:00,0.0000000000,33.0000000000,0.0000000000,18.6000000000
2023-01-02 06:30:00,0.0000000000,33.0000000000,0.7395001000,18.6916700000
2023-01-02 06:45:00,9.6000000000,33.0000000000,14.5624600000,18.8833300000
2023-01-02 07:00:00,27.6000000000,33.0000000000,45.5930300000,19.7000000000
2023-01-02 07:15:00,27.2000000000,33.0000000000,41.4404500000,20.9083300000
2023-01-02 07:30:00,39.2000000000,33.0000000000,55.8891400000,21.7583300000
2023-01-02 07:45:00,65.2000000000,33.0000000000,89.7639300000,22.8333300000
2023-01-02 08:00:00,103.2000000000,34.0000000000,139.3958000000,24.0583300000
2023-01-02 08:15:00,154.8000000000,33.0000000000,200.9449000000,25.7333300000
2023-01-02 08:30:00,222.4000000000,34.0000000000,300.4931000000,28.3000000000
2023-01-02 08:45:00,272.4000000000,34.0000000000,428.6257000000,30.9333300000
2023-01-02 09:00:00,280.0000000000,34.0000000000,502.2628000000,34.5750000000
2023-01-02 09:15:00,380.0000000000,34.0000000000,522.4568000000,34.9750000000
2023-01-02 09:30:00,304.0000000000,34.0000000000,429.2798000000,35.4166700000
2023-01-02 09:45:00,296.0000000000,33.0000000000,447.2838000000,35.2333300000
2023-01-02 10:00:00,456.0000000000,30.0000000000,654.0026000000,35.6000000000
2023-01-02 10:15:00,520.0000000000,34.0000000000,739.4717000000,39.9583300000
2023-01-02 10:30:00,508.0000000000,35.0000000000,712.2240000000,42.6250000000
2023-01-02 10:45:00,456.0000000000,36.0000000000,668.9916000000,42.1666700000
2023-01-02 11:00:00,320.0000000000,36.0000000000,475.2426000000,39.5666700000
2023-01-02 11:15:00,356.0000000000,36.0000000000,474.7591000000,38.1333400000
2023-01-02 11:30:00,416.0000000000,36.0000000000,572.5438000000,39.6250000000
2023-01-02 11:45:00,464.0000000000,36.0000000000,682.5018000000,42.2416600000
2023-01-02 12:00:00,412.0000000000,37.0000000000,626.9539000000,43.0333300000
2023-01-02 12:15:00,444.0000000000,36.0000000000,591.1166000000,43.3750000000
2023-01-02 12:30:00,532.0000000000,37.0000000000,672.6323000000,43.6666700000
2023-01-02 12:45:00,492.0000000000,37.0000000000,748.0897000000,46.3666600000
2023-01-02 13:00:00,528.0000000000,37.0000000000,739.1589000000,45.7583400000
2023-01-02 13:15:00,540.0000000000,37.0000000000,760.6897000000,48.2333300000
2023-01-02 13:30:00,516.0000000000,38.0000000000,724.0844000000,47.3333300000
2023-01-02 13:45:00,496.0000000000,38.0000000000,702.2123000000,46.1250000000
2023-01-02 14:00:00,332.0000000000,38.0000000000,495.2376000000,44.3083300000
2023-01-02 14:15:00,300.0000000000,38.0000000000,405.0186000000,40.7166700000
2023-01-02 14:30:00,404.0000000000,38.0000000000,551.0698000000,40.8750000000
2023-01-02 14:45:00,336.0000000000,38.0000000000,466.3117000000,41.1583300000
2023-01-02 15:00:00,336.0000000000,38.0000000000,492.8768000000,41.4333300000
2023-01-02 15:15:00,220.0000000000,39.0000000000,314.8564000000,39.8583300000
2023-01-02 15:30:00,152.0000000000,38.0000000000,218.3516000000,37.1166600000
2023-01-02 15:45:00,204.0000000000,38.0000000000,278.3365000000,35.1833300000
2023-01-02 16:00:00,188.0000000000,38.0000000000,291.9604000000,34.9583300000
2023-01-02 16:15:00,160.0000000000,38.0000000000,254.6156000000,33.7583400000
2023-01-02 16:30:00,116.0000000000,38.0000000000,185.4439000000,32.5916700000
2023-01-02 16:45:00,76.0000000000,38.0000000000,124.8902000000,30.9500000000
2023-01-02 17:00:00,48.0000000000,38.0000000000,82.1698500000,29.5583300000
2023-01-02 17:15:00,36.0000000000,38.0000000000,64.6493800000,28.2083300000
2023-01-02 17:30:00,24.0000000000,38.0000000000,41.5542200000,27.2333300000
2023-01-02 17:45:00,8.0000000000,37.0000000000,13.1687900000,26.1750000000
2023-01-02 18:00:00,0.0000000000,38.0000000000,0.7963848000,25.2333300000
2023-01-02 18:15:00,0.0000000000,37.0000000000,0.0000000000,24.4833300000
2023-01-02 18:30:00,0.0000000000,37.0000000000,0.0000000000,24.0666700000
2023-01-02 18:45:00,0.0000000000,36.0000000000,0.0000000000,23.7666700000
2023-01-02 19:00:00,0.0000000000,36.0000000000,0.0000000000,23.7000000000
2023-01-02 19:15:00,0.0000000000,37.0000000000,0.0000000000,23.6666700000
2023-01-02 19:30:00,0.0000000000,36.0000000000,0.0000000000,23.5750000000
2023-01-02 19:45:00,0.0000000000,36.0000000000,0.0000000000,23.2583300000
2023-01-02 20:00:00,0.0000000000,36.0000000000,0.0000000000,23.0416700000
2023-01-02 20:15:00,0.0000000000,36.0000000000,0.0000000000,23.0416700000
2023-01-02 20:30:00,0.0000000000,36.0000000000,0.0000000000,23.2833300000
2023-01-02 20:45:00,0.0000000000,36.0000000000,0.0000000000,23.6500000000
2023-01-02 21:00:00,0.0000000000,35.0000000000,0.0000000000,23.8500000000
2023-01-02 21:15:00,0.0000000000,36.0000000000,0.0000000000,23.9750000000
2023-01-02 21:30:00,0.0000000000,36.0000000000,0.0000000000,23.9583300000
2023-01-02 21:45:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2023-01-02 22:00:00,0.0000000000,36.0000000000,0.0000000000,23.8250000000
2023-01-02 22:15:00,0.0000000000,36.0000000000,0.0000000000,23.7833300000
2023-01-02 22:30:00,0.0000000000,35.0000000000,0.0000000000,23.8000000000
2023-01-02 22:45:00,0.0000000000,35.0000000000,0.0000000000,23.8000000000
2023-01-02 23:00:00,0.0000000000,35.0000000000,0.0000000000,23.8083300000
2023-01-02 23:15:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2023-01-02 23:30:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2023-01-02 23:45:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2023-01-03 00:00:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2023-01-03 00:15:00,0.0000000000,35.0000000000,0.0000000000,23.8833300000
2023-01-03 00:30:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2023-01-03 00:45:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2023-01-03 01:00:00,0.0000000000,35.0000000000,0.0000000000,23.8916700000
2023-01-03 01:15:00,0.0000000000,35.0000000000,0.0000000000,23.8000000000
2023-01-03 01:30:00,0.0000000000,35.0000000000,0.0000000000,23.8000000000
2023-01-03 01:45:00,0.0000000000,35.0000000000,0.0000000000,23.7083300000
2023-01-03 02:00:00,0.0000000000,35.0000000000,0.0000000000,23.7000000000
2023-01-03 02:15:00,0.0000000000,34.0000000000,0.0000000000,23.7000000000
2023-01-03 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.6583300000
2023-01-03 02:45:00,0.0000000000,35.0000000000,0.0000000000,23.6000000000
2023-01-03 03:00:00,0.0000000000,35.0000000000,0.0000000000,23.5833300000
2023-01-03 03:15:00,0.0000000000,35.0000000000,0.0000000000,23.6000000000
2023-01-03 03:30:00,0.0000000000,35.0000000000,0.0000000000,23.6000000000
2023-01-03 03:45:00,0.0000000000,35.0000000000,0.0000000000,23.6000000000
2023-01-03 04:00:00,0.0000000000,34.0000000000,0.0000000000,23.6750000000
2023-01-03 04:15:00,0.0000000000,34.0000000000,0.0000000000,23.7000000000
2023-01-03 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.6333300000
2023-01-03 04:45:00,0.0000000000,34.0000000000,0.0000000000,23.4416700000
2023-01-03 05:00:00,0.0000000000,35.0000000000,0.0000000000,23.2750000000
2023-01-03 05:15:00,0.0000000000,34.0000000000,0.0000000000,23.3750000000
2023-01-03 05:30:00,0.0000000000,35.0000000000,0.0000000000,23.3750000000
2023-01-03 05:45:00,0.0000000000,34.0000000000,0.0000000000,23.1833300000
2023-01-03 06:00:00,0.0000000000,34.0000000000,0.0000000000,23.0000000000
2023-01-03 06:15:00,0.0000000000,35.0000000000,0.0000000000,22.8166700000
2023-01-03 06:30:00,0.0000000000,34.0000000000,1.6212120000,22.5333300000
2023-01-03 06:45:00,8.4000000000,35.0000000000,13.3678900000,22.6083300000
2023-01-03 07:00:00,17.6000000000,35.0000000000,27.8165800000,22.8416700000
2023-01-03 07:15:00,38.8000000000,35.0000000000,53.6990900000,22.9666700000
2023-01-03 07:30:00,57.2000000000,33.0000000000,78.7283200000,23.9166700000
2023-01-03 07:45:00,80.4000000000,34.0000000000,111.8636000000,25.0916700000
2023-01-03 08:00:00,84.0000000000,34.0000000000,115.0776000000,25.8666700000
2023-01-03 08:15:00,128.4000000000,35.0000000000,165.3921000000,26.6000000000
2023-01-03 08:30:00,176.4000000000,35.0000000000,263.9731000000,28.0250000000
2023-01-03 08:45:00,255.2000000000,35.0000000000,422.2261000000,30.2916700000
2023-01-03 09:00:00,296.0000000000,35.0000000000,474.9866000000,33.8083300000
2023-01-03 09:15:00,296.0000000000,35.0000000000,466.6815000000,34.9083300000
2023-01-03 09:30:00,324.0000000000,36.0000000000,430.1900000000,34.2333300000
2023-01-03 09:45:00,332.0000000000,35.0000000000,428.9101000000,35.8416700000
2023-01-03 10:00:00,296.0000000000,36.0000000000,407.9196000000,36.1916700000
2023-01-03 10:15:00,252.0000000000,36.0000000000,343.1565000000,35.8416700000
2023-01-03 10:30:00,300.0000000000,36.0000000000,397.2822000000,35.4833300000
2023-01-03 10:45:00,256.0000000000,36.0000000000,350.0680000000,36.3000000000
2023-01-03 11:00:00,296.0000000000,36.0000000000,391.9066000000,35.7083300000
2023-01-03 11:15:00,436.0000000000,37.0000000000,572.6575000000,38.3833400000
2023-01-03 11:30:00,440.0000000000,37.0000000000,586.5659000000,41.2750000000
2023-01-03 11:45:00,364.0000000000,38.0000000000,500.4710000000,41.3750000000
2023-01-03 12:00:00,428.0000000000,37.0000000000,553.4305000000,41.0666700000
2023-01-03 12:15:00,328.0000000000,37.0000000000,463.3253000000,41.5333300000
2023-01-03 12:30:00,312.0000000000,37.0000000000,440.2302000000,41.3500000000
2023-01-03 12:45:00,336.0000000000,38.0000000000,459.1727000000,41.5000000000
2023-01-03 13:00:00,416.0000000000,37.0000000000,537.6451000000,42.6416700000
2023-01-03 13:15:00,412.0000000000,38.0000000000,529.0270000000,44.6250000000
2023-01-03 13:30:00,372.0000000000,38.0000000000,549.4486000000,44.5000000000
2023-01-03 13:45:00,496.0000000000,38.0000000000,720.1879000000,45.2250000000
2023-01-03 14:00:00,504.0000000000,38.0000000000,671.2101000000,47.0750000000
2023-01-03 14:15:00,380.0000000000,38.0000000000,536.3083000000,47.0833300000
2023-01-03 14:30:00,272.0000000000,39.0000000000,380.7288000000,44.1916700000
2023-01-03 14:45:00,232.0000000000,38.0000000000,324.2139000000,40.7333300000
2023-01-03 15:00:00,216.0000000000,39.0000000000,290.4245000000,38.2333300000
2023-01-03 15:15:00,248.0000000000,39.0000000000,362.5826000000,37.4666700000
2023-01-03 15:30:00,224.0000000000,39.0000000000,319.9760000000,37.8083300000
2023-01-03 15:45:00,168.0000000000,39.0000000000,240.0816000000,36.1416700000
2023-01-03 16:00:00,148.0000000000,39.0000000000,210.0465000000,34.5916700000
2023-01-03 16:15:00,136.0000000000,39.0000000000,200.5468000000,33.8833400000
2023-01-03 16:30:00,92.0000000000,38.0000000000,136.2387000000,33.0500000000
2023-01-03 16:45:00,76.0000000000,38.0000000000,108.5928000000,31.7916700000
2023-01-03 17:00:00,48.0000000000,39.0000000000,77.9035000000,30.9500000000
2023-01-03 17:15:00,28.0000000000,38.0000000000,40.6156200000,29.9750000000
2023-01-03 17:30:00,8.0000000000,38.0000000000,13.7945200000,28.9666700000
2023-01-03 17:45:00,0.0000000000,38.0000000000,2.7873470000,28.1750000000
2023-01-03 18:00:00,0.0000000000,37.0000000000,0.0284423200,27.6333300000
2023-01-03 18:15:00,0.0000000000,38.0000000000,0.0000000000,27.2250000000
2023-01-03 18:30:00,0.0000000000,38.0000000000,0.0000000000,26.8583300000
2023-01-03 18:45:00,0.0000000000,38.0000000000,0.0000000000,26.5583300000
2023-01-03 19:00:00,0.0000000000,38.0000000000,0.0000000000,26.4000000000
2023-01-03 19:15:00,0.0000000000,37.0000000000,0.0000000000,26.4000000000
2023-01-03 19:30:00,0.0000000000,37.0000000000,0.0000000000,26.4416700000
2023-01-03 19:45:00,0.0000000000,37.0000000000,0.0000000000,26.5000000000
2023-01-03 20:00:00,0.0000000000,37.0000000000,0.0000000000,26.4916700000
2023-01-03 20:15:00,0.0000000000,37.0000000000,0.0000000000,26.4000000000
2023-01-03 20:30:00,0.0000000000,37.0000000000,0.0000000000,26.3000000000
2023-01-03 20:45:00,0.0000000000,37.0000000000,0.0000000000,26.1083300000
2023-01-03 21:00:00,0.0000000000,37.0000000000,0.0000000000,25.8250000000
2023-01-03 21:15:00,0.0000000000,37.0000000000,0.0000000000,25.6416700000
2023-01-03 21:30:00,0.0000000000,37.0000000000,0.0000000000,25.5000000000
2023-01-03 21:45:00,0.0000000000,36.0000000000,0.0000000000,25.3083300000
2023-01-03 22:00:00,0.0000000000,36.0000000000,0.0000000000,25.3000000000
2023-01-03 22:15:00,0.0000000000,36.0000000000,0.0000000000,25.4333300000
2023-01-03 22:30:00,0.0000000000,36.0000000000,0.0000000000,25.5000000000
2023-01-03 22:45:00,0.0000000000,36.0000000000,0.0000000000,25.3833300000
2023-01-03 23:00:00,0.0000000000,36.0000000000,0.0000000000,25.1833300000
2023-01-03 23:15:00,0.0000000000,36.0000000000,0.0000000000,25.0250000000
2023-01-03 23:30:00,0.0000000000,36.0000000000,0.0000000000,25.0083300000
2023-01-03 23:45:00,0.0000000000,36.0000000000,0.0000000000,25.1833300000
2023-01-04 00:00:00,0.0000000000,36.0000000000,0.0000000000,25.3750000000
2023-01-04 00:15:00,0.0000000000,35.0000000000,0.0000000000,25.3166700000
2023-01-04 00:30:00,0.0000000000,36.0000000000,0.0000000000,25.0750000000
2023-01-04 00:45:00,0.0000000000,36.0000000000,0.0000000000,24.7750000000
2023-01-04 01:00:00,0.0000000000,35.0000000000,0.0000000000,24.5583300000
2023-01-04 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.4333300000
2023-01-04 01:30:00,0.0000000000,36.0000000000,0.0000000000,24.5000000000
2023-01-04 01:45:00,0.0000000000,36.0000000000,0.0000000000,24.4583300000
2023-01-04 02:00:00,0.0000000000,36.0000000000,0.0000000000,24.3250000000
2023-01-04 02:15:00,0.0000000000,35.0000000000,0.0000000000,24.3583300000
2023-01-04 02:30:00,0.0000000000,36.0000000000,0.0000000000,24.4416700000
2023-01-04 02:45:00,0.0000000000,35.0000000000,0.0000000000,24.5000000000
2023-01-04 03:00:00,0.0000000000,35.0000000000,0.0000000000,24.4416700000
2023-01-04 03:15:00,0.0000000000,35.0000000000,0.0000000000,24.3750000000
2023-01-04 03:30:00,0.0000000000,36.0000000000,0.0000000000,24.2416700000
2023-01-04 03:45:00,0.0000000000,35.0000000000,0.0000000000,24.1083300000
2023-01-04 04:00:00,0.0000000000,35.0000000000,0.0000000000,24.0750000000
2023-01-04 04:15:00,0.0000000000,35.0000000000,0.0000000000,24.0000000000
2023-01-04 04:30:00,0.0000000000,35.0000000000,0.0000000000,24.0000000000
2023-01-04 04:45:00,0.0000000000,35.0000000000,0.0000000000,23.9416700000
2023-01-04 05:00:00,0.0000000000,35.0000000000,0.0000000000,23.8500000000
2023-01-04 05:15:00,0.0000000000,35.0000000000,0.0000000000,23.8250000000
2023-01-04 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.7583300000
2023-01-04 05:45:00,0.0000000000,35.0000000000,0.0000000000,23.6750000000
2023-01-04 06:00:00,0.0000000000,34.0000000000,0.0000000000,23.5833300000
2023-01-04 06:15:00,0.0000000000,35.0000000000,0.0000000000,23.5250000000
2023-01-04 06:30:00,0.0000000000,35.0000000000,0.5404039000,23.4833300000
2023-01-04 06:45:00,2.8000000000,35.0000000000,6.9683660000,23.5000000000
2023-01-04 07:00:00,11.6000000000,35.0000000000,18.1746400000,23.6166700000
2023-01-04 07:15:00,21.2000000000,34.0000000000,30.3763900000,23.8750000000
2023-01-04 07:30:00,34.0000000000,35.0000000000,47.2142400000,24.2333300000
2023-01-04 07:45:00,56.0000000000,35.0000000000,73.1536300000,24.7333300000
2023-01-04 08:00:00,84.4000000000,35.0000000000,110.1002000000,25.5416700000
2023-01-04 08:15:00,109.6000000000,35.0000000000,144.1456000000,26.5000000000
2023-01-04 08:30:00,122.8000000000,35.0000000000,163.2020000000,27.3333300000
2023-01-04 08:45:00,152.8000000000,35.0000000000,197.7594000000,28.1083300000
2023-01-04 09:00:00,212.0000000000,35.0000000000,278.1942000000,29.3750000000
2023-01-04 09:15:00,280.0000000000,35.0000000000,359.7384000000,30.8500000000
2023-01-04 09:30:00,356.0000000000,35.0000000000,479.5090000000,33.0166700000
2023-01-04 09:45:00,388.0000000000,36.0000000000,495.2944000000,34.4166700000
2023-01-04 10:00:00,376.0000000000,36.0000000000,512.7012000000,36.2416600000
2023-01-04 10:15:00,404.0000000000,36.0000000000,539.5791000000,36.6750000000
2023-01-04 10:30:00,444.0000000000,36.0000000000,591.2020000000,37.7416600000
2023-01-04 10:45:00,548.0000000000,36.0000000000,714.3572000000,38.7000000000
2023-01-04 11:00:00,584.0000000000,37.0000000000,768.1131000000,41.0583300000
2023-01-04 11:15:00,588.0000000000,37.0000000000,767.4589000000,42.8916700000
2023-01-04 11:30:00,604.0000000000,37.0000000000,785.2639000000,43.1666700000
2023-01-04 11:45:00,600.0000000000,37.0000000000,782.6756000000,43.8666600000
2023-01-04 12:00:00,596.0000000000,37.0000000000,787.6246000000,44.3083300000
2023-01-04 12:15:00,592.0000000000,38.0000000000,790.4119000000,45.2166700000
