Datetime,Generated power_33 (kW),Ambient temperature_34 (degree C),Irradiance_35 (W/m2),PV module temperature_254 (C)
2023-01-02 11:00:00,63.6000000000,43.0000000000,419.0010000000,43.0316000000
2023-01-02 11:15:00,70.4000000000,44.0000000000,457.9837000000,41.7248000000
2023-01-02 11:30:00,94.0000000000,45.0000000000,678.2423000000,45.0705400000
2023-01-02 11:45:00,110.4000000000,45.0000000000,847.6068000000,50.6989900000
2023-01-02 12:00:00,112.8000000000,46.0000000000,839.7753000000,53.0150300000
2023-01-02 12:15:00,107.2000000000,48.0000000000,827.8609000000,53.7924700000
2023-01-02 12:30:00,106.8000000000,49.0000000000,799.4230000000,53.3643800000
2023-01-02 12:45:00,104.0000000000,49.0000000000,784.6180000000,52.4446600000
2023-01-02 13:00:00,98.8000000000,49.0000000000,749.9691000000,50.5615900000
2023-01-02 13:15:00,102.8000000000,50.0000000000,860.5649000000,53.6305100000
2023-01-02 13:30:00,72.8000000000,51.0000000000,582.8969000000,55.7390900000
2023-01-02 13:45:00,77.6000000000,51.0000000000,646.9877000000,50.2997900000
2023-01-02 14:00:00,74.8000000000,50.0000000000,557.6220000000,47.2669000000
2023-01-02 14:15:00,57.6000000000,50.0000000000,459.5032000000,45.8793100000
2023-01-02 14:30:00,43.6000000000,49.0000000000,312.2796000000,40.9200100000
2023-01-02 14:45:00,54.0000000000,49.0000000000,550.1733000000,41.4068100000
2023-01-02 15:00:00,55.2000000000,50.0000000000,412.2918000000,44.4778200000
2023-01-02 15:15:00,50.8000000000,50.0000000000,364.6374000000,41.4885700000
2023-01-02 15:30:00,50.4000000000,49.0000000000,364.3839000000,40.6010300000
2023-01-02 15:45:00,51.6000000000,49.0000000000,380.2714000000,40.9397400000
2023-01-02 16:00:00,41.2000000000,49.0000000000,304.3480000000,40.7667400000
2023-01-02 16:15:00,32.0000000000,49.0000000000,241.0124000000,38.4170600000
2023-01-02 16:30:00,24.0000000000,47.0000000000,182.8714000000,34.8707800000
2023-01-02 16:45:00,16.8000000000,46.0000000000,127.2102000000,32.6293700000
2023-01-02 17:00:00,10.4000000000,45.0000000000,80.9348000000,30.7614000000
2023-01-02 17:15:00,8.8000000000,43.0000000000,67.4066100000,29.2029200000
2023-01-02 17:30:00,5.6000000000,42.0000000000,42.7269800000,28.1763100000
2023-01-02 17:45:00,2.0000000000,40.0000000000,14.9454400000,27.0976200000
2023-01-02 18:00:00,0.0000000000,39.0000000000,1.0274580000,25.9214500000
2023-01-02 18:15:00,0.0000000000,39.0000000000,0.0000000000,25.0635300000
2023-01-02 18:30:00,0.0000000000,38.0000000000,0.0000000000,24.4068800000
2023-01-02 18:45:00,0.0000000000,38.0000000000,0.0000000000,23.9969000000
2023-01-02 19:00:00,0.0000000000,37.0000000000,0.0000000000,23.8558300000
2023-01-02 19:15:00,0.0000000000,37.0000000000,0.0000000000,23.6759700000
2023-01-02 19:30:00,0.0000000000,37.0000000000,0.0000000000,23.7603900000
2023-01-02 19:45:00,0.0000000000,37.0000000000,0.0000000000,23.8592700000
2023-01-02 20:00:00,0.0000000000,37.0000000000,0.0000000000,24.5040800000
2023-01-02 20:15:00,0.0000000000,37.0000000000,0.0000000000,24.8669500000
2023-01-02 20:30:00,0.0000000000,37.0000000000,0.0000000000,24.9602700000
2023-01-02 20:45:00,0.0000000000,37.0000000000,0.0000000000,24.9997000000
2023-01-02 21:00:00,0.0000000000,37.0000000000,0.0000000000,24.8996900000
2023-01-02 21:15:00,0.0000000000,36.0000000000,0.0000000000,24.7000900000
2023-01-02 21:30:00,0.0000000000,36.0000000000,0.0000000000,24.4342500000
2023-01-02 21:45:00,0.0000000000,36.0000000000,0.0000000000,24.3178100000
2023-01-02 22:00:00,0.0000000000,36.0000000000,0.0000000000,24.2855800000
2023-01-02 22:15:00,0.0000000000,36.0000000000,0.0000000000,24.2000000000
2023-01-02 22:30:00,0.0000000000,36.0000000000,0.0000000000,24.2000000000
2023-01-02 22:45:00,0.0000000000,36.0000000000,0.0000000000,24.1070400000
2023-01-02 23:00:00,0.0000000000,35.0000000000,0.0000000000,24.0278200000
2023-01-02 23:15:00,0.0000000000,35.0000000000,0.0000000000,23.9217900000
2023-01-02 23:30:00,0.0000000000,35.0000000000,0.0000000000,23.8425700000
2023-01-02 23:45:00,0.0000000000,35.0000000000,0.0000000000,23.8000000000
2023-01-03 00:00:00,0.0000000000,35.0000000000,0.0000000000,23.8426700000
2023-01-03 00:15:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2023-01-03 00:30:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2023-01-03 00:45:00,0.0000000000,35.0000000000,0.0000000000,23.9067100000
2023-01-03 01:00:00,0.0000000000,35.0000000000,0.0000000000,23.9534500000
2023-01-03 01:15:00,0.0000000000,35.0000000000,0.0000000000,23.9606700000
2023-01-03 01:30:00,0.0000000000,35.0000000000,0.0000000000,23.8613100000
2023-01-03 01:45:00,0.0000000000,35.0000000000,0.0000000000,23.7957000000
2023-01-03 02:00:00,0.0000000000,35.0000000000,0.0000000000,23.7072100000
2023-01-03 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.6201500000
2023-01-03 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.5505400000
2023-01-03 02:45:00,0.0000000000,35.0000000000,0.0000000000,23.4377900000
2023-01-03 03:00:00,0.0000000000,35.0000000000,0.0000000000,23.4000000000
2023-01-03 03:15:00,0.0000000000,35.0000000000,0.0000000000,23.3748700000
2023-01-03 03:30:00,0.0000000000,35.0000000000,0.0000000000,23.3266400000
2023-01-03 03:45:00,0.0000000000,34.0000000000,0.0000000000,23.3914300000
2023-01-03 04:00:00,0.0000000000,35.0000000000,0.0000000000,23.4656500000
2023-01-03 04:15:00,0.0000000000,35.0000000000,0.0000000000,23.5000000000
2023-01-03 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.4663900000
2023-01-03 04:45:00,0.0000000000,35.0000000000,0.0000000000,23.4055100000
2023-01-03 05:00:00,0.0000000000,35.0000000000,0.0000000000,23.3839600000
2023-01-03 05:15:00,0.0000000000,35.0000000000,0.0000000000,23.2846100000
2023-01-03 05:30:00,0.0000000000,35.0000000000,0.0000000000,23.2000000000
2023-01-03 05:45:00,0.0000000000,34.0000000000,0.0000000000,23.1321900000
2023-01-03 06:00:00,0.0000000000,35.0000000000,0.0000000000,23.1000000000
2023-01-03 06:15:00,0.0000000000,35.0000000000,0.0000000000,23.1067100000
2023-01-03 06:30:00,0.0000000000,35.0000000000,0.0907767000,23.1658100000
2023-01-03 06:45:00,0.3600000000,35.0000000000,4.8476330000,23.2316200000
2023-01-03 07:00:00,1.9600000000,35.0000000000,14.7956400000,23.3997300000
2023-01-03 07:15:00,5.3600000000,35.0000000000,36.4297300000,23.8827100000
2023-01-03 07:30:00,11.5600000000,35.0000000000,75.2543800000,24.7137300000
2023-01-03 07:45:00,18.0000000000,35.0000000000,116.8001000000,26.1397200000
2023-01-03 08:00:00,19.9600000000,35.0000000000,129.0741000000,27.2359200000
2023-01-03 08:15:00,25.0000000000,36.0000000000,160.1742000000,28.0524400000
2023-01-03 08:30:00,31.5200000000,36.0000000000,202.8186000000,29.1298200000
2023-01-03 08:45:00,36.0800000000,37.0000000000,233.9217000000,30.2248100000
2023-01-03 09:00:00,62.4000000000,38.0000000000,405.4457000000,32.2040200000
2023-01-03 09:15:00,82.4000000000,38.0000000000,539.2704000000,37.8933800000
2023-01-03 09:30:00,82.4000000000,39.0000000000,562.6938000000,40.5226200000
2023-01-03 09:45:00,88.8000000000,40.0000000000,604.4527000000,42.5056500000
2023-01-03 10:00:00,95.2000000000,42.0000000000,664.1701000000,44.0414800000
2023-01-03 10:15:00,63.6000000000,43.0000000000,428.5511000000,45.0161800000
2023-01-03 10:30:00,79.2000000000,43.0000000000,535.5629000000,45.1769500000
2023-01-03 10:45:00,68.8000000000,45.0000000000,462.9232000000,45.0750700000
2023-01-03 11:00:00,62.8000000000,46.0000000000,411.9565000000,44.1935400000
2023-01-03 11:15:00,72.8000000000,46.0000000000,488.6145000000,44.7113300000
2023-01-03 11:30:00,72.8000000000,46.0000000000,483.1875000000,45.5363800000
2023-01-03 11:45:00,73.2000000000,47.0000000000,500.6249000000,45.6599700000
2023-01-03 12:00:00,76.8000000000,47.0000000000,523.3499000000,46.6551000000
2023-01-03 12:15:00,91.6000000000,48.0000000000,695.1877000000,47.8519400000
2023-01-03 12:30:00,103.2000000000,49.0000000000,838.9840000000,55.4626700000
2023-01-03 12:45:00,84.0000000000,50.0000000000,587.6470000000,55.3959000000
2023-01-03 13:00:00,84.8000000000,50.0000000000,637.4913000000,53.5654800000
2023-01-03 13:15:00,75.2000000000,51.0000000000,641.7083000000,51.3548700000
2023-01-03 13:30:00,73.2000000000,51.0000000000,508.0167000000,49.8614400000
2023-01-03 13:45:00,58.8000000000,51.0000000000,400.8132000000,45.9621800000
2023-01-03 14:00:00,68.4000000000,50.0000000000,484.9622000000,46.6905300000
2023-01-03 14:15:00,55.6000000000,50.0000000000,372.3422000000,46.5285600000
2023-01-03 14:30:00,51.2000000000,49.0000000000,343.8000000000,45.7083000000
2023-01-03 14:45:00,34.8000000000,49.0000000000,232.5287000000,43.0453400000
2023-01-03 15:00:00,36.8000000000,48.0000000000,238.8930000000,39.1678500000
2023-01-03 15:15:00,32.0000000000,47.0000000000,214.9939000000,38.4502800000
2023-01-03 15:30:00,36.0000000000,47.0000000000,242.4489000000,38.5977300000
2023-01-03 15:45:00,29.2000000000,46.0000000000,198.4410000000,38.2336700000
2023-01-03 16:00:00,20.8000000000,46.0000000000,141.3434000000,36.2026100000
2023-01-03 16:15:00,24.8000000000,45.0000000000,187.9262000000,34.7874500000
2023-01-03 16:30:00,30.4000000000,45.0000000000,247.2587000000,35.5000200000
2023-01-03 16:45:00,30.4000000000,47.0000000000,253.0759000000,36.6924900000
2023-01-03 17:00:00,6.8000000000,47.0000000000,52.0903300000,34.5490200000
2023-01-03 17:15:00,3.6000000000,45.0000000000,26.7845800000,30.9581600000
2023-01-03 17:30:00,2.0000000000,43.0000000000,14.3943700000,29.2194300000
2023-01-03 17:45:00,0.4000000000,42.0000000000,4.0760700000,28.3673200000
2023-01-03 18:00:00,0.0000000000,41.0000000000,0.0643887300,27.7996200000
2023-01-03 18:15:00,0.0000000000,41.0000000000,0.0000000000,27.4021600000
2023-01-03 18:30:00,0.0000000000,40.0000000000,0.0000000000,27.0317400000
2023-01-03 18:45:00,0.0000000000,40.0000000000,0.0000000000,26.8266900000
2023-01-03 19:00:00,0.0000000000,40.0000000000,0.0000000000,26.7273300000
2023-01-03 19:15:00,0.0000000000,39.0000000000,0.0000000000,26.7000000000
2023-01-03 19:30:00,0.0000000000,39.0000000000,0.0000000000,26.6219900000
2023-01-03 19:45:00,0.0000000000,39.0000000000,0.0000000000,26.6134200000
2023-01-03 20:00:00,0.0000000000,38.0000000000,0.0000000000,26.5702600000
2023-01-03 20:15:00,0.0000000000,38.0000000000,0.0000000000,26.5000000000
2023-01-03 20:30:00,0.0000000000,38.0000000000,0.0000000000,26.3760500000
2023-01-03 20:45:00,0.0000000000,38.0000000000,0.0000000000,26.3000000000
2023-01-03 21:00:00,0.0000000000,38.0000000000,0.0000000000,26.1998800000
2023-01-03 21:15:00,0.0000000000,38.0000000000,0.0000000000,26.1000000000
2023-01-03 21:30:00,0.0000000000,37.0000000000,0.0000000000,26.0302200000
2023-01-03 21:45:00,0.0000000000,38.0000000000,0.0000000000,25.8665000000
2023-01-03 22:00:00,0.0000000000,38.0000000000,0.0000000000,25.5966500000
2023-01-03 22:15:00,0.0000000000,38.0000000000,0.0000000000,25.4255200000
2023-01-03 22:30:00,0.0000000000,37.0000000000,0.0000000000,25.3261600000
2023-01-03 22:45:00,0.0000000000,37.0000000000,0.0000000000,25.3000000000
2023-01-03 23:00:00,0.0000000000,36.0000000000,0.0000000000,25.1750000000
2023-01-03 23:15:00,0.0000000000,36.0000000000,0.0000000000,24.9897600000
2023-01-03 23:30:00,0.0000000000,37.0000000000,0.0000000000,24.9309700000
2023-01-03 23:45:00,0.0000000000,37.0000000000,0.0000000000,24.9865800000
2023-01-04 00:00:00,0.0000000000,37.0000000000,0.0000000000,25.0000000000
2023-01-04 00:15:00,0.0000000000,36.0000000000,0.0000000000,25.0222900000
2023-01-04 00:30:00,0.0000000000,36.0000000000,0.0000000000,25.0933100000
2023-01-04 00:45:00,0.0000000000,37.0000000000,0.0000000000,25.0185700000
2023-01-04 01:00:00,0.0000000000,37.0000000000,0.0000000000,24.9461100000
2023-01-04 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.8882800000
2023-01-04 01:30:00,0.0000000000,36.0000000000,0.0000000000,24.8050100000
2023-01-04 01:45:00,0.0000000000,36.0000000000,0.0000000000,24.7929100000
2023-01-04 02:00:00,0.0000000000,36.0000000000,0.0000000000,24.7106400000
2023-01-04 02:15:00,0.0000000000,36.0000000000,0.0000000000,24.7067100000
2023-01-04 02:30:00,0.0000000000,36.0000000000,0.0000000000,24.6932900000
2023-01-04 02:45:00,0.0000000000,36.0000000000,0.0000000000,24.5746600000
2023-01-04 03:00:00,0.0000000000,36.0000000000,0.0000000000,24.4342600000
2023-01-04 03:15:00,0.0000000000,36.0000000000,0.0000000000,24.2927200000
2023-01-04 03:30:00,0.0000000000,36.0000000000,0.0000000000,24.1979800000
2023-01-04 03:45:00,0.0000000000,36.0000000000,0.0000000000,24.1013700000
2023-01-04 04:00:00,0.0000000000,36.0000000000,0.0000000000,24.0875300000
2023-01-04 04:15:00,0.0000000000,36.0000000000,0.0000000000,24.0000000000
2023-01-04 04:30:00,0.0000000000,36.0000000000,0.0000000000,23.9284900000
2023-01-04 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.8224300000
2023-01-04 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.7767900000
2023-01-04 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.7201200000
2023-01-04 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.6646500000
2023-01-04 05:45:00,0.0000000000,36.0000000000,0.0000000000,23.6237400000
2023-01-04 06:00:00,0.0000000000,36.0000000000,0.0000000000,23.5862500000
2023-01-04 06:15:00,0.0000000000,35.0000000000,0.0000000000,23.5750400000
2023-01-04 06:30:00,0.0000000000,35.0000000000,0.1355481000,23.5067100000
2023-01-04 06:45:00,0.2800000000,35.0000000000,4.3901590000,23.5186300000
2023-01-04 07:00:00,1.8800000000,35.0000000000,14.3244800000,23.7143100000
2023-01-04 07:15:00,4.6800000000,35.0000000000,30.8255500000,24.1543600000
2023-01-04 07:30:00,8.4400000000,36.0000000000,54.0799400000,24.8823800000
2023-01-04 07:45:00,12.4400000000,36.0000000000,79.3438300000,25.8020700000
2023-01-04 08:00:00,15.6400000000,36.0000000000,99.5993300000,26.7870000000
2023-01-04 08:15:00,21.2800000000,36.0000000000,134.7655000000,27.6650700000
2023-01-04 08:30:00,27.2400000000,37.0000000000,170.6576000000,28.8367800000
2023-01-04 08:45:00,32.2400000000,37.0000000000,203.7711000000,29.9105800000
2023-01-04 09:00:00,44.8000000000,38.0000000000,286.0573000000,31.3861400000
2023-01-04 09:15:00,60.0000000000,38.0000000000,381.0825000000,33.2887900000
2023-01-04 09:30:00,76.4000000000,39.0000000000,548.1219000000,37.0709800000
2023-01-04 09:45:00,82.0000000000,40.0000000000,561.4570000000,40.8147900000
2023-01-04 10:00:00,81.6000000000,41.0000000000,690.8576000000,43.7170800000
2023-01-04 10:15:00,75.2000000000,42.0000000000,603.8546000000,44.1827800000
2023-01-04 10:30:00,84.4000000000,43.0000000000,576.2373000000,44.0398000000
2023-01-04 10:45:00,92.8000000000,42.0000000000,684.3465000000,44.5583300000
2023-01-04 11:00:00,87.2000000000,44.0000000000,818.8891000000,47.7394800000
2023-01-04 11:15:00,109.6000000000,45.0000000000,792.4221000000,50.5465000000
2023-01-04 11:30:00,100.8000000000,46.0000000000,802.7919000000,52.3316000000
2023-01-04 11:45:00,113.6000000000,47.0000000000,812.5669000000,55.4192700000
2023-01-04 12:00:00,116.8000000000,48.0000000000,826.5291000000,54.0044500000
2023-01-04 12:15:00,119.6000000000,49.0000000000,842.4442000000,55.2899600000
