Datetime,Generated power_1457 (kW),Ambient temperature_1458 (degree C),Irradiance_1459 (W/m2),PV module temperature_1460 (C)
2023-01-01 16:45:00,44.0000000000,39.0000000000,154.6704000000,31.8384900000
2023-01-01 17:00:00,28.4000000000,39.0000000000,108.6381000000,29.4760900000
2023-01-01 17:15:00,13.2000000000,39.0000000000,62.1598900000,27.1223100000
2023-01-01 17:30:00,5.6000000000,38.0000000000,20.1132100000,24.8688600000
2023-01-01 17:45:00,1.6000000000,37.0000000000,4.5548820000,23.0767900000
2023-01-01 18:00:00,0.0000000000,37.0000000000,0.0191918200,21.8217500000
2023-01-01 18:15:00,0.0000000000,36.0000000000,0.0000000000,20.7992900000
2023-01-01 18:30:00,0.0000000000,36.0000000000,0.0000000000,19.9540700000
2023-01-01 18:45:00,0.0000000000,36.0000000000,0.0000000000,19.3352700000
2023-01-01 19:00:00,0.0000000000,35.0000000000,0.0000000000,18.7575600000
2023-01-01 19:15:00,0.0000000000,34.0000000000,0.0000000000,18.3081200000
2023-01-01 19:30:00,0.0000000000,34.0000000000,0.0000000000,17.8036800000
2023-01-01 19:45:00,0.0000000000,34.0000000000,0.0000000000,17.5827500000
2023-01-01 20:00:00,0.0000000000,34.0000000000,0.0000000000,17.4047400000
2023-01-01 20:15:00,0.0000000000,33.0000000000,0.0000000000,16.9355300000
2023-01-01 20:30:00,0.0000000000,33.0000000000,0.0000000000,16.6581100000
2023-01-01 20:45:00,0.0000000000,33.0000000000,0.0000000000,16.4293000000
2023-01-01 21:00:00,0.0000000000,32.0000000000,0.0000000000,16.2162900000
2023-01-01 21:15:00,0.0000000000,32.0000000000,0.0000000000,16.1848400000
2023-01-01 21:30:00,0.0000000000,32.0000000000,0.0000000000,16.0610700000
2023-01-01 21:45:00,0.0000000000,31.0000000000,0.0000000000,15.8917400000
2023-01-01 22:00:00,0.0000000000,31.0000000000,0.0000000000,15.9229100000
2023-01-01 22:15:00,0.0000000000,31.0000000000,0.0000000000,15.9065000000
2023-01-01 22:30:00,0.0000000000,31.0000000000,0.0000000000,15.8044600000
2023-01-01 22:45:00,0.0000000000,31.0000000000,0.0000000000,15.9203300000
2023-01-01 23:00:00,0.0000000000,31.0000000000,0.0000000000,15.8590700000
2023-01-01 23:15:00,0.0000000000,30.0000000000,0.0000000000,15.4377600000
2023-01-01 23:30:00,0.0000000000,31.0000000000,0.0000000000,15.5329900000
2023-01-01 23:45:00,0.0000000000,30.0000000000,0.0000000000,16.1464600000
2023-01-02 00:00:00,0.0000000000,30.0000000000,0.0000000000,17.2213600000
2023-01-02 00:15:00,0.0000000000,31.0000000000,0.0000000000,18.2803100000
2023-01-02 00:30:00,0.0000000000,30.0000000000,0.0000000000,19.1382000000
2023-01-02 00:45:00,0.0000000000,31.0000000000,0.0000000000,19.6233900000
2023-01-02 01:00:00,0.0000000000,31.0000000000,0.0000000000,20.0060000000
2023-01-02 01:15:00,0.0000000000,31.0000000000,0.0000000000,20.1248400000
2023-01-02 01:30:00,0.0000000000,31.0000000000,0.0000000000,20.3642200000
2023-01-02 01:45:00,0.0000000000,31.0000000000,0.0000000000,20.5413700000
2023-01-02 02:00:00,0.0000000000,31.0000000000,0.0000000000,20.6000000000
2023-01-02 02:15:00,0.0000000000,32.0000000000,0.0000000000,20.6158100000
2023-01-02 02:30:00,0.0000000000,32.0000000000,0.0000000000,20.7000000000
2023-01-02 02:45:00,0.0000000000,32.0000000000,0.0000000000,20.7000000000
2023-01-02 03:00:00,0.0000000000,32.0000000000,0.0000000000,20.7000000000
2023-01-02 03:15:00,0.0000000000,32.0000000000,0.0000000000,20.6460200000
2023-01-02 03:30:00,0.0000000000,32.0000000000,0.0000000000,20.5000200000
2023-01-02 03:45:00,0.0000000000,32.0000000000,0.0000000000,20.3276800000
2023-01-02 04:00:00,0.0000000000,32.0000000000,0.0000000000,20.1008200000
2023-01-02 04:15:00,0.0000000000,32.0000000000,0.0000000000,20.1406400000
2023-01-02 04:30:00,0.0000000000,32.0000000000,0.0000000000,20.3603700000
2023-01-02 04:45:00,0.0000000000,32.0000000000,0.0000000000,20.4841700000
2023-01-02 05:00:00,0.0000000000,33.0000000000,0.0000000000,20.4654100000
2023-01-02 05:15:00,0.0000000000,32.0000000000,0.0000000000,20.4122600000
2023-01-02 05:30:00,0.0000000000,32.0000000000,0.0000000000,20.4537000000
2023-01-02 05:45:00,0.0000000000,32.0000000000,0.0000000000,20.4808900000
2023-01-02 06:00:00,0.0000000000,32.0000000000,0.0000000000,20.4000000000
2023-01-02 06:15:00,0.0000000000,32.0000000000,0.0000000000,20.3389100000
2023-01-02 06:30:00,0.0000000000,32.0000000000,0.6143987000,20.3263400000
2023-01-02 06:45:00,2.0000000000,32.0000000000,6.3937950000,20.5111800000
2023-01-02 07:00:00,6.4000000000,32.0000000000,20.0211000000,20.9465800000
2023-01-02 07:15:00,12.4000000000,32.0000000000,39.3409000000,21.7509100000
2023-01-02 07:30:00,18.0000000000,32.0000000000,54.6860000000,22.7416400000
2023-01-02 07:45:00,24.4000000000,32.0000000000,71.9785200000,23.7304800000
2023-01-02 08:00:00,31.2000000000,32.0000000000,92.0542600000,24.6484100000
2023-01-02 08:15:00,32.8000000000,32.0000000000,96.9603800000,25.6676400000
2023-01-02 08:30:00,42.4000000000,33.0000000000,121.2603000000,26.1255300000
2023-01-02 08:45:00,60.8000000000,33.0000000000,169.4521000000,27.5416600000
2023-01-02 09:00:00,60.0000000000,33.0000000000,175.7179000000,28.5072700000
2023-01-02 09:15:00,72.0000000000,34.0000000000,198.2696000000,29.2877200000
2023-01-02 09:30:00,72.0000000000,33.0000000000,210.2570000000,29.7198800000
2023-01-02 09:45:00,116.0000000000,34.0000000000,348.1842000000,31.7292500000
2023-01-02 10:00:00,156.0000000000,34.0000000000,482.2744000000,37.0417400000
2023-01-02 10:15:00,144.0000000000,34.0000000000,457.7573000000,40.8641700000
2023-01-02 10:30:00,168.0000000000,35.0000000000,522.6144000000,41.8361100000
2023-01-02 10:45:00,176.0000000000,36.0000000000,538.7043000000,43.9084200000
2023-01-02 11:00:00,144.0000000000,36.0000000000,444.9278000000,42.4920400000
2023-01-02 11:15:00,176.0000000000,36.0000000000,561.4620000000,42.8084400000
2023-01-02 11:30:00,196.0000000000,37.0000000000,659.2239000000,47.7846100000
2023-01-02 11:45:00,208.0000000000,37.0000000000,844.2266000000,51.3979700000
2023-01-02 12:00:00,220.0000000000,37.0000000000,871.2682000000,55.2632000000
2023-01-02 12:15:00,228.0000000000,38.0000000000,869.2136000000,57.3519300000
2023-01-02 12:30:00,228.0000000000,39.0000000000,790.7062000000,56.9303600000
2023-01-02 12:45:00,236.0000000000,39.0000000000,806.0614000000,55.4716700000
2023-01-02 13:00:00,208.0000000000,40.0000000000,671.7308000000,54.7495900000
2023-01-02 13:15:00,180.0000000000,40.0000000000,618.0139000000,52.6151300000
2023-01-02 13:30:00,156.0000000000,40.0000000000,495.6469000000,48.6124300000
2023-01-02 13:45:00,216.0000000000,40.0000000000,714.8953000000,50.0999700000
2023-01-02 14:00:00,200.0000000000,40.0000000000,648.7314000000,51.4639500000
2023-01-02 14:15:00,180.0000000000,39.0000000000,624.8777000000,50.0228500000
2023-01-02 14:30:00,160.0000000000,39.0000000000,540.4558000000,49.4471800000
2023-01-02 14:45:00,156.0000000000,40.0000000000,482.3949000000,48.0491800000
2023-01-02 15:00:00,108.0000000000,40.0000000000,322.3743000000,43.6706200000
2023-01-02 15:15:00,116.0000000000,38.0000000000,348.9627000000,41.2233500000
2023-01-02 15:30:00,104.0000000000,40.0000000000,352.1919000000,41.4710200000
2023-01-02 15:45:00,88.0000000000,41.0000000000,269.3250000000,39.1355400000
2023-01-02 16:00:00,80.0000000000,40.0000000000,260.5195000000,37.3953000000
2023-01-02 16:15:00,68.0000000000,39.0000000000,209.4761000000,35.5384200000
2023-01-02 16:30:00,56.0000000000,39.0000000000,183.1505000000,34.3912400000
2023-01-02 16:45:00,44.0000000000,39.0000000000,142.4788000000,32.8754700000
2023-01-02 17:00:00,24.0000000000,39.0000000000,79.7059300000,30.4393600000
2023-01-02 17:15:00,16.0000000000,39.0000000000,42.5915600000,27.9349500000
2023-01-02 17:30:00,4.0000000000,38.0000000000,15.5864500000,25.9578900000
2023-01-02 17:45:00,0.0000000000,38.0000000000,1.7770330000,24.8740900000
2023-01-02 18:00:00,0.0000000000,38.0000000000,0.3760063000,24.4085400000
2023-01-02 18:15:00,0.0000000000,37.0000000000,0.0000000000,23.8456100000
2023-01-02 18:30:00,0.0000000000,37.0000000000,0.0000000000,23.5727300000
2023-01-02 18:45:00,0.0000000000,37.0000000000,0.0000000000,23.5259600000
2023-01-02 19:00:00,0.0000000000,36.0000000000,0.0000000000,23.5479400000
2023-01-02 19:15:00,0.0000000000,36.0000000000,0.0000000000,22.7279800000
2023-01-02 19:30:00,0.0000000000,36.0000000000,0.0000000000,21.9872300000
2023-01-02 19:45:00,0.0000000000,36.0000000000,0.0000000000,21.7575300000
2023-01-02 20:00:00,0.0000000000,35.0000000000,0.0000000000,21.3814900000
2023-01-02 20:15:00,0.0000000000,35.0000000000,0.0000000000,21.2021600000
2023-01-02 20:30:00,0.0000000000,36.0000000000,0.0000000000,21.0753400000
2023-01-02 20:45:00,0.0000000000,35.0000000000,0.0000000000,20.7894100000
2023-01-02 21:00:00,0.0000000000,35.0000000000,0.0000000000,20.4154500000
2023-01-02 21:15:00,0.0000000000,34.0000000000,0.0000000000,19.9317100000
2023-01-02 21:30:00,0.0000000000,34.0000000000,0.0000000000,19.6704300000
2023-01-02 21:45:00,0.0000000000,34.0000000000,0.0000000000,19.3346800000
2023-01-02 22:00:00,0.0000000000,34.0000000000,0.0000000000,19.3400700000
2023-01-02 22:15:00,0.0000000000,33.0000000000,0.0000000000,19.3582800000
2023-01-02 22:30:00,0.0000000000,33.0000000000,0.0000000000,19.2182800000
2023-01-02 22:45:00,0.0000000000,33.0000000000,0.0000000000,19.6035900000
2023-01-02 23:00:00,0.0000000000,33.0000000000,0.0000000000,19.9859800000
2023-01-02 23:15:00,0.0000000000,33.0000000000,0.0000000000,20.7310800000
2023-01-02 23:30:00,0.0000000000,34.0000000000,0.0000000000,21.3119700000
2023-01-02 23:45:00,0.0000000000,33.0000000000,0.0000000000,21.6040200000
2023-01-03 00:00:00,0.0000000000,33.0000000000,0.0000000000,21.8238400000
2023-01-03 00:15:00,0.0000000000,34.0000000000,0.0000000000,21.9490400000
2023-01-03 00:30:00,0.0000000000,34.0000000000,0.0000000000,22.0000000000
2023-01-03 00:45:00,0.0000000000,34.0000000000,0.0000000000,22.0000000000
2023-01-03 01:00:00,0.0000000000,34.0000000000,0.0000000000,21.9442800000
2023-01-03 01:15:00,0.0000000000,34.0000000000,0.0000000000,21.9000000000
2023-01-03 01:30:00,0.0000000000,34.0000000000,0.0000000000,21.9302400000
2023-01-03 01:45:00,0.0000000000,33.0000000000,0.0000000000,22.0871900000
2023-01-03 02:00:00,0.0000000000,33.0000000000,0.0000000000,22.1502400000
2023-01-03 02:15:00,0.0000000000,34.0000000000,0.0000000000,22.1983900000
2023-01-03 02:30:00,0.0000000000,33.0000000000,0.0000000000,22.2000000000
2023-01-03 02:45:00,0.0000000000,33.0000000000,0.0000000000,22.2000000000
2023-01-03 03:00:00,0.0000000000,33.0000000000,0.0000000000,22.1102900000
2023-01-03 03:15:00,0.0000000000,33.0000000000,0.0000000000,21.9450600000
2023-01-03 03:30:00,0.0000000000,34.0000000000,0.0000000000,21.8164600000
2023-01-03 03:45:00,0.0000000000,33.0000000000,0.0000000000,21.6861900000
2023-01-03 04:00:00,0.0000000000,33.0000000000,0.0000000000,21.6010100000
2023-01-03 04:15:00,0.0000000000,33.0000000000,0.0000000000,21.6492000000
2023-01-03 04:30:00,0.0000000000,33.0000000000,0.0000000000,21.6268500000
2023-01-03 04:45:00,0.0000000000,33.0000000000,0.0000000000,21.3657300000
2023-01-03 05:00:00,0.0000000000,33.0000000000,0.0000000000,21.0964600000
2023-01-03 05:15:00,0.0000000000,33.0000000000,0.0000000000,20.3955000000
2023-01-03 05:30:00,0.0000000000,33.0000000000,0.0000000000,19.1977200000
2023-01-03 05:45:00,0.0000000000,32.0000000000,0.0000000000,18.4081500000
2023-01-03 06:00:00,0.0000000000,32.0000000000,0.0000000000,17.9489900000
2023-01-03 06:15:00,0.0000000000,32.0000000000,0.0000000000,17.6410400000
2023-01-03 06:30:00,1.2000000000,32.0000000000,3.1433020000,17.5899300000
2023-01-03 06:45:00,4.4000000000,32.0000000000,16.0871800000,17.6720100000
2023-01-03 07:00:00,10.4000000000,32.0000000000,50.1998300000,18.5162100000
2023-01-03 07:15:00,22.8000000000,31.0000000000,97.2348200000,20.0817700000
2023-01-03 07:30:00,39.2000000000,32.0000000000,160.4614000000,22.7965000000
2023-01-03 07:45:00,55.2000000000,33.0000000000,158.6359000000,25.3612300000
2023-01-03 08:00:00,65.6000000000,33.0000000000,157.3491000000,28.6015400000
2023-01-03 08:15:00,76.4000000000,34.0000000000,297.6512000000,31.7797800000
2023-01-03 08:30:00,100.8000000000,35.0000000000,410.1744000000,34.4076700000
2023-01-03 08:45:00,106.8000000000,35.0000000000,463.6815000000,37.4379300000
2023-01-03 09:00:00,132.0000000000,35.0000000000,511.3778000000,39.1246800000
2023-01-03 09:15:00,148.0000000000,36.0000000000,576.4509000000,41.5677300000
2023-01-03 09:30:00,136.0000000000,36.0000000000,458.0500000000,41.7935600000
2023-01-03 09:45:00,172.0000000000,36.0000000000,543.7112000000,41.3158800000
2023-01-03 10:00:00,200.0000000000,36.0000000000,706.3969000000,46.0907500000
2023-01-03 10:15:00,212.0000000000,36.0000000000,734.8350000000,48.8164300000
2023-01-03 10:30:00,192.0000000000,37.0000000000,767.7120000000,51.1574200000
2023-01-03 10:45:00,184.0000000000,38.0000000000,797.8661000000,54.5001400000
2023-01-03 11:00:00,188.0000000000,38.0000000000,817.0314000000,54.6072300000
2023-01-03 11:15:00,200.0000000000,38.0000000000,834.5069000000,55.3277200000
2023-01-03 11:30:00,204.0000000000,39.0000000000,854.6177000000,56.5081600000
2023-01-03 11:45:00,204.0000000000,39.0000000000,873.7220000000,57.0395400000
2023-01-03 12:00:00,224.0000000000,40.0000000000,886.9406000000,56.7386400000
2023-01-03 12:15:00,248.0000000000,40.0000000000,845.3069000000,55.3340000000
2023-01-03 12:30:00,236.0000000000,41.0000000000,862.8691000000,55.6924100000
2023-01-03 12:45:00,216.0000000000,40.0000000000,856.2473000000,56.2706500000
2023-01-03 13:00:00,224.0000000000,40.0000000000,839.8193000000,56.3232500000
2023-01-03 13:15:00,216.0000000000,41.0000000000,819.0395000000,56.5655900000
2023-01-03 13:30:00,220.0000000000,41.0000000000,794.2686000000,56.1406900000
2023-01-03 13:45:00,228.0000000000,41.0000000000,764.6403000000,54.9422400000
2023-01-03 14:00:00,220.0000000000,41.0000000000,724.7976000000,53.8077800000
2023-01-03 14:15:00,208.0000000000,41.0000000000,680.3905000000,53.1091300000
2023-01-03 14:30:00,200.0000000000,41.0000000000,634.4901000000,51.9921300000
2023-01-03 14:45:00,180.0000000000,41.0000000000,584.0743000000,50.0081900000
2023-01-03 15:00:00,172.0000000000,41.0000000000,532.7428000000,48.4086700000
2023-01-03 15:15:00,152.0000000000,41.0000000000,486.9542000000,46.9631800000
2023-01-03 15:30:00,136.0000000000,41.0000000000,435.7724000000,45.2031500000
2023-01-03 15:45:00,112.0000000000,41.0000000000,363.4150000000,43.2618000000
2023-01-03 16:00:00,100.0000000000,41.0000000000,323.9417000000,41.5941700000
2023-01-03 16:15:00,76.0000000000,41.0000000000,249.2036000000,39.4821700000
2023-01-03 16:30:00,44.0000000000,41.0000000000,162.3366000000,35.8066400000
2023-01-03 16:45:00,48.0000000000,40.0000000000,159.3134000000,33.5357000000
2023-01-03 17:00:00,32.0000000000,40.0000000000,122.5726000000,32.4981300000
2023-01-03 17:15:00,28.0000000000,40.0000000000,91.4040600000,31.0878400000
2023-01-03 17:30:00,8.0000000000,39.0000000000,32.8062800000,29.1175700000
2023-01-03 17:45:00,0.0000000000,39.0000000000,7.0655900000,26.9761400000
2023-01-03 18:00:00,0.0000000000,38.0000000000,0.2155849000,25.4292900000
2023-01-03 18:15:00,0.0000000000,38.0000000000,0.0000000000,24.1433600000
2023-01-03 18:30:00,0.0000000000,38.0000000000,0.0000000000,23.2290500000
2023-01-03 18:45:00,0.0000000000,38.0000000000,0.0000000000,23.5505000000
2023-01-03 19:00:00,0.0000000000,38.0000000000,0.0000000000,24.3958000000
2023-01-03 19:15:00,0.0000000000,37.0000000000,0.0000000000,24.8679400000
2023-01-03 19:30:00,0.0000000000,37.0000000000,0.0000000000,25.0000000000
2023-01-03 19:45:00,0.0000000000,36.0000000000,0.0000000000,24.9603200000
2023-01-03 20:00:00,0.0000000000,36.0000000000,0.0000000000,24.4692100000
2023-01-03 20:15:00,0.0000000000,36.0000000000,0.0000000000,23.3594200000
2023-01-03 20:30:00,0.0000000000,36.0000000000,0.0000000000,22.3505800000
2023-01-03 20:45:00,0.0000000000,36.0000000000,0.0000000000,21.4673300000
2023-01-03 21:00:00,0.0000000000,36.0000000000,0.0000000000,20.7690900000
2023-01-03 21:15:00,0.0000000000,36.0000000000,0.0000000000,20.1129800000
2023-01-03 21:30:00,0.0000000000,35.0000000000,0.0000000000,19.5880100000
2023-01-03 21:45:00,0.0000000000,35.0000000000,0.0000000000,19.0886900000
2023-01-03 22:00:00,0.0000000000,35.0000000000,0.0000000000,18.6305300000
2023-01-03 22:15:00,0.0000000000,34.0000000000,0.0000000000,18.5125000000
2023-01-03 22:30:00,0.0000000000,34.0000000000,0.0000000000,18.3325600000
2023-01-03 22:45:00,0.0000000000,34.0000000000,0.0000000000,18.0177400000
2023-01-03 23:00:00,0.0000000000,34.0000000000,0.0000000000,18.0686300000
2023-01-03 23:15:00,0.0000000000,33.0000000000,0.0000000000,18.8149900000
2023-01-03 23:30:00,0.0000000000,33.0000000000,0.0000000000,20.0203400000
2023-01-03 23:45:00,0.0000000000,33.0000000000,0.0000000000,20.9913900000
2023-01-04 00:00:00,0.0000000000,33.0000000000,0.0000000000,21.5392000000
2023-01-04 00:15:00,0.0000000000,33.0000000000,0.0000000000,21.7492800000
2023-01-04 00:30:00,0.0000000000,33.0000000000,0.0000000000,21.8366800000
2023-01-04 00:45:00,0.0000000000,33.0000000000,0.0000000000,22.0624500000
2023-01-04 01:00:00,0.0000000000,34.0000000000,0.0000000000,22.2791000000
2023-01-04 01:15:00,0.0000000000,34.0000000000,0.0000000000,22.2949100000
2023-01-04 01:30:00,0.0000000000,34.0000000000,0.0000000000,22.1550300000
2023-01-04 01:45:00,0.0000000000,34.0000000000,0.0000000000,21.9134100000
2023-01-04 02:00:00,0.0000000000,34.0000000000,0.0000000000,21.5820100000
2023-01-04 02:15:00,0.0000000000,34.0000000000,0.0000000000,21.3989600000
2023-01-04 02:30:00,0.0000000000,33.0000000000,0.0000000000,21.0571000000
2023-01-04 02:45:00,0.0000000000,34.0000000000,0.0000000000,20.4348200000
2023-01-04 03:00:00,0.0000000000,34.0000000000,0.0000000000,20.0176500000
2023-01-04 03:15:00,0.0000000000,34.0000000000,0.0000000000,20.1110800000
2023-01-04 03:30:00,0.0000000000,34.0000000000,0.0000000000,20.2746100000
2023-01-04 03:45:00,0.0000000000,33.0000000000,0.0000000000,19.9287000000
2023-01-04 04:00:00,0.0000000000,33.0000000000,0.0000000000,19.4682100000
2023-01-04 04:15:00,0.0000000000,33.0000000000,0.0000000000,19.0441300000
2023-01-04 04:30:00,0.0000000000,33.0000000000,0.0000000000,18.9797500000
2023-01-04 04:45:00,0.0000000000,33.0000000000,0.0000000000,19.0733500000
2023-01-04 05:00:00,0.0000000000,33.0000000000,0.0000000000,18.9182500000
2023-01-04 05:15:00,0.0000000000,32.0000000000,0.0000000000,18.9000000000
2023-01-04 05:30:00,0.0000000000,33.0000000000,0.0000000000,18.9000000000
2023-01-04 05:45:00,0.0000000000,33.0000000000,0.0000000000,18.8118500000
2023-01-04 06:00:00,0.0000000000,33.0000000000,0.0000000000,18.5172900000
2023-01-04 06:15:00,0.0000000000,32.0000000000,0.0000000000,18.0200200000
2023-01-04 06:30:00,0.4000000000,32.0000000000,1.5818330000,17.7942400000
2023-01-04 06:45:00,2.8000000000,33.0000000000,9.0739560000,18.0656900000
2023-01-04 07:00:00,8.0000000000,32.0000000000,35.3629200000,18.6696900000
2023-01-04 07:15:00,21.2000000000,32.0000000000,89.8530400000,19.9961400000
2023-01-04 07:30:00,42.0000000000,32.0000000000,172.8765000000,22.9291100000
2023-01-04 07:45:00,58.8000000000,34.0000000000,189.3167000000,25.9636000000
2023-01-04 08:00:00,74.4000000000,34.0000000000,140.1200000000,29.3360000000
2023-01-04 08:15:00,82.8000000000,34.0000000000,297.0425000000,32.5361700000
2023-01-04 08:30:00,104.4000000000,36.0000000000,413.4334000000,35.4571800000
2023-01-04 08:45:00,118.4000000000,34.0000000000,469.6859000000,37.7692300000
2023-01-04 09:00:00,146.0000000000,35.0000000000,521.9365000000,39.9873400000
2023-01-04 09:15:00,164.0000000000,36.0000000000,577.6599000000,41.8379300000
2023-01-04 09:30:00,184.0000000000,36.0000000000,627.6923000000,43.7222200000
2023-01-04 09:45:00,188.0000000000,37.0000000000,668.5008000000,45.0944400000
2023-01-04 10:00:00,196.0000000000,37.0000000000,708.0751000000,47.1788200000
2023-01-04 10:15:00,196.0000000000,37.0000000000,747.4448000000,49.8414600000
2023-01-04 10:30:00,200.0000000000,38.0000000000,780.9686000000,52.5976800000
2023-01-04 10:45:00,200.0000000000,38.0000000000,807.3676000000,54.0058400000
2023-01-04 11:00:00,200.0000000000,39.0000000000,829.5090000000,55.4645000000
2023-01-04 11:15:00,204.0000000000,39.0000000000,848.7001000000,56.9001800000
2023-01-04 11:30:00,200.0000000000,39.0000000000,860.3059000000,57.6448000000
2023-01-04 11:45:00,216.0000000000,40.0000000000,872.4324000000,58.4319500000
2023-01-04 12:00:00,228.0000000000,39.0000000000,875.7790000000,58.9670900000
2023-01-04 12:15:00,236.0000000000,42.0000000000,875.7586000000,59.0909200000
