Datetime,Generated power_1361 (kW),Ambient temperature_1362 (degree C),Irradiance_1363 (W/m2),PV module temperature_1364 (C)
2023-01-02 00:30:00,0.0000000000,31.0000000000,0.0000000000,11.8750000000
2023-01-02 00:45:00,0.0000000000,31.0000000000,0.0000000000,11.6750000000
2023-01-02 01:00:00,0.0000000000,30.0000000000,0.0000000000,12.0333300000
2023-01-02 01:15:00,0.0000000000,30.0000000000,0.0000000000,12.7583300000
2023-01-02 01:30:00,0.0000000000,30.0000000000,0.0000000000,13.1083300000
2023-01-02 01:45:00,0.0000000000,30.0000000000,0.0000000000,13.3916700000
2023-01-02 02:00:00,0.0000000000,30.0000000000,0.0000000000,13.4000000000
2023-01-02 02:15:00,0.0000000000,30.0000000000,0.0000000000,13.2833300000
2023-01-02 02:30:00,0.0000000000,30.0000000000,0.0000000000,12.5583300000
2023-01-02 02:45:00,0.0000000000,30.0000000000,0.0000000000,11.7166700000
2023-01-02 03:00:00,0.0000000000,30.0000000000,0.0000000000,12.5083300000
2023-01-02 03:15:00,0.0000000000,30.0000000000,0.0000000000,12.7583300000
2023-01-02 03:30:00,0.0000000000,30.0000000000,0.0000000000,11.3833300000
2023-01-02 03:45:00,0.0000000000,30.0000000000,0.0000000000,10.8750000000
2023-01-02 04:00:00,0.0000000000,30.0000000000,0.0000000000,10.7250000000
2023-01-02 04:15:00,0.0000000000,29.0000000000,0.0000000000,10.3666700000
2023-01-02 04:30:00,0.0000000000,29.0000000000,0.0000000000,10.1916700000
2023-01-02 04:45:00,0.0000000000,29.0000000000,0.0000000000,10.2250000000
2023-01-02 05:00:00,0.0000000000,29.0000000000,0.0000000000,10.0833300000
2023-01-02 05:15:00,0.0000000000,29.0000000000,0.0000000000,10.0166700000
2023-01-02 05:30:00,0.0000000000,29.0000000000,0.0000000000,9.9666660000
2023-01-02 05:45:00,0.0000000000,29.0000000000,0.0000000000,10.2333300000
2023-01-02 06:00:00,0.0000000000,28.0000000000,0.0000000000,10.2000000000
2023-01-02 06:15:00,0.0000000000,29.0000000000,0.0000000000,10.1416700000
2023-01-02 06:30:00,0.0000000000,28.0000000000,0.0000000000,9.5416670000
2023-01-02 06:45:00,1.2000000000,28.0000000000,1.6037660000,9.3916660000
2023-01-02 07:00:00,6.8000000000,28.0000000000,19.1797300000,10.0416700000
2023-01-02 07:15:00,19.6000000000,29.0000000000,59.8957400000,11.5250000000
2023-01-02 07:30:00,36.4000000000,28.0000000000,102.9356000000,13.7750000000
2023-01-02 07:45:00,58.0000000000,28.0000000000,156.2854000000,16.4250000000
2023-01-02 08:00:00,83.2000000000,28.0000000000,210.4206000000,18.5916700000
2023-01-02 08:15:00,109.2000000000,29.0000000000,264.2613000000,20.8416700000
2023-01-02 08:30:00,135.6000000000,29.0000000000,315.5491000000,23.1916700000
2023-01-02 08:45:00,164.0000000000,30.0000000000,374.3647000000,25.5416700000
2023-01-02 09:00:00,192.0000000000,30.0000000000,436.8789000000,29.6333300000
2023-01-02 09:15:00,208.0000000000,30.0000000000,479.4605000000,32.9083300000
2023-01-02 09:30:00,232.0000000000,31.0000000000,521.7476000000,34.1750000000
2023-01-02 09:45:00,244.0000000000,32.0000000000,568.6823000000,36.1833300000
2023-01-02 10:00:00,268.0000000000,32.0000000000,617.6135000000,41.1250000000
2023-01-02 10:15:00,284.0000000000,33.0000000000,657.2167000000,44.8333300000
2023-01-02 10:30:00,296.0000000000,33.0000000000,689.2593000000,46.6416700000
2023-01-02 10:45:00,308.0000000000,33.0000000000,715.1159000000,45.9583300000
2023-01-02 11:00:00,316.0000000000,35.0000000000,738.4196000000,45.9916600000
2023-01-02 11:15:00,324.0000000000,36.0000000000,762.6724000000,44.4166700000
2023-01-02 11:30:00,332.0000000000,36.0000000000,778.6774000000,46.6083300000
2023-01-02 11:45:00,340.0000000000,37.0000000000,796.5479000000,46.0750000000
2023-01-02 12:00:00,344.0000000000,38.0000000000,812.5529000000,44.2333300000
2023-01-02 12:15:00,344.0000000000,38.0000000000,806.8578000000,45.4750000000
2023-01-02 12:30:00,336.0000000000,38.0000000000,812.1928000000,45.3166700000
2023-01-02 12:45:00,340.0000000000,40.0000000000,802.0793000000,49.3000000000
2023-01-02 13:00:00,332.0000000000,39.0000000000,779.2993000000,51.6750000000
2023-01-02 13:15:00,328.0000000000,40.0000000000,770.8876000000,49.8333300000
2023-01-02 13:30:00,312.0000000000,39.0000000000,739.2051000000,50.3166700000
2023-01-02 13:45:00,308.0000000000,39.0000000000,722.6437000000,48.2750000000
2023-01-02 14:00:00,300.0000000000,39.0000000000,709.9119000000,48.9166700000
2023-01-02 14:15:00,292.0000000000,39.0000000000,685.9863000000,49.1583300000
2023-01-02 14:30:00,264.0000000000,39.0000000000,625.5995000000,48.3500000000
2023-01-02 14:45:00,248.0000000000,39.0000000000,583.6071000000,47.5000000000
2023-01-02 15:00:00,228.0000000000,39.0000000000,539.3563000000,46.3750000000
2023-01-02 15:15:00,204.0000000000,39.0000000000,490.3923000000,45.1250000000
2023-01-02 15:30:00,184.0000000000,39.0000000000,434.9478000000,42.4750000000
2023-01-02 15:45:00,148.0000000000,38.0000000000,369.3571000000,39.6250000000
2023-01-02 16:00:00,128.0000000000,38.0000000000,315.5818000000,37.6250000000
2023-01-02 16:15:00,104.0000000000,38.0000000000,264.7195000000,35.8500000000
2023-01-02 16:30:00,84.0000000000,38.0000000000,216.6720000000,33.6250000000
2023-01-02 16:45:00,56.0000000000,38.0000000000,158.9692000000,31.4333300000
2023-01-02 17:00:00,32.0000000000,38.0000000000,110.0053000000,29.1500000000
2023-01-02 17:15:00,20.0000000000,38.0000000000,67.7836500000,26.7500000000
2023-01-02 17:30:00,8.0000000000,37.0000000000,29.0968900000,24.1500000000
2023-01-02 17:45:00,4.0000000000,37.0000000000,3.3711810000,21.4500000000
2023-01-02 18:00:00,0.0000000000,37.0000000000,0.0000000000,19.6166700000
2023-01-02 18:15:00,0.0000000000,36.0000000000,0.0000000000,19.4666700000
2023-01-02 18:30:00,0.0000000000,36.0000000000,0.0000000000,18.3083300000
2023-01-02 18:45:00,0.0000000000,36.0000000000,0.0000000000,17.9750000000
2023-01-02 19:00:00,0.0000000000,36.0000000000,0.0000000000,17.3583300000
2023-01-02 19:15:00,0.0000000000,35.0000000000,0.0000000000,16.7166700000
2023-01-02 19:30:00,0.0000000000,34.0000000000,0.0000000000,16.7750000000
2023-01-02 19:45:00,0.0000000000,34.0000000000,0.0000000000,16.8166700000
2023-01-02 20:00:00,0.0000000000,33.0000000000,0.0000000000,16.7833300000
2023-01-02 20:15:00,0.0000000000,33.0000000000,0.0000000000,15.9916700000
2023-01-02 20:30:00,0.0000000000,33.0000000000,0.0000000000,15.3250000000
2023-01-02 20:45:00,0.0000000000,33.0000000000,0.0000000000,15.1583300000
2023-01-02 21:00:00,0.0000000000,33.0000000000,0.0000000000,14.4500000000
2023-01-02 21:15:00,0.0000000000,33.0000000000,0.0000000000,13.6166700000
2023-01-02 21:30:00,0.0000000000,32.0000000000,0.0000000000,13.3416700000
2023-01-02 21:45:00,0.0000000000,32.0000000000,0.0000000000,13.9250000000
2023-01-02 22:00:00,0.0000000000,32.0000000000,0.0000000000,13.1916700000
2023-01-02 22:15:00,0.0000000000,32.0000000000,0.0000000000,12.5000000000
2023-01-02 22:30:00,0.0000000000,31.0000000000,0.0000000000,12.2416700000
2023-01-02 22:45:00,0.0000000000,31.0000000000,0.0000000000,12.2666700000
2023-01-02 23:00:00,0.0000000000,31.0000000000,0.0000000000,12.2500000000
2023-01-02 23:15:00,0.0000000000,31.0000000000,0.0000000000,12.6833300000
2023-01-02 23:30:00,0.0000000000,31.0000000000,0.0000000000,13.1166700000
2023-01-02 23:45:00,0.0000000000,31.0000000000,0.0000000000,13.4416700000
2023-01-03 00:00:00,0.0000000000,31.0000000000,0.0000000000,13.1750000000
2023-01-03 00:15:00,0.0000000000,30.0000000000,0.0000000000,12.8166700000
2023-01-03 00:30:00,0.0000000000,30.0000000000,0.0000000000,12.3750000000
2023-01-03 00:45:00,0.0000000000,30.0000000000,0.0000000000,11.7833300000
2023-01-03 01:00:00,0.0000000000,30.0000000000,0.0000000000,11.3833300000
2023-01-03 01:15:00,0.0000000000,30.0000000000,0.0000000000,11.1083300000
2023-01-03 01:30:00,0.0000000000,30.0000000000,0.0000000000,10.8416700000
2023-01-03 01:45:00,0.0000000000,30.0000000000,0.0000000000,11.1250000000
2023-01-03 02:00:00,0.0000000000,30.0000000000,0.0000000000,10.8500000000
2023-01-03 02:15:00,0.0000000000,30.0000000000,0.0000000000,10.9083300000
2023-01-03 02:30:00,0.0000000000,29.0000000000,0.0000000000,11.6500000000
2023-01-03 02:45:00,0.0000000000,29.0000000000,0.0000000000,12.0916700000
2023-01-03 03:00:00,0.0000000000,29.0000000000,0.0000000000,11.5833300000
2023-01-03 03:15:00,0.0000000000,28.0000000000,0.0000000000,10.9500000000
2023-01-03 03:30:00,0.0000000000,29.0000000000,0.0000000000,10.6166700000
2023-01-03 03:45:00,0.0000000000,29.0000000000,0.0000000000,10.4916700000
2023-01-03 04:00:00,0.0000000000,29.0000000000,0.0000000000,10.0916700000
2023-01-03 04:15:00,0.0000000000,28.0000000000,0.0000000000,10.3916700000
2023-01-03 04:30:00,0.0000000000,28.0000000000,0.0000000000,10.4750000000
2023-01-03 04:45:00,0.0000000000,28.0000000000,0.0000000000,10.3083300000
2023-01-03 05:00:00,0.0000000000,28.0000000000,0.0000000000,10.0333300000
2023-01-03 05:15:00,0.0000000000,28.0000000000,0.0000000000,10.5250000000
2023-01-03 05:30:00,0.0000000000,29.0000000000,0.0000000000,11.1333300000
2023-01-03 05:45:00,0.0000000000,29.0000000000,0.0000000000,11.5583300000
2023-01-03 06:00:00,0.0000000000,28.0000000000,0.0000000000,11.3916700000
2023-01-03 06:15:00,0.0000000000,28.0000000000,0.0000000000,11.3000000000
2023-01-03 06:30:00,0.0000000000,28.0000000000,0.0000000000,11.3916700000
2023-01-03 06:45:00,0.4000000000,28.0000000000,0.8837078000,11.8500000000
2023-01-03 07:00:00,3.2000000000,28.0000000000,7.1351210000,13.2416700000
2023-01-03 07:15:00,8.8000000000,28.0000000000,18.8851600000,14.5166700000
2023-01-03 07:30:00,14.0000000000,27.0000000000,29.4569200000,15.6083300000
2023-01-03 07:45:00,20.8000000000,28.0000000000,43.0071100000,16.3416700000
2023-01-03 08:00:00,28.4000000000,28.0000000000,57.2118900000,16.8833300000
2023-01-03 08:15:00,36.4000000000,28.0000000000,72.6604100000,17.2250000000
2023-01-03 08:30:00,46.4000000000,29.0000000000,91.5128400000,17.8916700000
2023-01-03 08:45:00,59.6000000000,29.0000000000,116.6494000000,19.4416700000
2023-01-03 09:00:00,68.0000000000,30.0000000000,139.8549000000,21.3416700000
2023-01-03 09:15:00,76.0000000000,30.0000000000,152.0959000000,21.8416700000
2023-01-03 09:30:00,88.0000000000,30.0000000000,176.4797000000,22.8750000000
2023-01-03 09:45:00,108.0000000000,30.0000000000,214.0536000000,24.4333300000
2023-01-03 10:00:00,100.0000000000,30.0000000000,204.2674000000,26.4250000000
2023-01-03 10:15:00,108.0000000000,31.0000000000,217.1957000000,26.6916700000
2023-01-03 10:30:00,108.0000000000,31.0000000000,220.1741000000,26.5666700000
2023-01-03 10:45:00,128.0000000000,31.0000000000,257.3880000000,27.2916700000
2023-01-03 11:00:00,200.0000000000,32.0000000000,400.2214000000,30.5000000000
2023-01-03 11:15:00,240.0000000000,32.0000000000,530.7155000000,35.5750000000
2023-01-03 11:30:00,220.0000000000,32.0000000000,499.6549000000,40.1416700000
2023-01-03 11:45:00,220.0000000000,33.0000000000,481.3916000000,41.4750000000
2023-01-03 12:00:00,200.0000000000,31.0000000000,446.2397000000,40.2500000000
2023-01-03 12:15:00,192.0000000000,35.0000000000,415.8990000000,40.0750000000
2023-01-03 12:30:00,180.0000000000,34.0000000000,380.3216000000,39.5583300000
2023-01-03 12:45:00,168.0000000000,34.0000000000,363.8912000000,38.2250000000
2023-01-03 13:00:00,164.0000000000,34.0000000000,349.3591000000,37.5916700000
2023-01-03 13:15:00,152.0000000000,35.0000000000,320.0658000000,38.1666700000
2023-01-03 13:30:00,144.0000000000,35.0000000000,304.3882000000,38.0750000000
2023-01-03 13:45:00,144.0000000000,35.0000000000,303.5372000000,35.3166700000
2023-01-03 14:00:00,152.0000000000,35.0000000000,325.7608000000,35.3833400000
2023-01-03 14:15:00,176.0000000000,35.0000000000,373.8083000000,37.3833400000
2023-01-03 14:30:00,164.0000000000,36.0000000000,362.5820000000,38.5666700000
2023-01-03 14:45:00,156.0000000000,36.0000000000,337.4454000000,38.7916700000
2023-01-03 15:00:00,144.0000000000,36.0000000000,317.8730000000,38.2916700000
2023-01-03 15:15:00,124.0000000000,36.0000000000,269.2363000000,36.0000000000
2023-01-03 15:30:00,104.0000000000,36.0000000000,226.6547000000,33.6500000000
2023-01-03 15:45:00,88.0000000000,36.0000000000,192.3864000000,32.8916700000
2023-01-03 16:00:00,68.0000000000,36.0000000000,150.6885000000,32.1750000000
2023-01-03 16:15:00,56.0000000000,36.0000000000,119.3333000000,31.3333300000
2023-01-03 16:30:00,40.0000000000,36.0000000000,89.3854000000,29.9000000000
2023-01-03 16:45:00,28.0000000000,35.0000000000,63.3978500000,27.9000000000
2023-01-03 17:00:00,20.0000000000,36.0000000000,43.1707600000,26.4500000000
2023-01-03 17:15:00,12.0000000000,35.0000000000,26.1184700000,25.2750000000
2023-01-03 17:30:00,4.0000000000,35.0000000000,12.0773400000,24.1250000000
2023-01-03 17:45:00,4.0000000000,35.0000000000,2.0947150000,23.0333300000
2023-01-03 18:00:00,0.0000000000,35.0000000000,0.0000000000,22.1166700000
2023-01-03 18:15:00,0.0000000000,35.0000000000,0.0000000000,21.3583300000
2023-01-03 18:30:00,0.0000000000,34.0000000000,0.0000000000,20.8750000000
2023-01-03 18:45:00,0.0000000000,35.0000000000,0.0000000000,20.5750000000
2023-01-03 19:00:00,0.0000000000,35.0000000000,0.0000000000,20.2166700000
2023-01-03 19:15:00,0.0000000000,35.0000000000,0.0000000000,19.9750000000
2023-01-03 19:30:00,0.0000000000,34.0000000000,0.0000000000,19.6916700000
2023-01-03 19:45:00,0.0000000000,34.0000000000,0.0000000000,18.8083300000
2023-01-03 20:00:00,0.0000000000,34.0000000000,0.0000000000,17.7416700000
2023-01-03 20:15:00,0.0000000000,33.0000000000,0.0000000000,17.1333300000
2023-01-03 20:30:00,0.0000000000,32.0000000000,0.0000000000,16.6333300000
2023-01-03 20:45:00,0.0000000000,34.0000000000,0.0000000000,16.4583300000
2023-01-03 21:00:00,0.0000000000,32.0000000000,0.0000000000,15.9333300000
2023-01-03 21:15:00,0.0000000000,32.0000000000,0.0000000000,15.3833300000
2023-01-03 21:30:00,0.0000000000,33.0000000000,0.0000000000,15.1750000000
2023-01-03 21:45:00,0.0000000000,32.0000000000,0.0000000000,15.1333300000
2023-01-03 22:00:00,0.0000000000,32.0000000000,0.0000000000,15.1500000000
2023-01-03 22:15:00,0.0000000000,31.0000000000,0.0000000000,15.2416700000
2023-01-03 22:30:00,0.0000000000,31.0000000000,0.0000000000,15.2666700000
2023-01-03 22:45:00,0.0000000000,31.0000000000,0.0000000000,15.1000000000
2023-01-03 23:00:00,0.0000000000,31.0000000000,0.0000000000,14.8500000000
2023-01-03 23:15:00,0.0000000000,31.0000000000,0.0000000000,14.5166700000
2023-01-03 23:30:00,0.0000000000,31.0000000000,0.0000000000,13.6500000000
2023-01-03 23:45:00,0.0000000000,30.0000000000,0.0000000000,13.5000000000
2023-01-04 00:00:00,0.0000000000,30.0000000000,0.0000000000,13.2583300000
2023-01-04 00:15:00,0.0000000000,31.0000000000,0.0000000000,12.7583300000
2023-01-04 00:30:00,0.0000000000,31.0000000000,0.0000000000,12.8333300000
2023-01-04 00:45:00,0.0000000000,31.0000000000,0.0000000000,13.4250000000
2023-01-04 01:00:00,0.0000000000,30.0000000000,0.0000000000,13.3083300000
2023-01-04 01:15:00,0.0000000000,30.0000000000,0.0000000000,13.2583300000
2023-01-04 01:30:00,0.0000000000,30.0000000000,0.0000000000,13.3250000000
2023-01-04 01:45:00,0.0000000000,30.0000000000,0.0000000000,13.2333300000
2023-01-04 02:00:00,0.0000000000,30.0000000000,0.0000000000,14.2416700000
2023-01-04 02:15:00,0.0000000000,30.0000000000,0.0000000000,15.0833300000
2023-01-04 02:30:00,0.0000000000,30.0000000000,0.0000000000,15.2250000000
2023-01-04 02:45:00,0.0000000000,30.0000000000,0.0000000000,15.1416700000
2023-01-04 03:00:00,0.0000000000,30.0000000000,0.0000000000,14.4500000000
2023-01-04 03:15:00,0.0000000000,30.0000000000,0.0000000000,13.9833300000
2023-01-04 03:30:00,0.0000000000,30.0000000000,0.0000000000,14.2333300000
2023-01-04 03:45:00,0.0000000000,30.0000000000,0.0000000000,14.9000000000
2023-01-04 04:00:00,0.0000000000,30.0000000000,0.0000000000,15.3500000000
2023-01-04 04:15:00,0.0000000000,30.0000000000,0.0000000000,15.4250000000
2023-01-04 04:30:00,0.0000000000,30.0000000000,0.0000000000,15.5333300000
2023-01-04 04:45:00,0.0000000000,30.0000000000,0.0000000000,15.3833300000
2023-01-04 05:00:00,0.0000000000,30.0000000000,0.0000000000,15.1750000000
2023-01-04 05:15:00,0.0000000000,30.0000000000,0.0000000000,14.9250000000
2023-01-04 05:30:00,0.0000000000,30.0000000000,0.0000000000,14.8416700000
2023-01-04 05:45:00,0.0000000000,30.0000000000,0.0000000000,14.6250000000
2023-01-04 06:00:00,0.0000000000,30.0000000000,0.0000000000,13.9166700000
2023-01-04 06:15:00,0.0000000000,30.0000000000,0.0000000000,13.2416700000
2023-01-04 06:30:00,0.0000000000,30.0000000000,0.0000000000,12.9000000000
2023-01-04 06:45:00,0.8000000000,30.0000000000,1.2764670000,12.9666700000
2023-01-04 07:00:00,4.8000000000,29.0000000000,10.7354100000,13.1250000000
2023-01-04 07:15:00,14.0000000000,30.0000000000,30.0787900000,13.6833300000
2023-01-04 07:30:00,30.8000000000,30.0000000000,71.0566500000,15.6000000000
2023-01-04 07:45:00,46.0000000000,30.0000000000,101.7900000000,17.7333300000
2023-01-04 08:00:00,81.6000000000,30.0000000000,157.9546000000,20.4250000000
2023-01-04 08:15:00,111.6000000000,30.0000000000,249.1401000000,23.9500000000
2023-01-04 08:30:00,144.0000000000,31.0000000000,311.6870000000,24.9666700000
2023-01-04 08:45:00,156.0000000000,31.0000000000,350.0464000000,29.2083300000
2023-01-04 09:00:00,176.0000000000,31.0000000000,382.8745000000,32.7500000000
2023-01-04 09:15:00,184.0000000000,32.0000000000,384.8383000000,36.3166700000
2023-01-04 09:30:00,236.0000000000,33.0000000000,586.0291000000,40.1166600000
2023-01-04 09:45:00,180.0000000000,32.0000000000,420.9394000000,41.2583400000
2023-01-04 10:00:00,188.0000000000,32.0000000000,398.6831000000,40.6500000000
2023-01-04 10:15:00,232.0000000000,34.0000000000,462.2446000000,41.2500000000
2023-01-04 10:30:00,204.0000000000,34.0000000000,461.8191000000,43.9083300000
2023-01-04 10:45:00,216.0000000000,35.0000000000,481.0643000000,44.0083400000
2023-01-04 11:00:00,204.0000000000,35.0000000000,453.0148000000,43.3416700000
2023-01-04 11:15:00,196.0000000000,35.0000000000,437.5335000000,42.6750000000
2023-01-04 11:30:00,212.0000000000,36.0000000000,465.5503000000,43.1166600000
2023-01-04 11:45:00,268.0000000000,36.0000000000,664.8427000000,45.1083300000
2023-01-04 12:00:00,240.0000000000,37.0000000000,538.8980000000,46.0000000000
2023-01-04 12:15:00,364.0000000000,37.0000000000,832.9763000000,48.5750000000
