Datetime,Generated power_1421 (kW),Ambient temperature_1422 (degree C),Irradiance_1423 (W/m2),PV module temperature_1424 (C)
2023-01-01 00:00:00,0.0000000000,33.0000000000,0.0000000000,13.9666700000
2023-01-01 00:15:00,0.0000000000,33.0000000000,0.0000000000,14.3250000000
2023-01-01 00:30:00,0.0000000000,33.0000000000,0.0000000000,14.4166700000
2023-01-01 00:45:00,0.0000000000,32.0000000000,0.0000000000,14.3250000000
2023-01-01 01:00:00,0.0000000000,32.0000000000,0.0000000000,14.4166700000
2023-01-01 01:15:00,0.0000000000,31.0000000000,0.0000000000,14.5583300000
2023-01-01 01:30:00,0.0000000000,32.0000000000,0.0000000000,14.5500000000
2023-01-01 01:45:00,0.0000000000,31.0000000000,0.0000000000,14.4583300000
2023-01-01 02:00:00,0.0000000000,31.0000000000,0.0000000000,13.8166700000
2023-01-01 02:15:00,0.0000000000,31.0000000000,0.0000000000,13.7250000000
2023-01-01 02:30:00,0.0000000000,31.0000000000,0.0000000000,14.2250000000
2023-01-01 02:45:00,0.0000000000,31.0000000000,0.0000000000,14.4750000000
2023-01-01 03:00:00,0.0000000000,31.0000000000,0.0000000000,14.4916700000
2023-01-01 03:15:00,0.0000000000,31.0000000000,0.0000000000,14.4083300000
2023-01-01 03:30:00,0.0000000000,31.0000000000,0.0000000000,14.3000000000
2023-01-01 03:45:00,0.0000000000,30.0000000000,0.0000000000,14.2750000000
2023-01-01 04:00:00,0.0000000000,31.0000000000,0.0000000000,14.2166700000
2023-01-01 04:15:00,0.0000000000,30.0000000000,0.0000000000,14.0583300000
2023-01-01 04:30:00,0.0000000000,30.0000000000,0.0000000000,13.8166700000
2023-01-01 04:45:00,0.0000000000,30.0000000000,0.0000000000,13.6250000000
2023-01-01 05:00:00,0.0000000000,30.0000000000,0.0000000000,13.6083300000
2023-01-01 05:15:00,0.0000000000,29.0000000000,0.0000000000,13.6750000000
2023-01-01 05:30:00,0.0000000000,29.0000000000,0.0000000000,13.4833300000
2023-01-01 05:45:00,0.0000000000,30.0000000000,0.0000000000,13.3750000000
2023-01-01 06:00:00,0.0000000000,29.0000000000,0.0000000000,13.4083300000
2023-01-01 06:15:00,0.0000000000,30.0000000000,0.0000000000,13.3250000000
2023-01-01 06:30:00,0.0000000000,30.0000000000,0.1594030000,13.3000000000
2023-01-01 06:45:00,4.0000000000,30.0000000000,5.3399990000,13.4166700000
2023-01-01 07:00:00,24.0000000000,30.0000000000,35.7859600000,13.7416700000
2023-01-01 07:15:00,52.0000000000,28.0000000000,74.2817800000,14.3416700000
2023-01-01 07:30:00,104.0000000000,29.0000000000,140.3543000000,15.5833300000
2023-01-01 07:45:00,148.0000000000,31.0000000000,189.5301000000,17.2333300000
2023-01-01 08:00:00,188.0000000000,31.0000000000,245.3212000000,19.4500000000
2023-01-01 08:15:00,236.0000000000,35.0000000000,303.9814000000,23.1333300000
2023-01-01 08:30:00,276.0000000000,35.0000000000,362.5620000000,25.9416700000
2023-01-01 08:45:00,316.0000000000,36.0000000000,420.1862000000,27.7666700000
2023-01-01 09:00:00,336.0000000000,37.0000000000,471.7133000000,29.5000000000
2023-01-01 09:15:00,344.0000000000,37.0000000000,523.1207000000,31.7250000000
2023-01-01 09:30:00,364.0000000000,36.0000000000,571.0612000000,34.1166600000
2023-01-01 09:45:00,376.0000000000,36.0000000000,611.5893000000,35.5666700000
2023-01-01 10:00:00,372.0000000000,36.0000000000,646.6978000000,38.2250000000
2023-01-01 10:15:00,368.0000000000,37.0000000000,681.9258000000,39.9916600000
2023-01-01 10:30:00,352.0000000000,37.0000000000,712.0929000000,41.3083300000
2023-01-01 10:45:00,352.0000000000,37.0000000000,743.6945000000,43.8000000000
2023-01-01 11:00:00,360.0000000000,37.0000000000,762.7034000000,46.5000000000
2023-01-01 11:15:00,348.0000000000,38.0000000000,782.3896000000,49.4166700000
2023-01-01 11:30:00,448.0000000000,38.0000000000,794.6636000000,51.5166700000
2023-01-01 11:45:00,496.0000000000,39.0000000000,805.3436000000,53.6333400000
2023-01-01 12:00:00,500.0000000000,39.0000000000,805.5031000000,54.0833300000
2023-01-01 12:15:00,492.0000000000,40.0000000000,812.6364000000,54.6250000000
2023-01-01 12:30:00,500.0000000000,40.0000000000,811.6401000000,52.1583300000
2023-01-01 12:45:00,488.0000000000,40.0000000000,800.5217000000,50.7166700000
2023-01-01 13:00:00,492.0000000000,40.0000000000,784.5017000000,49.9000000000
2023-01-01 13:15:00,492.0000000000,41.0000000000,774.7383000000,49.1916700000
2023-01-01 13:30:00,484.0000000000,41.0000000000,755.6896000000,47.8250000000
2023-01-01 13:45:00,492.0000000000,41.0000000000,727.2760000000,48.1583300000
2023-01-01 14:00:00,476.0000000000,41.0000000000,693.8811000000,48.5083400000
2023-01-01 14:15:00,456.0000000000,42.0000000000,660.9644000000,46.8833400000
2023-01-01 14:30:00,432.0000000000,42.0000000000,625.4574000000,44.7083300000
2023-01-01 14:45:00,400.0000000000,42.0000000000,584.9691000000,44.0000000000
2023-01-01 15:00:00,364.0000000000,42.0000000000,537.4271000000,42.6916700000
2023-01-01 15:15:00,320.0000000000,43.0000000000,487.3746000000,41.1416700000
2023-01-01 15:30:00,280.0000000000,42.0000000000,434.3731000000,39.5000000000
2023-01-01 15:45:00,240.0000000000,42.0000000000,382.6468000000,37.6083300000
2023-01-01 16:00:00,196.0000000000,42.0000000000,330.0439000000,36.2500000000
2023-01-01 16:15:00,148.0000000000,42.0000000000,274.8107000000,34.7333300000
2023-01-01 16:30:00,108.0000000000,42.0000000000,217.7843000000,32.1666700000
2023-01-01 16:45:00,72.0000000000,42.0000000000,160.8376000000,30.1083300000
2023-01-01 17:00:00,40.0000000000,41.0000000000,110.0677000000,28.3250000000
2023-01-01 17:15:00,24.0000000000,41.0000000000,62.6055100000,26.6583300000
2023-01-01 17:30:00,8.0000000000,40.0000000000,20.5629800000,25.0416700000
2023-01-01 17:45:00,0.0000000000,40.0000000000,1.4346270000,23.5750000000
2023-01-01 18:00:00,0.0000000000,38.0000000000,0.0000000000,22.4750000000
2023-01-01 18:15:00,0.0000000000,38.0000000000,0.0000000000,21.6583300000
2023-01-01 18:30:00,0.0000000000,38.0000000000,0.0000000000,20.7500000000
2023-01-01 18:45:00,0.0000000000,37.0000000000,0.0000000000,20.0916700000
2023-01-01 19:00:00,0.0000000000,37.0000000000,0.0000000000,19.5750000000
2023-01-01 19:15:00,0.0000000000,37.0000000000,0.0000000000,19.2083300000
2023-01-01 19:30:00,0.0000000000,36.0000000000,0.0000000000,18.8250000000
2023-01-01 19:45:00,0.0000000000,36.0000000000,0.0000000000,18.7416700000
2023-01-01 20:00:00,0.0000000000,35.0000000000,0.0000000000,18.8416700000
2023-01-01 20:15:00,0.0000000000,36.0000000000,0.0000000000,18.8083300000
2023-01-01 20:30:00,0.0000000000,35.0000000000,0.0000000000,18.2750000000
2023-01-01 20:45:00,0.0000000000,35.0000000000,0.0000000000,17.6666700000
2023-01-01 21:00:00,0.0000000000,35.0000000000,0.0000000000,17.1083300000
2023-01-01 21:15:00,0.0000000000,34.0000000000,0.0000000000,16.8583300000
2023-01-01 21:30:00,0.0000000000,34.0000000000,0.0000000000,16.5833300000
2023-01-01 21:45:00,0.0000000000,34.0000000000,0.0000000000,16.3833300000
2023-01-01 22:00:00,0.0000000000,34.0000000000,0.0000000000,15.9500000000
2023-01-01 22:15:00,0.0000000000,34.0000000000,0.0000000000,15.5416700000
2023-01-01 22:30:00,0.0000000000,33.0000000000,0.0000000000,15.4166700000
2023-01-01 22:45:00,0.0000000000,33.0000000000,0.0000000000,15.4666700000
2023-01-01 23:00:00,0.0000000000,33.0000000000,0.0000000000,15.1833300000
2023-01-01 23:15:00,0.0000000000,33.0000000000,0.0000000000,15.0500000000
2023-01-01 23:30:00,0.0000000000,33.0000000000,0.0000000000,15.3166700000
2023-01-01 23:45:00,0.0000000000,33.0000000000,0.0000000000,15.4416700000
2023-01-02 00:00:00,0.0000000000,32.0000000000,0.0000000000,15.3750000000
2023-01-02 00:15:00,0.0000000000,33.0000000000,0.0000000000,15.0166700000
2023-01-02 00:30:00,0.0000000000,32.0000000000,0.0000000000,14.5916700000
2023-01-02 00:45:00,0.0000000000,32.0000000000,0.0000000000,14.3333300000
2023-01-02 01:00:00,0.0000000000,32.0000000000,0.0000000000,14.0250000000
2023-01-02 01:15:00,0.4000000000,32.0000000000,0.0000000000,13.9333300000
2023-01-02 01:30:00,0.0000000000,31.0000000000,0.0000000000,13.4166700000
2023-01-02 01:45:00,0.0000000000,31.0000000000,0.0000000000,12.4000000000
2023-01-02 02:00:00,0.0000000000,31.0000000000,0.0000000000,11.7000000000
2023-01-02 02:15:00,0.0000000000,31.0000000000,0.0000000000,11.4583300000
2023-01-02 02:30:00,0.0000000000,31.0000000000,0.0000000000,11.4166700000
2023-01-02 02:45:00,0.0000000000,30.0000000000,0.0000000000,11.1583300000
2023-01-02 03:00:00,0.0000000000,30.0000000000,0.0000000000,10.9750000000
2023-01-02 03:15:00,0.4000000000,30.0000000000,0.0000000000,11.2750000000
2023-01-02 03:30:00,0.0000000000,30.0000000000,0.0000000000,11.8916700000
2023-01-02 03:45:00,0.0000000000,30.0000000000,0.0000000000,11.8500000000
2023-01-02 04:00:00,0.0000000000,30.0000000000,0.0000000000,11.1750000000
2023-01-02 04:15:00,0.0000000000,30.0000000000,0.0000000000,11.2583300000
2023-01-02 04:30:00,0.0000000000,30.0000000000,0.0000000000,11.8250000000
2023-01-02 04:45:00,0.0000000000,30.0000000000,0.0000000000,12.0583300000
2023-01-02 05:00:00,0.4000000000,30.0000000000,0.0000000000,12.0500000000
2023-01-02 05:15:00,0.0000000000,30.0000000000,0.0000000000,12.1333300000
2023-01-02 05:30:00,0.0000000000,29.0000000000,0.0000000000,12.1916700000
2023-01-02 05:45:00,0.0000000000,29.0000000000,0.0000000000,12.1333300000
2023-01-02 06:00:00,0.0000000000,29.0000000000,0.0000000000,11.9083300000
2023-01-02 06:15:00,0.0000000000,29.0000000000,0.0000000000,11.2750000000
2023-01-02 06:30:00,0.4000000000,29.0000000000,0.3985074000,11.5666700000
2023-01-02 06:45:00,14.0000000000,28.0000000000,18.7697000000,12.2500000000
2023-01-02 07:00:00,39.6000000000,29.0000000000,54.2767100000,12.9250000000
2023-01-02 07:15:00,73.6000000000,29.0000000000,96.7576000000,13.8416700000
2023-01-02 07:30:00,114.8000000000,29.0000000000,147.5673000000,15.2750000000
2023-01-02 07:45:00,160.4000000000,30.0000000000,199.0544000000,16.7750000000
2023-01-02 08:00:00,183.2000000000,32.0000000000,234.1629000000,18.3333300000
2023-01-02 08:15:00,214.8000000000,33.0000000000,274.9701000000,20.5583300000
2023-01-02 08:30:00,238.0000000000,34.0000000000,310.4771000000,24.2250000000
2023-01-02 08:45:00,279.2000000000,35.0000000000,358.7762000000,27.0166700000
2023-01-02 09:00:00,320.0000000000,35.0000000000,411.3394000000,29.5000000000
2023-01-02 09:15:00,336.0000000000,34.0000000000,442.6222000000,32.1500000000
2023-01-02 09:30:00,344.0000000000,37.0000000000,472.5103000000,33.3833400000
2023-01-02 09:45:00,372.0000000000,36.0000000000,554.1644000000,35.5916700000
2023-01-02 10:00:00,352.0000000000,36.0000000000,532.1270000000,36.7666700000
2023-01-02 10:15:00,348.0000000000,37.0000000000,659.1711000000,38.6250000000
2023-01-02 10:30:00,364.0000000000,37.0000000000,694.5187000000,40.9250000000
2023-01-02 10:45:00,360.0000000000,37.0000000000,728.1129000000,43.2416600000
2023-01-02 11:00:00,344.0000000000,38.0000000000,748.2774000000,45.0500000000
2023-01-02 11:15:00,360.0000000000,39.0000000000,760.9897000000,46.6250000000
2023-01-02 11:30:00,356.0000000000,39.0000000000,762.0657000000,49.2833300000
2023-01-02 11:45:00,364.0000000000,39.0000000000,768.8404000000,50.8583300000
2023-01-02 12:00:00,456.0000000000,39.0000000000,713.5674000000,50.2583400000
2023-01-02 12:15:00,504.0000000000,40.0000000000,774.9376000000,49.7833300000
2023-01-02 12:30:00,468.0000000000,40.0000000000,664.5111000000,50.5916700000
2023-01-02 12:45:00,444.0000000000,41.0000000000,605.1734000000,47.9333300000
2023-01-02 13:00:00,420.0000000000,41.0000000000,565.9602000000,46.3916700000
2023-01-02 13:15:00,452.0000000000,40.0000000000,637.9307000000,44.9833300000
2023-01-02 13:30:00,424.0000000000,40.0000000000,567.4745000000,44.8500000000
2023-01-02 13:45:00,344.0000000000,41.0000000000,464.0220000000,44.0583300000
2023-01-02 14:00:00,300.0000000000,40.0000000000,394.0840000000,41.1666700000
2023-01-02 14:15:00,264.0000000000,41.0000000000,347.6180000000,39.6333400000
2023-01-02 14:30:00,236.0000000000,41.0000000000,309.4410000000,38.2583400000
2023-01-02 14:45:00,212.0000000000,41.0000000000,272.4595000000,37.5000000000
2023-01-02 15:00:00,236.0000000000,40.0000000000,297.3662000000,36.2083300000
2023-01-02 15:15:00,240.0000000000,40.0000000000,316.6540000000,36.8750000000
2023-01-02 15:30:00,236.0000000000,40.0000000000,330.5619000000,36.7916700000
2023-01-02 15:45:00,216.0000000000,40.0000000000,288.9577000000,37.8583300000
2023-01-02 16:00:00,168.0000000000,41.0000000000,244.8430000000,37.6083300000
2023-01-02 16:15:00,108.0000000000,40.0000000000,140.8325000000,34.9666700000
2023-01-02 16:30:00,92.0000000000,41.0000000000,122.6606000000,32.5083400000
2023-01-02 16:45:00,64.0000000000,40.0000000000,83.5271500000,30.8916700000
2023-01-02 17:00:00,32.0000000000,40.0000000000,43.1982000000,29.0666700000
2023-01-02 17:15:00,8.0000000000,39.0000000000,14.2267200000,27.2583300000
2023-01-02 17:30:00,0.0000000000,38.0000000000,5.2204470000,26.1583300000
2023-01-02 17:45:00,0.0000000000,39.0000000000,0.0797014800,25.5000000000
2023-01-02 18:00:00,0.0000000000,38.0000000000,0.0000000000,25.0750000000
2023-01-02 18:15:00,0.0000000000,38.0000000000,0.0000000000,24.8583300000
2023-01-02 18:30:00,0.0000000000,38.0000000000,0.0000000000,24.6666700000
2023-01-02 18:45:00,0.0000000000,38.0000000000,0.0000000000,24.5166700000
2023-01-02 19:00:00,0.0000000000,38.0000000000,0.0000000000,24.2750000000
2023-01-02 19:15:00,0.0000000000,37.0000000000,0.0000000000,23.9000000000
2023-01-02 19:30:00,0.0000000000,37.0000000000,0.0000000000,23.5250000000
2023-01-02 19:45:00,0.0000000000,37.0000000000,0.0000000000,23.1916700000
2023-01-02 20:00:00,0.0000000000,37.0000000000,0.0000000000,23.0916700000
2023-01-02 20:15:00,0.0000000000,37.0000000000,0.0000000000,23.1333300000
2023-01-02 20:30:00,0.0000000000,37.0000000000,0.0000000000,23.2666700000
2023-01-02 20:45:00,0.0000000000,36.0000000000,0.0000000000,23.4000000000
2023-01-02 21:00:00,0.0000000000,36.0000000000,0.0000000000,23.3250000000
2023-01-02 21:15:00,0.0000000000,36.0000000000,0.0000000000,23.2250000000
2023-01-02 21:30:00,0.0000000000,36.0000000000,0.0000000000,23.0666700000
2023-01-02 21:45:00,0.0000000000,36.0000000000,0.0000000000,22.9500000000
2023-01-02 22:00:00,0.0000000000,35.0000000000,0.0000000000,22.7833300000
2023-01-02 22:15:00,0.0000000000,36.0000000000,0.0000000000,22.7000000000
2023-01-02 22:30:00,0.0000000000,35.0000000000,0.0000000000,22.4916700000
2023-01-02 22:45:00,0.4000000000,35.0000000000,0.0000000000,22.2416700000
2023-01-02 23:00:00,0.0000000000,35.0000000000,0.0000000000,22.1416700000
