Datetime,Generated power_1319 (kW),Ambient temperature_1320 (degree C),Irradiance_1321 (W/m2),PV module temperature_1322 (C)
2023-01-03 09:00:00,132.0000000000,32.0000000000,250.4378000000,30.1750000000
2023-01-03 09:15:00,132.0000000000,32.0000000000,248.0966000000,31.7166700000
2023-01-03 09:30:00,136.0000000000,32.0000000000,249.5509000000,32.0583300000
2023-01-03 09:45:00,168.0000000000,32.0000000000,314.7854000000,33.0166700000
2023-01-03 10:00:00,172.0000000000,33.0000000000,324.5404000000,34.5916700000
2023-01-03 10:15:00,264.0000000000,33.0000000000,482.2169000000,37.3750000000
2023-01-03 10:30:00,420.0000000000,34.0000000000,894.9426000000,46.9250000000
2023-01-03 10:45:00,396.0000000000,35.0000000000,831.6237000000,56.6916700000
2023-01-03 11:00:00,376.0000000000,36.0000000000,760.9619000000,57.9333300000
2023-01-03 11:15:00,384.0000000000,36.0000000000,770.6814000000,57.2166700000
2023-01-03 11:30:00,380.0000000000,37.0000000000,711.3356000000,56.4333300000
2023-01-03 11:45:00,360.0000000000,37.0000000000,717.9689000000,53.8333300000
2023-01-03 12:00:00,392.0000000000,37.0000000000,828.6085000000,54.8833400000
2023-01-03 12:15:00,364.0000000000,38.0000000000,859.7535000000,60.3750000000
2023-01-03 12:30:00,224.0000000000,39.0000000000,438.4789000000,55.7666700000
2023-01-03 12:45:00,220.0000000000,38.0000000000,448.4823000000,49.1333400000
2023-01-03 13:00:00,224.0000000000,38.0000000000,428.2982000000,46.0250000000
2023-01-03 13:15:00,272.0000000000,38.0000000000,524.8552000000,46.3333300000
2023-01-03 13:30:00,260.0000000000,39.0000000000,515.4904000000,48.4583300000
2023-01-03 13:45:00,256.0000000000,39.0000000000,518.1154000000,49.9416700000
2023-01-03 14:00:00,236.0000000000,39.0000000000,469.4112000000,48.6750000000
2023-01-03 14:15:00,272.0000000000,40.0000000000,529.2538000000,47.7666700000
2023-01-03 14:30:00,192.0000000000,40.0000000000,376.4725000000,49.9166700000
2023-01-03 14:45:00,156.0000000000,40.0000000000,322.1283000000,45.9833300000
2023-01-03 15:00:00,128.0000000000,40.0000000000,246.2520000000,42.4083300000
2023-01-03 15:15:00,88.0000000000,39.0000000000,170.5886000000,39.0416700000
2023-01-03 15:30:00,68.0000000000,39.0000000000,131.2847000000,35.9916600000
2023-01-03 15:45:00,64.0000000000,39.0000000000,124.4030000000,34.1166600000
2023-01-03 16:00:00,52.0000000000,39.0000000000,98.6497900000,32.8583300000
2023-01-03 16:15:00,36.0000000000,39.0000000000,74.8475500000,31.5750000000
2023-01-03 16:30:00,28.0000000000,39.0000000000,56.0115100000,30.2583300000
2023-01-03 16:45:00,20.0000000000,39.0000000000,39.2328900000,28.9833300000
2023-01-03 17:00:00,12.0000000000,39.0000000000,25.1147300000,27.8416700000
2023-01-03 17:15:00,4.0000000000,38.0000000000,12.4509400000,26.7333300000
2023-01-03 17:30:00,0.0000000000,38.0000000000,2.8732950000,25.6333300000
2023-01-03 17:45:00,0.0000000000,38.0000000000,0.0000000000,24.6750000000
2023-01-03 18:00:00,0.0000000000,38.0000000000,0.0000000000,24.0416700000
2023-01-03 18:15:00,0.0000000000,38.0000000000,0.0000000000,23.5250000000
2023-01-03 18:30:00,0.0000000000,37.0000000000,0.0000000000,23.1750000000
2023-01-03 18:45:00,0.0000000000,37.0000000000,0.0000000000,22.9416700000
2023-01-03 19:00:00,0.0000000000,37.0000000000,0.0000000000,22.8583300000
2023-01-03 19:15:00,0.0000000000,37.0000000000,0.0000000000,22.6666700000
2023-01-03 19:30:00,0.0000000000,37.0000000000,0.0000000000,22.6250000000
2023-01-03 19:45:00,0.0000000000,36.0000000000,0.0000000000,22.6583300000
2023-01-03 20:00:00,0.0000000000,36.0000000000,0.0000000000,22.5583300000
2023-01-03 20:15:00,0.0000000000,36.0000000000,0.0000000000,22.4583300000
2023-01-03 20:30:00,0.0000000000,36.0000000000,0.0000000000,22.3000000000
2023-01-03 20:45:00,0.0000000000,35.0000000000,0.0000000000,22.1027800000
2023-01-03 21:00:00,0.0000000000,35.0000000000,0.0000000000,21.9222200000
2023-01-03 21:15:00,0.0000000000,35.0000000000,0.0000000000,21.7000000000
2023-01-03 21:30:00,0.0000000000,35.0000000000,0.0000000000,21.4666700000
2023-01-03 21:45:00,0.0000000000,35.0000000000,0.0000000000,21.2916700000
2023-01-03 22:00:00,0.0000000000,34.0000000000,0.0000000000,21.2083300000
2023-01-03 22:15:00,0.0000000000,34.0000000000,0.0000000000,21.1416700000
2023-01-03 22:30:00,0.0000000000,34.0000000000,0.0000000000,20.9416700000
2023-01-03 22:45:00,0.0000000000,34.0000000000,0.0000000000,20.5416700000
2023-01-03 23:00:00,0.0000000000,34.0000000000,0.0000000000,19.8250000000
2023-01-03 23:15:00,0.0000000000,34.0000000000,0.0000000000,19.0500000000
2023-01-03 23:30:00,0.0000000000,34.0000000000,0.0000000000,18.1916700000
2023-01-03 23:45:00,0.0000000000,33.0000000000,0.0000000000,17.2833300000
2023-01-04 00:00:00,0.0000000000,33.0000000000,0.0000000000,16.6083300000
2023-01-04 00:15:00,0.0000000000,33.0000000000,0.0000000000,16.0416700000
2023-01-04 00:30:00,0.0000000000,33.0000000000,0.0000000000,15.4416700000
2023-01-04 00:45:00,0.0000000000,33.0000000000,0.0000000000,15.0416700000
2023-01-04 01:00:00,0.0000000000,32.0000000000,0.0000000000,14.7166700000
2023-01-04 01:15:00,0.0000000000,34.0000000000,0.0000000000,14.2583300000
2023-01-04 01:30:00,0.0000000000,31.0000000000,0.0000000000,13.8000000000
2023-01-04 01:45:00,0.0000000000,31.0000000000,0.0000000000,13.6000000000
2023-01-04 02:00:00,0.0000000000,31.0000000000,0.0000000000,13.4500000000
2023-01-04 02:15:00,0.0000000000,31.0000000000,0.0000000000,13.2583300000
2023-01-04 02:30:00,0.0000000000,31.0000000000,0.0000000000,13.0083300000
2023-01-04 02:45:00,0.0000000000,30.0000000000,0.0000000000,12.9583300000
2023-01-04 03:00:00,0.0000000000,30.0000000000,0.0000000000,12.8166700000
2023-01-04 03:15:00,0.0000000000,30.0000000000,0.0000000000,12.8750000000
2023-01-04 03:30:00,0.0000000000,30.0000000000,0.0000000000,13.0083300000
2023-01-04 03:45:00,0.0000000000,30.0000000000,0.0000000000,13.1000000000
2023-01-04 04:00:00,0.0000000000,30.0000000000,0.0000000000,13.1000000000
2023-01-04 04:15:00,0.0000000000,29.0000000000,0.0000000000,13.1333300000
2023-01-04 04:30:00,0.0000000000,30.0000000000,0.0000000000,13.5250000000
2023-01-04 04:45:00,0.0000000000,29.0000000000,0.0000000000,14.2166700000
2023-01-04 05:00:00,0.0000000000,30.0000000000,0.0000000000,14.9166700000
2023-01-04 05:15:00,0.0000000000,30.0000000000,0.0000000000,15.3583300000
2023-01-04 05:30:00,0.0000000000,30.0000000000,0.0000000000,15.6000000000
2023-01-04 05:45:00,0.0000000000,30.0000000000,0.0000000000,15.7083300000
2023-01-04 06:00:00,0.0000000000,29.0000000000,0.0000000000,15.8250000000
2023-01-04 06:15:00,0.0000000000,29.0000000000,0.0000000000,16.0416700000
2023-01-04 06:30:00,0.4000000000,30.0000000000,0.9577649000,16.4000000000
2023-01-04 06:45:00,4.0000000000,29.0000000000,8.0523200000,16.8250000000
2023-01-04 07:00:00,13.2000000000,30.0000000000,25.4339800000,17.5583300000
2023-01-04 07:15:00,24.0000000000,30.0000000000,44.8730600000,18.6416700000
2023-01-04 07:30:00,36.0000000000,30.0000000000,66.6888100000,19.9166700000
2023-01-04 07:45:00,52.8000000000,30.0000000000,96.2376400000,21.4500000000
2023-01-04 08:00:00,69.6000000000,32.0000000000,128.5533000000,23.3583300000
2023-01-04 08:15:00,83.6000000000,29.0000000000,153.8454000000,25.3250000000
2023-01-04 08:30:00,103.6000000000,31.0000000000,189.7439000000,27.5500000000
2023-01-04 08:45:00,126.4000000000,32.0000000000,231.7791000000,30.0416700000
2023-01-04 09:00:00,144.0000000000,32.0000000000,275.6944000000,32.6000000000
2023-01-04 09:15:00,160.0000000000,33.0000000000,302.6183000000,34.9000000000
2023-01-04 09:30:00,192.0000000000,33.0000000000,356.5368000000,36.9500000000
2023-01-04 09:45:00,240.0000000000,34.0000000000,462.7778000000,40.6000000000
2023-01-04 10:00:00,268.0000000000,35.0000000000,518.6119000000,44.1833300000
2023-01-04 10:15:00,332.0000000000,35.0000000000,637.8359000000,48.0583300000
2023-01-04 10:30:00,328.0000000000,35.0000000000,655.1467000000,53.2916700000
2023-01-04 10:45:00,320.0000000000,36.0000000000,614.3530000000,54.0666700000
2023-01-04 11:00:00,336.0000000000,37.0000000000,798.1019000000,56.1833300000
2023-01-04 11:15:00,352.0000000000,37.0000000000,787.5311000000,58.1416700000
2023-01-04 11:30:00,388.0000000000,38.0000000000,790.1560000000,57.5833300000
2023-01-04 11:45:00,384.0000000000,37.0000000000,775.0092000000,57.1250000000
2023-01-04 12:00:00,376.0000000000,38.0000000000,769.8301000000,57.2583400000
2023-01-04 12:15:00,380.0000000000,39.0000000000,765.3605000000,59.5500000000
