Datetime,Generated power_1517 (kW),Ambient temperature_1518 (degree C),Irradiance_1519 (W/m2),PV module temperature_1520 (C)
2023-01-02 12:00:00,0.0000000000,36.4183900000,36.4183900000,36.4183900000
2023-01-02 12:15:00,0.0000000000,42.1956700000,42.1956700000,42.1956700000
2023-01-02 12:30:00,0.0000000000,44.9123100000,44.9123100000,44.9123100000
2023-01-02 12:45:00,0.0000000000,43.7971500000,43.7971500000,43.7971500000
2023-01-02 13:00:00,0.0000000000,43.3834400000,43.3834400000,43.3834400000
2023-01-02 13:15:00,0.0000000000,45.0422600000,45.0422600000,45.0422600000
2023-01-02 13:30:00,0.0000000000,45.1416700000,45.1416700000,45.1416700000
2023-01-02 13:45:00,0.0000000000,44.7167800000,44.7167800000,44.7167800000
2023-01-02 14:00:00,0.0000000000,43.8716500000,43.8716500000,43.8716500000
2023-01-02 14:15:00,0.0000000000,41.9153200000,41.9153200000,41.9153200000
2023-01-02 14:30:00,0.0000000000,42.0499600000,42.0499600000,42.0499600000
2023-01-02 14:45:00,0.0000000000,42.0911700000,42.0911700000,42.0911700000
2023-01-02 15:00:00,0.0000000000,41.9850300000,41.9850300000,41.9850300000
2023-01-02 15:15:00,0.0000000000,39.5728100000,39.5728100000,39.5728100000
2023-01-02 15:30:00,0.0000000000,37.1513800000,37.1513800000,37.1513800000
2023-01-02 15:45:00,0.0000000000,36.0278300000,36.0278300000,36.0278300000
2023-01-02 16:00:00,0.0000000000,33.9405300000,33.9405300000,33.9405300000
2023-01-02 16:15:00,0.0000000000,32.4481400000,32.4481400000,32.4481400000
2023-01-02 16:30:00,0.0000000000,31.5001400000,31.5001400000,31.5001400000
2023-01-02 16:45:00,0.0000000000,30.5264200000,30.5264200000,30.5264200000
2023-01-02 17:00:00,0.0000000000,29.5699800000,29.5699800000,29.5699800000
2023-01-02 17:15:00,0.0000000000,28.7580200000,28.7580200000,28.7580200000
2023-01-02 17:30:00,0.0000000000,27.6606100000,27.6606100000,27.6606100000
2023-01-02 17:45:00,0.0000000000,26.6471200000,26.6471200000,26.6471200000
2023-01-02 18:00:00,0.0000000000,26.0142200000,26.0142200000,26.0142200000
2023-01-02 18:15:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 18:30:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 18:45:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 19:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 19:15:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 19:30:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 19:45:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 20:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 20:15:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 20:30:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 20:45:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 21:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 21:15:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 21:30:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 21:45:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 22:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 22:15:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 22:30:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 22:45:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 23:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 23:15:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 23:30:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-02 23:45:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2023-01-03 00:00:00,0.0000000000,22.2194900000,22.2194900000,22.2194900000
2023-01-03 00:15:00,0.0000000000,22.0741700000,22.0741700000,22.0741700000
2023-01-03 00:30:00,0.0000000000,22.0000000000,22.0000000000,22.0000000000
2023-01-03 00:45:00,0.0000000000,21.9950000000,21.9950000000,21.9950000000
2023-01-03 01:00:00,0.0000000000,21.9972200000,21.9972200000,21.9972200000
2023-01-03 01:15:00,0.0000000000,21.7930600000,21.7930600000,21.7930600000
2023-01-03 01:30:00,0.0000000000,21.7324400000,21.7324400000,21.7324400000
2023-01-03 01:45:00,0.0000000000,21.7402200000,21.7402200000,21.7402200000
2023-01-03 02:00:00,0.0000000000,21.6761700000,21.6761700000,21.6761700000
2023-01-03 02:15:00,0.0000000000,21.6056700000,21.6056700000,21.6056700000
2023-01-03 02:30:00,0.0000000000,21.6365000000,21.6365000000,21.6365000000
2023-01-03 02:45:00,0.0000000000,21.6152200000,21.6152200000,21.6152200000
2023-01-03 03:00:00,0.0000000000,21.7512300000,21.7512300000,21.7512300000
2023-01-03 03:15:00,0.0000000000,21.6778800000,21.6778800000,21.6778800000
2023-01-03 03:30:00,0.0000000000,21.7760500000,21.7760500000,21.7760500000
2023-01-03 03:45:00,0.0000000000,21.7075600000,21.7075600000,21.7075600000
2023-01-03 04:00:00,0.0000000000,21.6197200000,21.6197200000,21.6197200000
2023-01-03 04:15:00,0.0000000000,21.5521100000,21.5521100000,21.5521100000
2023-01-03 04:30:00,0.0000000000,21.6204500000,21.6204500000,21.6204500000
2023-01-03 04:45:00,0.0000000000,21.6700000000,21.6700000000,21.6700000000
2023-01-03 05:00:00,0.0000000000,21.6557800000,21.6557800000,21.6557800000
2023-01-03 05:15:00,0.0000000000,21.4501100000,21.4501100000,21.4501100000
2023-01-03 05:30:00,0.0000000000,21.2351700000,21.2351700000,21.2351700000
2023-01-03 05:45:00,0.0000000000,21.0585600000,21.0585600000,21.0585600000
2023-01-03 06:00:00,0.0000000000,20.9403300000,20.9403300000,20.9403300000
2023-01-03 06:15:00,0.0000000000,20.9757200000,20.9757200000,20.9757200000
2023-01-03 06:30:00,0.1320000000,20.7415100000,20.7415100000,20.7415100000
2023-01-03 06:45:00,2.0560000000,21.1501300000,21.1501300000,21.1501300000
2023-01-03 07:00:00,7.0960000000,22.3251000000,22.3251000000,22.3251000000
2023-01-03 07:15:00,15.0280000000,24.1325100000,24.1325100000,24.1325100000
2023-01-03 07:30:00,24.1280000000,26.3048900000,26.3048900000,26.3048900000
2023-01-03 07:45:00,33.4680000000,28.2409700000,28.2409700000,28.2409700000
2023-01-03 08:00:00,43.3440000000,30.0923000000,30.0923000000,30.0923000000
2023-01-03 08:15:00,53.3120000000,31.7166500000,31.7166500000,31.7166500000
2023-01-03 08:30:00,63.7480000000,33.5407900000,33.5407900000,33.5407900000
2023-01-03 08:45:00,73.0480000000,35.4913900000,35.4913900000,35.4913900000
2023-01-03 09:00:00,83.3480000000,37.1424300000,37.1424300000,37.1424300000
2023-01-03 09:15:00,91.2000000000,38.9183200000,38.9183200000,38.9183200000
2023-01-03 09:30:00,98.8000000000,40.4728700000,40.4728700000,40.4728700000
2023-01-03 09:45:00,105.2000000000,41.5600900000,41.5600900000,41.5600900000
2023-01-03 10:00:00,110.8000000000,43.8055200000,43.8055200000,43.8055200000
2023-01-03 10:15:00,116.1520000000,45.2864500000,45.2864500000,45.2864500000
2023-01-03 10:30:00,121.0480000000,46.6208300000,46.6208300000,46.6208300000
2023-01-03 10:45:00,124.0000000000,47.7673600000,47.7673600000,47.7673600000
2023-01-03 11:00:00,126.8000000000,49.1428000000,49.1428000000,49.1428000000
2023-01-03 11:15:00,128.0000000000,49.8797800000,49.8797800000,49.8797800000
2023-01-03 11:30:00,128.4000000000,50.3916100000,50.3916100000,50.3916100000
2023-01-03 11:45:00,129.7520000000,49.9096100000,49.9096100000,49.9096100000
2023-01-03 12:00:00,130.2480000000,49.9384700000,49.9384700000,49.9384700000
2023-01-03 12:15:00,127.7520000000,49.7966000000,49.7966000000,49.7966000000
2023-01-03 12:30:00,129.2480000000,49.2114800000,49.2114800000,49.2114800000
2023-01-03 12:45:00,129.2520000000,49.3541300000,49.3541300000,49.3541300000
2023-01-03 13:00:00,126.5480000000,48.4956100000,48.4956100000,48.4956100000
2023-01-03 13:15:00,122.8000000000,47.8463300000,47.8463300000,47.8463300000
2023-01-03 13:30:00,114.6520000000,46.7971000000,46.7971000000,46.7971000000
2023-01-03 13:45:00,112.1480000000,46.7078600000,46.7078600000,46.7078600000
2023-01-03 14:00:00,90.8000000000,44.9499900000,44.9499900000,44.9499900000
2023-01-03 14:15:00,89.2000000000,41.4404700000,41.4404700000,41.4404700000
2023-01-03 14:30:00,74.0000000000,42.0567600000,42.0567600000,42.0567600000
2023-01-03 14:45:00,74.0000000000,40.1537000000,40.1537000000,40.1537000000
2023-01-03 15:00:00,34.4000000000,38.4337500000,38.4337500000,38.4337500000
2023-01-03 15:15:00,28.2000000000,35.8243300000,35.8243300000,35.8243300000
2023-01-03 15:30:00,21.2520000000,34.6080600000,34.6080600000,34.6080600000
2023-01-03 15:45:00,24.7480000000,34.1462100000,34.1462100000,34.1462100000
2023-01-03 16:00:00,29.2520000000,33.8661200000,33.8661200000,33.8661200000
2023-01-03 16:15:00,26.1480000000,33.9160000000,33.9160000000,33.9160000000
2023-01-03 16:30:00,19.2000000000,32.6585000000,32.6585000000,32.6585000000
2023-01-03 16:45:00,14.4000000000,31.8571400000,31.8571400000,31.8571400000
2023-01-03 17:00:00,11.2000000000,31.0755500000,31.0755500000,31.0755500000
2023-01-03 17:15:00,7.0520000000,30.2203600000,30.2203600000,30.2203600000
2023-01-03 17:30:00,2.7480000000,29.5617600000,29.5617600000,29.5617600000
2023-01-03 17:45:00,0.7520000000,28.9276800000,28.9276800000,28.9276800000
2023-01-03 18:00:00,0.0000000000,28.3743300000,28.3743300000,28.3743300000
2023-01-03 18:15:00,0.0000000000,27.9974500000,27.9974500000,27.9974500000
2023-01-03 18:30:00,0.0000000000,27.8603400000,27.8603400000,27.8603400000
2023-01-03 18:45:00,0.0000000000,27.6433200000,27.6433200000,27.6433200000
2023-01-03 19:00:00,0.0000000000,27.0492800000,27.0492800000,27.0492800000
2023-01-03 19:15:00,0.0000000000,26.2015000000,26.2015000000,26.2015000000
2023-01-03 19:30:00,0.0000000000,25.8121700000,25.8121700000,25.8121700000
2023-01-03 19:45:00,0.0000000000,25.5093900000,25.5093900000,25.5093900000
2023-01-03 20:00:00,0.0000000000,25.4730500000,25.4730500000,25.4730500000
2023-01-03 20:15:00,0.0000000000,25.4470500000,25.4470500000,25.4470500000
2023-01-03 20:30:00,0.0000000000,26.0127900000,26.0127900000,26.0127900000
2023-01-03 20:45:00,0.0000000000,26.3942200000,26.3942200000,26.3942200000
2023-01-03 21:00:00,0.0000000000,26.3001900000,26.3001900000,26.3001900000
2023-01-03 21:15:00,0.0000000000,26.2503100000,26.2503100000,26.2503100000
2023-01-03 21:30:00,0.0000000000,26.4432800000,26.4432800000,26.4432800000
2023-01-03 21:45:00,0.0000000000,26.2610500000,26.2610500000,26.2610500000
2023-01-03 22:00:00,0.0000000000,26.4611700000,26.4611700000,26.4611700000
2023-01-03 22:15:00,0.0000000000,26.5060600000,26.5060600000,26.5060600000
2023-01-03 22:30:00,0.0000000000,26.4045000000,26.4045000000,26.4045000000
2023-01-03 22:45:00,0.0000000000,26.2210600000,26.2210600000,26.2210600000
2023-01-03 23:00:00,0.0000000000,26.1676700000,26.1676700000,26.1676700000
2023-01-03 23:15:00,0.0000000000,25.9768800000,25.9768800000,25.9768800000
2023-01-03 23:30:00,0.0000000000,25.6831200000,25.6831200000,25.6831200000
2023-01-03 23:45:00,0.0000000000,25.6000000000,25.6000000000,25.6000000000
2023-01-04 00:00:00,0.0000000000,25.5388900000,25.5388900000,25.5388900000
2023-01-04 00:15:00,0.0000000000,25.5859200000,25.5859200000,25.5859200000
2023-01-04 00:30:00,0.0000000000,25.6164600000,25.6164600000,25.6164600000
2023-01-04 00:45:00,0.0000000000,25.4771700000,25.4771700000,25.4771700000
2023-01-04 01:00:00,0.0000000000,25.4057800000,25.4057800000,25.4057800000
2023-01-04 01:15:00,0.0000000000,25.3744400000,25.3744400000,25.3744400000
2023-01-04 01:30:00,0.0000000000,25.3288700000,25.3288700000,25.3288700000
2023-01-04 01:45:00,0.0000000000,25.2042400000,25.2042400000,25.2042400000
2023-01-04 02:00:00,0.0000000000,25.1055000000,25.1055000000,25.1055000000
2023-01-04 02:15:00,0.0000000000,25.1000000000,25.1000000000,25.1000000000
2023-01-04 02:30:00,0.0000000000,25.1000000000,25.1000000000,25.1000000000
2023-01-04 02:45:00,0.0000000000,25.0130000000,25.0130000000,25.0130000000
2023-01-04 03:00:00,0.0000000000,25.0000000000,25.0000000000,25.0000000000
2023-01-04 03:15:00,0.0000000000,25.0000000000,25.0000000000,25.0000000000
2023-01-04 03:30:00,0.0000000000,24.9643700000,24.9643700000,24.9643700000
2023-01-04 03:45:00,0.0000000000,24.9534100000,24.9534100000,24.9534100000
2023-01-04 04:00:00,0.0000000000,25.0039400000,25.0039400000,25.0039400000
2023-01-04 04:15:00,0.0000000000,25.0531100000,25.0531100000,25.0531100000
2023-01-04 04:30:00,0.0000000000,25.0000000000,25.0000000000,25.0000000000
2023-01-04 04:45:00,0.0000000000,25.0000000000,25.0000000000,25.0000000000
2023-01-04 05:00:00,0.0000000000,24.9419800000,24.9419800000,24.9419800000
2023-01-04 05:15:00,0.0000000000,24.7658600000,24.7658600000,24.7658600000
2023-01-04 05:30:00,0.0000000000,24.7197200000,24.7197200000,24.7197200000
2023-01-04 05:45:00,0.0000000000,24.7704600000,24.7704600000,24.7704600000
2023-01-04 06:00:00,0.0000000000,24.4962700000,24.4962700000,24.4962700000
2023-01-04 06:15:00,0.0000000000,24.4000000000,24.4000000000,24.4000000000
2023-01-04 06:30:00,0.0320000000,24.4674500000,24.4674500000,24.4674500000
2023-01-04 06:45:00,0.7480000000,24.6931700000,24.6931700000,24.6931700000
2023-01-04 07:00:00,3.0000000000,25.0893900000,25.0893900000,25.0893900000
2023-01-04 07:15:00,4.6880000000,25.4479300000,25.4479300000,25.4479300000
2023-01-04 07:30:00,8.0320000000,26.1768400000,26.1768400000,26.1768400000
2023-01-04 07:45:00,13.3440000000,27.5444500000,27.5444500000,27.5444500000
2023-01-04 08:00:00,20.3120000000,28.1922700000,28.1922700000,28.1922700000
2023-01-04 08:15:00,29.3440000000,29.0440400000,29.0440400000,29.0440400000
2023-01-04 08:30:00,47.7800000000,31.0045600000,31.0045600000,31.0045600000
2023-01-04 08:45:00,80.6920000000,36.5354800000,36.5354800000,36.5354800000
2023-01-04 09:00:00,84.0000000000,39.6539500000,39.6539500000,39.6539500000
2023-01-04 09:15:00,92.6520000000,40.3935900000,40.3935900000,40.3935900000
2023-01-04 09:30:00,101.5000000000,40.1107400000,40.1107400000,40.1107400000
2023-01-04 09:45:00,105.4480000000,40.7916300000,40.7916300000,40.7916300000
2023-01-04 10:00:00,110.4000000000,42.6429100000,42.6429100000,42.6429100000
2023-01-04 10:15:00,118.1520000000,43.3429100000,43.3429100000,43.3429100000
2023-01-04 10:30:00,122.5000000000,44.5262100000,44.5262100000,44.5262100000
2023-01-04 10:45:00,124.7480000000,45.8123200000,45.8123200000,45.8123200000
2023-01-04 11:00:00,128.7520000000,46.3929500000,46.3929500000,46.3929500000
2023-01-04 11:15:00,130.6480000000,47.0641400000,47.0641400000,47.0641400000
2023-01-04 11:30:00,127.8520000000,48.0208600000,48.0208600000,48.0208600000
2023-01-04 11:45:00,133.5000000000,48.2291900000,48.2291900000,48.2291900000
2023-01-04 12:00:00,132.5000000000,48.6798600000,48.6798600000,48.6798600000
2023-01-04 12:15:00,132.0000000000,49.4349400000,49.4349400000,49.4349400000
2023-01-04 12:30:00,130.5480000000,49.4908300000,49.4908300000,49.4908300000
2023-01-04 12:45:00,129.6000000000,48.7950100000,48.7950100000,48.7950100000
2023-01-04 13:00:00,126.6000000000,48.7596800000,48.7596800000,48.7596800000
2023-01-04 13:15:00,122.7520000000,48.8046700000,48.8046700000,48.8046700000
2023-01-04 13:30:00,117.4480000000,47.4625900000,47.4625900000,47.4625900000
2023-01-04 13:45:00,112.5520000000,45.4960500000,45.4960500000,45.4960500000
2023-01-04 14:00:00,108.0000000000,44.3756400000,44.3756400000,44.3756400000
2023-01-04 14:15:00,103.2480000000,43.4903300000,43.4903300000,43.4903300000
2023-01-04 14:30:00,96.6000000000,42.1855500000,42.1855500000,42.1855500000
2023-01-04 14:45:00,89.6000000000,40.6836200000,40.6836200000,40.6836200000
2023-01-04 15:00:00,80.5520000000,39.5050300000,39.5050300000,39.5050300000
2023-01-04 15:15:00,71.8480000000,38.5998000000,38.5998000000,38.5998000000
2023-01-04 15:30:00,64.1520000000,36.9594600000,36.9594600000,36.9594600000
2023-01-04 15:45:00,56.0000000000,35.2551300000,35.2551300000,35.2551300000
2023-01-04 16:00:00,45.8480000000,34.0785600000,34.0785600000,34.0785600000
2023-01-04 16:15:00,34.8000000000,32.3846900000,32.3846900000,32.3846900000
2023-01-04 16:30:00,29.6000000000,30.7859400000,30.7859400000,30.7859400000
2023-01-04 16:45:00,24.8000000000,30.0727000000,30.0727000000,30.0727000000
2023-01-04 17:00:00,16.0000000000,29.1050000000,29.1050000000,29.1050000000
2023-01-04 17:15:00,12.4000000000,28.2283600000,28.2283600000,28.2283600000
2023-01-04 17:30:00,6.4000000000,27.6028600000,27.6028600000,27.6028600000
2023-01-04 17:45:00,1.4000000000,26.5885700000,26.5885700000,26.5885700000
2023-01-04 18:00:00,0.0000000000,25.5865700000,25.5865700000,25.5865700000
2023-01-04 18:15:00,0.0000000000,25.1073300000,25.1073300000,25.1073300000
2023-01-04 18:30:00,0.0000000000,24.8848900000,24.8848900000,24.8848900000
2023-01-04 18:45:00,0.0000000000,24.5008300000,24.5008300000,24.5008300000
2023-01-04 19:00:00,0.0000000000,24.2346100000,24.2346100000,24.2346100000
2023-01-04 19:15:00,0.0000000000,24.0925000000,24.0925000000,24.0925000000
2023-01-04 19:30:00,0.0000000000,24.0693500000,24.0693500000,24.0693500000
2023-01-04 19:45:00,0.0000000000,24.4004300000,24.4004300000,24.4004300000
2023-01-04 20:00:00,0.0000000000,24.4848900000,24.4848900000,24.4848900000
2023-01-04 20:15:00,0.0000000000,24.6326700000,24.6326700000,24.6326700000
2023-01-04 20:30:00,0.0000000000,24.5827600000,24.5827600000,24.5827600000
2023-01-04 20:45:00,0.0000000000,24.5876800000,24.5876800000,24.5876800000
2023-01-04 21:00:00,0.0000000000,24.5295000000,24.5295000000,24.5295000000
2023-01-04 21:15:00,0.0000000000,24.5000000000,24.5000000000,24.5000000000
2023-01-04 21:30:00,0.0000000000,24.6082900000,24.6082900000,24.6082900000
2023-01-04 21:45:00,0.0000000000,24.5032100000,24.5032100000,24.5032100000
2023-01-04 22:00:00,0.0000000000,24.4037200000,24.4037200000,24.4037200000
2023-01-04 22:15:00,0.0000000000,24.3000000000,24.3000000000,24.3000000000
