Datetime,Generated power_1325 (kW),Ambient temperature_1326 (degree C),Irradiance_1327 (W/m2),PV module temperature_1328 (C)
2023-01-01 06:45:00,12.4000000000,26.0000000000,31.8850200000,11.7083300000
2023-01-01 07:00:00,18.8000000000,26.0000000000,47.2643900000,12.3333300000
2023-01-01 07:15:00,24.4000000000,27.0000000000,55.2647700000,12.8000000000
2023-01-01 07:30:00,35.6000000000,27.0000000000,80.1591600000,13.3166700000
2023-01-01 07:45:00,55.2000000000,27.0000000000,123.6176000000,14.1916700000
2023-01-01 08:00:00,83.2000000000,27.0000000000,187.4653000000,15.4666700000
2023-01-01 08:15:00,109.2000000000,27.0000000000,243.9340000000,16.8916700000
2023-01-01 08:30:00,139.2000000000,28.0000000000,307.3545000000,18.3666700000
2023-01-01 08:45:00,168.0000000000,30.0000000000,374.2314000000,21.7333300000
2023-01-01 09:00:00,197.2000000000,29.0000000000,439.8657000000,26.5750000000
2023-01-01 09:15:00,257.2000000000,30.0000000000,572.4933000000,31.1916700000
2023-01-01 09:30:00,246.4000000000,30.0000000000,575.6392000000,35.4416700000
2023-01-01 09:45:00,190.8000000000,31.0000000000,441.1861000000,35.4000000000
2023-01-01 10:00:00,212.0000000000,32.0000000000,476.4499000000,34.7250000000
2023-01-01 10:15:00,184.4000000000,33.0000000000,414.2722000000,35.1750000000
2023-01-01 10:30:00,169.2000000000,33.0000000000,372.9110000000,33.9416700000
2023-01-01 10:45:00,236.0000000000,34.0000000000,518.8597000000,34.3916700000
2023-01-01 11:00:00,354.0000000000,34.0000000000,795.0671000000,40.0916700000
2023-01-01 11:15:00,258.8000000000,36.0000000000,614.4371000000,43.5583300000
2023-01-01 11:30:00,266.8000000000,36.0000000000,587.4844000000,40.7583400000
2023-01-01 11:45:00,375.6000000000,37.0000000000,850.2542000000,44.6666700000
2023-01-01 12:00:00,362.8000000000,37.0000000000,837.0497000000,48.9250000000
2023-01-01 12:15:00,378.4000000000,38.0000000000,882.9160000000,50.7666700000
2023-01-01 12:30:00,363.2000000000,39.0000000000,855.4972000000,51.7666700000
2023-01-01 12:45:00,352.0000000000,39.0000000000,828.2337000000,51.6833300000
2023-01-01 13:00:00,341.2000000000,40.0000000000,797.0089000000,51.6916700000
2023-01-01 13:15:00,334.0000000000,40.0000000000,781.5519000000,51.6333400000
2023-01-01 13:30:00,327.2000000000,40.0000000000,758.0556000000,50.1333400000
2023-01-01 13:45:00,310.8000000000,41.0000000000,722.2481000000,48.9416700000
2023-01-01 14:00:00,297.2000000000,41.0000000000,683.9161000000,48.0250000000
2023-01-01 14:15:00,282.4000000000,41.0000000000,650.5165000000,46.8333300000
2023-01-01 14:30:00,265.2000000000,40.0000000000,611.7185000000,45.4916600000
2023-01-01 14:45:00,243.6000000000,41.0000000000,562.2016000000,44.8250000000
2023-01-01 15:00:00,224.4000000000,41.0000000000,516.6460000000,43.4916600000
2023-01-01 15:15:00,200.4000000000,41.0000000000,463.5173000000,41.1750000000
2023-01-01 15:30:00,178.0000000000,40.0000000000,415.9422000000,39.7500000000
2023-01-01 15:45:00,153.2000000000,41.0000000000,363.7067000000,38.2916700000
2023-01-01 16:00:00,124.8000000000,40.0000000000,306.4224000000,36.5916700000
2023-01-01 16:15:00,97.2000000000,40.0000000000,249.6041000000,34.9583300000
2023-01-01 16:30:00,69.6000000000,40.0000000000,185.0962000000,32.7333300000
2023-01-01 16:45:00,48.8000000000,39.0000000000,145.2885000000,30.5583300000
2023-01-01 17:00:00,30.8000000000,39.0000000000,97.0531700000,28.3416700000
2023-01-01 17:15:00,17.2000000000,39.0000000000,53.2452600000,26.1833300000
2023-01-01 17:30:00,5.6000000000,39.0000000000,16.1949500000,23.9750000000
2023-01-01 17:45:00,0.4000000000,37.0000000000,1.3981250000,22.2416700000
2023-01-01 18:00:00,0.0000000000,37.0000000000,0.0000000000,21.3333300000
2023-01-01 18:15:00,0.0000000000,36.0000000000,0.0000000000,21.3500000000
2023-01-01 18:30:00,0.0000000000,36.0000000000,0.0000000000,21.5000000000
2023-01-01 18:45:00,0.0000000000,35.0000000000,0.0000000000,21.7416700000
2023-01-01 19:00:00,0.0000000000,35.0000000000,0.0000000000,21.6583300000
2023-01-01 19:15:00,0.0000000000,35.0000000000,0.0000000000,21.4333300000
2023-01-01 19:30:00,0.0000000000,35.0000000000,0.0000000000,21.2000000000
2023-01-01 19:45:00,0.0000000000,34.0000000000,0.0000000000,20.8166700000
2023-01-01 20:00:00,0.0000000000,34.0000000000,0.0000000000,20.0583300000
2023-01-01 20:15:00,0.0000000000,34.0000000000,0.0000000000,19.2166700000
2023-01-01 20:30:00,0.0000000000,34.0000000000,0.0000000000,18.3916700000
2023-01-01 20:45:00,0.0000000000,33.0000000000,0.0000000000,17.8000000000
2023-01-01 21:00:00,0.0000000000,34.0000000000,0.0000000000,17.2750000000
2023-01-01 21:15:00,0.0000000000,33.0000000000,0.0000000000,17.2500000000
2023-01-01 21:30:00,0.0000000000,33.0000000000,0.0000000000,17.1472200000
2023-01-01 21:45:00,0.0000000000,33.0000000000,0.0000000000,17.1361100000
2023-01-01 22:00:00,0.0000000000,33.0000000000,0.0000000000,17.1000000000
2023-01-01 22:15:00,0.0000000000,32.0000000000,0.0000000000,16.8750000000
2023-01-01 22:30:00,0.0000000000,32.0000000000,0.0000000000,16.4833300000
2023-01-01 22:45:00,0.0000000000,32.0000000000,0.0000000000,16.2416700000
2023-01-01 23:00:00,0.0000000000,32.0000000000,0.0000000000,15.9333300000
2023-01-01 23:15:00,0.0000000000,32.0000000000,0.0000000000,15.5000000000
2023-01-01 23:30:00,0.0000000000,31.0000000000,0.0000000000,15.1333300000
2023-01-01 23:45:00,0.0000000000,31.0000000000,0.0000000000,14.6833300000
2023-01-02 00:00:00,0.0000000000,31.0000000000,0.0000000000,14.1666700000
2023-01-02 00:15:00,0.0000000000,31.0000000000,0.0000000000,13.5000000000
2023-01-02 00:30:00,0.0000000000,30.0000000000,0.0000000000,13.2333300000
2023-01-02 00:45:00,0.0000000000,29.0000000000,0.0000000000,12.9583300000
2023-01-02 01:00:00,0.0000000000,30.0000000000,0.0000000000,12.6583300000
2023-01-02 01:15:00,0.0000000000,29.0000000000,0.0000000000,12.3666700000
2023-01-02 01:30:00,0.0000000000,30.0000000000,0.0000000000,12.0666700000
2023-01-02 01:45:00,0.0000000000,29.0000000000,0.0000000000,11.8750000000
2023-01-02 02:00:00,0.0000000000,28.0000000000,0.0000000000,11.6916700000
2023-01-02 02:15:00,0.0000000000,28.0000000000,0.0000000000,11.5000000000
2023-01-02 02:30:00,0.0000000000,28.0000000000,0.0000000000,11.2583300000
2023-01-02 02:45:00,0.0000000000,28.0000000000,0.0000000000,11.2000000000
2023-01-02 03:00:00,0.0000000000,28.0000000000,0.0000000000,11.2250000000
2023-01-02 03:15:00,0.0000000000,28.0000000000,0.0000000000,12.2000000000
2023-01-02 03:30:00,0.0000000000,28.0000000000,0.0000000000,13.2166700000
2023-01-02 03:45:00,0.0000000000,28.0000000000,0.0000000000,13.2750000000
2023-01-02 04:00:00,0.0000000000,28.0000000000,0.0000000000,12.8833300000
2023-01-02 04:15:00,0.0000000000,28.0000000000,0.0000000000,12.6000000000
2023-01-02 04:30:00,0.0000000000,28.0000000000,0.0000000000,12.7250000000
2023-01-02 04:45:00,0.0000000000,28.0000000000,0.0000000000,13.6166700000
2023-01-02 05:00:00,0.0000000000,28.0000000000,0.0000000000,14.4833300000
2023-01-02 05:15:00,0.0000000000,24.0000000000,0.0000000000,14.9166700000
2023-01-02 05:30:00,0.0000000000,28.0000000000,0.0000000000,15.1416700000
2023-01-02 05:45:00,0.0000000000,28.0000000000,0.0000000000,15.2250000000
2023-01-02 06:00:00,0.0000000000,29.0000000000,0.0000000000,15.3666700000
2023-01-02 06:15:00,0.0000000000,29.0000000000,0.0000000000,15.7666700000
2023-01-02 06:30:00,0.0000000000,29.0000000000,1.6311460000,16.2833300000
2023-01-02 06:45:00,3.2000000000,28.0000000000,10.2917500000,16.5666700000
2023-01-02 07:00:00,8.4000000000,29.0000000000,22.5253500000,16.3666700000
2023-01-02 07:15:00,13.2000000000,29.0000000000,34.7977800000,16.3666700000
2023-01-02 07:30:00,28.8000000000,29.0000000000,65.8672200000,17.1750000000
2023-01-02 07:45:00,44.8000000000,29.0000000000,96.3541100000,19.1416700000
2023-01-02 08:00:00,88.0000000000,29.0000000000,183.3486000000,21.6833300000
2023-01-02 08:15:00,98.0000000000,29.0000000000,215.8161000000,25.0666700000
2023-01-02 08:30:00,75.6000000000,30.0000000000,172.5519000000,26.3750000000
2023-01-02 08:45:00,71.6000000000,31.0000000000,158.3377000000,26.5000000000
2023-01-02 09:00:00,80.0000000000,31.0000000000,171.0761000000,26.8833300000
2023-01-02 09:15:00,108.0000000000,32.0000000000,225.7584000000,27.6833300000
2023-01-02 09:30:00,132.0000000000,32.0000000000,274.2655000000,29.4916700000
2023-01-02 09:45:00,140.0000000000,33.0000000000,296.2860000000,31.4000000000
2023-01-02 10:00:00,152.0000000000,33.0000000000,321.1804000000,32.9083300000
2023-01-02 10:15:00,144.0000000000,33.0000000000,310.9275000000,33.2416600000
2023-01-02 10:30:00,112.0000000000,34.0000000000,240.7494000000,31.9083300000
2023-01-02 10:45:00,140.0000000000,34.0000000000,291.8198000000,31.4416700000
2023-01-02 11:00:00,172.0000000000,34.0000000000,359.7453000000,33.3250000000
2023-01-02 11:15:00,152.0000000000,35.0000000000,335.9384000000,34.9250000000
2023-01-02 11:30:00,152.0000000000,35.0000000000,315.7044000000,34.9166700000
2023-01-02 11:45:00,152.0000000000,35.0000000000,321.8795000000,35.2833300000
2023-01-02 12:00:00,168.0000000000,36.0000000000,364.4834000000,36.2583400000
2023-01-02 12:15:00,188.0000000000,36.0000000000,387.2806000000,36.7250000000
2023-01-02 12:30:00,156.0000000000,36.0000000000,336.8316000000,37.3416700000
2023-01-02 12:45:00,248.0000000000,36.0000000000,495.2469000000,37.3833400000
2023-01-02 13:00:00,300.0000000000,36.0000000000,689.5863000000,41.9833300000
2023-01-02 13:15:00,376.0000000000,37.0000000000,920.4323000000,48.9166700000
2023-01-02 13:30:00,348.0000000000,39.0000000000,848.0405000000,52.2750000000
2023-01-02 13:45:00,276.0000000000,39.0000000000,643.0986000000,52.6083300000
2023-01-02 14:00:00,252.0000000000,39.0000000000,558.3956000000,49.2833300000
2023-01-02 14:15:00,228.0000000000,40.0000000000,526.6271000000,46.6916700000
2023-01-02 14:30:00,172.0000000000,39.0000000000,392.7955000000,43.1916700000
2023-01-02 14:45:00,192.0000000000,39.0000000000,434.2732000000,40.8500000000
2023-01-02 15:00:00,124.0000000000,39.0000000000,274.4985000000,38.8416700000
2023-01-02 15:15:00,136.0000000000,38.0000000000,296.7909000000,37.0000000000
2023-01-02 15:30:00,116.0000000000,38.0000000000,263.6242000000,36.2500000000
2023-01-02 15:45:00,116.0000000000,37.0000000000,259.1969000000,34.8583300000
2023-01-02 16:00:00,60.0000000000,38.0000000000,149.7936000000,33.0250000000
2023-01-02 16:15:00,48.0000000000,37.0000000000,109.2868000000,30.2750000000
2023-01-02 16:30:00,36.0000000000,37.0000000000,87.3828200000,28.7083300000
2023-01-02 16:45:00,28.0000000000,37.0000000000,61.9835400000,27.3333300000
2023-01-02 17:00:00,20.0000000000,36.0000000000,47.3032300000,26.1916700000
2023-01-02 17:15:00,8.0000000000,36.0000000000,28.2343600000,25.3083300000
2023-01-02 17:30:00,4.0000000000,36.0000000000,7.2624840000,24.3166700000
2023-01-02 17:45:00,0.0000000000,36.0000000000,0.0776736100,23.4916700000
2023-01-02 18:00:00,0.0000000000,36.0000000000,0.0000000000,23.0000000000
2023-01-02 18:15:00,0.0000000000,35.0000000000,0.0000000000,22.7000000000
2023-01-02 18:30:00,0.0000000000,35.0000000000,0.0000000000,22.4166700000
2023-01-02 18:45:00,0.0000000000,35.0000000000,0.0000000000,22.0000000000
2023-01-02 19:00:00,0.0000000000,35.0000000000,0.0000000000,21.6666700000
2023-01-02 19:15:00,0.0000000000,35.0000000000,0.0000000000,21.6000000000
2023-01-02 19:30:00,0.0000000000,34.0000000000,0.0000000000,21.5083300000
2023-01-02 19:45:00,0.0000000000,34.0000000000,0.0000000000,21.5000000000
2023-01-02 20:00:00,0.0000000000,34.0000000000,0.0000000000,21.3416700000
2023-01-02 20:15:00,0.0000000000,34.0000000000,0.0000000000,21.0833300000
2023-01-02 20:30:00,0.0000000000,34.0000000000,0.0000000000,20.9083300000
2023-01-02 20:45:00,0.0000000000,34.0000000000,0.0000000000,20.5416700000
2023-01-02 21:00:00,0.0000000000,34.0000000000,0.0000000000,20.6083300000
2023-01-02 21:15:00,0.0000000000,33.0000000000,0.0000000000,20.8750000000
2023-01-02 21:30:00,0.0000000000,33.0000000000,0.0000000000,21.0750000000
2023-01-02 21:45:00,0.0000000000,33.0000000000,0.0000000000,21.1000000000
2023-01-02 22:00:00,0.0000000000,33.0000000000,0.0000000000,21.1000000000
2023-01-02 22:15:00,0.0000000000,33.0000000000,0.0000000000,21.1000000000
2023-01-02 22:30:00,0.0000000000,33.0000000000,0.0000000000,21.0916700000
2023-01-02 22:45:00,0.0000000000,33.0000000000,0.0000000000,21.0000000000
2023-01-02 23:00:00,0.0000000000,33.0000000000,0.0000000000,20.8250000000
2023-01-02 23:15:00,0.0000000000,32.0000000000,0.0000000000,20.3916700000
2023-01-02 23:30:00,0.0000000000,32.0000000000,0.0000000000,19.3916700000
2023-01-02 23:45:00,0.0000000000,34.0000000000,0.0000000000,18.5416700000
2023-01-03 00:00:00,0.0000000000,32.0000000000,0.0000000000,18.2083300000
2023-01-03 00:15:00,0.0000000000,32.0000000000,0.0000000000,18.5083300000
2023-01-03 00:30:00,0.0000000000,32.0000000000,0.0000000000,19.1166700000
2023-01-03 00:45:00,0.0000000000,32.0000000000,0.0000000000,19.3000000000
2023-01-03 01:00:00,0.0000000000,32.0000000000,0.0000000000,19.1416700000
2023-01-03 01:15:00,0.0000000000,32.0000000000,0.0000000000,19.1916700000
2023-01-03 01:30:00,0.0000000000,33.0000000000,0.0000000000,19.2000000000
2023-01-03 01:45:00,0.0000000000,32.0000000000,0.0000000000,19.2083300000
2023-01-03 02:00:00,0.0000000000,32.0000000000,0.0000000000,19.4250000000
2023-01-03 02:15:00,0.0000000000,32.0000000000,0.0000000000,19.7416700000
2023-01-03 02:30:00,0.0000000000,32.0000000000,0.0000000000,19.9583300000
2023-01-03 02:45:00,0.0000000000,31.0000000000,0.0000000000,20.0916700000
2023-01-03 03:00:00,0.0000000000,32.0000000000,0.0000000000,20.1750000000
2023-01-03 03:15:00,0.0000000000,32.0000000000,0.0000000000,20.2333300000
2023-01-03 03:30:00,0.0000000000,32.0000000000,0.0000000000,20.2000000000
2023-01-03 03:45:00,0.0000000000,32.0000000000,0.0000000000,20.2000000000
2023-01-03 04:00:00,0.0000000000,32.0000000000,0.0000000000,20.1750000000
2023-01-03 04:15:00,0.0000000000,32.0000000000,0.0000000000,20.0916700000
2023-01-03 04:30:00,0.0000000000,32.0000000000,0.0000000000,19.9166700000
2023-01-03 04:45:00,0.0000000000,32.0000000000,0.0000000000,19.8000000000
2023-01-03 05:00:00,0.0000000000,32.0000000000,0.0000000000,19.8000000000
2023-01-03 05:15:00,0.0000000000,32.0000000000,0.0000000000,19.8000000000
2023-01-03 05:30:00,0.0000000000,31.0000000000,0.0000000000,19.8000000000
2023-01-03 05:45:00,0.0000000000,32.0000000000,0.0000000000,19.7416700000
2023-01-03 06:00:00,0.0000000000,32.0000000000,0.0000000000,19.7000000000
2023-01-03 06:15:00,0.0000000000,32.0000000000,0.0000000000,19.7000000000
2023-01-03 06:30:00,0.0000000000,32.0000000000,1.5146350000,19.7250000000
2023-01-03 06:45:00,2.8000000000,32.0000000000,9.3985070000,19.9000000000
2023-01-03 07:00:00,8.4000000000,31.0000000000,21.1272200000,20.2833300000
2023-01-03 07:15:00,16.4000000000,31.0000000000,37.8658900000,20.8666700000
2023-01-03 07:30:00,26.8000000000,32.0000000000,59.0707800000,21.7166700000
2023-01-03 07:45:00,44.4000000000,32.0000000000,94.6452900000,22.8666700000
2023-01-03 08:00:00,58.8000000000,32.0000000000,128.1615000000,24.3166700000
2023-01-03 08:15:00,77.2000000000,33.0000000000,165.2506000000,25.7000000000
2023-01-03 08:30:00,95.6000000000,33.0000000000,209.0197000000,27.3750000000
2023-01-03 08:45:00,129.6000000000,33.0000000000,278.2657000000,29.3000000000
2023-01-03 09:00:00,160.0000000000,33.0000000000,356.4442000000,31.9250000000
2023-01-03 09:15:00,180.0000000000,34.0000000000,403.5532000000,34.6333400000
2023-01-03 09:30:00,208.0000000000,34.0000000000,471.4012000000,36.1583300000
2023-01-03 09:45:00,248.0000000000,35.0000000000,626.9814000000,39.2250000000
2023-01-03 10:00:00,300.0000000000,36.0000000000,688.8484000000,42.1166600000
2023-01-03 10:15:00,308.0000000000,37.0000000000,715.1798000000,45.4083300000
2023-01-03 10:30:00,344.0000000000,35.0000000000,809.6697000000,47.8666600000
2023-01-03 10:45:00,332.0000000000,39.0000000000,782.9500000000,48.9250000000
2023-01-03 11:00:00,340.0000000000,39.0000000000,789.2027000000,49.2833300000
2023-01-03 11:15:00,292.0000000000,40.0000000000,677.0032000000,49.6000000000
2023-01-03 11:30:00,320.0000000000,40.0000000000,754.3273000000,47.4083300000
2023-01-03 11:45:00,280.0000000000,40.0000000000,779.6877000000,48.9250000000
2023-01-03 12:00:00,312.0000000000,40.0000000000,690.9844000000,47.8416700000
2023-01-03 12:15:00,288.0000000000,40.0000000000,725.3162000000,47.6666700000
2023-01-03 12:30:00,312.0000000000,40.0000000000,794.3292000000,48.8500000000
2023-01-03 12:45:00,304.0000000000,40.0000000000,766.1725000000,50.9666700000
2023-01-03 13:00:00,284.0000000000,41.0000000000,646.7493000000,49.9750000000
2023-01-03 13:15:00,288.0000000000,41.0000000000,683.6832000000,50.9250000000
2023-01-03 13:30:00,316.0000000000,41.0000000000,797.7856000000,51.1583300000
2023-01-03 13:45:00,260.0000000000,42.0000000000,641.6617000000,51.6333400000
2023-01-03 14:00:00,268.0000000000,42.0000000000,637.5450000000,50.9000000000
2023-01-03 14:15:00,172.0000000000,43.0000000000,417.1461000000,47.1666700000
2023-01-03 14:30:00,164.0000000000,42.0000000000,365.4932000000,43.3500000000
2023-01-03 14:45:00,168.0000000000,42.0000000000,378.1928000000,41.9000000000
2023-01-03 15:00:00,140.0000000000,41.0000000000,320.5590000000,40.8916700000
2023-01-03 15:15:00,128.0000000000,41.0000000000,288.9459000000,39.5500000000
2023-01-03 15:30:00,116.0000000000,41.0000000000,259.0804000000,38.1000000000
2023-01-03 15:45:00,100.0000000000,41.0000000000,232.0111000000,36.9250000000
2023-01-03 16:00:00,80.0000000000,40.0000000000,186.8827000000,35.9416700000
2023-01-03 16:15:00,60.0000000000,40.0000000000,135.8123000000,34.0000000000
2023-01-03 16:30:00,44.0000000000,40.0000000000,104.0438000000,32.4916600000
2023-01-03 16:45:00,36.0000000000,40.0000000000,82.5670500000,31.0583300000
2023-01-03 17:00:00,20.0000000000,39.0000000000,56.0026700000,29.5416700000
2023-01-03 17:15:00,12.0000000000,39.0000000000,28.5838900000,27.8750000000
2023-01-03 17:30:00,4.0000000000,39.0000000000,8.6217720000,26.5000000000
2023-01-03 17:45:00,0.0000000000,38.0000000000,0.3106945000,25.6583300000
2023-01-03 18:00:00,0.0000000000,38.0000000000,0.0000000000,25.1250000000
2023-01-03 18:15:00,0.0000000000,39.0000000000,0.0000000000,24.8416700000
2023-01-03 18:30:00,0.0000000000,34.0000000000,0.0000000000,24.6666700000
2023-01-03 18:45:00,0.0000000000,38.0000000000,0.0000000000,24.5750000000
2023-01-03 19:00:00,0.0000000000,37.0000000000,0.0000000000,24.4583300000
2023-01-03 19:15:00,0.0000000000,37.0000000000,0.0000000000,24.3583300000
2023-01-03 19:30:00,0.0000000000,37.0000000000,0.0000000000,24.2000000000
2023-01-03 19:45:00,0.0000000000,37.0000000000,0.0000000000,24.0166700000
2023-01-03 20:00:00,0.0000000000,36.0000000000,0.0000000000,23.9000000000
2023-01-03 20:15:00,0.0000000000,36.0000000000,0.0000000000,23.7666700000
2023-01-03 20:30:00,0.0000000000,36.0000000000,0.0000000000,23.5833300000
2023-01-03 20:45:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2023-01-03 21:00:00,0.0000000000,36.0000000000,0.0000000000,23.4750000000
2023-01-03 21:15:00,0.0000000000,36.0000000000,0.0000000000,23.3583300000
2023-01-03 21:30:00,0.0000000000,36.0000000000,0.0000000000,23.1750000000
2023-01-03 21:45:00,0.0000000000,36.0000000000,0.0000000000,22.7750000000
2023-01-03 22:00:00,0.0000000000,36.0000000000,0.0000000000,22.1166700000
2023-01-03 22:15:00,0.0000000000,35.0000000000,0.0000000000,21.5666700000
2023-01-03 22:30:00,0.0000000000,35.0000000000,0.0000000000,21.6500000000
2023-01-03 22:45:00,0.0000000000,34.0000000000,0.0000000000,21.6000000000
2023-01-03 23:00:00,0.0000000000,34.0000000000,0.0000000000,21.3083300000
2023-01-03 23:15:00,0.0000000000,34.0000000000,0.0000000000,21.2333300000
2023-01-03 23:30:00,0.0000000000,34.0000000000,0.0000000000,21.0000000000
2023-01-03 23:45:00,0.0000000000,34.0000000000,0.0000000000,20.6750000000
2023-01-04 00:00:00,0.0000000000,34.0000000000,0.0000000000,20.3083300000
2023-01-04 00:15:00,0.0000000000,34.0000000000,0.0000000000,20.1166700000
2023-01-04 00:30:00,0.0000000000,34.0000000000,0.0000000000,20.2000000000
2023-01-04 00:45:00,0.0000000000,33.0000000000,0.0000000000,20.3333300000
2023-01-04 01:00:00,0.0000000000,33.0000000000,0.0000000000,20.4166700000
2023-01-04 01:15:00,0.0000000000,33.0000000000,0.0000000000,20.3750000000
2023-01-04 01:30:00,0.0000000000,33.0000000000,0.0000000000,20.1916700000
2023-01-04 01:45:00,0.0000000000,33.0000000000,0.0000000000,19.8250000000
2023-01-04 02:00:00,0.0000000000,33.0000000000,0.0000000000,19.4750000000
2023-01-04 02:15:00,0.0000000000,33.0000000000,0.0000000000,19.3583300000
2023-01-04 02:30:00,0.0000000000,32.0000000000,0.0000000000,19.2166700000
2023-01-04 02:45:00,0.0000000000,32.0000000000,0.0000000000,18.8500000000
2023-01-04 03:00:00,0.0000000000,32.0000000000,0.0000000000,18.6083300000
2023-01-04 03:15:00,0.0000000000,32.0000000000,0.0000000000,18.5833300000
2023-01-04 03:30:00,0.0000000000,32.0000000000,0.0000000000,18.6000000000
2023-01-04 03:45:00,0.0000000000,32.0000000000,0.0000000000,18.5666700000
2023-01-04 04:00:00,0.0000000000,32.0000000000,0.0000000000,18.1583300000
2023-01-04 04:15:00,0.0000000000,31.0000000000,0.0000000000,17.3416700000
2023-01-04 04:30:00,0.0000000000,31.0000000000,0.0000000000,16.6833300000
2023-01-04 04:45:00,0.0000000000,31.0000000000,0.0000000000,17.0750000000
2023-01-04 05:00:00,0.0000000000,31.0000000000,0.0000000000,17.7416700000
2023-01-04 05:15:00,0.0000000000,31.0000000000,0.0000000000,18.1166700000
2023-01-04 05:30:00,0.0000000000,31.0000000000,0.0000000000,18.2416700000
2023-01-04 05:45:00,0.0000000000,31.0000000000,0.0000000000,18.3583300000
2023-01-04 06:00:00,0.0000000000,31.0000000000,0.0000000000,18.3833300000
2023-01-04 06:15:00,0.0000000000,31.0000000000,0.0000000000,18.4000000000
2023-01-04 06:30:00,0.0000000000,31.0000000000,1.2427780000,18.5000000000
2023-01-04 06:45:00,7.2000000000,30.0000000000,27.2634400000,18.7750000000
2023-01-04 07:00:00,12.0000000000,31.0000000000,34.2152300000,19.4166700000
2023-01-04 07:15:00,22.8000000000,31.0000000000,51.9248100000,20.1333300000
2023-01-04 07:30:00,45.2000000000,31.0000000000,101.9466000000,21.3333300000
2023-01-04 07:45:00,73.6000000000,31.0000000000,165.6390000000,23.3500000000
2023-01-04 08:00:00,105.6000000000,32.0000000000,232.7878000000,26.0166700000
2023-01-04 08:15:00,178.4000000000,32.0000000000,456.9150000000,30.0500000000
2023-01-04 08:30:00,187.6000000000,34.0000000000,454.4684000000,33.6750000000
2023-01-04 08:45:00,198.8000000000,34.0000000000,469.6147000000,35.0083400000
2023-01-04 09:00:00,220.0000000000,34.0000000000,511.4030000000,36.6500000000
2023-01-04 09:15:00,244.0000000000,35.0000000000,557.3859000000,38.9250000000
2023-01-04 09:30:00,256.0000000000,35.0000000000,595.2517000000,41.0750000000
2023-01-04 09:45:00,276.0000000000,36.0000000000,640.6519000000,43.1666700000
2023-01-04 10:00:00,296.0000000000,37.0000000000,679.5276000000,44.9333300000
2023-01-04 10:15:00,312.0000000000,38.0000000000,717.3159000000,45.1333400000
2023-01-04 10:30:00,320.0000000000,39.0000000000,746.3658000000,45.9833300000
2023-01-04 10:45:00,336.0000000000,39.0000000000,772.8136000000,46.7833300000
2023-01-04 11:00:00,344.0000000000,40.0000000000,792.6592000000,48.1000000000
2023-01-04 11:15:00,348.0000000000,41.0000000000,808.2328000000,49.2833300000
2023-01-04 11:30:00,352.0000000000,41.0000000000,818.8741000000,51.2333300000
2023-01-04 11:45:00,356.0000000000,43.0000000000,829.3988000000,51.9750000000
2023-01-04 12:00:00,356.0000000000,43.0000000000,833.7097000000,52.1833300000
2023-01-04 12:15:00,352.0000000000,43.0000000000,823.1461000000,52.6750000000
