Datetime,Generated power_1385 (kW),Ambient temperature_1386 (degree C),Irradiance_1387 (W/m2),PV module temperature_1388 (C)
2023-01-04 07:30:00,60.0000000000,24.6066700000,24.6066700000,
2023-01-04 07:45:00,84.0000000000,25.5000000000,25.5000000000,
2023-01-04 08:00:00,100.0000000000,26.2733300000,26.2733300000,
2023-01-04 08:15:00,124.0000000000,27.0600000000,27.0600000000,
2023-01-04 08:30:00,136.0000000000,28.1100000000,28.1100000000,
2023-01-04 08:45:00,136.0000000000,28.6466700000,28.6466700000,
2023-01-04 09:00:00,200.0000000000,29.2666700000,29.2666700000,
2023-01-04 09:15:00,200.0000000000,31.0766700000,31.0766700000,
2023-01-04 09:30:00,320.0000000000,32.4533300000,32.4533300000,
2023-01-04 09:45:00,440.0000000000,37.3566700000,37.3566700000,
2023-01-04 10:00:00,520.0000000000,41.1600000000,41.1600000000,
2023-01-04 10:15:00,560.0000000000,44.0200000000,44.0200000000,
2023-01-04 10:30:00,560.0000000000,45.2466700000,45.2466700000,
2023-01-04 10:45:00,480.0000000000,44.6900000000,44.6900000000,
2023-01-04 11:00:00,600.0000000000,43.9533300000,43.9533300000,
2023-01-04 11:15:00,600.0000000000,47.5500000000,47.5500000000,
2023-01-04 11:30:00,640.0000000000,50.4633300000,50.4633300000,
2023-01-04 11:45:00,640.0000000000,50.9500000000,50.9500000000,
2023-01-04 12:00:00,640.0000000000,48.8266700000,48.8266700000,
2023-01-04 12:15:00,640.0000000000,47.8866700000,47.8866700000,
2023-01-04 12:30:00,640.0000000000,49.5100000000,49.5100000000,
2023-01-04 12:45:00,640.0000000000,50.6066700000,50.6066700000,
2023-01-04 13:00:00,600.0000000000,50.5333300000,50.5333300000,
2023-01-04 13:15:00,600.0000000000,48.5500000000,48.5500000000,
2023-01-04 13:30:00,600.0000000000,48.2166700000,48.2166700000,
2023-01-04 13:45:00,560.0000000000,48.6466700000,48.6466700000,
2023-01-04 14:00:00,560.0000000000,48.3500000000,48.3500000000,
2023-01-04 14:15:00,520.0000000000,46.2600000000,46.2600000000,
2023-01-04 14:30:00,520.0000000000,45.4633300000,45.4633300000,
2023-01-04 14:45:00,440.0000000000,45.6200000000,45.6200000000,
2023-01-04 15:00:00,440.0000000000,45.0333300000,45.0333300000,
2023-01-04 15:15:00,400.0000000000,43.5000000000,43.5000000000,
2023-01-04 15:30:00,360.0000000000,42.0533300000,42.0533300000,
2023-01-04 15:45:00,280.0000000000,40.1400000000,40.1400000000,
2023-01-04 16:00:00,200.0000000000,38.2733300000,38.2733300000,
2023-01-04 16:15:00,200.0000000000,35.9500000000,35.9500000000,
2023-01-04 16:30:00,120.0000000000,33.9066700000,33.9066700000,
2023-01-04 16:45:00,160.0000000000,32.7966700000,32.7966700000,
2023-01-04 17:00:00,80.0000000000,31.7833300000,31.7833300000,
2023-01-04 17:15:00,80.0000000000,30.4100000000,30.4100000000,
2023-01-04 17:30:00,40.0000000000,29.0766700000,29.0766700000,
2023-01-04 17:45:00,0.0000000000,27.9866700000,27.9866700000,
2023-01-04 18:00:00,0.0000000000,26.8300000000,26.8300000000,
2023-01-04 18:15:00,0.0000000000,26.0766700000,26.0766700000,
2023-01-04 18:30:00,0.0000000000,26.0766700000,26.0766700000,
2023-01-04 18:45:00,0.0000000000,25.8966700000,25.8966700000,
2023-01-04 19:00:00,0.0000000000,25.7633300000,25.7633300000,
2023-01-04 19:15:00,0.0000000000,25.9300000000,25.9300000000,
2023-01-04 19:30:00,0.0000000000,26.1566700000,26.1566700000,
2023-01-04 19:45:00,0.0000000000,26.1466700000,26.1466700000,
2023-01-04 20:00:00,0.0000000000,25.9133300000,25.9133300000,
2023-01-04 20:15:00,0.0000000000,26.0433300000,26.0433300000,
2023-01-04 20:30:00,0.0000000000,25.4733300000,25.4733300000,
2023-01-04 20:45:00,0.0000000000,25.2533300000,25.2533300000,
2023-01-04 21:00:00,0.0000000000,25.1133300000,25.1133300000,
2023-01-04 21:15:00,0.0000000000,24.6933300000,24.6933300000,
2023-01-04 21:30:00,0.0000000000,24.1933300000,24.1933300000,
2023-01-04 21:45:00,0.0000000000,23.8133300000,23.8133300000,
2023-01-04 22:00:00,0.0000000000,23.5833300000,23.5833300000,
2023-01-04 22:15:00,0.0000000000,23.1233300000,23.1233300000,
2023-01-04 22:30:00,0.0000000000,22.0100000000,22.0100000000,
2023-01-04 22:45:00,0.0000000000,20.8800000000,20.8800000000,
2023-01-04 23:00:00,0.0000000000,20.0033300000,20.0033300000,
2023-01-04 23:15:00,0.0000000000,19.3700000000,19.3700000000,
2023-01-04 23:30:00,0.0000000000,19.2800000000,19.2800000000,
2023-01-04 23:45:00,0.0000000000,19.1466700000,19.1466700000,
2023-01-05 00:00:00,0.0000000000,19.1766700000,19.1766700000,
2023-01-05 00:15:00,0.0000000000,19.0566700000,19.0566700000,
2023-01-05 00:30:00,0.0000000000,18.9666700000,18.9666700000,
2023-01-05 00:45:00,0.0000000000,18.6800000000,18.6800000000,
2023-01-05 01:00:00,0.0000000000,18.4733300000,18.4733300000,
2023-01-05 01:15:00,0.0000000000,18.7066700000,18.7066700000,
2023-01-05 01:30:00,0.0000000000,19.1033300000,19.1033300000,
2023-01-05 01:45:00,0.0000000000,20.4400000000,20.4400000000,
2023-01-05 02:00:00,0.0000000000,22.0666700000,22.0666700000,
2023-01-05 02:15:00,0.0000000000,22.8266700000,22.8266700000,
2023-01-05 02:30:00,0.0000000000,23.2533300000,23.2533300000,
2023-01-05 02:45:00,0.0000000000,23.3000000000,23.3000000000,
