Datetime,Generated power_1469 (kW),Ambient temperature_1470 (degree C),Irradiance_1471 (W/m2),PV module temperature_1472 (C)
2023-01-01 13:00:00,300.8000000000,44.2733300000,806.0000000000,44.2733300000
2023-01-01 13:15:00,303.6000000000,44.3300000000,793.0000000000,44.3300000000
2023-01-01 13:30:00,300.8000000000,48.2533300000,769.0000000000,48.2533300000
2023-01-01 13:45:00,296.8000000000,45.1033300000,745.0000000000,45.1033300000
2023-01-01 14:00:00,284.4000000000,44.0400000000,713.0000000000,44.0400000000
2023-01-01 14:15:00,270.8000000000,45.7400000000,683.0000000000,45.7400000000
2023-01-01 14:30:00,256.0000000000,44.8433300000,647.0000000000,44.8433300000
2023-01-01 14:45:00,238.0000000000,39.1333400000,604.0000000000,39.1333400000
2023-01-01 15:00:00,220.0000000000,43.6966700000,563.0000000000,43.6966700000
2023-01-01 15:15:00,201.6000000000,43.1000000000,520.0000000000,43.1000000000
2023-01-01 15:30:00,180.4000000000,41.2200000000,472.0000000000,41.2200000000
2023-01-01 15:45:00,156.0000000000,39.3900000000,414.0000000000,39.3900000000
2023-01-01 16:00:00,130.8000000000,37.6800000000,352.0000000000,37.6800000000
2023-01-01 16:15:00,98.0000000000,35.3266700000,273.0000000000,35.3266700000
2023-01-01 16:30:00,76.4000000000,32.3800000000,220.0000000000,32.3800000000
2023-01-01 16:45:00,60.0000000000,30.8633300000,182.0000000000,30.8633300000
2023-01-01 17:00:00,41.2000000000,29.0700000000,132.0000000000,29.0700000000
2023-01-01 17:15:00,23.6000000000,27.5166700000,81.0000000000,27.5166700000
2023-01-01 17:30:00,10.4000000000,25.9100000000,36.0000000000,25.9100000000
2023-01-01 17:45:00,3.2000000000,24.4100000000,10.0000000000,24.4100000000
2023-01-01 18:00:00,0.0000000000,23.2833300000,0.0000000000,23.2833300000
2023-01-01 18:15:00,0.0000000000,22.5266700000,,22.5266700000
2023-01-01 18:30:00,0.0000000000,21.9033300000,,21.9033300000
2023-01-01 18:45:00,0.4000000000,21.5700000000,,21.5700000000
2023-01-01 19:00:00,0.0000000000,21.3700000000,,21.3700000000
2023-01-01 19:15:00,0.0000000000,21.2900000000,,21.2900000000
2023-01-01 19:30:00,0.0000000000,21.1166700000,,21.1166700000
2023-01-01 19:45:00,0.0000000000,20.9466700000,,20.9466700000
2023-01-01 20:00:00,0.0000000000,20.2933300000,,20.2933300000
2023-01-01 20:15:00,0.0000000000,20.3666700000,,20.3666700000
2023-01-01 20:30:00,0.0000000000,14.8100000000,,14.8100000000
2023-01-01 20:45:00,0.4000000000,21.3450000000,,21.3450000000
2023-01-01 21:00:00,0.0000000000,21.1816700000,,21.1816700000
2023-01-01 21:15:00,0.0000000000,21.1233300000,,21.1233300000
2023-01-01 21:30:00,0.0000000000,21.3033300000,,21.3033300000
2023-01-01 21:45:00,0.0000000000,21.0366700000,,21.0366700000
2023-01-01 22:00:00,0.0000000000,20.6966700000,,20.6966700000
2023-01-01 22:15:00,0.0000000000,20.6633300000,,20.6633300000
2023-01-01 22:30:00,0.0000000000,20.2300000000,,20.2300000000
2023-01-01 22:45:00,0.0000000000,20.3200000000,,20.3200000000
2023-01-01 23:00:00,0.4000000000,20.2000000000,,20.2000000000
2023-01-01 23:15:00,0.0000000000,19.8333300000,,19.8333300000
2023-01-01 23:30:00,0.0000000000,19.5700000000,,19.5700000000
2023-01-01 23:45:00,0.0000000000,19.2133300000,,19.2133300000
2023-01-02 00:00:00,0.0000000000,18.7900000000,417.0000000000,18.7900000000
2023-01-02 00:15:00,0.4000000000,18.5833300000,,18.5833300000
2023-01-02 00:30:00,0.0000000000,18.7500000000,,18.7500000000
2023-01-02 00:45:00,0.0000000000,18.8666700000,,18.8666700000
2023-01-02 01:00:00,0.0000000000,19.0566700000,,19.0566700000
2023-01-02 01:15:00,0.0000000000,19.2966700000,,19.2966700000
2023-01-02 01:30:00,0.0000000000,19.0900000000,,19.0900000000
2023-01-02 01:45:00,0.0000000000,10.4833300000,,10.4833300000
2023-01-02 02:00:00,0.4000000000,18.9833300000,,18.9833300000
2023-01-02 02:15:00,0.0000000000,18.7100000000,,18.7100000000
2023-01-02 02:30:00,0.0000000000,19.5866700000,0.0000000000,19.5866700000
2023-01-02 02:45:00,0.0000000000,20.0233300000,0.0000000000,20.0233300000
2023-01-02 03:00:00,0.0000000000,20.1066700000,0.0000000000,20.1066700000
2023-01-02 03:15:00,0.0000000000,20.0200000000,,20.0200000000
2023-01-02 03:30:00,0.0000000000,19.7266700000,,19.7266700000
2023-01-02 03:45:00,0.4000000000,19.4433300000,,19.4433300000
2023-01-02 04:00:00,0.0000000000,18.8766700000,,18.8766700000
2023-01-02 04:15:00,0.0000000000,18.9633300000,,18.9633300000
2023-01-02 04:30:00,0.0000000000,18.7700000000,,18.7700000000
2023-01-02 04:45:00,0.0000000000,19.2400000000,,19.2400000000
2023-01-02 05:00:00,0.0000000000,19.1833300000,,19.1833300000
2023-01-02 05:15:00,0.0000000000,19.7566700000,0.0000000000,19.7566700000
2023-01-02 05:30:00,0.0000000000,19.5200000000,,19.5200000000
2023-01-02 05:45:00,0.0000000000,18.3933300000,,18.3933300000
2023-01-02 06:00:00,0.4000000000,17.9733300000,,17.9733300000
2023-01-02 06:15:00,0.0000000000,17.9866700000,,17.9866700000
2023-01-02 06:30:00,0.4000000000,17.9433300000,2.0000000000,17.9433300000
2023-01-02 06:45:00,6.0000000000,18.3600000000,15.0000000000,18.3600000000
2023-01-02 07:00:00,18.8000000000,16.4700000000,54.0000000000,16.4700000000
2023-01-02 07:15:00,34.4000000000,18.1333300000,97.0000000000,18.1333300000
2023-01-02 07:30:00,41.2000000000,22.8366700000,106.0000000000,22.8366700000
2023-01-02 07:45:00,64.8000000000,25.3233300000,162.0000000000,25.3233300000
2023-01-02 08:00:00,50.4000000000,26.8300000000,129.0000000000,26.8300000000
2023-01-02 08:15:00,62.4000000000,27.6400000000,152.0000000000,27.6400000000
2023-01-02 08:30:00,66.8000000000,28.7566700000,167.0000000000,28.7566700000
2023-01-02 08:45:00,79.2000000000,29.3666700000,195.0000000000,29.3666700000
2023-01-02 09:00:00,141.6000000000,32.2733300000,345.0000000000,32.2733300000
2023-01-02 09:15:00,119.6000000000,34.9566700000,300.0000000000,34.9566700000
2023-01-02 09:30:00,104.8000000000,33.6366700000,259.0000000000,33.6366700000
2023-01-02 09:45:00,117.2000000000,33.2600000000,282.0000000000,33.2600000000
2023-01-02 10:00:00,146.4000000000,30.9333300000,355.0000000000,30.9333300000
2023-01-02 10:15:00,179.2000000000,38.4100000000,430.0000000000,38.4100000000
2023-01-02 10:30:00,148.4000000000,34.3366700000,370.0000000000,34.3366700000
2023-01-02 10:45:00,208.4000000000,40.2833300000,528.0000000000,40.2833300000
2023-01-02 11:00:00,255.6000000000,46.1233300000,684.0000000000,46.1233300000
2023-01-02 11:15:00,222.0000000000,46.4400000000,581.0000000000,46.4400000000
2023-01-02 11:30:00,246.8000000000,42.9466700000,606.0000000000,42.9466700000
2023-01-02 11:45:00,287.2000000000,46.9566700000,818.0000000000,46.9566700000
2023-01-02 12:00:00,284.0000000000,44.0966700000,807.0000000000,44.0966700000
2023-01-02 12:15:00,224.8000000000,46.3433300000,563.0000000000,46.3433300000
2023-01-02 12:30:00,244.0000000000,44.1733300000,629.0000000000,44.1733300000
2023-01-02 12:45:00,282.0000000000,48.2300000000,778.0000000000,48.2300000000
2023-01-02 13:00:00,301.6000000000,48.9833300000,780.0000000000,48.9833300000
2023-01-02 13:15:00,279.2000000000,49.5366700000,719.0000000000,49.5366700000
2023-01-02 13:30:00,257.2000000000,47.5166700000,637.0000000000,47.5166700000
2023-01-02 13:45:00,243.2000000000,46.1666700000,620.0000000000,46.1666700000
2023-01-02 14:00:00,199.6000000000,39.3800000000,511.0000000000,39.3800000000
2023-01-02 14:15:00,141.2000000000,40.3666600000,356.0000000000,40.3666600000
2023-01-02 14:30:00,119.2000000000,37.5966700000,298.0000000000,37.5966700000
2023-01-02 14:45:00,146.8000000000,37.8233300000,357.0000000000,37.8233300000
2023-01-02 15:00:00,114.4000000000,33.9433300000,289.0000000000,33.9433300000
2023-01-02 15:15:00,105.6000000000,36.2300000000,266.0000000000,36.2300000000
2023-01-02 15:30:00,99.2000000000,35.2033300000,245.0000000000,35.2033300000
2023-01-02 15:45:00,98.0000000000,35.0933300000,246.0000000000,35.0933300000
2023-01-02 16:00:00,82.0000000000,34.1533300000,206.0000000000,34.1533300000
2023-01-02 16:15:00,71.2000000000,32.7200000000,180.0000000000,32.7200000000
2023-01-02 16:30:00,56.4000000000,31.1866700000,148.0000000000,31.1866700000
2023-01-02 16:45:00,43.2000000000,29.6700000000,115.0000000000,29.6700000000
2023-01-02 17:00:00,38.8000000000,28.6066700000,104.0000000000,28.6066700000
2023-01-02 17:15:00,40.8000000000,24.9666700000,119.0000000000,24.9666700000
2023-01-02 17:30:00,20.4000000000,27.8600000000,59.0000000000,27.8600000000
2023-01-02 17:45:00,5.6000000000,25.9400000000,16.0000000000,25.9400000000
2023-01-02 18:00:00,0.4000000000,24.4300000000,1.0000000000,24.4300000000
2023-01-02 18:15:00,0.0000000000,23.6300000000,,23.6300000000
2023-01-02 18:30:00,0.0000000000,23.6566700000,,23.6566700000
2023-01-02 18:45:00,0.0000000000,23.4533300000,,23.4533300000
2023-01-02 19:00:00,0.0000000000,23.3200000000,,23.3200000000
2023-01-02 19:15:00,0.0000000000,24.0100000000,0.0000000000,24.0100000000
2023-01-02 19:30:00,0.4000000000,24.6000000000,0.0000000000,24.6000000000
2023-01-02 19:45:00,0.0000000000,24.8766700000,0.0000000000,24.8766700000
2023-01-02 20:00:00,0.0000000000,24.9000000000,0.0000000000,24.9000000000
2023-01-02 20:15:00,0.0000000000,24.8833300000,0.0000000000,24.8833300000
2023-01-02 20:30:00,0.0000000000,24.7466700000,0.0000000000,24.7466700000
2023-01-02 20:45:00,0.0000000000,24.7313300000,0.0000000000,24.7313300000
2023-01-02 21:00:00,0.4000000000,24.7120000000,0.0000000000,24.7120000000
2023-01-02 21:15:00,0.0000000000,24.9500000000,0.0000000000,24.9500000000
2023-01-02 21:30:00,0.0000000000,24.9200000000,0.0000000000,24.9200000000
2023-01-02 21:45:00,0.0000000000,24.9566700000,0.0000000000,24.9566700000
2023-01-02 22:00:00,0.0000000000,25.0000000000,0.0000000000,25.0000000000
2023-01-02 22:15:00,0.0000000000,24.9366700000,0.0000000000,24.9366700000
2023-01-02 22:30:00,0.0000000000,24.8233300000,0.0000000000,24.8233300000
2023-01-02 22:45:00,0.0000000000,24.8500000000,0.0000000000,24.8500000000
2023-01-02 23:00:00,0.0000000000,24.9833300000,0.0000000000,24.9833300000
2023-01-02 23:15:00,0.0000000000,24.9900000000,0.0000000000,24.9900000000
2023-01-02 23:30:00,0.4000000000,24.8833300000,0.0000000000,24.8833300000
2023-01-02 23:45:00,0.0000000000,24.6700000000,0.0000000000,24.6700000000
2023-01-03 00:00:00,0.0000000000,24.4700000000,0.0000000000,24.4700000000
2023-01-03 00:15:00,0.0000000000,24.3100000000,0.0000000000,24.3100000000
2023-01-03 00:30:00,0.0000000000,24.2366700000,0.0000000000,24.2366700000
2023-01-03 00:45:00,0.0000000000,24.1866700000,0.0000000000,24.1866700000
2023-01-03 01:00:00,0.0000000000,24.1166700000,0.0000000000,24.1166700000
2023-01-03 01:15:00,0.0000000000,24.0500000000,0.0000000000,24.0500000000
2023-01-03 01:30:00,0.0000000000,23.9433300000,0.0000000000,23.9433300000
2023-01-03 01:45:00,0.4000000000,23.8133300000,0.0000000000,23.8133300000
2023-01-03 02:00:00,0.0000000000,23.5500000000,0.0000000000,23.5500000000
2023-01-03 02:15:00,0.0000000000,23.5700000000,0.0000000000,23.5700000000
2023-01-03 02:30:00,0.0000000000,23.3833300000,0.0000000000,23.3833300000
2023-01-03 02:45:00,0.0000000000,22.9333300000,0.0000000000,22.9333300000
2023-01-03 03:00:00,0.0000000000,22.2500000000,,22.2500000000
2023-01-03 03:15:00,0.0000000000,21.7733300000,,21.7733300000
2023-01-03 03:30:00,0.0000000000,21.3933300000,,21.3933300000
2023-01-03 03:45:00,0.4000000000,20.8800000000,,20.8800000000
2023-01-03 04:00:00,0.0000000000,20.3400000000,,20.3400000000
2023-01-03 04:15:00,0.0000000000,16.9966700000,,16.9966700000
2023-01-03 04:30:00,0.0000000000,16.7866700000,,16.7866700000
2023-01-03 04:45:00,0.0000000000,19.5100000000,,19.5100000000
2023-01-03 05:00:00,0.0000000000,19.3800000000,,19.3800000000
2023-01-03 05:15:00,0.0000000000,19.3966700000,,19.3966700000
2023-01-03 05:30:00,0.0000000000,19.2233300000,,19.2233300000
2023-01-03 05:45:00,0.0000000000,19.2566700000,,19.2566700000
2023-01-03 06:00:00,0.4000000000,19.3766700000,,19.3766700000
2023-01-03 06:15:00,0.0000000000,18.9900000000,,18.9900000000
2023-01-03 06:30:00,0.4000000000,18.4933300000,2.0000000000,18.4933300000
2023-01-03 06:45:00,6.0000000000,18.6633300000,16.0000000000,18.6633300000
2023-01-03 07:00:00,16.0000000000,19.8966700000,49.0000000000,19.8966700000
2023-01-03 07:15:00,28.8000000000,21.4833300000,88.0000000000,21.4833300000
2023-01-03 07:30:00,47.6000000000,23.6333300000,135.0000000000,23.6333300000
2023-01-03 07:45:00,68.0000000000,25.9166700000,185.0000000000,25.9166700000
2023-01-03 08:00:00,92.4000000000,27.8200000000,240.0000000000,27.8200000000
2023-01-03 08:15:00,116.0000000000,26.4266700000,292.0000000000,26.4266700000
2023-01-03 08:30:00,138.8000000000,28.6266700000,347.0000000000,28.6266700000
2023-01-03 08:45:00,162.8000000000,31.1133300000,403.0000000000,31.1133300000
2023-01-03 09:00:00,184.4000000000,37.1433300000,456.0000000000,37.1433300000
2023-01-03 09:15:00,204.8000000000,39.4300000000,507.0000000000,39.4300000000
2023-01-03 09:30:00,223.2000000000,37.3700000000,552.0000000000,37.3700000000
2023-01-03 09:45:00,239.6000000000,38.9200000000,596.0000000000,38.9200000000
2023-01-03 10:00:00,254.0000000000,45.3000000000,633.0000000000,45.3000000000
2023-01-03 10:15:00,268.0000000000,46.6933300000,669.0000000000,46.6933300000
2023-01-03 10:30:00,282.8000000000,38.0400000000,707.0000000000,38.0400000000
2023-01-03 10:45:00,261.6000000000,49.5633300000,664.0000000000,49.5633300000
2023-01-03 11:00:00,212.4000000000,48.4000000000,565.0000000000,48.4000000000
2023-01-03 11:15:00,323.2000000000,44.8400000000,898.0000000000,44.8400000000
2023-01-03 11:30:00,282.0000000000,51.7800000000,762.0000000000,51.7800000000
2023-01-03 11:45:00,232.0000000000,45.3533300000,574.0000000000,45.3533300000
2023-01-03 12:00:00,265.2000000000,46.0000000000,636.0000000000,46.0000000000
2023-01-03 12:15:00,300.8000000000,41.7066700000,859.0000000000,41.7066700000
2023-01-03 12:30:00,258.8000000000,53.3133300000,674.0000000000,53.3133300000
2023-01-03 12:45:00,268.4000000000,51.6800000000,752.0000000000,51.6800000000
2023-01-03 13:00:00,249.6000000000,46.8900000000,714.0000000000,46.8900000000
2023-01-03 13:15:00,241.2000000000,44.1433300000,618.0000000000,44.1433300000
2023-01-03 13:30:00,222.8000000000,41.7433300000,569.0000000000,41.7433300000
2023-01-03 13:45:00,206.0000000000,44.7100000000,523.0000000000,44.7100000000
2023-01-03 14:00:00,261.2000000000,44.8266700000,652.0000000000,44.8266700000
2023-01-03 14:15:00,262.4000000000,43.0500000000,681.0000000000,43.0500000000
2023-01-03 14:30:00,254.4000000000,37.2400000000,644.0000000000,37.2400000000
2023-01-03 14:45:00,238.4000000000,46.3733300000,614.0000000000,46.3733300000
2023-01-03 15:00:00,220.8000000000,44.3500000000,571.0000000000,44.3500000000
2023-01-03 15:15:00,196.4000000000,43.6200000000,505.0000000000,43.6200000000
2023-01-03 15:30:00,109.6000000000,35.2100000000,308.0000000000,35.2100000000
2023-01-03 15:45:00,76.8000000000,31.2333300000,199.0000000000,31.2333300000
2023-01-03 16:00:00,59.2000000000,30.4733300000,158.0000000000,30.4733300000
2023-01-03 16:15:00,40.4000000000,31.9900000000,107.0000000000,31.9900000000
2023-01-03 16:30:00,38.4000000000,30.9666700000,102.0000000000,30.9666700000
2023-01-03 16:45:00,28.8000000000,30.7266700000,77.0000000000,30.7266700000
2023-01-03 17:00:00,18.0000000000,26.2166700000,49.0000000000,26.2166700000
2023-01-03 17:15:00,13.2000000000,29.0466700000,37.0000000000,29.0466700000
2023-01-03 17:30:00,7.2000000000,28.2266700000,21.0000000000,28.2266700000
2023-01-03 17:45:00,1.2000000000,27.5500000000,6.0000000000,27.5500000000
2023-01-03 18:00:00,0.0000000000,23.5066700000,0.0000000000,23.5066700000
2023-01-03 18:15:00,0.0000000000,26.7633300000,0.0000000000,26.7633300000
2023-01-03 18:30:00,0.0000000000,26.6933300000,0.0000000000,26.6933300000
2023-01-03 18:45:00,0.0000000000,26.6700000000,0.0000000000,26.6700000000
2023-01-03 19:00:00,0.4000000000,23.1533300000,0.0000000000,23.1533300000
2023-01-03 19:15:00,0.0000000000,23.1333300000,0.0000000000,23.1333300000
2023-01-03 19:30:00,0.0000000000,26.6700000000,0.0000000000,26.6700000000
2023-01-03 19:45:00,0.0000000000,26.7066700000,0.0000000000,26.7066700000
2023-01-03 20:00:00,0.0000000000,26.7133300000,0.0000000000,26.7133300000
2023-01-03 20:15:00,0.0000000000,21.4833300000,0.0000000000,21.4833300000
2023-01-03 20:30:00,0.0000000000,24.8666700000,0.0000000000,24.8666700000
2023-01-03 20:45:00,0.4000000000,23.2783300000,0.0000000000,23.2783300000
2023-01-03 21:00:00,0.0000000000,26.6450000000,0.0000000000,26.6450000000
2023-01-03 21:15:00,0.0000000000,26.0433300000,,26.0433300000
2023-01-03 21:30:00,0.0000000000,25.5433300000,,25.5433300000
2023-01-03 21:45:00,0.0000000000,25.5300000000,0.0000000000,25.5300000000
2023-01-03 22:00:00,0.0000000000,25.6366700000,0.0000000000,25.6366700000
2023-01-03 22:15:00,0.0000000000,25.4966700000,0.0000000000,25.4966700000
2023-01-03 22:30:00,0.0000000000,25.4700000000,0.0000000000,25.4700000000
2023-01-03 22:45:00,0.0000000000,25.5366700000,0.0000000000,25.5366700000
2023-01-03 23:00:00,0.4000000000,25.3566700000,0.0000000000,25.3566700000
2023-01-03 23:15:00,0.0000000000,25.0800000000,0.0000000000,25.0800000000
2023-01-03 23:30:00,0.0000000000,24.8100000000,0.0000000000,24.8100000000
2023-01-03 23:45:00,0.0000000000,24.7766700000,0.0000000000,24.7766700000
2023-01-04 00:00:00,0.0000000000,24.6166700000,0.0000000000,24.6166700000
2023-01-04 00:15:00,0.0000000000,24.6233300000,0.0000000000,24.6233300000
2023-01-04 00:30:00,0.0000000000,24.6633300000,0.0000000000,24.6633300000
2023-01-04 00:45:00,0.0000000000,24.7166700000,0.0000000000,24.7166700000
2023-01-04 01:00:00,0.0000000000,24.6266700000,0.0000000000,24.6266700000
2023-01-04 01:15:00,0.0000000000,24.4533300000,0.0000000000,24.4533300000
2023-01-04 01:30:00,0.4000000000,24.4166700000,0.0000000000,24.4166700000
2023-01-04 01:45:00,0.0000000000,24.3766700000,0.0000000000,24.3766700000
2023-01-04 02:00:00,0.0000000000,24.3066700000,0.0000000000,24.3066700000
2023-01-04 02:15:00,0.0000000000,24.1566700000,0.0000000000,24.1566700000
2023-01-04 02:30:00,0.0000000000,17.4433300000,0.0000000000,17.4433300000
2023-01-04 02:45:00,0.0000000000,20.5466700000,0.0000000000,20.5466700000
2023-01-04 03:00:00,0.0000000000,23.6700000000,0.0000000000,23.6700000000
2023-01-04 03:15:00,0.0000000000,23.4400000000,0.0000000000,23.4400000000
2023-01-04 03:30:00,0.0000000000,20.1933300000,0.0000000000,20.1933300000
2023-01-04 03:45:00,0.4000000000,23.5600000000,0.0000000000,23.5600000000
2023-01-04 04:00:00,0.0000000000,23.8966700000,0.0000000000,23.8966700000
2023-01-04 04:15:00,0.0000000000,20.5966700000,0.0000000000,20.5966700000
2023-01-04 04:30:00,0.0000000000,23.7500000000,0.0000000000,23.7500000000
2023-01-04 04:45:00,0.0000000000,23.6900000000,0.0000000000,23.6900000000
2023-01-04 05:00:00,0.0000000000,23.5833300000,0.0000000000,23.5833300000
2023-01-04 05:15:00,0.0000000000,23.5366700000,0.0000000000,23.5366700000
2023-01-04 05:30:00,0.0000000000,23.5800000000,0.0000000000,23.5800000000
2023-01-04 05:45:00,0.0000000000,23.4466700000,0.0000000000,23.4466700000
2023-01-04 06:00:00,0.0000000000,23.1800000000,0.0000000000,23.1800000000
2023-01-04 06:15:00,0.4000000000,23.1533300000,0.0000000000,23.1533300000
2023-01-04 06:30:00,0.0000000000,23.2800000000,1.0000000000,23.2800000000
2023-01-04 06:45:00,2.0000000000,23.3700000000,6.0000000000,23.3700000000
2023-01-04 07:00:00,6.0000000000,23.7100000000,16.0000000000,23.7100000000
2023-01-04 07:15:00,10.8000000000,24.2166700000,28.0000000000,24.2166700000
2023-01-04 07:30:00,16.0000000000,24.8200000000,40.0000000000,24.8200000000
2023-01-04 07:45:00,20.0000000000,25.4266700000,50.0000000000,25.4266700000
2023-01-04 08:00:00,26.4000000000,26.1100000000,65.0000000000,26.1100000000
2023-01-04 08:15:00,32.4000000000,26.7833300000,79.0000000000,26.7833300000
2023-01-04 08:30:00,43.2000000000,27.5133300000,105.0000000000,27.5133300000
2023-01-04 08:45:00,67.2000000000,28.8466700000,162.0000000000,28.8466700000
2023-01-04 09:00:00,95.6000000000,31.0866700000,233.0000000000,31.0866700000
2023-01-04 09:15:00,124.0000000000,29.5266700000,307.0000000000,29.5266700000
2023-01-04 09:30:00,163.2000000000,34.9200000000,395.0000000000,34.9200000000
2023-01-04 09:45:00,182.4000000000,38.4833300000,453.0000000000,38.4833300000
2023-01-04 10:00:00,208.0000000000,40.3766700000,522.0000000000,40.3766700000
2023-01-04 10:15:00,276.8000000000,46.7133300000,768.0000000000,46.7133300000
2023-01-04 10:30:00,254.8000000000,46.4533300000,622.0000000000,46.4533300000
2023-01-04 10:45:00,296.4000000000,47.3633300000,723.0000000000,47.3633300000
2023-01-04 11:00:00,291.2000000000,50.3066700000,735.0000000000,50.3066700000
2023-01-04 11:15:00,235.6000000000,44.5366700000,603.0000000000,44.5366700000
2023-01-04 11:30:00,240.0000000000,41.0733300000,583.0000000000,41.0733300000
2023-01-04 11:45:00,322.0000000000,51.6533300000,811.0000000000,51.6533300000
2023-01-04 12:00:00,314.4000000000,54.7533300000,817.0000000000,54.7533300000
2023-01-04 12:15:00,300.4000000000,47.9233300000,808.0000000000,47.9233300000
2023-01-04 12:30:00,300.0000000000,55.7566700000,805.0000000000,55.7566700000
2023-01-04 12:45:00,301.2000000000,51.1033300000,776.0000000000,51.1033300000
2023-01-04 13:00:00,307.2000000000,50.7966700000,785.0000000000,50.7966700000
2023-01-04 13:15:00,303.6000000000,53.5633300000,775.0000000000,53.5633300000
2023-01-04 13:30:00,295.2000000000,48.6900000000,755.0000000000,48.6900000000
2023-01-04 13:45:00,282.8000000000,49.4800000000,728.0000000000,49.4800000000
2023-01-04 14:00:00,271.6000000000,48.5733300000,702.0000000000,48.5733300000
2023-01-04 14:15:00,258.4000000000,46.3433300000,664.0000000000,46.3433300000
2023-01-04 14:30:00,242.8000000000,47.6433300000,631.0000000000,47.6433300000
2023-01-04 14:45:00,226.0000000000,46.3933300000,587.0000000000,46.3933300000
2023-01-04 15:00:00,209.6000000000,48.6833300000,549.0000000000,48.6833300000
2023-01-04 15:15:00,192.0000000000,42.0800000000,507.0000000000,42.0800000000
2023-01-04 15:30:00,170.4000000000,39.9700000000,456.0000000000,39.9700000000
