Datetime,Generated power_1409 (kW),Ambient temperature_1410 (degree C),Irradiance_1411 (W/m2),PV module temperature_1412 (C)
2023-01-02 19:45:00,0.0000000000,38.0000000000,0.0000000000,24.2133300000
2023-01-02 20:00:00,0.0000000000,38.0000000000,0.0000000000,24.6633300000
2023-01-02 20:15:00,0.0000000000,38.0000000000,0.0000000000,25.0200000000
2023-01-02 20:30:00,0.0000000000,37.0000000000,0.0000000000,25.0933300000
2023-01-02 20:45:00,0.0000000000,37.0000000000,0.0000000000,25.0233300000
2023-01-02 21:00:00,0.0000000000,37.0000000000,0.0000000000,24.9300000000
2023-01-02 21:15:00,0.0000000000,37.0000000000,0.0000000000,24.7966700000
2023-01-02 21:30:00,0.0000000000,37.0000000000,0.0000000000,24.5500000000
2023-01-02 21:45:00,0.0000000000,37.0000000000,0.0000000000,24.4366700000
2023-01-02 22:00:00,0.0000000000,37.0000000000,0.0000000000,24.3366700000
2023-01-02 22:15:00,0.0000000000,37.0000000000,0.0000000000,24.2366700000
2023-01-02 22:30:00,0.0000000000,37.0000000000,0.0000000000,24.1100000000
2023-01-02 22:45:00,0.0000000000,36.0000000000,0.0000000000,24.1000000000
2023-01-02 23:00:00,0.0000000000,36.0000000000,0.0000000000,24.1000000000
2023-01-02 23:15:00,0.0000000000,36.0000000000,0.0000000000,24.1000000000
2023-01-02 23:30:00,0.0000000000,36.0000000000,0.0000000000,24.0766700000
2023-01-02 23:45:00,0.0000000000,36.0000000000,0.0000000000,24.0833300000
2023-01-03 00:00:00,0.0000000000,36.0000000000,0.0000000000,24.0033300000
2023-01-03 00:15:00,0.0000000000,36.0000000000,0.0000000000,23.9800000000
2023-01-03 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.9100000000
2023-01-03 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.9000000000
2023-01-03 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.8233300000
2023-01-03 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.7700000000
2023-01-03 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.6700000000
2023-01-03 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2023-01-03 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2023-01-03 02:15:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2023-01-03 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2023-01-03 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2023-01-03 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2023-01-03 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2023-01-03 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2023-01-03 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.5766700000
2023-01-03 04:00:00,0.0000000000,35.0000000000,0.0000000000,23.5000000000
2023-01-03 04:15:00,0.0000000000,35.0000000000,0.0000000000,23.4033300000
2023-01-03 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.3933300000
2023-01-03 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.3166700000
2023-01-03 05:00:00,0.0000000000,35.0000000000,0.0000000000,23.2233300000
2023-01-03 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.2000000000
2023-01-03 05:30:00,0.0000000000,35.0000000000,0.0000000000,23.1233300000
2023-01-03 05:45:00,0.0000000000,35.0000000000,0.0000000000,23.1000000000
2023-01-03 06:00:00,0.0000000000,35.0000000000,0.0000000000,23.0733300000
2023-01-03 06:15:00,0.0000000000,35.0000000000,0.0000000000,23.0100000000
2023-01-03 06:30:00,0.0000000000,35.0000000000,0.0165968200,23.0000000000
2023-01-03 06:45:00,3.6000000000,35.0000000000,5.4437560000,23.0533300000
2023-01-03 07:00:00,12.8000000000,35.0000000000,17.4266600000,23.3733300000
2023-01-03 07:15:00,29.2000000000,35.0000000000,37.4258200000,23.8233300000
2023-01-03 07:30:00,57.2000000000,35.0000000000,72.1961500000,24.5366700000
2023-01-03 07:45:00,84.0000000000,36.0000000000,105.0412000000,25.5300000000
2023-01-03 08:00:00,98.0000000000,35.0000000000,121.1070000000,26.5366700000
2023-01-03 08:15:00,118.4000000000,36.0000000000,144.5085000000,27.3700000000
2023-01-03 08:30:00,158.4000000000,36.0000000000,194.9130000000,28.5333300000
2023-01-03 08:45:00,181.6000000000,36.0000000000,220.7045000000,29.7166700000
2023-01-03 09:00:00,192.0000000000,36.0000000000,240.0730000000,30.9000000000
2023-01-03 09:15:00,404.0000000000,36.0000000000,543.6453000000,34.0133300000
2023-01-03 09:30:00,428.0000000000,37.0000000000,564.5739000000,38.9300000000
2023-01-03 09:45:00,436.0000000000,37.0000000000,584.9714000000,41.2400000000
2023-01-03 10:00:00,428.0000000000,38.0000000000,622.9781000000,43.5066700000
2023-01-03 10:15:00,252.0000000000,38.0000000000,326.5590000000,43.3133300000
2023-01-03 10:30:00,304.0000000000,39.0000000000,395.9005000000,40.8433300000
2023-01-03 10:45:00,352.0000000000,39.0000000000,459.3667000000,41.0366700000
2023-01-03 11:00:00,336.0000000000,39.0000000000,421.6919000000,41.7300000000
2023-01-03 11:15:00,384.0000000000,39.0000000000,502.8338000000,42.4700000000
2023-01-03 11:30:00,456.0000000000,41.0000000000,570.9471000000,44.6166600000
2023-01-03 11:45:00,420.0000000000,40.0000000000,541.1392000000,46.8400000000
2023-01-03 12:00:00,428.0000000000,40.0000000000,581.1043000000,47.4033300000
2023-01-03 12:15:00,484.0000000000,41.0000000000,661.6321000000,49.9900000000
2023-01-03 12:30:00,432.0000000000,41.0000000000,579.5110000000,49.6300000000
2023-01-03 12:45:00,308.0000000000,42.0000000000,399.8671000000,47.3133300000
2023-01-03 13:00:00,404.0000000000,41.0000000000,523.3806000000,45.0266700000
2023-01-03 13:15:00,456.0000000000,42.0000000000,653.9478000000,47.0700000000
2023-01-03 13:30:00,480.0000000000,42.0000000000,717.4970000000,47.3300000000
2023-01-03 13:45:00,388.0000000000,42.0000000000,500.4770000000,49.1800000000
2023-01-03 14:00:00,320.0000000000,42.0000000000,417.3767000000,45.3666600000
2023-01-03 14:15:00,256.0000000000,42.0000000000,330.1605000000,42.5866700000
2023-01-03 14:30:00,248.0000000000,42.0000000000,313.2317000000,40.6766700000
2023-01-03 14:45:00,200.0000000000,42.0000000000,258.2797000000,39.0833300000
2023-01-03 15:00:00,192.0000000000,42.0000000000,242.2803000000,37.3700000000
2023-01-03 15:15:00,240.0000000000,42.0000000000,310.6592000000,36.8233300000
2023-01-03 15:30:00,204.0000000000,42.0000000000,266.9764000000,37.3766700000
2023-01-03 15:45:00,240.0000000000,42.0000000000,314.6591000000,37.0200000000
2023-01-03 16:00:00,132.0000000000,42.0000000000,176.8557000000,36.7200000000
2023-01-03 16:15:00,104.0000000000,42.0000000000,138.9486000000,34.6000000000
2023-01-03 16:30:00,120.0000000000,41.0000000000,162.1011000000,32.5033300000
2023-01-03 16:45:00,144.0000000000,41.0000000000,210.8958000000,32.7866700000
2023-01-03 17:00:00,48.0000000000,41.0000000000,70.0219700000,32.3133300000
2023-01-03 17:15:00,20.0000000000,41.0000000000,24.9948000000,30.4233300000
2023-01-03 17:30:00,8.0000000000,40.0000000000,11.9331100000,29.0666700000
2023-01-03 17:45:00,0.0000000000,40.0000000000,3.0538140000,28.2000000000
2023-01-03 18:00:00,0.0000000000,40.0000000000,0.0000000000,27.6633300000
2023-01-03 18:15:00,0.0000000000,40.0000000000,0.0000000000,27.3233300000
2023-01-03 18:30:00,0.0000000000,40.0000000000,0.0000000000,27.2000000000
2023-01-03 18:45:00,0.0000000000,40.0000000000,0.0000000000,27.1200000000
2023-01-03 19:00:00,0.0000000000,39.0000000000,0.0000000000,26.7233300000
2023-01-03 19:15:00,0.0000000000,38.0000000000,0.0000000000,26.3300000000
2023-01-03 19:30:00,0.0000000000,39.0000000000,0.0000000000,26.1600000000
2023-01-03 19:45:00,0.0000000000,39.0000000000,0.0000000000,26.2000000000
2023-01-03 20:00:00,0.0000000000,39.0000000000,0.0000000000,26.2000000000
2023-01-03 20:15:00,0.0000000000,39.0000000000,0.0000000000,26.2766700000
2023-01-03 20:30:00,0.0000000000,39.0000000000,0.0000000000,26.3700000000
2023-01-03 20:45:00,0.0000000000,39.0000000000,0.0000000000,26.3300000000
2023-01-03 21:00:00,0.0000000000,38.0000000000,0.0000000000,26.2900000000
2023-01-03 21:15:00,0.0000000000,38.0000000000,0.0000000000,26.2000000000
2023-01-03 21:30:00,0.0000000000,38.0000000000,0.0000000000,26.0600000000
2023-01-03 21:45:00,0.0000000000,38.0000000000,0.0000000000,26.0500000000
2023-01-03 22:00:00,0.0000000000,38.0000000000,0.0000000000,26.0100000000
2023-01-03 22:15:00,0.0000000000,38.0000000000,0.0000000000,26.0000000000
2023-01-03 22:30:00,0.0000000000,38.0000000000,0.0000000000,25.9500000000
2023-01-03 22:45:00,0.0000000000,38.0000000000,0.0000000000,25.6366700000
2023-01-03 23:00:00,0.0000000000,38.0000000000,0.0000000000,25.2933300000
2023-01-03 23:15:00,0.0000000000,38.0000000000,0.0000000000,25.1200000000
2023-01-03 23:30:00,0.0000000000,37.0000000000,0.0000000000,25.0000000000
2023-01-03 23:45:00,0.0000000000,38.0000000000,0.0000000000,24.9166700000
2023-01-04 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.9000000000
2023-01-04 00:15:00,0.0000000000,37.0000000000,0.0000000000,24.9366700000
2023-01-04 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.9866700000
2023-01-04 00:45:00,0.0000000000,37.0000000000,0.0000000000,25.0000000000
2023-01-04 01:00:00,0.0000000000,37.0000000000,0.0000000000,24.9933300000
2023-01-04 01:15:00,0.0000000000,37.0000000000,0.0000000000,25.0000000000
2023-01-04 01:30:00,0.0000000000,37.0000000000,0.0000000000,25.0400000000
2023-01-04 01:45:00,0.0000000000,37.0000000000,0.0000000000,25.0066700000
2023-01-04 02:00:00,0.0000000000,37.0000000000,0.0000000000,25.0000000000
2023-01-04 02:15:00,0.0000000000,37.0000000000,0.0000000000,24.9633300000
2023-01-04 02:30:00,0.0000000000,37.0000000000,0.0000000000,24.8500000000
2023-01-04 02:45:00,0.0000000000,37.0000000000,0.0000000000,24.7433300000
2023-01-04 03:00:00,0.0000000000,37.0000000000,0.0000000000,24.6700000000
2023-01-04 03:15:00,0.0000000000,37.0000000000,0.0000000000,24.5766700000
2023-01-04 03:30:00,0.0000000000,37.0000000000,0.0000000000,24.4366700000
2023-01-04 03:45:00,0.0000000000,37.0000000000,0.0000000000,24.3500000000
2023-01-04 04:00:00,0.0000000000,37.0000000000,0.0000000000,24.2633300000
2023-01-04 04:15:00,0.0000000000,37.0000000000,0.0000000000,24.2000000000
2023-01-04 04:30:00,0.0000000000,37.0000000000,0.0000000000,24.1100000000
2023-01-04 04:45:00,0.0000000000,37.0000000000,0.0000000000,24.0100000000
2023-01-04 05:00:00,0.0000000000,37.0000000000,0.0000000000,23.9866700000
2023-01-04 05:15:00,0.0000000000,37.0000000000,0.0000000000,24.0133300000
2023-01-04 05:30:00,0.0000000000,36.0000000000,0.0000000000,24.0000000000
2023-01-04 05:45:00,0.0000000000,36.0000000000,0.0000000000,23.9833300000
2023-01-04 06:00:00,0.0000000000,36.0000000000,0.0000000000,23.9133300000
2023-01-04 06:15:00,0.0000000000,36.0000000000,0.0000000000,23.8300000000
2023-01-04 06:30:00,0.4000000000,36.0000000000,0.1493713000,23.7100000000
2023-01-04 06:45:00,3.6000000000,36.0000000000,5.1118190000,23.8333300000
2023-01-04 07:00:00,10.8000000000,36.0000000000,14.2732600000,24.0766700000
2023-01-04 07:15:00,21.2000000000,36.0000000000,26.9532300000,24.3633300000
2023-01-04 07:30:00,37.2000000000,36.0000000000,46.2387300000,24.7233300000
2023-01-04 07:45:00,62.4000000000,36.0000000000,75.6980800000,25.3133300000
2023-01-04 08:00:00,86.0000000000,36.0000000000,106.0536000000,26.2300000000
2023-01-04 08:15:00,114.4000000000,37.0000000000,140.4091000000,27.1866700000
2023-01-04 08:30:00,134.0000000000,36.0000000000,164.8230000000,28.0766700000
2023-01-04 08:45:00,162.4000000000,36.0000000000,197.4357000000,28.9533300000
2023-01-04 09:00:00,244.0000000000,36.0000000000,295.8880000000,30.4233300000
2023-01-04 09:15:00,284.0000000000,36.0000000000,354.1097000000,32.5366700000
2023-01-04 09:30:00,336.0000000000,37.0000000000,413.3105000000,34.5066700000
2023-01-04 09:45:00,400.0000000000,37.0000000000,496.7593000000,36.3533300000
2023-01-04 10:00:00,460.0000000000,38.0000000000,623.2769000000,38.3033300000
2023-01-04 10:15:00,460.0000000000,38.0000000000,678.2621000000,41.5433300000
2023-01-04 10:30:00,440.0000000000,38.0000000000,558.3999000000,41.0300000000
2023-01-04 10:45:00,488.0000000000,38.0000000000,755.8356000000,42.3033300000
2023-01-04 11:00:00,556.0000000000,39.0000000000,717.6463000000,43.7433300000
2023-01-04 11:15:00,604.0000000000,37.0000000000,764.8975000000,44.6833300000
2023-01-04 11:30:00,604.0000000000,41.0000000000,776.7974000000,45.8400000000
2023-01-04 11:45:00,616.0000000000,40.0000000000,788.5811000000,47.3466700000
2023-01-04 12:00:00,616.0000000000,40.0000000000,798.7218000000,49.1300000000
2023-01-04 12:15:00,624.0000000000,41.0000000000,808.7131000000,49.7966700000
