Datetime,Generated power_1403 (kW),Ambient temperature_1404 (degree C),Irradiance_1405 (W/m2),PV module temperature_1406 (C)
2023-01-01 20:30:00,0.0000000000,36.0000000000,0.0000000000,19.6500000000
2023-01-01 20:45:00,0.0000000000,35.0000000000,0.0000000000,19.6916700000
2023-01-01 21:00:00,0.0000000000,35.0000000000,0.0000000000,19.7666700000
2023-01-01 21:15:00,0.0000000000,35.0000000000,0.0000000000,19.5083300000
2023-01-01 21:30:00,0.0000000000,34.0000000000,0.0000000000,19.3250000000
2023-01-01 21:45:00,0.0000000000,35.0000000000,0.0000000000,19.3000000000
2023-01-01 22:00:00,0.0000000000,35.0000000000,0.0000000000,19.7416700000
2023-01-01 22:15:00,0.0000000000,35.0000000000,0.0000000000,20.7000000000
2023-01-01 22:30:00,0.0000000000,34.0000000000,0.0000000000,21.5666700000
2023-01-01 22:45:00,0.0000000000,35.0000000000,0.0000000000,21.5166700000
2023-01-01 23:00:00,0.0000000000,35.0000000000,0.0000000000,20.8250000000
2023-01-01 23:15:00,0.0000000000,35.0000000000,0.0000000000,20.3916700000
2023-01-01 23:30:00,0.0000000000,34.0000000000,0.0000000000,20.4750000000
2023-01-01 23:45:00,0.0000000000,34.0000000000,0.0000000000,20.7833300000
2023-01-02 00:00:00,0.0000000000,34.0000000000,0.0000000000,20.2833300000
2023-01-02 00:15:00,0.0000000000,34.0000000000,0.0000000000,19.7166700000
2023-01-02 00:30:00,0.0000000000,35.0000000000,0.0000000000,19.1000000000
2023-01-02 00:45:00,0.0000000000,35.0000000000,0.0000000000,18.5000000000
2023-01-02 01:00:00,0.0000000000,33.0000000000,0.0000000000,17.9916700000
2023-01-02 01:15:00,0.0000000000,33.0000000000,0.0000000000,17.8500000000
2023-01-02 01:30:00,0.0000000000,34.0000000000,0.0000000000,17.8250000000
2023-01-02 01:45:00,0.0000000000,33.0000000000,0.0000000000,17.5083300000
2023-01-02 02:00:00,0.0000000000,33.0000000000,0.0000000000,16.9500000000
2023-01-02 02:15:00,0.0000000000,34.0000000000,0.0000000000,16.8250000000
2023-01-02 02:30:00,0.0000000000,33.0000000000,0.0000000000,16.8833300000
2023-01-02 02:45:00,0.0000000000,31.0000000000,0.0000000000,16.4750000000
2023-01-02 03:00:00,0.0000000000,33.0000000000,0.0000000000,16.5416700000
2023-01-02 03:15:00,0.0000000000,32.0000000000,0.0000000000,16.7416700000
2023-01-02 03:30:00,0.0000000000,32.0000000000,0.0000000000,16.7083300000
2023-01-02 03:45:00,0.0000000000,32.0000000000,0.0000000000,16.7500000000
2023-01-02 04:00:00,0.0000000000,32.0000000000,0.0000000000,16.5250000000
2023-01-02 04:15:00,0.0000000000,32.0000000000,0.0000000000,16.3000000000
2023-01-02 04:30:00,0.0000000000,32.0000000000,0.0000000000,16.1083300000
2023-01-02 04:45:00,0.0000000000,31.0000000000,0.0000000000,16.0416700000
2023-01-02 05:00:00,0.0000000000,31.0000000000,0.0000000000,15.8250000000
2023-01-02 05:15:00,0.0000000000,31.0000000000,0.0000000000,15.6416700000
2023-01-02 05:30:00,0.0000000000,32.0000000000,0.0000000000,15.7833300000
2023-01-02 05:45:00,0.0000000000,31.0000000000,0.0000000000,16.0833300000
2023-01-02 06:00:00,0.0000000000,31.0000000000,0.0000000000,16.2333300000
2023-01-02 06:15:00,0.0000000000,31.0000000000,0.0000000000,16.1750000000
2023-01-02 06:30:00,0.8000000000,31.0000000000,0.3743816000,16.1916700000
2023-01-02 06:45:00,8.4000000000,31.0000000000,9.1553310000,16.2833300000
2023-01-02 07:00:00,20.4000000000,31.0000000000,25.2877700000,16.8833300000
2023-01-02 07:15:00,48.4000000000,31.0000000000,58.9821100000,17.6916700000
2023-01-02 07:30:00,68.0000000000,32.0000000000,77.0204900000,18.3166700000
2023-01-02 07:45:00,114.0000000000,32.0000000000,128.7872000000,20.1000000000
2023-01-02 08:00:00,175.2000000000,32.0000000000,195.1549000000,22.8083300000
2023-01-02 08:15:00,172.8000000000,33.0000000000,195.6654000000,25.1250000000
2023-01-02 08:30:00,256.8000000000,34.0000000000,281.8412000000,26.7000000000
2023-01-02 08:45:00,311.6000000000,33.0000000000,356.6835000000,29.5833300000
2023-01-02 09:00:00,352.0000000000,34.0000000000,403.3791000000,31.1333300000
2023-01-02 09:15:00,412.0000000000,35.0000000000,478.0853000000,32.8416700000
2023-01-02 09:30:00,444.0000000000,35.0000000000,516.1360000000,35.4166700000
2023-01-02 09:45:00,480.0000000000,36.0000000000,560.0068000000,36.3166700000
2023-01-02 10:00:00,524.0000000000,36.0000000000,620.9288000000,37.9583300000
2023-01-02 10:15:00,540.0000000000,36.0000000000,647.8162000000,39.7333300000
2023-01-02 10:30:00,564.0000000000,37.0000000000,679.6046000000,41.2166700000
2023-01-02 10:45:00,584.0000000000,37.0000000000,713.9457000000,42.6833300000
2023-01-02 11:00:00,596.0000000000,37.0000000000,733.5496000000,44.3083300000
2023-01-02 11:15:00,604.0000000000,37.0000000000,751.4178000000,46.5916700000
2023-01-02 11:30:00,612.0000000000,38.0000000000,762.1728000000,46.6333400000
2023-01-02 11:45:00,604.0000000000,38.0000000000,750.1926000000,46.6166600000
2023-01-02 12:00:00,600.0000000000,37.0000000000,746.3126000000,45.3500000000
2023-01-02 12:15:00,612.0000000000,38.0000000000,770.5453000000,45.8833400000
2023-01-02 12:30:00,632.0000000000,38.0000000000,798.5219000000,46.2666700000
2023-01-02 12:45:00,616.0000000000,38.0000000000,783.3423000000,46.9500000000
2023-01-02 13:00:00,572.0000000000,39.0000000000,725.8237000000,46.4083300000
2023-01-02 13:15:00,536.0000000000,39.0000000000,651.3899000000,43.9750000000
2023-01-02 13:30:00,572.0000000000,38.0000000000,723.1691000000,45.0666700000
2023-01-02 13:45:00,536.0000000000,39.0000000000,680.7958000000,45.3250000000
2023-01-02 14:00:00,496.0000000000,39.0000000000,623.3113000000,44.2750000000
2023-01-02 14:15:00,452.0000000000,39.0000000000,566.6776000000,43.2083300000
2023-01-02 14:30:00,432.0000000000,39.0000000000,553.3359000000,41.9500000000
2023-01-02 14:45:00,364.0000000000,39.0000000000,460.0809000000,39.9333300000
2023-01-02 15:00:00,364.0000000000,40.0000000000,458.4813000000,39.1583300000
2023-01-02 15:15:00,348.0000000000,39.0000000000,440.3068000000,38.6166600000
2023-01-02 15:30:00,328.0000000000,39.0000000000,420.5326000000,38.2583400000
2023-01-02 15:45:00,296.0000000000,39.0000000000,375.5047000000,36.7500000000
2023-01-02 16:00:00,248.0000000000,39.0000000000,319.8580000000,35.2833300000
2023-01-02 16:15:00,188.0000000000,39.0000000000,249.5083000000,33.3833400000
2023-01-02 16:30:00,156.0000000000,38.0000000000,206.2842000000,31.9250000000
2023-01-02 16:45:00,112.0000000000,39.0000000000,150.5354000000,30.6833300000
2023-01-02 17:00:00,88.0000000000,39.0000000000,122.1845000000,29.5666700000
2023-01-02 17:15:00,52.0000000000,38.0000000000,75.6250800000,28.4250000000
2023-01-02 17:30:00,20.0000000000,38.0000000000,27.5681000000,26.8250000000
2023-01-02 17:45:00,4.0000000000,40.0000000000,8.2704310000,25.4416700000
2023-01-02 18:00:00,0.0000000000,39.0000000000,0.6806937000,24.7250000000
2023-01-02 18:15:00,0.0000000000,38.0000000000,0.0000000000,24.1583300000
2023-01-02 18:30:00,0.0000000000,38.0000000000,0.0000000000,23.7500000000
2023-01-02 18:45:00,0.0000000000,37.0000000000,0.0000000000,23.5500000000
2023-01-02 19:00:00,0.0000000000,38.0000000000,0.0000000000,23.3333300000
2023-01-02 19:15:00,0.0000000000,37.0000000000,0.0000000000,23.1583300000
2023-01-02 19:30:00,0.0000000000,37.0000000000,0.0000000000,23.0750000000
2023-01-02 19:45:00,0.0000000000,36.0000000000,0.0000000000,23.0000000000
2023-01-02 20:00:00,0.0000000000,37.0000000000,0.0000000000,23.0500000000
2023-01-02 20:15:00,0.0000000000,37.0000000000,0.0000000000,22.8583300000
2023-01-02 20:30:00,0.0000000000,37.0000000000,0.0000000000,22.7166700000
2023-01-02 20:45:00,0.0000000000,37.0000000000,0.0000000000,23.3000000000
2023-01-02 21:00:00,0.0000000000,37.0000000000,0.0000000000,23.8750000000
2023-01-02 21:15:00,0.0000000000,36.0000000000,0.0000000000,24.2583300000
2023-01-02 21:30:00,0.0000000000,36.0000000000,0.0000000000,24.6333300000
2023-01-02 21:45:00,0.0000000000,37.0000000000,0.0000000000,24.8166700000
2023-01-02 22:00:00,0.0000000000,37.0000000000,0.0000000000,24.8083300000
2023-01-02 22:15:00,0.0000000000,37.0000000000,0.0000000000,24.7250000000
2023-01-02 22:30:00,0.0000000000,37.0000000000,0.0000000000,24.6916700000
2023-01-02 22:45:00,0.0000000000,36.0000000000,0.0000000000,24.5416700000
2023-01-02 23:00:00,0.0000000000,36.0000000000,0.0000000000,24.4250000000
2023-01-02 23:15:00,0.0000000000,36.0000000000,0.0000000000,24.4000000000
2023-01-02 23:30:00,0.0000000000,36.0000000000,0.0000000000,24.3000000000
2023-01-02 23:45:00,0.0000000000,36.0000000000,0.0000000000,24.2000000000
2023-01-03 00:00:00,0.0000000000,36.0000000000,0.0000000000,24.1083300000
2023-01-03 00:15:00,0.0000000000,36.0000000000,0.0000000000,24.0416700000
2023-01-03 00:30:00,0.0000000000,36.0000000000,0.0000000000,24.0000000000
2023-01-03 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.9583300000
2023-01-03 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.8750000000
2023-01-03 01:15:00,0.0000000000,35.0000000000,0.0000000000,23.7166700000
2023-01-03 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2023-01-03 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2023-01-03 02:00:00,0.0000000000,35.0000000000,0.0000000000,23.5250000000
2023-01-03 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.4750000000
2023-01-03 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.3583300000
2023-01-03 02:45:00,0.0000000000,35.0000000000,0.0000000000,23.2750000000
2023-01-03 03:00:00,0.0000000000,35.0000000000,0.0000000000,23.1416700000
2023-01-03 03:15:00,0.0000000000,35.0000000000,0.0000000000,23.0333300000
2023-01-03 03:30:00,0.0000000000,36.0000000000,0.0000000000,22.8583300000
2023-01-03 03:45:00,0.0000000000,35.0000000000,0.0000000000,22.8583300000
2023-01-03 04:00:00,0.0000000000,35.0000000000,0.0000000000,22.9916700000
2023-01-03 04:15:00,0.0000000000,35.0000000000,0.0000000000,23.0000000000
2023-01-03 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.0000000000
2023-01-03 04:45:00,0.0000000000,35.0000000000,0.0000000000,23.0166700000
2023-01-03 05:00:00,0.0000000000,35.0000000000,0.0000000000,23.0000000000
2023-01-03 05:15:00,0.0000000000,35.0000000000,0.0000000000,23.0000000000
2023-01-03 05:30:00,0.0000000000,35.0000000000,0.0000000000,22.9583300000
2023-01-03 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.9000000000
2023-01-03 06:00:00,0.0000000000,35.0000000000,0.0000000000,22.8250000000
2023-01-03 06:15:00,0.0000000000,35.0000000000,0.0000000000,22.8000000000
2023-01-03 06:30:00,0.0000000000,34.0000000000,0.0680693800,22.8250000000
2023-01-03 06:45:00,3.6000000000,35.0000000000,4.8669610000,22.9666700000
2023-01-03 07:00:00,10.4000000000,35.0000000000,13.4096700000,23.2000000000
2023-01-03 07:15:00,18.0000000000,34.0000000000,22.8372700000,23.5583300000
2023-01-03 07:30:00,34.8000000000,35.0000000000,42.6114300000,24.0500000000
2023-01-03 07:45:00,56.8000000000,35.0000000000,68.3076200000,24.8750000000
2023-01-03 08:00:00,85.2000000000,35.0000000000,102.2402000000,25.8500000000
2023-01-03 08:15:00,122.0000000000,35.0000000000,145.0218000000,27.0833300000
2023-01-03 08:30:00,160.0000000000,36.0000000000,193.8956000000,28.2416700000
2023-01-03 08:45:00,196.8000000000,35.0000000000,233.1376000000,29.9333300000
2023-01-03 09:00:00,200.0000000000,36.0000000000,236.9495000000,30.4333300000
2023-01-03 09:15:00,260.0000000000,36.0000000000,302.9768000000,31.7000000000
2023-01-03 09:30:00,336.0000000000,36.0000000000,413.0109000000,34.6083300000
2023-01-03 09:45:00,324.0000000000,36.0000000000,388.9824000000,35.5166700000
2023-01-03 10:00:00,416.0000000000,36.0000000000,510.4863000000,37.1333400000
2023-01-03 10:15:00,352.0000000000,37.0000000000,425.1613000000,39.4750000000
2023-01-03 10:30:00,520.0000000000,37.0000000000,532.5408000000,40.3166700000
2023-01-03 10:45:00,384.0000000000,37.0000000000,474.5797000000,40.5500000000
2023-01-03 11:00:00,388.0000000000,38.0000000000,488.4999000000,40.7416600000
2023-01-03 11:15:00,392.0000000000,38.0000000000,480.7400000000,40.6333400000
2023-01-03 11:30:00,432.0000000000,39.0000000000,539.8582000000,41.0000000000
2023-01-03 11:45:00,396.0000000000,40.0000000000,501.2969000000,40.7416600000
2023-01-03 12:00:00,524.0000000000,38.0000000000,667.7266000000,42.4000000000
2023-01-03 12:15:00,472.0000000000,39.0000000000,561.1299000000,43.9250000000
2023-01-03 12:30:00,488.0000000000,39.0000000000,588.1534000000,43.2833300000
2023-01-03 12:45:00,548.0000000000,39.0000000000,607.6553000000,43.2666700000
2023-01-03 13:00:00,588.0000000000,39.0000000000,656.4951000000,44.9333300000
2023-01-03 13:15:00,680.0000000000,39.0000000000,900.4557000000,48.5083400000
2023-01-03 13:30:00,612.0000000000,39.0000000000,835.1091000000,50.1166600000
2023-01-03 13:45:00,412.0000000000,40.0000000000,524.8829000000,45.4583300000
2023-01-03 14:00:00,424.0000000000,40.0000000000,477.3365000000,41.0250000000
2023-01-03 14:15:00,340.0000000000,39.0000000000,457.7325000000,40.7333300000
2023-01-03 14:30:00,332.0000000000,40.0000000000,405.3191000000,39.2916700000
2023-01-03 14:45:00,276.0000000000,40.0000000000,341.7763000000,38.2250000000
2023-01-03 15:00:00,296.0000000000,40.0000000000,341.3679000000,36.9500000000
2023-01-03 15:15:00,244.0000000000,39.0000000000,306.3122000000,36.4250000000
2023-01-03 15:30:00,260.0000000000,40.0000000000,334.5269000000,35.6750000000
2023-01-03 15:45:00,288.0000000000,39.0000000000,344.4310000000,35.6083300000
2023-01-03 16:00:00,220.0000000000,39.0000000000,281.3307000000,35.7666700000
2023-01-03 16:15:00,128.0000000000,40.0000000000,168.2335000000,33.2250000000
2023-01-03 16:30:00,104.0000000000,39.0000000000,133.2118000000,31.4000000000
2023-01-03 16:45:00,76.0000000000,39.0000000000,100.4704000000,30.2666700000
2023-01-03 17:00:00,60.0000000000,39.0000000000,75.5229700000,29.4916700000
2023-01-03 17:15:00,32.0000000000,39.0000000000,45.0619300000,28.6583300000
2023-01-03 17:30:00,12.0000000000,39.0000000000,18.2766300000,27.6083300000
2023-01-03 17:45:00,4.0000000000,37.0000000000,6.4665910000,26.9000000000
2023-01-03 18:00:00,0.0000000000,40.0000000000,0.1021041000,26.4333300000
2023-01-03 18:15:00,0.0000000000,39.0000000000,0.0000000000,26.1583300000
2023-01-03 18:30:00,0.0000000000,39.0000000000,0.0000000000,26.0000000000
2023-01-03 18:45:00,0.0000000000,38.0000000000,0.0000000000,25.9083300000
2023-01-03 19:00:00,0.0000000000,38.0000000000,0.0000000000,25.7666700000
2023-01-03 19:15:00,0.0000000000,38.0000000000,0.0000000000,25.6333300000
2023-01-03 19:30:00,0.0000000000,38.0000000000,0.0000000000,25.5416700000
2023-01-03 19:45:00,0.0000000000,38.0000000000,0.0000000000,25.6000000000
2023-01-03 20:00:00,0.0000000000,38.0000000000,0.0000000000,25.6000000000
2023-01-03 20:15:00,0.0000000000,38.0000000000,0.0000000000,25.5750000000
2023-01-03 20:30:00,0.0000000000,38.0000000000,0.0000000000,25.5000000000
2023-01-03 20:45:00,0.0000000000,38.0000000000,0.0000000000,25.3416700000
2023-01-03 21:00:00,0.0000000000,38.0000000000,0.0000000000,25.0750000000
2023-01-03 21:15:00,0.0000000000,38.0000000000,0.0000000000,25.1750000000
2023-01-03 21:30:00,0.0000000000,38.0000000000,0.0000000000,25.2083300000
2023-01-03 21:45:00,0.0000000000,38.0000000000,0.0000000000,25.1583300000
2023-01-03 22:00:00,0.0000000000,37.0000000000,0.0000000000,24.9000000000
2023-01-03 22:15:00,0.0000000000,37.0000000000,0.0000000000,24.8333300000
2023-01-03 22:30:00,0.0000000000,37.0000000000,0.0000000000,24.9000000000
2023-01-03 22:45:00,0.0000000000,37.0000000000,0.0000000000,25.0583300000
2023-01-03 23:00:00,0.0000000000,37.0000000000,0.0000000000,25.0250000000
2023-01-03 23:15:00,0.0000000000,37.0000000000,0.0000000000,24.9250000000
2023-01-03 23:30:00,0.0000000000,37.0000000000,0.0000000000,24.9000000000
2023-01-03 23:45:00,0.0000000000,37.0000000000,0.0000000000,24.7833300000
2023-01-04 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.7000000000
2023-01-04 00:15:00,0.0000000000,37.0000000000,0.0000000000,24.5750000000
2023-01-04 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.3583300000
2023-01-04 00:45:00,0.0000000000,37.0000000000,0.0000000000,24.3000000000
2023-01-04 01:00:00,0.0000000000,36.0000000000,0.0000000000,24.2416700000
2023-01-04 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.2000000000
2023-01-04 01:30:00,0.0000000000,36.0000000000,0.0000000000,24.1583300000
2023-01-04 01:45:00,0.0000000000,36.0000000000,0.0000000000,24.0750000000
2023-01-04 02:00:00,0.0000000000,37.0000000000,0.0000000000,23.9416700000
2023-01-04 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.9416700000
2023-01-04 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.9750000000
2023-01-04 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.8416700000
2023-01-04 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.7083300000
2023-01-04 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.6666700000
2023-01-04 03:30:00,0.0000000000,35.0000000000,0.0000000000,23.3583300000
2023-01-04 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.1666700000
2023-01-04 04:00:00,0.0000000000,36.0000000000,0.0000000000,22.9416700000
2023-01-04 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.7500000000
2023-01-04 04:30:00,0.0000000000,36.0000000000,0.0000000000,22.7750000000
2023-01-04 04:45:00,0.0000000000,36.0000000000,0.0000000000,22.7833300000
2023-01-04 05:00:00,0.0000000000,35.0000000000,0.0000000000,22.8416700000
2023-01-04 05:15:00,0.0000000000,35.0000000000,0.0000000000,22.9416700000
2023-01-04 05:30:00,0.0000000000,35.0000000000,0.0000000000,23.0000000000
2023-01-04 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.9666700000
2023-01-04 06:00:00,0.0000000000,35.0000000000,0.0000000000,22.9583300000
2023-01-04 06:15:00,0.0000000000,35.0000000000,0.0000000000,22.9583300000
2023-01-04 06:30:00,0.4000000000,35.0000000000,0.3063123000,23.0916700000
2023-01-04 06:45:00,7.2000000000,36.0000000000,8.6448100000,23.2583300000
2023-01-04 07:00:00,16.4000000000,35.0000000000,21.5439500000,23.7250000000
2023-01-04 07:15:00,29.2000000000,36.0000000000,36.7574700000,24.0250000000
2023-01-04 07:30:00,48.8000000000,36.0000000000,59.5266700000,24.5500000000
2023-01-04 07:45:00,70.8000000000,37.0000000000,86.5161700000,25.2583300000
2023-01-04 08:00:00,85.6000000000,35.0000000000,106.5966000000,26.0166700000
2023-01-04 08:15:00,97.6000000000,36.0000000000,120.0744000000,26.5083300000
2023-01-04 08:30:00,137.2000000000,36.0000000000,162.5497000000,27.2250000000
2023-01-04 08:45:00,152.0000000000,36.0000000000,212.5807000000,28.0416700000
2023-01-04 09:00:00,116.0000000000,36.0000000000,155.5385000000,28.3583300000
2023-01-04 09:15:00,140.0000000000,37.0000000000,169.4927000000,27.6333300000
2023-01-04 09:30:00,196.0000000000,37.0000000000,222.1784000000,28.4250000000
2023-01-04 09:45:00,408.0000000000,37.0000000000,430.6749000000,31.9666700000
2023-01-04 10:00:00,428.0000000000,37.0000000000,468.3513000000,35.3916700000
2023-01-04 10:15:00,488.0000000000,37.0000000000,528.3545000000,36.8166700000
2023-01-04 10:30:00,568.0000000000,37.0000000000,707.3770000000,39.7583400000
2023-01-04 10:45:00,608.0000000000,38.0000000000,741.6499000000,42.4333300000
2023-01-04 11:00:00,596.0000000000,38.0000000000,726.5725000000,43.0250000000
2023-01-04 11:15:00,628.0000000000,38.0000000000,777.0119000000,43.0833300000
2023-01-04 11:30:00,648.0000000000,39.0000000000,801.6530000000,43.6750000000
2023-01-04 11:45:00,652.0000000000,38.0000000000,811.0466000000,44.0750000000
2023-01-04 12:00:00,616.0000000000,39.0000000000,770.8516000000,44.9333300000
2023-01-04 12:15:00,664.0000000000,39.0000000000,829.0169000000,45.7833300000
