Datetime,Generated power_1415 (kW),Ambient temperature_1416 (degree C),Irradiance_1417 (W/m2),PV module temperature_1418 (C)
2023-01-01 07:15:00,52.0000000000,35.0000000000,84.3528700000,17.9583300000
2023-01-01 07:30:00,84.0000000000,34.0000000000,142.4092000000,20.8250000000
2023-01-01 07:45:00,128.0000000000,35.0000000000,199.9556000000,24.8416700000
2023-01-01 08:00:00,164.0000000000,35.0000000000,255.2803000000,28.1333300000
2023-01-01 08:15:00,208.0000000000,36.0000000000,311.1878000000,31.0916700000
2023-01-01 08:30:00,252.0000000000,36.0000000000,370.9924000000,33.5916700000
2023-01-01 08:45:00,292.0000000000,36.0000000000,430.9062000000,36.1333400000
2023-01-01 09:00:00,328.0000000000,36.0000000000,484.7376000000,37.2250000000
2023-01-01 09:15:00,332.0000000000,36.0000000000,472.4999000000,38.2000000000
2023-01-01 09:30:00,336.0000000000,37.0000000000,517.9907000000,38.7000000000
2023-01-01 09:45:00,300.0000000000,36.0000000000,424.3503000000,36.9333300000
2023-01-01 10:00:00,460.0000000000,37.0000000000,674.9322000000,41.1250000000
2023-01-01 10:15:00,484.0000000000,37.0000000000,714.5955000000,45.4916600000
2023-01-01 10:30:00,396.0000000000,37.0000000000,546.3997000000,43.5583300000
2023-01-01 10:45:00,508.0000000000,37.0000000000,755.8615000000,45.6416700000
2023-01-01 11:00:00,524.0000000000,38.0000000000,784.0155000000,48.7916700000
2023-01-01 11:15:00,528.0000000000,38.0000000000,799.5312000000,49.4750000000
2023-01-01 11:30:00,536.0000000000,39.0000000000,815.0833000000,50.6166600000
2023-01-01 11:45:00,548.0000000000,40.0000000000,827.7581000000,50.6833300000
2023-01-01 12:00:00,548.0000000000,39.0000000000,844.8035000000,52.1166600000
2023-01-01 12:15:00,548.0000000000,39.0000000000,835.0424000000,52.3416700000
2023-01-01 12:30:00,548.0000000000,39.0000000000,843.7472000000,49.2416600000
2023-01-01 12:45:00,540.0000000000,40.0000000000,827.6488000000,50.4250000000
2023-01-01 13:00:00,536.0000000000,40.0000000000,829.2878000000,49.1000000000
2023-01-01 13:15:00,440.0000000000,40.0000000000,653.0792000000,49.5166700000
2023-01-01 13:30:00,484.0000000000,40.0000000000,703.3048000000,46.2000000000
2023-01-01 13:45:00,484.0000000000,41.0000000000,773.0889000000,47.4500000000
2023-01-01 14:00:00,484.0000000000,41.0000000000,752.3285000000,46.7666700000
2023-01-01 14:15:00,460.0000000000,40.0000000000,718.6748000000,46.2416600000
2023-01-01 14:30:00,424.0000000000,41.0000000000,654.6453000000,45.6416700000
2023-01-01 14:45:00,396.0000000000,41.0000000000,626.7098000000,43.6916700000
2023-01-01 15:00:00,368.0000000000,41.0000000000,578.3781000000,41.9000000000
2023-01-01 15:15:00,336.0000000000,41.0000000000,542.0291000000,39.9666700000
2023-01-01 15:30:00,304.0000000000,41.0000000000,498.0316000000,38.6333400000
2023-01-01 15:45:00,268.0000000000,40.0000000000,443.9088000000,37.5583300000
2023-01-01 16:00:00,220.0000000000,40.0000000000,379.4058000000,35.5750000000
2023-01-01 16:15:00,180.0000000000,41.0000000000,322.5878000000,33.5916700000
2023-01-01 16:30:00,140.0000000000,41.0000000000,268.4286000000,31.8750000000
2023-01-01 16:45:00,108.0000000000,40.0000000000,212.4483000000,29.9333300000
2023-01-01 17:00:00,68.0000000000,41.0000000000,149.5843000000,28.2583300000
2023-01-01 17:15:00,40.0000000000,40.0000000000,90.8723700000,26.6333300000
2023-01-01 17:30:00,20.0000000000,40.0000000000,45.8550300000,25.2083300000
2023-01-01 17:45:00,8.0000000000,40.0000000000,10.7444300000,23.9500000000
2023-01-01 18:00:00,0.0000000000,40.0000000000,0.5463268000,22.8166700000
2023-01-01 18:15:00,0.0000000000,39.0000000000,0.0000000000,22.1583300000
2023-01-01 18:30:00,0.0000000000,40.0000000000,0.0000000000,21.6416700000
2023-01-01 18:45:00,0.0000000000,39.0000000000,0.0000000000,21.2333300000
2023-01-01 19:00:00,0.0000000000,39.0000000000,0.0000000000,21.0583300000
2023-01-01 19:15:00,0.0000000000,39.0000000000,0.0000000000,20.8083300000
2023-01-01 19:30:00,0.0000000000,40.0000000000,0.0000000000,20.7083300000
2023-01-01 19:45:00,0.0000000000,39.0000000000,0.0000000000,20.6500000000
2023-01-01 20:00:00,0.0000000000,38.0000000000,0.0000000000,20.5000000000
2023-01-01 20:15:00,0.0000000000,38.0000000000,0.0000000000,20.2666700000
2023-01-01 20:30:00,0.0000000000,38.0000000000,0.0000000000,19.8833300000
2023-01-01 20:45:00,0.0000000000,37.0000000000,0.0000000000,19.4750000000
2023-01-01 21:00:00,0.0000000000,37.0000000000,0.0000000000,18.6250000000
2023-01-01 21:15:00,0.0000000000,38.0000000000,0.0000000000,18.1583300000
2023-01-01 21:30:00,0.0000000000,37.0000000000,0.0000000000,17.6500000000
2023-01-01 21:45:00,0.0000000000,37.0000000000,0.0000000000,17.5333300000
2023-01-01 22:00:00,0.0000000000,37.0000000000,0.0000000000,18.1750000000
2023-01-01 22:15:00,0.0000000000,37.0000000000,0.0000000000,18.4750000000
2023-01-01 22:30:00,0.0000000000,36.0000000000,0.0000000000,18.4500000000
2023-01-01 22:45:00,0.0000000000,36.0000000000,0.0000000000,19.2583300000
2023-01-01 23:00:00,0.0000000000,36.0000000000,0.0000000000,20.5083300000
2023-01-01 23:15:00,0.0000000000,36.0000000000,0.0000000000,21.4583300000
2023-01-01 23:30:00,0.0000000000,37.0000000000,0.0000000000,22.0833300000
2023-01-01 23:45:00,0.0000000000,37.0000000000,0.0000000000,22.3833300000
2023-01-02 00:00:00,0.0000000000,37.0000000000,0.0000000000,22.5250000000
2023-01-02 00:15:00,0.0000000000,37.0000000000,0.0000000000,22.5833300000
2023-01-02 00:30:00,0.0000000000,36.0000000000,0.0000000000,22.6000000000
2023-01-02 00:45:00,0.0000000000,37.0000000000,0.0000000000,22.4916700000
2023-01-02 01:00:00,0.0000000000,36.0000000000,0.0000000000,21.7916700000
2023-01-02 01:15:00,0.4000000000,37.0000000000,0.0000000000,20.3083300000
2023-01-02 01:30:00,0.0000000000,37.0000000000,0.0000000000,19.6000000000
2023-01-02 01:45:00,0.0000000000,37.0000000000,0.0000000000,19.0833300000
2023-01-02 02:00:00,0.0000000000,36.0000000000,0.0000000000,18.6666700000
2023-01-02 02:15:00,0.0000000000,36.0000000000,0.0000000000,18.3666700000
2023-01-02 02:30:00,0.0000000000,36.0000000000,0.0000000000,18.4416700000
2023-01-02 02:45:00,0.0000000000,37.0000000000,0.0000000000,18.8416700000
2023-01-02 03:00:00,0.0000000000,36.0000000000,0.0000000000,17.8916700000
2023-01-02 03:15:00,0.0000000000,36.0000000000,0.0000000000,17.0166700000
2023-01-02 03:30:00,0.4000000000,36.0000000000,0.0000000000,16.5250000000
2023-01-02 03:45:00,0.0000000000,36.0000000000,0.0000000000,16.4000000000
2023-01-02 04:00:00,0.0000000000,36.0000000000,0.0000000000,16.4250000000
2023-01-02 04:15:00,0.0000000000,36.0000000000,0.0000000000,16.7916700000
2023-01-02 04:30:00,0.0000000000,36.0000000000,0.0000000000,16.7583300000
2023-01-02 04:45:00,0.0000000000,32.0000000000,0.0000000000,16.2500000000
2023-01-02 05:00:00,0.0000000000,35.0000000000,0.0000000000,15.7833300000
2023-01-02 05:15:00,0.0000000000,35.0000000000,0.0000000000,15.7250000000
2023-01-02 05:30:00,0.0000000000,35.0000000000,0.0000000000,15.0500000000
2023-01-02 05:45:00,0.4000000000,35.0000000000,0.0000000000,14.3333300000
2023-01-02 06:00:00,0.0000000000,35.0000000000,0.0000000000,14.5083300000
2023-01-02 06:15:00,0.0000000000,35.0000000000,0.0000000000,14.7416700000
2023-01-02 06:30:00,0.8000000000,35.0000000000,1.1654970000,15.3166700000
2023-01-02 06:45:00,6.4000000000,35.0000000000,8.8869180000,16.0000000000
2023-01-02 07:00:00,20.8000000000,35.0000000000,36.3489500000,16.8583300000
2023-01-02 07:15:00,40.0000000000,35.0000000000,66.1055500000,19.0250000000
2023-01-02 07:30:00,64.0000000000,35.0000000000,106.6794000000,21.5583300000
2023-01-02 07:45:00,94.4000000000,39.0000000000,149.0016000000,23.8666700000
2023-01-02 08:00:00,145.6000000000,35.0000000000,220.8982000000,26.8000000000
2023-01-02 08:15:00,196.4000000000,36.0000000000,295.1986000000,30.3250000000
2023-01-02 08:30:00,239.6000000000,36.0000000000,356.1687000000,33.3333300000
2023-01-02 08:45:00,281.6000000000,36.0000000000,410.3643000000,34.9750000000
2023-01-02 09:00:00,308.0000000000,36.0000000000,454.6896000000,37.1416700000
2023-01-02 09:15:00,344.0000000000,36.0000000000,502.6936000000,39.4166700000
2023-01-02 09:30:00,376.0000000000,37.0000000000,553.6476000000,41.0666700000
2023-01-02 09:45:00,404.0000000000,37.0000000000,595.0592000000,42.8000000000
2023-01-02 10:00:00,428.0000000000,37.0000000000,630.2427000000,45.0416700000
2023-01-02 10:15:00,452.0000000000,38.0000000000,666.3002000000,46.1833300000
2023-01-02 10:30:00,464.0000000000,38.0000000000,696.0204000000,48.8250000000
2023-01-02 10:45:00,488.0000000000,38.0000000000,725.4493000000,50.1166600000
2023-01-02 11:00:00,476.0000000000,38.0000000000,716.9994000000,49.9333300000
2023-01-02 11:15:00,492.0000000000,39.0000000000,735.4653000000,50.7083300000
2023-01-02 11:30:00,512.0000000000,39.0000000000,769.8474000000,51.6166600000
2023-01-02 11:45:00,508.0000000000,39.0000000000,782.6678000000,53.0750000000
2023-01-02 12:00:00,524.0000000000,40.0000000000,793.6672000000,51.3000000000
2023-01-02 12:15:00,516.0000000000,40.0000000000,796.9452000000,50.4833300000
2023-01-02 12:30:00,492.0000000000,40.0000000000,771.2679000000,52.0666700000
2023-01-02 12:45:00,504.0000000000,40.0000000000,764.1292000000,51.7166700000
2023-01-02 13:00:00,476.0000000000,42.0000000000,744.9713000000,52.1750000000
2023-01-02 13:15:00,480.0000000000,41.0000000000,738.4154000000,51.0833300000
2023-01-02 13:30:00,460.0000000000,41.0000000000,716.1252000000,50.9750000000
2023-01-02 13:45:00,452.0000000000,40.0000000000,707.8211000000,50.3250000000
2023-01-02 14:00:00,440.0000000000,41.0000000000,685.7131000000,50.4583300000
2023-01-02 14:15:00,404.0000000000,42.0000000000,628.7130000000,47.7916700000
2023-01-02 14:30:00,332.0000000000,41.0000000000,520.0668000000,45.6333400000
2023-01-02 14:45:00,344.0000000000,42.0000000000,535.2546000000,44.3333300000
2023-01-02 15:00:00,328.0000000000,42.0000000000,516.4246000000,43.1500000000
2023-01-02 15:15:00,300.0000000000,41.0000000000,481.6418000000,41.9500000000
2023-01-02 15:30:00,280.0000000000,41.0000000000,457.0206000000,41.2583400000
2023-01-02 15:45:00,236.0000000000,41.0000000000,389.2761000000,38.5500000000
2023-01-02 16:00:00,200.0000000000,41.0000000000,326.1936000000,37.2166700000
2023-01-02 16:15:00,160.0000000000,42.0000000000,278.6996000000,35.2833300000
2023-01-02 16:30:00,116.0000000000,41.0000000000,204.7997000000,32.8500000000
2023-01-02 16:45:00,84.0000000000,41.0000000000,158.5441000000,30.8166700000
2023-01-02 17:00:00,56.0000000000,42.0000000000,100.2692000000,29.3250000000
2023-01-02 17:15:00,36.0000000000,41.0000000000,79.9458300000,27.9250000000
2023-01-02 17:30:00,16.0000000000,41.0000000000,29.6837600000,26.7000000000
2023-01-02 17:45:00,8.0000000000,40.0000000000,11.7642400000,25.4666700000
2023-01-02 18:00:00,0.0000000000,41.0000000000,0.6555923000,24.5500000000
2023-01-02 18:15:00,0.0000000000,40.0000000000,0.0000000000,23.9166700000
2023-01-02 18:30:00,0.0000000000,40.0000000000,0.0000000000,23.6416700000
2023-01-02 18:45:00,0.0000000000,40.0000000000,0.0000000000,23.4500000000
2023-01-02 19:00:00,0.0000000000,40.0000000000,0.0000000000,23.0833300000
2023-01-02 19:15:00,0.0000000000,40.0000000000,0.0000000000,23.0083300000
2023-01-02 19:30:00,0.0000000000,40.0000000000,0.0000000000,23.1000000000
2023-01-02 19:45:00,0.0000000000,39.0000000000,0.0000000000,22.6916700000
2023-01-02 20:00:00,0.0000000000,39.0000000000,0.0000000000,22.1583300000
2023-01-02 20:15:00,0.0000000000,39.0000000000,0.0000000000,21.8500000000
2023-01-02 20:30:00,0.0000000000,38.0000000000,0.0000000000,21.9416700000
2023-01-02 20:45:00,0.0000000000,39.0000000000,0.0000000000,22.0000000000
2023-01-02 21:00:00,0.0000000000,38.0000000000,0.0000000000,21.9166700000
2023-01-02 21:15:00,0.0000000000,38.0000000000,0.0000000000,21.8000000000
2023-01-02 21:30:00,0.0000000000,38.0000000000,0.0000000000,21.8000000000
2023-01-02 21:45:00,0.0000000000,38.0000000000,0.0000000000,21.6416700000
2023-01-02 22:00:00,0.0000000000,38.0000000000,0.0000000000,21.3583300000
2023-01-02 22:15:00,0.0000000000,37.0000000000,0.0000000000,21.0500000000
2023-01-02 22:30:00,0.0000000000,37.0000000000,0.0000000000,20.9000000000
2023-01-02 22:45:00,0.0000000000,38.0000000000,0.0000000000,21.4166700000
2023-01-02 23:00:00,0.0000000000,37.0000000000,0.0000000000,21.9583300000
2023-01-02 23:15:00,0.0000000000,37.0000000000,0.0000000000,22.5416700000
2023-01-02 23:30:00,0.0000000000,38.0000000000,0.0000000000,23.2750000000
2023-01-02 23:45:00,0.4000000000,38.0000000000,0.0000000000,23.6166700000
2023-01-03 00:00:00,0.0000000000,37.0000000000,0.0000000000,23.7750000000
2023-01-03 00:15:00,0.0000000000,37.0000000000,0.0000000000,23.7833300000
2023-01-03 00:30:00,0.0000000000,37.0000000000,0.0000000000,23.7666700000
2023-01-03 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.7916700000
2023-01-03 01:00:00,0.0000000000,37.0000000000,0.0000000000,23.7000000000
2023-01-03 01:15:00,0.0000000000,37.0000000000,0.0000000000,23.7000000000
2023-01-03 01:30:00,0.0000000000,37.0000000000,0.0000000000,23.7916700000
2023-01-03 01:45:00,0.0000000000,38.0000000000,0.0000000000,23.7416700000
2023-01-03 02:00:00,0.0000000000,37.0000000000,0.0000000000,23.7166700000
2023-01-03 02:15:00,0.0000000000,37.0000000000,0.0000000000,23.6583300000
2023-01-03 02:30:00,0.0000000000,37.0000000000,0.0000000000,23.4500000000
2023-01-03 02:45:00,0.4000000000,37.0000000000,0.0000000000,23.3583300000
2023-01-03 03:00:00,0.0000000000,37.0000000000,0.0000000000,23.2500000000
2023-01-03 03:15:00,0.0000000000,37.0000000000,0.0000000000,22.9750000000
2023-01-03 03:30:00,0.0000000000,37.0000000000,0.0000000000,22.6416700000
2023-01-03 03:45:00,0.0000000000,37.0000000000,0.0000000000,22.4666700000
2023-01-03 04:00:00,0.0000000000,37.0000000000,0.0000000000,22.5083300000
2023-01-03 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.6833300000
2023-01-03 04:30:00,0.0000000000,36.0000000000,0.0000000000,22.8583300000
2023-01-03 04:45:00,0.0000000000,37.0000000000,0.0000000000,22.9166700000
2023-01-03 05:00:00,0.4000000000,37.0000000000,0.0000000000,22.9000000000
2023-01-03 05:15:00,0.0000000000,36.0000000000,0.0000000000,22.8833300000
2023-01-03 05:30:00,0.0000000000,37.0000000000,0.0000000000,22.9750000000
2023-01-03 05:45:00,0.0000000000,36.0000000000,0.0000000000,22.9083300000
2023-01-03 06:00:00,0.0000000000,36.0000000000,0.0000000000,22.9166700000
2023-01-03 06:15:00,0.0000000000,36.0000000000,0.0000000000,22.9000000000
2023-01-03 06:30:00,0.4000000000,37.0000000000,0.5099051000,22.9250000000
2023-01-03 06:45:00,5.2000000000,36.0000000000,8.1220600000,23.0500000000
2023-01-03 07:00:00,12.4000000000,36.0000000000,19.9227200000,23.3916700000
2023-01-03 07:15:00,22.8000000000,36.0000000000,33.3623600000,23.9500000000
2023-01-03 07:30:00,34.4000000000,36.0000000000,50.4077600000,24.6500000000
2023-01-03 07:45:00,54.0000000000,36.0000000000,76.8864000000,25.5583300000
2023-01-03 08:00:00,82.0000000000,37.0000000000,116.3312000000,26.7833300000
2023-01-03 08:15:00,146.0000000000,37.0000000000,204.3262000000,28.7916700000
2023-01-03 08:30:00,268.4000000000,37.0000000000,381.1176000000,33.8583300000
2023-01-03 08:45:00,246.4000000000,36.0000000000,342.7655000000,37.2500000000
2023-01-03 09:00:00,272.0000000000,37.0000000000,404.0269000000,38.7083300000
2023-01-03 09:15:00,164.0000000000,38.0000000000,245.7378000000,36.3000000000
2023-01-03 09:30:00,228.0000000000,38.0000000000,321.5316000000,35.4750000000
2023-01-03 09:45:00,284.0000000000,37.0000000000,430.8698000000,38.3333300000
2023-01-03 10:00:00,292.0000000000,38.0000000000,438.2270000000,40.3000000000
2023-01-03 10:15:00,400.0000000000,39.0000000000,589.7781000000,42.0416700000
2023-01-03 10:30:00,408.0000000000,38.0000000000,607.5883000000,46.4083300000
2023-01-03 10:45:00,344.0000000000,38.0000000000,541.2642000000,46.9500000000
2023-01-03 11:00:00,472.0000000000,39.0000000000,740.4186000000,48.1500000000
2023-01-03 11:15:00,512.0000000000,39.0000000000,760.2685000000,50.7416600000
2023-01-03 11:30:00,524.0000000000,40.0000000000,796.7267000000,53.1416700000
2023-01-03 11:45:00,528.0000000000,40.0000000000,814.3549000000,51.7333300000
2023-01-03 12:00:00,532.0000000000,40.0000000000,817.3050000000,52.2916700000
2023-01-03 12:15:00,524.0000000000,39.0000000000,812.1331000000,52.6666700000
2023-01-03 12:30:00,484.0000000000,41.0000000000,752.7656000000,51.3500000000
2023-01-03 12:45:00,488.0000000000,41.0000000000,830.6718000000,50.9083300000
2023-01-03 13:00:00,496.0000000000,41.0000000000,806.7791000000,51.4500000000
2023-01-03 13:15:00,476.0000000000,42.0000000000,703.9968000000,51.2250000000
2023-01-03 13:30:00,504.0000000000,42.0000000000,789.9522000000,51.2166700000
2023-01-03 13:45:00,476.0000000000,41.0000000000,736.5215000000,50.1083300000
2023-01-03 14:00:00,456.0000000000,41.0000000000,723.9560000000,49.7416600000
2023-01-03 14:15:00,476.0000000000,42.0000000000,733.8262000000,49.8500000000
2023-01-03 14:30:00,300.0000000000,42.0000000000,479.6386000000,47.7916700000
2023-01-03 14:45:00,236.0000000000,42.0000000000,358.5725000000,41.8583300000
2023-01-03 15:00:00,220.0000000000,42.0000000000,341.6364000000,39.5000000000
2023-01-03 15:15:00,188.0000000000,41.0000000000,270.7596000000,38.2500000000
2023-01-03 15:30:00,148.0000000000,41.0000000000,219.9876000000,36.9916600000
2023-01-03 15:45:00,104.0000000000,41.0000000000,155.4846000000,34.5833300000
2023-01-03 16:00:00,88.0000000000,41.0000000000,127.4763000000,33.2333300000
2023-01-03 16:15:00,76.0000000000,40.0000000000,114.8379000000,32.1000000000
2023-01-03 16:30:00,76.0000000000,41.0000000000,108.9012000000,31.5000000000
2023-01-03 16:45:00,44.0000000000,41.0000000000,69.7477300000,30.5666700000
2023-01-03 17:00:00,24.0000000000,41.0000000000,38.7892100000,29.4916700000
2023-01-03 17:15:00,12.0000000000,40.0000000000,21.9259200000,28.4833300000
2023-01-03 17:30:00,8.0000000000,40.0000000000,8.7776520000,27.7583300000
2023-01-03 17:45:00,0.0000000000,40.0000000000,2.8773210000,27.1833300000
2023-01-03 18:00:00,0.0000000000,39.0000000000,0.1456872000,26.7416700000
2023-01-03 18:15:00,0.0000000000,42.0000000000,0.0000000000,26.3583300000
2023-01-03 18:30:00,0.0000000000,40.0000000000,0.0000000000,26.1166700000
2023-01-03 18:45:00,0.0000000000,40.0000000000,0.0000000000,25.9916700000
2023-01-03 19:00:00,0.0000000000,40.0000000000,0.0000000000,25.8166700000
2023-01-03 19:15:00,0.0000000000,40.0000000000,0.0000000000,25.6583300000
2023-01-03 19:30:00,0.0000000000,40.0000000000,0.0000000000,25.5250000000
2023-01-03 19:45:00,0.0000000000,40.0000000000,0.0000000000,25.5000000000
2023-01-03 20:00:00,0.0000000000,39.0000000000,0.0000000000,25.5000000000
2023-01-03 20:15:00,0.0000000000,39.0000000000,0.0000000000,25.4833300000
2023-01-03 20:30:00,0.0000000000,39.0000000000,0.0000000000,25.4750000000
2023-01-03 20:45:00,0.0000000000,39.0000000000,0.0000000000,25.3750000000
2023-01-03 21:00:00,0.0000000000,39.0000000000,0.0000000000,25.1833300000
2023-01-03 21:15:00,0.0000000000,39.0000000000,0.0000000000,25.0666700000
2023-01-03 21:30:00,0.0000000000,39.0000000000,0.0000000000,25.1750000000
2023-01-03 21:45:00,0.0000000000,39.0000000000,0.0000000000,25.2000000000
2023-01-03 22:00:00,0.0000000000,38.0000000000,0.0000000000,25.1583300000
2023-01-03 22:15:00,0.0000000000,39.0000000000,0.0000000000,25.1250000000
2023-01-03 22:30:00,0.0000000000,39.0000000000,0.0000000000,25.2250000000
2023-01-03 22:45:00,0.0000000000,39.0000000000,0.0000000000,25.2083300000
2023-01-03 23:00:00,0.0000000000,38.0000000000,0.0000000000,25.2000000000
2023-01-03 23:15:00,0.0000000000,38.0000000000,0.0000000000,25.2000000000
2023-01-03 23:30:00,0.0000000000,38.0000000000,0.0000000000,25.1583300000
2023-01-03 23:45:00,0.4000000000,39.0000000000,0.0000000000,25.0583300000
2023-01-04 00:00:00,0.0000000000,38.0000000000,0.0000000000,24.9250000000
2023-01-04 00:15:00,0.0000000000,38.0000000000,0.0000000000,24.8750000000
2023-01-04 00:30:00,0.0000000000,38.0000000000,0.0000000000,24.7416700000
2023-01-04 00:45:00,0.0000000000,38.0000000000,0.0000000000,24.6000000000
2023-01-04 01:00:00,0.0000000000,39.0000000000,0.0000000000,24.4500000000
2023-01-04 01:15:00,0.0000000000,38.0000000000,0.0000000000,24.3000000000
2023-01-04 01:30:00,0.0000000000,38.0000000000,0.0000000000,24.2500000000
2023-01-04 01:45:00,0.0000000000,38.0000000000,0.0000000000,24.1000000000
2023-01-04 02:00:00,0.4000000000,38.0000000000,0.0000000000,23.9416700000
2023-01-04 02:15:00,0.0000000000,38.0000000000,0.0000000000,23.7416700000
2023-01-04 02:30:00,0.0000000000,38.0000000000,0.0000000000,23.6000000000
2023-01-04 02:45:00,0.0000000000,37.0000000000,0.0000000000,23.4500000000
2023-01-04 03:00:00,0.0000000000,38.0000000000,0.0000000000,23.3916700000
2023-01-04 03:15:00,0.0000000000,38.0000000000,0.0000000000,23.6666700000
2023-01-04 03:30:00,0.0000000000,37.0000000000,0.0000000000,23.8250000000
2023-01-04 03:45:00,0.0000000000,38.0000000000,0.0000000000,23.9416700000
2023-01-04 04:00:00,0.0000000000,38.0000000000,0.0000000000,23.9833300000
2023-01-04 04:15:00,0.0000000000,37.0000000000,0.0000000000,23.9083300000
2023-01-04 04:30:00,0.4000000000,38.0000000000,0.0000000000,23.8083300000
2023-01-04 04:45:00,0.0000000000,37.0000000000,0.0000000000,23.8416700000
2023-01-04 05:00:00,0.0000000000,37.0000000000,0.0000000000,23.8083300000
2023-01-04 05:15:00,0.0000000000,38.0000000000,0.0000000000,23.7583300000
2023-01-04 05:30:00,0.0000000000,37.0000000000,0.0000000000,23.6916700000
2023-01-04 05:45:00,0.0000000000,37.0000000000,0.0000000000,23.5583300000
2023-01-04 06:00:00,0.0000000000,37.0000000000,0.0000000000,23.3416700000
2023-01-04 06:15:00,0.0000000000,38.0000000000,0.0000000000,23.1750000000
2023-01-04 06:30:00,0.8000000000,36.0000000000,0.5827487000,22.9166700000
2023-01-04 06:45:00,7.2000000000,37.0000000000,10.7444300000,22.5916700000
2023-01-04 07:00:00,18.0000000000,38.0000000000,27.9355100000,22.8666700000
2023-01-04 07:15:00,28.0000000000,37.0000000000,43.1962400000,23.5583300000
2023-01-04 07:30:00,48.8000000000,37.0000000000,71.8237700000,24.5666700000
2023-01-04 07:45:00,77.6000000000,38.0000000000,115.6028000000,26.3666700000
2023-01-04 08:00:00,98.8000000000,37.0000000000,143.7204000000,28.0250000000
2023-01-04 08:15:00,130.0000000000,37.0000000000,188.4463000000,29.9500000000
2023-01-04 08:30:00,130.0000000000,37.0000000000,192.9262000000,31.2250000000
2023-01-04 08:45:00,168.4000000000,38.0000000000,253.7870000000,31.9583300000
2023-01-04 09:00:00,204.0000000000,38.0000000000,297.4568000000,33.6666700000
2023-01-04 09:15:00,244.0000000000,38.0000000000,351.3974000000,34.9583300000
2023-01-04 09:30:00,304.0000000000,38.0000000000,420.3439000000,36.4083300000
2023-01-04 09:45:00,360.0000000000,38.0000000000,520.5767000000,39.0333300000
2023-01-04 10:00:00,440.0000000000,38.0000000000,642.2983000000,43.5583300000
2023-01-04 10:15:00,460.0000000000,39.0000000000,683.9648000000,44.8166700000
2023-01-04 10:30:00,432.0000000000,39.0000000000,639.3481000000,45.4833300000
2023-01-04 10:45:00,460.0000000000,39.0000000000,686.9879000000,46.0166700000
2023-01-04 11:00:00,476.0000000000,39.0000000000,709.8607000000,47.2000000000
2023-01-04 11:15:00,472.0000000000,40.0000000000,702.9770000000,47.4166700000
2023-01-04 11:30:00,512.0000000000,41.0000000000,772.6519000000,48.7833300000
2023-01-04 11:45:00,524.0000000000,40.0000000000,806.1235000000,51.8083300000
2023-01-04 12:00:00,536.0000000000,41.0000000000,828.3408000000,52.4916600000
2023-01-04 12:15:00,544.0000000000,41.0000000000,848.4821000000,53.6500000000
