Datetime,Generated power_50 (kW),Ambient temperature_68 (degree C),Irradiance_86 (W/m2),PV module temperature_269 (C)
2023-01-02 17:00:00,28.0000000000,35.0000000000,54.9294400000,26.4166700000
2023-01-02 17:15:00,16.0000000000,35.0000000000,34.3628300000,25.7766700000
2023-01-02 17:30:00,8.0000000000,35.0000000000,11.6246000000,24.8833300000
2023-01-02 17:45:00,0.0000000000,35.0000000000,0.7083924000,24.0300000000
2023-01-02 18:00:00,0.0000000000,34.0000000000,0.0000000000,23.5233300000
2023-01-02 18:15:00,0.0000000000,34.0000000000,0.0000000000,23.2933300000
2023-01-02 18:30:00,0.0000000000,34.0000000000,0.0000000000,23.1633300000
2023-01-02 18:45:00,0.0000000000,34.0000000000,0.0000000000,23.0133300000
2023-01-02 19:00:00,0.0000000000,34.0000000000,0.0000000000,22.8000000000
2023-01-02 19:15:00,0.0000000000,34.0000000000,0.0000000000,22.7000000000
2023-01-02 19:30:00,0.0000000000,34.0000000000,0.0000000000,22.6166700000
2023-01-02 19:45:00,0.0000000000,34.0000000000,0.0000000000,22.6000000000
2023-01-02 20:00:00,0.0000000000,34.0000000000,0.0000000000,22.6000000000
2023-01-02 20:15:00,0.0000000000,33.0000000000,0.0000000000,22.6000000000
2023-01-02 20:30:00,0.0000000000,34.0000000000,0.0000000000,22.6000000000
2023-01-02 20:45:00,0.0000000000,33.0000000000,0.0000000000,22.5133300000
2023-01-02 21:00:00,0.0000000000,33.0000000000,0.0000000000,22.1966700000
2023-01-02 21:15:00,0.0000000000,33.0000000000,0.0000000000,21.9466700000
2023-01-02 21:30:00,0.0000000000,33.0000000000,0.0000000000,21.6166700000
2023-01-02 21:45:00,0.0000000000,33.0000000000,0.0000000000,20.5100000000
2023-01-02 22:00:00,0.0000000000,33.0000000000,0.0000000000,19.5733300000
2023-01-02 22:15:00,0.0000000000,33.0000000000,0.0000000000,19.0600000000
2023-01-02 22:30:00,0.0000000000,33.0000000000,0.0000000000,18.9866700000
2023-01-02 22:45:00,0.0000000000,32.0000000000,0.0000000000,19.1666700000
2023-01-02 23:00:00,0.0000000000,33.0000000000,0.0000000000,18.9233300000
2023-01-02 23:15:00,0.0000000000,32.0000000000,0.0000000000,18.6733300000
2023-01-02 23:30:00,0.0000000000,32.0000000000,0.0000000000,18.1733300000
2023-01-02 23:45:00,0.0000000000,32.0000000000,0.0000000000,17.9700000000
2023-01-03 00:00:00,0.0000000000,32.0000000000,0.0000000000,17.8933300000
2023-01-03 00:15:00,0.0000000000,31.0000000000,0.0000000000,17.9133300000
2023-01-03 00:30:00,0.0000000000,32.0000000000,0.0000000000,17.8966700000
2023-01-03 00:45:00,0.0000000000,31.0000000000,0.0000000000,17.6266700000
2023-01-03 01:00:00,0.0000000000,31.0000000000,0.0000000000,17.6866700000
2023-01-03 01:15:00,0.0000000000,31.0000000000,0.0000000000,17.8933300000
2023-01-03 01:30:00,0.0000000000,31.0000000000,0.0000000000,17.9600000000
2023-01-03 01:45:00,0.0000000000,31.0000000000,0.0000000000,17.7466700000
2023-01-03 02:00:00,0.0000000000,30.0000000000,0.0000000000,17.4933300000
2023-01-03 02:15:00,0.0000000000,30.0000000000,0.0000000000,17.3533300000
2023-01-03 02:30:00,0.0000000000,30.0000000000,0.0000000000,17.1900000000
2023-01-03 02:45:00,0.0000000000,30.0000000000,0.0000000000,16.9333300000
2023-01-03 03:00:00,0.0000000000,30.0000000000,0.0000000000,16.5366700000
2023-01-03 03:15:00,0.0000000000,30.0000000000,0.0000000000,16.3000000000
2023-01-03 03:30:00,0.0000000000,30.0000000000,0.0000000000,16.4966700000
2023-01-03 03:45:00,0.0000000000,29.0000000000,0.0000000000,16.4200000000
2023-01-03 04:00:00,0.0000000000,29.0000000000,0.0000000000,16.3066700000
2023-01-03 04:15:00,0.0000000000,30.0000000000,0.0000000000,16.0633300000
2023-01-03 04:30:00,0.0000000000,29.0000000000,0.0000000000,15.9133300000
2023-01-03 04:45:00,0.0000000000,29.0000000000,0.0000000000,15.7533300000
2023-01-03 05:00:00,0.0000000000,29.0000000000,0.0000000000,15.3733300000
2023-01-03 05:15:00,0.0000000000,29.0000000000,0.0000000000,14.9700000000
2023-01-03 05:30:00,0.0000000000,29.0000000000,0.0000000000,14.6400000000
2023-01-03 05:45:00,0.0000000000,29.0000000000,0.0000000000,14.4300000000
2023-01-03 06:00:00,0.0000000000,29.0000000000,0.0000000000,14.9300000000
2023-01-03 06:15:00,0.0000000000,28.0000000000,0.0000000000,15.0266700000
2023-01-03 06:30:00,2.4000000000,28.0000000000,4.5639040000,14.9833300000
2023-01-03 06:45:00,12.8000000000,28.0000000000,29.0789200000,15.8133300000
2023-01-03 07:00:00,42.4000000000,28.0000000000,100.3943000000,18.2733300000
2023-01-03 07:15:00,72.4000000000,29.0000000000,164.1612000000,21.4833300000
2023-01-03 07:30:00,86.8000000000,29.0000000000,201.9150000000,24.5133300000
2023-01-03 07:45:00,110.4000000000,30.0000000000,245.4869000000,26.1400000000
2023-01-03 08:00:00,141.6000000000,31.0000000000,298.0009000000,27.8700000000
2023-01-03 08:15:00,170.0000000000,31.0000000000,347.4490000000,29.7233300000
2023-01-03 08:30:00,208.4000000000,31.0000000000,413.7011000000,31.3733300000
2023-01-03 08:45:00,238.0000000000,32.0000000000,469.3970000000,33.4533300000
2023-01-03 09:00:00,280.0000000000,32.0000000000,540.2711000000,36.3900000000
2023-01-03 09:15:00,312.0000000000,33.0000000000,592.4250000000,38.9133300000
2023-01-03 09:30:00,328.0000000000,33.0000000000,622.1426000000,40.9700000000
2023-01-03 09:45:00,348.0000000000,33.0000000000,659.7919000000,42.5933300000
2023-01-03 10:00:00,340.0000000000,34.0000000000,616.7194000000,43.6100000000
2023-01-03 10:15:00,416.0000000000,34.0000000000,789.0909000000,46.9600000000
2023-01-03 10:30:00,364.0000000000,35.0000000000,700.1006000000,48.7566700000
2023-01-03 10:45:00,324.0000000000,35.0000000000,623.0949000000,46.8866700000
2023-01-03 11:00:00,320.0000000000,35.0000000000,596.4083000000,45.8500000000
2023-01-03 11:15:00,260.0000000000,35.0000000000,486.1197000000,44.2633300000
2023-01-03 11:30:00,240.0000000000,35.0000000000,440.7245000000,42.0000000000
2023-01-03 11:45:00,224.0000000000,36.0000000000,405.8972000000,40.8366700000
2023-01-03 12:00:00,216.0000000000,36.0000000000,393.9706000000,40.3600000000
2023-01-03 12:15:00,196.0000000000,35.0000000000,351.4671000000,38.5533300000
2023-01-03 12:30:00,200.0000000000,35.0000000000,356.8207000000,38.1100000000
2023-01-03 12:45:00,252.0000000000,35.0000000000,452.7440000000,39.3533300000
2023-01-03 13:00:00,248.0000000000,36.0000000000,451.6523000000,42.1033300000
2023-01-03 13:15:00,236.0000000000,36.0000000000,420.8547000000,42.1700000000
2023-01-03 13:30:00,224.0000000000,36.0000000000,411.8779000000,42.2566700000
2023-01-03 13:45:00,204.0000000000,36.0000000000,376.5628000000,41.8666600000
2023-01-03 14:00:00,208.0000000000,36.0000000000,383.4609000000,41.2533300000
2023-01-03 14:15:00,168.0000000000,37.0000000000,305.0616000000,39.6066700000
2023-01-03 14:30:00,188.0000000000,37.0000000000,337.4038000000,38.8866700000
2023-01-03 14:45:00,204.0000000000,37.0000000000,377.5266000000,39.9300000000
2023-01-03 15:00:00,236.0000000000,37.0000000000,439.3774000000,42.3533300000
2023-01-03 15:15:00,184.0000000000,37.0000000000,345.3006000000,41.3033300000
2023-01-03 15:30:00,208.0000000000,37.0000000000,404.3410000000,40.7100000000
2023-01-03 15:45:00,168.0000000000,37.0000000000,348.9471000000,39.5666700000
2023-01-03 16:00:00,128.0000000000,37.0000000000,287.7699000000,34.5300000000
2023-01-03 16:15:00,124.0000000000,37.0000000000,288.2112000000,31.8000000000
2023-01-03 16:30:00,76.0000000000,37.0000000000,202.2518000000,30.0566700000
2023-01-03 16:45:00,60.0000000000,37.0000000000,171.5471000000,28.0233300000
2023-01-03 17:00:00,36.0000000000,37.0000000000,91.5219700000,27.2533300000
2023-01-03 17:15:00,16.0000000000,36.0000000000,34.6763800000,26.6500000000
2023-01-03 17:30:00,8.0000000000,36.0000000000,11.2181500000,25.9900000000
2023-01-03 17:45:00,0.0000000000,37.0000000000,0.9290391000,25.3700000000
2023-01-03 18:00:00,0.0000000000,36.0000000000,0.0000000000,24.9100000000
2023-01-03 18:15:00,0.0000000000,36.0000000000,0.0000000000,24.6600000000
2023-01-03 18:30:00,0.0000000000,36.0000000000,0.0000000000,24.4866700000
2023-01-03 18:45:00,0.0000000000,36.0000000000,0.0000000000,24.2933300000
2023-01-03 19:00:00,0.0000000000,36.0000000000,0.0000000000,24.0733300000
2023-01-03 19:15:00,0.0000000000,35.0000000000,0.0000000000,23.8800000000
2023-01-03 19:30:00,0.0000000000,36.0000000000,0.0000000000,23.8000000000
2023-01-03 19:45:00,0.0000000000,36.0000000000,0.0000000000,23.8500000000
2023-01-03 20:00:00,0.0000000000,35.0000000000,0.0000000000,23.8700000000
2023-01-03 20:15:00,0.0000000000,35.0000000000,0.0000000000,23.6633300000
2023-01-03 20:30:00,0.0000000000,35.0000000000,0.0000000000,23.3433300000
2023-01-03 20:45:00,0.0000000000,35.0000000000,0.0000000000,23.0400000000
2023-01-03 21:00:00,0.0000000000,35.0000000000,0.0000000000,22.5366700000
2023-01-03 21:15:00,0.0000000000,35.0000000000,0.0000000000,21.8633300000
2023-01-03 21:30:00,0.0000000000,34.0000000000,0.0000000000,21.3333300000
2023-01-03 21:45:00,0.0000000000,34.0000000000,0.0000000000,21.0166700000
2023-01-03 22:00:00,0.0000000000,34.0000000000,0.0000000000,20.9233300000
2023-01-03 22:15:00,0.0000000000,34.0000000000,0.0000000000,20.6666700000
2023-01-03 22:30:00,0.0000000000,33.0000000000,0.0000000000,20.3233300000
2023-01-03 22:45:00,0.0000000000,33.0000000000,0.0000000000,19.9366700000
2023-01-03 23:00:00,0.0000000000,33.0000000000,0.0000000000,19.2566700000
2023-01-03 23:15:00,0.0000000000,34.0000000000,0.0000000000,19.0000000000
2023-01-03 23:30:00,0.0000000000,31.0000000000,0.0000000000,18.7500000000
2023-01-03 23:45:00,0.0000000000,32.0000000000,0.0000000000,18.5166700000
2023-01-04 00:00:00,0.0000000000,32.0000000000,0.0000000000,18.0766700000
2023-01-04 00:15:00,0.0000000000,32.0000000000,0.0000000000,17.6733300000
2023-01-04 00:30:00,0.0000000000,31.0000000000,0.0000000000,17.4866700000
2023-01-04 00:45:00,0.0000000000,31.0000000000,0.0000000000,17.2566700000
2023-01-04 01:00:00,0.0000000000,31.0000000000,0.0000000000,16.8066700000
2023-01-04 01:15:00,0.0000000000,30.0000000000,0.0000000000,16.9566700000
2023-01-04 01:30:00,0.0000000000,31.0000000000,0.0000000000,16.9200000000
2023-01-04 01:45:00,0.0000000000,31.0000000000,0.0000000000,16.6233300000
2023-01-04 02:00:00,0.0000000000,30.0000000000,0.0000000000,16.2833300000
2023-01-04 02:15:00,0.0000000000,30.0000000000,0.0000000000,16.1800000000
2023-01-04 02:30:00,0.0000000000,30.0000000000,0.0000000000,15.9166700000
2023-01-04 02:45:00,0.0000000000,30.0000000000,0.0000000000,15.6566700000
2023-01-04 03:00:00,0.0000000000,29.0000000000,0.0000000000,15.2966700000
2023-01-04 03:15:00,0.0000000000,29.0000000000,0.0000000000,15.2833300000
2023-01-04 03:30:00,0.0000000000,29.0000000000,0.0000000000,15.1166700000
2023-01-04 03:45:00,0.0000000000,29.0000000000,0.0000000000,14.9566700000
2023-01-04 04:00:00,0.0000000000,29.0000000000,0.0000000000,14.6666700000
2023-01-04 04:15:00,0.0000000000,29.0000000000,0.0000000000,14.6066700000
2023-01-04 04:30:00,0.0000000000,29.0000000000,0.0000000000,14.4700000000
2023-01-04 04:45:00,0.0000000000,29.0000000000,0.0000000000,14.2333300000
2023-01-04 05:00:00,0.0000000000,28.0000000000,0.0000000000,14.3533300000
2023-01-04 05:15:00,0.0000000000,28.0000000000,0.0000000000,14.2666700000
2023-01-04 05:30:00,0.0000000000,28.0000000000,0.0000000000,14.0133300000
2023-01-04 05:45:00,0.0000000000,28.0000000000,0.0000000000,13.7933300000
2023-01-04 06:00:00,0.0000000000,28.0000000000,0.0000000000,13.6766700000
2023-01-04 06:15:00,0.0000000000,28.0000000000,0.0000000000,13.5700000000
2023-01-04 06:30:00,3.2000000000,28.0000000000,5.7484300000,13.6066700000
2023-01-04 06:45:00,14.8000000000,28.0000000000,34.4789600000,13.8866700000
2023-01-04 07:00:00,30.8000000000,28.0000000000,87.3877300000,15.0400000000
2023-01-04 07:15:00,50.4000000000,28.0000000000,134.3275000000,16.8000000000
2023-01-04 07:30:00,75.6000000000,29.0000000000,186.9343000000,19.3000000000
2023-01-04 07:45:00,106.4000000000,30.0000000000,242.4792000000,23.7166700000
2023-01-04 08:00:00,139.6000000000,30.0000000000,297.8731000000,27.2400000000
2023-01-04 08:15:00,173.2000000000,31.0000000000,356.4491000000,29.7666700000
2023-01-04 08:30:00,206.8000000000,31.0000000000,413.9798000000,31.8700000000
2023-01-04 08:45:00,237.2000000000,32.0000000000,469.5596000000,34.2366700000
2023-01-04 09:00:00,268.0000000000,32.0000000000,521.3768000000,36.1100000000
2023-01-04 09:15:00,300.0000000000,32.0000000000,566.7371000000,37.5366700000
2023-01-04 09:30:00,328.0000000000,33.0000000000,616.0806000000,39.8100000000
2023-01-04 09:45:00,352.0000000000,33.0000000000,662.1378000000,42.5066700000
2023-01-04 10:00:00,368.0000000000,34.0000000000,683.7147000000,44.3300000000
2023-01-04 10:15:00,360.0000000000,34.0000000000,669.0591000000,45.2000000000
2023-01-04 10:30:00,388.0000000000,35.0000000000,716.5678000000,46.7366700000
2023-01-04 10:45:00,408.0000000000,35.0000000000,768.1992000000,49.4033300000
2023-01-04 11:00:00,412.0000000000,35.0000000000,766.1901000000,50.4266700000
2023-01-04 11:15:00,440.0000000000,36.0000000000,823.4422000000,52.0700000000
2023-01-04 11:30:00,440.0000000000,36.0000000000,830.1428000000,54.1633300000
2023-01-04 11:45:00,444.0000000000,36.0000000000,835.0203000000,55.4933300000
2023-01-04 12:00:00,444.0000000000,37.0000000000,837.1571000000,55.3033300000
2023-01-04 12:15:00,436.0000000000,37.0000000000,833.9520000000,56.5433300000
